Prompt	Ans	Candidate Ans	Subject
ジュゼッペ・ヴェルディは<mask>音楽を再生します。	オペラ	風刺, 中編小説, オーケストラ, ミュージカル, ファンタジー, スリラー, ブルース, ファンク, シチュエーション・コメディ, オペラ	ジュゼッペ・ヴェルディ
ビートルズは<mask>音楽を再生します。	ブルース	風刺, オーケストラ, ファンク, 詩, スリラー, シチュエーション・コメディ, 悲劇, オペラ, ファンタジー, ブルース	ビートルズ
星の王子さまは<mask>音楽を再生します。	中編小説	ジャズ, スリラー, 詩, ファンク, 悲劇, 交響曲, オペラ, 風刺, オーケストラ, 中編小説	星の王子さま
ハワード・フィリップス・ラヴクラフトは<mask>音楽を再生します。	ファンタジー	ミュージカル, ジャズ, 中編小説, ファンク, スリラー, 風刺, 悲劇, 交響曲, 詩, ファンタジー	ハワード・フィリップス・ラヴクラフト
動物農場は<mask>音楽を再生します。	中編小説	交響曲, ブルース, 悲劇, ファンク, オーケストラ, シチュエーション・コメディ, ジャズ, 風刺, ファンタジー, 中編小説	動物農場
デューク・エリントンは<mask>音楽を再生します。	ジャズ	オペラ, シチュエーション・コメディ, スリラー, 詩, 中編小説, ミュージカル, ファンク, 交響曲, ブルース, ジャズ	デューク・エリントン
ワイルド・スピード MEGA MAXは<mask>音楽を再生します。	スリラー	中編小説, 風刺, オペラ, ジャズ, オーケストラ, ブルース, 交響曲, シチュエーション・コメディ, 詩, スリラー	ワイルド・スピード MEGA MAX
アミルカレ・ポンキエッリは<mask>音楽を再生します。	オペラ	風刺, ジャズ, ミュージカル, オーケストラ, シチュエーション・コメディ, 詩, ファンク, ブルース, 交響曲, オペラ	アミルカレ・ポンキエッリ
カール・オルフは<mask>音楽を再生します。	オペラ	ジャズ, ファンタジー, 詩, 悲劇, ミュージカル, ファンク, オーケストラ, 中編小説, 交響曲, オペラ	カール・オルフ
マリア・カラスは<mask>音楽を再生します。	オペラ	風刺, スリラー, 交響曲, ジャズ, 悲劇, シチュエーション・コメディ, 中編小説, ファンタジー, ブルース, オペラ	マリア・カラス
アントニオ・ヴィヴァルディは<mask>音楽を再生します。	オペラ	交響曲, 中編小説, オーケストラ, スリラー, ファンク, 悲劇, シチュエーション・コメディ, ジャズ, ブルース, オペラ	アントニオ・ヴィヴァルディ
アルバン・ベルクは<mask>音楽を再生します。	オペラ	シチュエーション・コメディ, ブルース, 中編小説, ミュージカル, オーケストラ, 詩, 風刺, 悲劇, ファンク, オペラ	アルバン・ベルク
ジョニ・ミッチェルは<mask>音楽を再生します。	ジャズ	ファンク, 中編小説, ブルース, スリラー, オペラ, 交響曲, 詩, オーケストラ, ファンタジー, ジャズ	ジョニ・ミッチェル
ヨハン・クリスティアン・バッハは<mask>音楽を再生します。	オペラ	オーケストラ, ミュージカル, 詩, スリラー, ブルース, 悲劇, 中編小説, 風刺, 交響曲, オペラ	ヨハン・クリスティアン・バッハ
ガイウス・ウァレリウス・カトゥルスは<mask>音楽を再生します。	詩	交響曲, ファンク, 悲劇, ブルース, オーケストラ, 中編小説, 風刺, スリラー, ミュージカル, 詩	ガイウス・ウァレリウス・カトゥルス
ジャン＝バティスト・リュリは<mask>音楽を再生します。	オペラ	ファンク, ジャズ, 詩, シチュエーション・コメディ, ミュージカル, 中編小説, ブルース, 悲劇, オーケストラ, オペラ	ジャン＝バティスト・リュリ
ジャン＝フィリップ・ラモーは<mask>音楽を再生します。	オペラ	シチュエーション・コメディ, ファンク, ファンタジー, ミュージカル, オーケストラ, 中編小説, スリラー, 悲劇, ブルース, オペラ	ジャン＝フィリップ・ラモー
ローリング・ストーンズは<mask>音楽を再生します。	ブルース	悲劇, シチュエーション・コメディ, ジャズ, 中編小説, ファンタジー, ファンク, 交響曲, スリラー, 風刺, ブルース	ローリング・ストーンズ
ジェイムズ・パタースンは<mask>音楽を再生します。	スリラー	風刺, ファンタジー, ブルース, ファンク, シチュエーション・コメディ, ジャズ, 悲劇, 詩, オーケストラ, スリラー	ジェイムズ・パタースン
カート・ヴォネガットは<mask>音楽を再生します。	風刺	悲劇, 詩, オペラ, ファンタジー, 交響曲, ファンク, ジャズ, ミュージカル, スリラー, 風刺	カート・ヴォネガット
アラム・ハチャトゥリアンは<mask>音楽を再生します。	交響曲	風刺, オペラ, 中編小説, ファンク, 詩, 悲劇, ミュージカル, ファンタジー, オーケストラ, 交響曲	アラム・ハチャトゥリアン
アストル・ピアソラは<mask>音楽を再生します。	オペラ	スリラー, ファンク, 交響曲, 風刺, オーケストラ, 中編小説, ミュージカル, 悲劇, 詩, オペラ	アストル・ピアソラ
アレクサンドル・ボロディンは<mask>音楽を再生します。	オペラ	風刺, ジャズ, 詩, ミュージカル, シチュエーション・コメディ, ファンク, 悲劇, オーケストラ, ファンタジー, オペラ	アレクサンドル・ボロディン
ハービー・ハンコックは<mask>音楽を再生します。	ファンク	オーケストラ, 中編小説, ミュージカル, ジャズ, スリラー, ファンタジー, シチュエーション・コメディ, ブルース, オペラ, ファンク	ハービー・ハンコック
ハムレットは<mask>音楽を再生します。	悲劇	ミュージカル, ブルース, シチュエーション・コメディ, 中編小説, 風刺, ジャズ, オーケストラ, スリラー, 交響曲, 悲劇	ハムレット
エンリケ・グラナドスは<mask>音楽を再生します。	オペラ	オーケストラ, 悲劇, 詩, 風刺, ジャズ, スリラー, ファンタジー, ファンク, ブルース, オペラ	エンリケ・グラナドス
フランツ・リストは<mask>音楽を再生します。	交響曲	ミュージカル, ジャズ, ファンタジー, 悲劇, 中編小説, 風刺, ブルース, オペラ, 詩, 交響曲	フランツ・リスト
ママと恋に落ちるまでは<mask>音楽を再生します。	シチュエーション・コメディ	オペラ, ファンタジー, ブルース, 中編小説, 悲劇, ミュージカル, オーケストラ, ジャズ, 詩, シチュエーション・コメディ	ママと恋に落ちるまで
ジャン・ラシーヌは<mask>音楽を再生します。	悲劇	中編小説, シチュエーション・コメディ, ブルース, オーケストラ, 詩, ジャズ, 風刺, ミュージカル, ファンク, 悲劇	ジャン・ラシーヌ
ジャック・オッフェンバックは<mask>音楽を再生します。	オペラ	悲劇, 中編小説, オーケストラ, 詩, スリラー, ファンタジー, ブルース, 交響曲, 風刺, オペラ	ジャック・オッフェンバック
マイルス・デイヴィスは<mask>音楽を再生します。	ジャズ	中編小説, 風刺, シチュエーション・コメディ, オーケストラ, 詩, ブルース, ファンタジー, オペラ, 交響曲, ジャズ	マイルス・デイヴィス
ヘーシオドスは<mask>音楽を再生します。	詩	中編小説, オペラ, ジャズ, スリラー, ファンタジー, 交響曲, ファンク, 悲劇, 風刺, 詩	ヘーシオドス
ベンジャミン・ブリテンは<mask>音楽を再生します。	オペラ	ファンク, シチュエーション・コメディ, ファンタジー, ミュージカル, 悲劇, 詩, ブルース, 風刺, スリラー, オペラ	ベンジャミン・ブリテン
ゲオルク・フリードリヒ・ヘンデルは<mask>音楽を再生します。	オペラ	悲劇, オーケストラ, ブルース, ミュージカル, スリラー, ジャズ, ファンタジー, 交響曲, ファンク, オペラ	ゲオルク・フリードリヒ・ヘンデル
バーナード・ハーマンは<mask>音楽を再生します。	オペラ	ミュージカル, オーケストラ, 中編小説, 詩, ブルース, ジャズ, 交響曲, 悲劇, ファンタジー, オペラ	バーナード・ハーマン
原始家族フリントストーンは<mask>音楽を再生します。	シチュエーション・コメディ	詩, オペラ, ファンク, スリラー, ブルース, 中編小説, 悲劇, オーケストラ, ジャズ, シチュエーション・コメディ	原始家族フリントストーン
ヨハネス・ブラームスは<mask>音楽を再生します。	交響曲	風刺, 中編小説, 悲劇, オーケストラ, ミュージカル, ブルース, スリラー, シチュエーション・コメディ, ジャズ, 交響曲	ヨハネス・ブラームス
オリヴィエ・メシアンは<mask>音楽を再生します。	交響曲	ファンク, 悲劇, ジャズ, 中編小説, オペラ, ファンタジー, 詩, オーケストラ, ミュージカル, 交響曲	オリヴィエ・メシアン
フィリップ・グラスは<mask>音楽を再生します。	オペラ	ミュージカル, ファンタジー, 詩, 風刺, ファンク, スリラー, 中編小説, 悲劇, ジャズ, オペラ	フィリップ・グラス
クリスマス・キャロルは<mask>音楽を再生します。	中編小説	スリラー, ブルース, 詩, オペラ, ファンタジー, 交響曲, ファンク, ミュージカル, 悲劇, 中編小説	クリスマス・キャロル
フランク・ザッパは<mask>音楽を再生します。	ジャズ	詩, 交響曲, 中編小説, オーケストラ, 悲劇, スリラー, シチュエーション・コメディ, 風刺, ブルース, ジャズ	フランク・ザッパ
アンドルー・ロイド・ウェバーは<mask>音楽を再生します。	ミュージカル	ファンク, 悲劇, スリラー, ブルース, 交響曲, オーケストラ, オペラ, ジャズ, 中編小説, ミュージカル	アンドルー・ロイド・ウェバー
フェリックス・メンデルスゾーンは<mask>音楽を再生します。	交響曲	中編小説, 悲劇, ジャズ, シチュエーション・コメディ, ミュージカル, 風刺, オーケストラ, 詩, ブルース, 交響曲	フェリックス・メンデルスゾーン
ルチアーノ・パヴァロッティは<mask>音楽を再生します。	オペラ	詩, ジャズ, 交響曲, シチュエーション・コメディ, 悲劇, ファンク, ミュージカル, 中編小説, 風刺, オペラ	ルチアーノ・パヴァロッティ
ヴィスマールは<mask>にあります。	ドイツ	スイス, 日本, オーストリア, ブラジル, ウズベキスタン, ハンガリー, ハイチ, ギリシャ, オランダ, ドイツ	ヴィスマール
ディディモティホは<mask>にあります。	ギリシャ	インド, モルドバ, ハイチ, オランダ, ポルトガル, ドイツ, フランス, アルゼンチン, アゼルバイジャン, ギリシャ	ディディモティホ
スマトラ島沖地震 (2004年)は<mask>にあります。	インドネシア	ギリシャ, ポーランド, シリア, ハイチ, アルゼンチン, ブラジル, スペイン, スイス, アゼルバイジャン, インドネシア	スマトラ島沖地震 (2004年)
ウファは<mask>にあります。	ロシア	フィンランド, トルコ, アルゼンチン, オランダ, ポルトガル, ブラジル, オーストリア, アフガニスタン, イタリア, ロシア	ウファ
ガガウズ自治区は<mask>にあります。	モルドバ	フランス, ウズベキスタン, スイス, シリア, ドイツ, ハンガリー, アフガニスタン, ポルトガル, ハイチ, モルドバ	ガガウズ自治区
バスティアは<mask>にあります。	フランス	モルドバ, ギリシャ, スペイン, シリア, アゼルバイジャン, アフガニスタン, イタリア, ポーランド, フィンランド, フランス	バスティア
ハサカ県は<mask>にあります。	シリア	ロシア, インドネシア, エジプト, トルコ, ハイチ, ブラジル, オーストリア, イエメン, オランダ, シリア	ハサカ県
スタラ・ザゴラは<mask>にあります。	ブルガリア	アイルランド, エジプト, ブラジル, フィンランド, ハンガリー, フランス, ロシア, インド, ドイツ, ブルガリア	スタラ・ザゴラ
タルヌ＝エ＝ガロンヌ県は<mask>にあります。	フランス	ドイツ, オーストリア, ハイチ, アゼルバイジャン, ハンガリー, イエメン, インド, インドネシア, ポルトガル, フランス	タルヌ＝エ＝ガロンヌ県
シャフハウゼン州は<mask>にあります。	スイス	ロシア, アゼルバイジャン, カナダ, シリア, アルゼンチン, モルドバ, ポルトガル, アイルランド, 日本, スイス	シャフハウゼン州
カルパティア山脈は<mask>にあります。	オーストリア	ロシア, ポルトガル, アフガニスタン, オランダ, アゼルバイジャン, フランス, ギリシャ, ブルガリア, カナダ, オーストリア	カルパティア山脈
レイリアは<mask>にあります。	ポルトガル	ドイツ, トルコ, ポーランド, インド, ギリシャ, カナダ, ウズベキスタン, シリア, ブラジル, ポルトガル	レイリア
カポエイラは<mask>にあります。	ブラジル	ウズベキスタン, アフガニスタン, ドイツ, トルコ, シリア, インド, イエメン, モルドバ, ハイチ, ブラジル	カポエイラ
オペルは<mask>にあります。	ドイツ	アフガニスタン, インド, オランダ, ブラジル, フランス, 日本, ギリシャ, インドネシア, トルコ, ドイツ	オペル
ハサヴユルトは<mask>にあります。	ロシア	トルコ, 日本, イタリア, ポーランド, インド, ブラジル, スイス, アルゼンチン, ハンガリー, ロシア	ハサヴユルト
アブ・シンベル神殿は<mask>にあります。	エジプト	アイルランド, ハイチ, フランス, インド, イエメン, ロシア, ポーランド, ドイツ, アフガニスタン, エジプト	アブ・シンベル神殿
カルトヴェリ人は<mask>にあります。	アゼルバイジャン	ロシア, アフガニスタン, スイス, アイルランド, ブルガリア, スペイン, インドネシア, ハンガリー, オランダ, アゼルバイジャン	カルトヴェリ人
フルミネンセFCは<mask>にあります。	ブラジル	ギリシャ, イタリア, インドネシア, ロシア, スペイン, ハイチ, ポルトガル, オランダ, エジプト, ブラジル	フルミネンセFC
ナウムブルクは<mask>にあります。	ドイツ	ブルガリア, シリア, ハイチ, エジプト, ポルトガル, オランダ, スイス, フランス, ロシア, ドイツ	ナウムブルク
イスパニョーラ島は<mask>にあります。	ハイチ	ドイツ, フランス, インド, ブルガリア, アゼルバイジャン, インドネシア, ギリシャ, アフガニスタン, スペイン, ハイチ	イスパニョーラ島
ポワシーは<mask>にあります。	フランス	モルドバ, ハンガリー, インドネシア, ギリシャ, オーストリア, ハイチ, エジプト, カナダ, ブラジル, フランス	ポワシー
1960年ローマオリンピックは<mask>にあります。	イタリア	アフガニスタン, フランス, インドネシア, イエメン, オーストリア, 日本, ハンガリー, シリア, トルコ, イタリア	1960年ローマオリンピック
ケルチ海峡は<mask>にあります。	ロシア	フランス, アルゼンチン, ハンガリー, オランダ, ハイチ, ブラジル, モルドバ, オーストリア, シリア, ロシア	ケルチ海峡
ビルバオ・グッゲンハイム美術館は<mask>にあります。	スペイン	ポーランド, エジプト, スイス, モルドバ, ブルガリア, カナダ, ブラジル, アイルランド, ハイチ, スペイン	ビルバオ・グッゲンハイム美術館
自由民主国民党は<mask>にあります。	オランダ	スペイン, ウズベキスタン, アフガニスタン, 日本, オーストリア, エジプト, カナダ, モルドバ, イエメン, オランダ	自由民主国民党
ヒエラポリス-パムッカレは<mask>にあります。	トルコ	ギリシャ, インド, ブルガリア, ドイツ, ウズベキスタン, エジプト, インドネシア, フィンランド, オランダ, トルコ	ヒエラポリス-パムッカレ
カムチャツカ地方は<mask>にあります。	ロシア	ポーランド, ブラジル, カナダ, アフガニスタン, オーストリア, インド, イタリア, ドイツ, ハンガリー, ロシア	カムチャツカ地方
ミュンヘンは<mask>にあります。	ドイツ	アゼルバイジャン, インド, スイス, ポルトガル, ギリシャ, ハンガリー, トルコ, カナダ, ポーランド, ドイツ	ミュンヘン
カーロウ州は<mask>にあります。	アイルランド	イエメン, スペイン, ポルトガル, ギリシャ, アルゼンチン, 日本, ブラジル, インドネシア, オランダ, アイルランド	カーロウ州
西スオミ州は<mask>にあります。	フィンランド	ハンガリー, ブラジル, ロシア, トルコ, シリア, ポルトガル, イタリア, アイルランド, ドイツ, フィンランド	西スオミ州
オシャワは<mask>にあります。	カナダ	オランダ, トルコ, ギリシャ, ドイツ, 日本, スイス, イエメン, アフガニスタン, ロシア, カナダ	オシャワ
アデンは<mask>にあります。	イエメン	ブラジル, エジプト, イタリア, アイルランド, ハンガリー, カナダ, フランス, ロシア, 日本, イエメン	アデン
リェイダは<mask>にあります。	スペイン	スイス, ギリシャ, ドイツ, インドネシア, アイルランド, ウズベキスタン, ロシア, フィンランド, オランダ, スペイン	リェイダ
ビルバオは<mask>にあります。	スペイン	ブラジル, ハンガリー, ドイツ, イエメン, ギリシャ, 日本, オランダ, アゼルバイジャン, トルコ, スペイン	ビルバオ
ビレジク県は<mask>にあります。	トルコ	カナダ, ギリシャ, ハンガリー, ハイチ, インドネシア, フランス, シリア, ドイツ, 日本, トルコ	ビレジク県
ネリュングリは<mask>にあります。	ロシア	アルゼンチン, ブラジル, オランダ, ギリシャ, インド, フィンランド, アゼルバイジャン, モルドバ, フランス, ロシア	ネリュングリ
トレントは<mask>にあります。	イタリア	ブラジル, アルゼンチン, 日本, オランダ, イエメン, アイルランド, スイス, モルドバ, アフガニスタン, イタリア	トレント
コロンブは<mask>にあります。	フランス	ドイツ, スペイン, トルコ, 日本, ポーランド, エジプト, ロシア, ギリシャ, シリア, フランス	コロンブ
フロジノーネは<mask>にあります。	イタリア	エジプト, イエメン, 日本, モルドバ, トルコ, オランダ, アイルランド, インド, カナダ, イタリア	フロジノーネ
ペルピニャンは<mask>にあります。	フランス	アイルランド, ポルトガル, ブルガリア, ハイチ, オーストリア, トルコ, ロシア, ウズベキスタン, 日本, フランス	ペルピニャン
イスタンブール新国際空港は<mask>にあります。	トルコ	フィンランド, スイス, オランダ, ギリシャ, アルゼンチン, スペイン, ブルガリア, シリア, エジプト, トルコ	イスタンブール新国際空港
ブダは<mask>にあります。	ハンガリー	ギリシャ, アイルランド, 日本, ブラジル, ロシア, イエメン, モルドバ, アゼルバイジャン, エジプト, ハンガリー	ブダ
エールディヴィジは<mask>にあります。	オランダ	アフガニスタン, カナダ, インドネシア, アゼルバイジャン, オーストリア, ロシア, エジプト, モルドバ, インド, オランダ	エールディヴィジ
サーニアは<mask>にあります。	カナダ	トルコ, ブラジル, ロシア, インドネシア, アゼルバイジャン, ギリシャ, アルゼンチン, アイルランド, オランダ, カナダ	サーニア
カルパントラは<mask>にあります。	フランス	エジプト, ウズベキスタン, トルコ, オーストリア, モルドバ, イタリア, フィンランド, ロシア, ハンガリー, フランス	カルパントラ
カタルーニャ州は<mask>にあります。	スペイン	ドイツ, トルコ, アルゼンチン, エジプト, モルドバ, カナダ, インド, ポーランド, アイルランド, スペイン	カタルーニャ州
バスティーユ牢獄は<mask>にあります。	フランス	インド, オランダ, ドイツ, フィンランド, カナダ, インドネシア, ハイチ, ハンガリー, ウズベキスタン, フランス	バスティーユ牢獄
任天堂は<mask>にあります。	日本	スペイン, イタリア, ドイツ, アゼルバイジャン, エジプト, イエメン, インドネシア, オランダ, フィンランド, 日本	任天堂
カルシは<mask>にあります。	ウズベキスタン	フィンランド, ハイチ, アゼルバイジャン, カナダ, トルコ, ハンガリー, モルドバ, 日本, フランス, ウズベキスタン	カルシ
アルゼンチンの国歌は<mask>にあります。	アルゼンチン	スペイン, ハンガリー, ポーランド, シリア, オーストリア, ブラジル, アフガニスタン, スイス, カナダ, アルゼンチン	アルゼンチンの国歌
ラハティは<mask>にあります。	フィンランド	日本, ポルトガル, ギリシャ, アフガニスタン, エジプト, シリア, スペイン, ハイチ, ハンガリー, フィンランド	ラハティ
.afは<mask>にあります。	アフガニスタン	トルコ, エジプト, ブルガリア, フィンランド, インド, ポーランド, イエメン, ロシア, アイルランド, アフガニスタン	.af
ボスニア湾は<mask>にあります。	フィンランド	アルゼンチン, イタリア, ポーランド, アフガニスタン, 日本, アゼルバイジャン, トルコ, ハンガリー, イエメン, フィンランド	ボスニア湾
ノーヴァ・フリブルゴは<mask>にあります。	ブラジル	ポルトガル, アイルランド, オーストリア, インド, アルゼンチン, スイス, カナダ, イエメン, 日本, ブラジル	ノーヴァ・フリブルゴ
ポーランドサッカー協会は<mask>にあります。	ポーランド	イタリア, アルゼンチン, フランス, インドネシア, アフガニスタン, ブルガリア, モルドバ, カナダ, オーストリア, ポーランド	ポーランドサッカー協会
ボーヴェは<mask>にあります。	フランス	モルドバ, ポーランド, オーストリア, 日本, オランダ, ウズベキスタン, ロシア, イエメン, インドネシア, フランス	ボーヴェ
インダス川は<mask>にあります。	インド	トルコ, ブラジル, イエメン, エジプト, カナダ, ポーランド, 日本, インドネシア, アルゼンチン, インド	インダス川
ダルムシュタットは<mask>にあります。	ドイツ	ウズベキスタン, シリア, インドネシア, アイルランド, ブルガリア, イエメン, ロシア, ハイチ, カナダ, ドイツ	ダルムシュタット
インペリアは<mask>にあります。	イタリア	アイルランド, ウズベキスタン, ドイツ, エジプト, ブルガリア, インド, ロシア, フランス, イエメン, イタリア	インペリア
京都大学は<mask>にあります。	日本	ポルトガル, オーストリア, イタリア, ポーランド, ウズベキスタン, スイス, ブルガリア, インドネシア, イエメン, 日本	京都大学
京都府は<mask>にあります。	日本	カナダ, アゼルバイジャン, オーストリア, インド, ドイツ, イタリア, ロシア, アイルランド, インドネシア, 日本	京都府
中国国民党は<mask>にあります。	中華民国	シリア, スイス, ポーランド, ハンガリー, アフガニスタン, ギリシャ, オランダ, ウズベキスタン, ポルトガル, 中華民国	中国国民党
自由党は<mask>にあります。	オランダ	インド, インドネシア, アルゼンチン, イタリア, スペイン, モルドバ, イエメン, フランス, 日本, オランダ	自由党
ドルンビルンは<mask>にあります。	オーストリア	ハイチ, アゼルバイジャン, アルゼンチン, フランス, モルドバ, イエメン, イタリア, カナダ, オランダ, オーストリア	ドルンビルン
ヨハネス21世の位置は<mask>です。	教皇	知事, 大主教, 牧師, 神, 枢機卿, 主教, 経済学者, 首長, シャー, 教皇	ヨハネス21世
レオ12世の位置は<mask>です。	枢機卿	首長, 知事, 大主教, 牧師, 経済学者, シャー, 主教, 教皇, 神, 枢機卿	レオ12世
ウルバヌス3世の位置は<mask>です。	教皇	シャー, 大主教, 神, 牧師, 首長, 経済学者, 主教, 枢機卿, 知事, 教皇	ウルバヌス3世
ピウス7世の位置は<mask>です。	主教	神, 知事, 経済学者, 枢機卿, 牧師, 大主教, 教皇, シャー, 首長, 主教	ピウス7世
パウルス4世の位置は<mask>です。	教皇	主教, 牧師, シャー, 大主教, 経済学者, 枢機卿, 神, 首長, 知事, 教皇	パウルス4世
ケレスティヌス4世の位置は<mask>です。	教皇	大主教, 知事, シャー, 首長, 主教, 牧師, 枢機卿, 経済学者, 神, 教皇	ケレスティヌス4世
レオ13世の位置は<mask>です。	枢機卿	神, 首長, シャー, 主教, 知事, 大主教, 教皇, 経済学者, 牧師, 枢機卿	レオ13世
クレメンス12世の位置は<mask>です。	教皇	枢機卿, 首長, 牧師, 主教, 経済学者, シャー, 知事, 神, 大主教, 教皇	クレメンス12世
クレメンス10世の位置は<mask>です。	教皇	知事, 枢機卿, シャー, 大主教, 主教, 牧師, 神, 首長, 経済学者, 教皇	クレメンス10世
レオ13世の位置は<mask>です。	教皇	神, 牧師, 経済学者, 知事, 大主教, 首長, 枢機卿, 主教, シャー, 教皇	レオ13世
ベネディクト16世の位置は<mask>です。	大主教	教皇, 枢機卿, 知事, 神, 首長, 牧師, シャー, 経済学者, 主教, 大主教	ベネディクト16世
ウルバヌス6世の位置は<mask>です。	教皇	神, 知事, 経済学者, 枢機卿, シャー, 大主教, 主教, 首長, 牧師, 教皇	ウルバヌス6世
ヨハネス19世の位置は<mask>です。	教皇	シャー, 牧師, 神, 大主教, 首長, 主教, 枢機卿, 知事, 経済学者, 教皇	ヨハネス19世
グレゴリウス15世の位置は<mask>です。	教皇	シャー, 首長, 知事, 枢機卿, 牧師, 経済学者, 大主教, 神, 主教, 教皇	グレゴリウス15世
アレクサンデル8世の位置は<mask>です。	枢機卿	知事, 牧師, 首長, 教皇, 主教, 経済学者, シャー, 大主教, 神, 枢機卿	アレクサンデル8世
インノケンティウス10世の位置は<mask>です。	教皇	主教, 首長, 枢機卿, 神, 経済学者, 知事, シャー, 大主教, 牧師, 教皇	インノケンティウス10世
ピウス7世の位置は<mask>です。	教皇	主教, 経済学者, 牧師, 首長, 知事, 枢機卿, 大主教, シャー, 神, 教皇	ピウス7世
ウルバヌス2世の位置は<mask>です。	教皇	牧師, 大主教, シャー, 枢機卿, 神, 知事, 経済学者, 首長, 主教, 教皇	ウルバヌス2世
ウィタリアヌスの位置は<mask>です。	教皇	経済学者, 牧師, 大主教, 主教, 首長, シャー, 知事, 神, 枢機卿, 教皇	ウィタリアヌス
ヨハネ・パウロ2世の位置は<mask>です。	教皇	大主教, 牧師, 経済学者, 神, 知事, 首長, 主教, 枢機卿, シャー, 教皇	ヨハネ・パウロ2世
ボニファティウス3世の位置は<mask>です。	教皇	シャー, 大主教, 主教, 首長, 知事, 枢機卿, 経済学者, 神, 牧師, 教皇	ボニファティウス3世
ピウス2世の位置は<mask>です。	教皇	主教, 首長, 大主教, 知事, 神, 経済学者, シャー, 枢機卿, 牧師, 教皇	ピウス2世
ディオニュシウスの位置は<mask>です。	教皇	知事, 枢機卿, 首長, 主教, 大主教, 経済学者, 神, シャー, 牧師, 教皇	ディオニュシウス
ニコラウス5世の位置は<mask>です。	教皇	神, 知事, 大主教, 主教, 経済学者, 枢機卿, 牧師, シャー, 首長, 教皇	ニコラウス5世
パウルス5世の位置は<mask>です。	教皇	経済学者, シャー, 牧師, 首長, 大主教, 枢機卿, 知事, 主教, 神, 教皇	パウルス5世
クレメンス7世の位置は<mask>です。	教皇	シャー, 牧師, 大主教, 経済学者, 主教, 知事, 枢機卿, 神, 首長, 教皇	クレメンス7世
インノケンティウス3世の位置は<mask>です。	枢機卿	大主教, 主教, 首長, 神, 教皇, 知事, 経済学者, 牧師, シャー, 枢機卿	インノケンティウス3世
ネストリウスの位置は<mask>です。	主教	シャー, 枢機卿, 教皇, 牧師, 首長, 大主教, 知事, 神, 経済学者, 主教	ネストリウス
ピウス11世の位置は<mask>です。	教皇	知事, 枢機卿, 神, 主教, 首長, 大主教, シャー, 牧師, 経済学者, 教皇	ピウス11世
ウァレンティヌスの位置は<mask>です。	主教	大主教, 神, 枢機卿, 教皇, 牧師, シャー, 知事, 首長, 経済学者, 主教	ウァレンティヌス
ピウス8世の位置は<mask>です。	教皇	牧師, 神, 主教, 経済学者, 枢機卿, シャー, 首長, 大主教, 知事, 教皇	ピウス8世
マルティヌス5世の位置は<mask>です。	教皇	神, シャー, 主教, 首長, 大主教, 知事, 枢機卿, 牧師, 経済学者, 教皇	マルティヌス5世
パウルス4世の位置は<mask>です。	大主教	教皇, 牧師, 経済学者, シャー, 神, 主教, 首長, 知事, 枢機卿, 大主教	パウルス4世
インノケンティウス11世の位置は<mask>です。	教皇	枢機卿, 経済学者, 首長, 牧師, シャー, 神, 知事, 主教, 大主教, 教皇	インノケンティウス11世
グレゴリウス9世の位置は<mask>です。	教皇	主教, 牧師, 神, 枢機卿, 大主教, シャー, 知事, 経済学者, 首長, 教皇	グレゴリウス9世
ピウス6世の位置は<mask>です。	教皇	知事, 枢機卿, 牧師, 大主教, 首長, シャー, 神, 主教, 経済学者, 教皇	ピウス6世
シルウェリウスの位置は<mask>です。	教皇	大主教, 神, 経済学者, 牧師, シャー, 主教, 知事, 首長, 枢機卿, 教皇	シルウェリウス
デズモンド・ムピロ・ツツの位置は<mask>です。	主教	知事, 教皇, 経済学者, 枢機卿, シャー, 首長, 大主教, 牧師, 神, 主教	デズモンド・ムピロ・ツツ
レオ10世の位置は<mask>です。	教皇	主教, 大主教, 首長, 神, 経済学者, 牧師, シャー, 枢機卿, 知事, 教皇	レオ10世
クレメンス1世の位置は<mask>です。	教皇	枢機卿, 牧師, 知事, 神, 大主教, 経済学者, シャー, 主教, 首長, 教皇	クレメンス1世
アレクサンデル8世の位置は<mask>です。	教皇	神, 主教, 経済学者, 知事, シャー, 大主教, 枢機卿, 牧師, 首長, 教皇	アレクサンデル8世
ピウス7世の位置は<mask>です。	枢機卿	主教, シャー, 経済学者, 教皇, 大主教, 知事, 神, 首長, 牧師, 枢機卿	ピウス7世
ダレイオス3世の位置は<mask>です。	シャー	枢機卿, 牧師, 知事, 主教, 教皇, 大主教, 経済学者, 首長, 神, シャー	ダレイオス3世
クラウス・ヨハニスの位置は<mask>です。	首長	主教, 大主教, 神, 知事, 教皇, 経済学者, シャー, 牧師, 枢機卿, 首長	クラウス・ヨハニス
クレメンス7世の位置は<mask>です。	大主教	シャー, 神, 主教, 経済学者, 首長, 知事, 枢機卿, 牧師, 教皇, 大主教	クレメンス7世
コンラート・アデナウアーの位置は<mask>です。	首長	経済学者, 知事, 牧師, シャー, 枢機卿, 神, 大主教, 教皇, 主教, 首長	コンラート・アデナウアー
シリキウスの位置は<mask>です。	教皇	シャー, 首長, 主教, 経済学者, 牧師, 知事, 枢機卿, 神, 大主教, 教皇	シリキウス
ウルバヌス1世の位置は<mask>です。	教皇	経済学者, 主教, 枢機卿, 神, 牧師, シャー, 知事, 大主教, 首長, 教皇	ウルバヌス1世
