Prompt	Ans	Candidate Ans	Subject
독일는 <mask>와의 외교 관계를 유지합니다.	카자흐스탄	스위스, 이라크, 리투아니아, 포르투갈, 이스라엘, 카타르, 멕시코, 아이슬란드, 통가, 카자흐스탄	독일
터키는 <mask>와의 외교 관계를 유지합니다.	캐나다	그리스, 칠레, 과테말라, 통가, 바베이도스, 온두라스, 알바니아, 이라크, 모잠비크, 캐나다	터키
사우디아라비아는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	볼리비아, 인도네시아, 마다가스카르, 아일랜드, 앙골라, 프랑스, 쿠웨이트, 캄보디아, 바베이도스, 오스트레일리아	사우디아라비아
중화민국는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	아이티, 싱가포르, 파나마, 브라질, 불가리아, 벨라루스, 슬로바키아, 마다가스카르, 아일랜드, 오스트레일리아	중화민국
가나는 <mask>와의 외교 관계를 유지합니다.	독일	가나, 수단, 방글라데시, 캐나다, 우즈베키스탄, 중화민국, 케냐, 니카라과, 이집트, 독일	가나
카보베르데는 <mask>와의 외교 관계를 유지합니다.	독일	브루나이, 부탄, 중화민국, 칠레, 짐바브웨, 에콰도르, 라오스, 스위스, 르완다, 독일	카보베르데
인도네시아는 <mask>와의 외교 관계를 유지합니다.	캐나다	인도, 카자흐스탄, 수단, 사모아, 핀란드, 말레이시아, 튀니지, 에스토니아, 라트비아, 캐나다	인도네시아
독일는 <mask>와의 외교 관계를 유지합니다.	아르헨티나	필리핀, 태국, 아제르바이잔, 조지아, 파나마, 예멘, 노르웨이, 부탄, 니카라과, 아르헨티나	독일
우즈베키스탄는 <mask>와의 외교 관계를 유지합니다.	독일	루마니아, 이집트, 피지, 쿠바, 파키스탄, 나미비아, 라트비아, 카자흐스탄, 나이지리아, 독일	우즈베키스탄
이스라엘는 <mask>와의 외교 관계를 유지합니다.	이집트	폴란드, 핀란드, 차드, 아이슬란드, 쿠바, 가나, 코소보, 덴마크, 시리아, 이집트	이스라엘
성좌는 <mask>와의 외교 관계를 유지합니다.	루마니아	터키, 아일랜드, 캄보디아, 요르단, 크로아티아, 가나, 모리셔스, 라트비아, 리투아니아, 루마니아	성좌
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	리투아니아	오스트레일리아, 몽골, 캐나다, 브루나이, 아이슬란드, 앙골라, 싱가포르, 알제리, 브라질, 리투아니아	오스트레일리아
루마니아는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	우즈베키스탄, 방글라데시, 리비아, 노르웨이, 알제리, 필리핀, 몰도바, 우간다, 아이티, 오스트레일리아	루마니아
프랑스는 <mask>와의 외교 관계를 유지합니다.	이탈리아	카메룬, 페루, 몰도바, 에티오피아, 몽골, 키프로스, 몬테네그로, 캐나다, 폴란드, 이탈리아	프랑스
사우디아라비아는 <mask>와의 외교 관계를 유지합니다.	싱가포르	이집트, 에스토니아, 러시아, 필리핀, 소말리아, 나이지리아, 피지, 불가리아, 요르단, 싱가포르	사우디아라비아
벨라루스는 <mask>와의 외교 관계를 유지합니다.	몰타	에콰도르, 벨라루스, 오스트리아, 코소보, 노르웨이, 방글라데시, 말리, 러시아, 캄보디아, 몰타	벨라루스
브라질는 <mask>와의 외교 관계를 유지합니다.	우루과이	네덜란드, 벨리즈, 우간다, 에티오피아, 아르메니아, 짐바브웨, 키프로스, 캐나다, 체코슬로바키아, 우루과이	브라질
캐나다는 <mask>와의 외교 관계를 유지합니다.	말레이시아	볼리비아, 몰도바, 러시아, 수단, 불가리아, 캄보디아, 이집트, 오스트레일리아, 온두라스, 말레이시아	캐나다
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	스페인	오만, 스웨덴, 자메이카, 쿠웨이트, 수단, 캐나다, 터키, 가나, 우루과이, 스페인	오스트레일리아
볼리비아는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	중화민국, 세네갈, 베냉, 탄자니아, 코소보, 모잠비크, 아제르바이잔, 브라질, 세르비아, 오스트레일리아	볼리비아
영국는 <mask>와의 외교 관계를 유지합니다.	이탈리아	아일랜드, 중화민국, 캄보디아, 모로코, 베냉, 노르웨이, 파키스탄, 아르메니아, 레바논, 이탈리아	영국
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	포르투갈	에티오피아, 멕시코, 모리셔스, 카자흐스탄, 에콰도르, 아제르바이잔, 아르메니아, 러시아, 코소보, 포르투갈	오스트레일리아
예멘는 <mask>와의 외교 관계를 유지합니다.	러시아	바베이도스, 예멘, 방글라데시, 케냐, 덴마크, 이탈리아, 알바니아, 폴란드, 아프가니스탄, 러시아	예멘
헝가리는 <mask>와의 외교 관계를 유지합니다.	이탈리아	캄보디아, 모리셔스, 벨리즈, 브루나이, 차드, 스위스, 아이슬란드, 우즈베키스탄, 바레인, 이탈리아	헝가리
시리아는 <mask>와의 외교 관계를 유지합니다.	러시아	노르웨이, 파라과이, 짐바브웨, 아이슬란드, 오만, 가나, 예멘, 보츠와나, 벨리즈, 러시아	시리아
프랑스는 <mask>와의 외교 관계를 유지합니다.	독일	코소보, 에스토니아, 라트비아, 앙골라, 모로코, 페루, 노르웨이, 알제리, 카자흐스탄, 독일	프랑스
영국는 <mask>와의 외교 관계를 유지합니다.	예멘	짐바브웨, 캐나다, 베냉, 불가리아, 세네갈, 온두라스, 라트비아, 벨리즈, 콜롬비아, 예멘	영국
네덜란드는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	라트비아, 이스라엘, 알바니아, 보츠와나, 필리핀, 터키, 파키스탄, 브라질, 앙골라, 오스트레일리아	네덜란드
이탈리아는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	몰도바, 오스트리아, 짐바브웨, 그리스, 에티오피아, 페루, 스위스, 룩셈부르크, 시리아, 오스트레일리아	이탈리아
부룬디는 <mask>와의 외교 관계를 유지합니다.	독일	카메룬, 핀란드, 일본, 온두라스, 인도네시아, 베네수엘라, 우즈베키스탄, 파나마, 세네갈, 독일	부룬디
우크라이나는 <mask>와의 외교 관계를 유지합니다.	네덜란드	탄자니아, 슬로바키아, 모나코, 덴마크, 독일, 아제르바이잔, 레바논, 아르헨티나, 사모아, 네덜란드	우크라이나
스웨덴는 <mask>와의 외교 관계를 유지합니다.	독일	바레인, 네덜란드, 슬로바키아, 튀니지, 방글라데시, 인도, 노르웨이, 쿠웨이트, 몰타, 독일	스웨덴
레바논는 <mask>와의 외교 관계를 유지합니다.	이란	앙골라, 나미비아, 세르비아, 리투아니아, 리비아, 스위스, 칠레, 핀란드, 우즈베키스탄, 이란	레바논
독일는 <mask>와의 외교 관계를 유지합니다.	멕시코	파나마, 에콰도르, 이탈리아, 이집트, 핀란드, 카자흐스탄, 라오스, 베냉, 벨리즈, 멕시코	독일
소말리아는 <mask>와의 외교 관계를 유지합니다.	독일	니카라과, 아일랜드, 루마니아, 에콰도르, 모나코, 폴란드, 가이아나, 베냉, 나미비아, 독일	소말리아
보스니아 헤르체고비나는 <mask>와의 외교 관계를 유지합니다.	크로아티아	오만, 러시아, 르완다, 우크라이나, 시리아, 이란, 가이아나, 아르헨티나, 칠레, 크로아티아	보스니아 헤르체고비나
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	모리셔스	조지아, 페루, 차드, 태국, 콜롬비아, 우간다, 통가, 크로아티아, 몽골, 모리셔스	오스트레일리아
노르웨이는 <mask>와의 외교 관계를 유지합니다.	이탈리아	마다가스카르, 우크라이나, 쿠웨이트, 덴마크, 알바니아, 세네갈, 베트남, 캐나다, 파키스탄, 이탈리아	노르웨이
피지는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	이탈리아, 터키, 콜롬비아, 몰도바, 아일랜드, 소말리아, 쿠웨이트, 아르메니아, 가나, 오스트레일리아	피지
캐나다는 <mask>와의 외교 관계를 유지합니다.	키프로스	마다가스카르, 니카라과, 몰도바, 베냉, 네팔, 오스트레일리아, 파라과이, 모잠비크, 일본, 키프로스	캐나다
우크라이나는 <mask>와의 외교 관계를 유지합니다.	크로아티아	이스라엘, 태국, 몽골, 리비아, 파나마, 피지, 아이티, 독일, 네팔, 크로아티아	우크라이나
안도라는 <mask>와의 외교 관계를 유지합니다.	독일	러시아, 파키스탄, 잠비아, 벨리즈, 포르투갈, 베네수엘라, 짐바브웨, 필리핀, 수단, 독일	안도라
카타르는 <mask>와의 외교 관계를 유지합니다.	예멘	자메이카, 슬로바키아, 이집트, 레바논, 소말리아, 칠레, 스페인, 브루나이, 터키, 예멘	카타르
유럽 연합는 <mask>와의 외교 관계를 유지합니다.	벨라루스	짐바브웨, 가이아나, 핀란드, 아르헨티나, 아일랜드, 튀니지, 우크라이나, 프랑스, 멕시코, 벨라루스	유럽 연합
독일는 <mask>와의 외교 관계를 유지합니다.	포르투갈	모리셔스, 말라위, 앙골라, 우간다, 말레이시아, 세네갈, 오스트리아, 바하마, 칠레, 포르투갈	독일
터키는 <mask>와의 외교 관계를 유지합니다.	그리스	방글라데시, 멕시코, 르완다, 모잠비크, 과테말라, 몰타, 캐나다, 코소보, 온두라스, 그리스	터키
유럽 연합는 <mask>와의 외교 관계를 유지합니다.	우크라이나	캄보디아, 말라위, 온두라스, 아프가니스탄, 예멘, 카타르, 과테말라, 에스토니아, 몬테네그로, 우크라이나	유럽 연합
독일는 <mask>와의 외교 관계를 유지합니다.	핀란드	베네수엘라, 조지아, 마다가스카르, 시리아, 러시아, 슬로베니아, 부탄, 몬테네그로, 카자흐스탄, 핀란드	독일
성좌는 <mask>와의 외교 관계를 유지합니다.	터키	파나마, 에스토니아, 요르단, 파키스탄, 세르비아, 브라질, 태국, 탄자니아, 루마니아, 터키	성좌
아르헨티나는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	벨라루스, 방글라데시, 슬로바키아, 헝가리, 카메룬, 몰도바, 탄자니아, 모나코, 콜롬비아, 오스트레일리아	아르헨티나
브라질는 <mask>와의 외교 관계를 유지합니다.	베냉	아일랜드, 스위스, 가나, 슬로베니아, 덴마크, 모리셔스, 세네갈, 통가, 말레이시아, 베냉	브라질
성좌는 <mask>와의 외교 관계를 유지합니다.	아일랜드	이탈리아, 이스라엘, 가봉, 브루나이, 룩셈부르크, 카메룬, 바레인, 알제리, 튀니지, 아일랜드	성좌
세네갈는 <mask>와의 외교 관계를 유지합니다.	독일	페루, 베트남, 오만, 러시아, 아제르바이잔, 말라위, 수단, 짐바브웨, 그리스, 독일	세네갈
말라위는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	태국, 바베이도스, 파나마, 인도네시아, 네팔, 아일랜드, 체코슬로바키아, 코소보, 모리셔스, 오스트레일리아	말라위
미국는 <mask>와의 외교 관계를 유지합니다.	일본	키프로스, 차드, 앙골라, 루마니아, 모나코, 오스트레일리아, 오스트리아, 이스라엘, 타지키스탄, 일본	미국
영국는 <mask>와의 외교 관계를 유지합니다.	우크라이나	말라위, 아르메니아, 태국, 튀니지, 브루나이, 이스라엘, 모나코, 체코슬로바키아, 르완다, 우크라이나	영국
브라질는 <mask>와의 외교 관계를 유지합니다.	부탄	바하마, 멕시코, 우간다, 중화민국, 나미비아, 카메룬, 헝가리, 온두라스, 스위스, 부탄	브라질
필리핀는 <mask>와의 외교 관계를 유지합니다.	캐나다	이탈리아, 앙골라, 온두라스, 오스트리아, 시리아, 베트남, 가나, 오스트레일리아, 차드, 캐나다	필리핀
러시아는 <mask>와의 외교 관계를 유지합니다.	이탈리아	캐나다, 오만, 예멘, 수단, 리비아, 프랑스, 일본, 노르웨이, 가이아나, 이탈리아	러시아
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	스위스	차드, 몰도바, 이라크, 스페인, 불가리아, 벨리즈, 룩셈부르크, 폴란드, 조지아, 스위스	오스트레일리아
캐나다는 <mask>와의 외교 관계를 유지합니다.	콜롬비아	바레인, 가이아나, 이스라엘, 벨기에, 말레이시아, 러시아, 쿠바, 몰타, 독일, 콜롬비아	캐나다
이스라엘는 <mask>와의 외교 관계를 유지합니다.	싱가포르	칠레, 과테말라, 마다가스카르, 페루, 조지아, 몬테네그로, 우간다, 소말리아, 방글라데시, 싱가포르	이스라엘
산마리노는 <mask>와의 외교 관계를 유지합니다.	이탈리아	아제르바이잔, 이라크, 통가, 레바논, 네팔, 우즈베키스탄, 싱가포르, 카타르, 카자흐스탄, 이탈리아	산마리노
싱가포르는 <mask>와의 외교 관계를 유지합니다.	캐나다	튀니지, 오스트레일리아, 아이티, 베네수엘라, 타지키스탄, 파키스탄, 가이아나, 코소보, 슬로베니아, 캐나다	싱가포르
이란는 <mask>와의 외교 관계를 유지합니다.	이라크	네팔, 루마니아, 아이슬란드, 코소보, 바레인, 르완다, 수단, 덴마크, 캐나다, 이라크	이란
과테말라는 <mask>와의 외교 관계를 유지합니다.	멕시코	이란, 크로아티아, 몬테네그로, 르완다, 몰도바, 불가리아, 카메룬, 바하마, 가봉, 멕시코	과테말라
벨라루스는 <mask>와의 외교 관계를 유지합니다.	그리스	노르웨이, 칠레, 리비아, 오스트레일리아, 요르단, 폴란드, 라트비아, 말레이시아, 벨라루스, 그리스	벨라루스
우크라이나는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	리비아, 이스라엘, 캄보디아, 탄자니아, 콜롬비아, 우루과이, 에콰도르, 통가, 세네갈, 오스트레일리아	우크라이나
이탈리아는 <mask>와의 외교 관계를 유지합니다.	예멘	태국, 몰타, 아제르바이잔, 수단, 프랑스, 베네수엘라, 칠레, 이스라엘, 벨리즈, 예멘	이탈리아
예멘는 <mask>와의 외교 관계를 유지합니다.	리비아	자메이카, 사모아, 브루나이, 과테말라, 태국, 말리, 아일랜드, 노르웨이, 요르단, 리비아	예멘
이탈리아는 <mask>와의 외교 관계를 유지합니다.	독일	프랑스, 베네수엘라, 브라질, 알제리, 레바논, 터키, 콜롬비아, 파라과이, 크로아티아, 독일	이탈리아
우크라이나는 <mask>와의 외교 관계를 유지합니다.	아르메니아	스위스, 자메이카, 카타르, 루마니아, 라트비아, 나이지리아, 시리아, 수단, 페루, 아르메니아	우크라이나
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	사모아	니카라과, 가봉, 오스트리아, 통가, 칠레, 벨리즈, 파라과이, 이탈리아, 벨라루스, 사모아	오스트레일리아
케냐는 <mask>와의 외교 관계를 유지합니다.	르완다	칠레, 이스라엘, 차드, 가나, 베트남, 몬테네그로, 앙골라, 네덜란드, 에스토니아, 르완다	케냐
미국는 <mask>와의 외교 관계를 유지합니다.	러시아	아일랜드, 리비아, 벨기에, 핀란드, 슬로베니아, 스웨덴, 수단, 라트비아, 이집트, 러시아	미국
슬로베니아는 <mask>와의 외교 관계를 유지합니다.	이탈리아	이집트, 포르투갈, 쿠바, 스위스, 나미비아, 독일, 크로아티아, 카타르, 인도네시아, 이탈리아	슬로베니아
캐나다는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	브라질, 스웨덴, 몽골, 브루나이, 불가리아, 세네갈, 아일랜드, 키프로스, 부탄, 오스트레일리아	캐나다
중화인민공화국는 <mask>와의 외교 관계를 유지합니다.	싱가포르	멕시코, 아일랜드, 레바논, 과테말라, 파나마, 부탄, 이란, 일본, 자메이카, 싱가포르	중화인민공화국
조선민주주의인민공화국는 <mask>와의 외교 관계를 유지합니다.	러시아	이집트, 타지키스탄, 우즈베키스탄, 수단, 알바니아, 태국, 크로아티아, 차드, 우크라이나, 러시아	조선민주주의인민공화국
러시아는 <mask>와의 외교 관계를 유지합니다.	아르헨티나	몽골, 잠비아, 벨기에, 카자흐스탄, 르완다, 리비아, 태국, 일본, 파키스탄, 아르헨티나	러시아
벨라루스는 <mask>와의 외교 관계를 유지합니다.	크로아티아	카메룬, 나미비아, 리투아니아, 오스트리아, 탄자니아, 스페인, 피지, 에티오피아, 볼리비아, 크로아티아	벨라루스
이탈리아는 <mask>와의 외교 관계를 유지합니다.	아프가니스탄	프랑스, 아이티, 말라위, 룩셈부르크, 아일랜드, 예멘, 멕시코, 이스라엘, 케냐, 아프가니스탄	이탈리아
포르투갈는 <mask>와의 외교 관계를 유지합니다.	이탈리아	스페인, 슬로베니아, 말레이시아, 예멘, 나이지리아, 덴마크, 불가리아, 짐바브웨, 오스트레일리아, 이탈리아	포르투갈
예멘는 <mask>와의 외교 관계를 유지합니다.	카타르	노르웨이, 과테말라, 필리핀, 에스토니아, 폴란드, 우루과이, 이라크, 브라질, 이란, 카타르	예멘
그리스는 <mask>와의 외교 관계를 유지합니다.	독일	핀란드, 우크라이나, 통가, 브루나이, 브라질, 모잠비크, 러시아, 알제리, 타지키스탄, 독일	그리스
이탈리아는 <mask>와의 외교 관계를 유지합니다.	모나코	말레이시아, 카메룬, 리투아니아, 바베이도스, 러시아, 모로코, 바레인, 오스트리아, 아일랜드, 모나코	이탈리아
사우디아라비아는 <mask>와의 외교 관계를 유지합니다.	타지키스탄	페루, 캐나다, 독일, 라오스, 바베이도스, 바하마, 룩셈부르크, 캄보디아, 시리아, 타지키스탄	사우디아라비아
중앙아프리카 공화국는 <mask>와의 외교 관계를 유지합니다.	카메룬	차드, 아이티, 슬로바키아, 카타르, 체코슬로바키아, 에콰도르, 베냉, 니카라과, 수단, 카메룬	중앙아프리카 공화국
프랑스령 폴리네시아는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	헝가리, 루마니아, 독일, 케냐, 우루과이, 필리핀, 탄자니아, 말레이시아, 알바니아, 오스트레일리아	프랑스령 폴리네시아
예멘는 <mask>와의 외교 관계를 유지합니다.	이라크	에콰도르, 앙골라, 알제리, 베트남, 조지아, 스위스, 네덜란드, 룩셈부르크, 나이지리아, 이라크	예멘
우크라이나는 <mask>와의 외교 관계를 유지합니다.	아제르바이잔	슬로바키아, 케냐, 우루과이, 에티오피아, 네덜란드, 벨기에, 세르비아, 독일, 피지, 아제르바이잔	우크라이나
케냐는 <mask>와의 외교 관계를 유지합니다.	에티오피아	르완다, 몰타, 말라위, 가이아나, 루마니아, 에콰도르, 보츠와나, 아일랜드, 모로코, 에티오피아	케냐
예멘는 <mask>와의 외교 관계를 유지합니다.	파키스탄	스웨덴, 브루나이, 모리셔스, 스위스, 일본, 에콰도르, 루마니아, 마다가스카르, 필리핀, 파키스탄	예멘
독일는 <mask>와의 외교 관계를 유지합니다.	볼리비아	수단, 파나마, 아이슬란드, 가봉, 우루과이, 말리, 벨라루스, 자메이카, 프랑스, 볼리비아	독일
보스니아 헤르체고비나는 <mask>와의 외교 관계를 유지합니다.	슬로베니아	싱가포르, 케냐, 우크라이나, 이탈리아, 소말리아, 통가, 차드, 베냉, 슬로바키아, 슬로베니아	보스니아 헤르체고비나
보스니아 헤르체고비나는 <mask>와의 외교 관계를 유지합니다.	잉글랜드	핀란드, 케냐, 아일랜드, 볼리비아, 잠비아, 알제리, 이집트, 가이아나, 슬로베니아, 잉글랜드	보스니아 헤르체고비나
캐나다는 <mask>와의 외교 관계를 유지합니다.	이스라엘	모리셔스, 아르헨티나, 네팔, 이집트, 오스트레일리아, 캐나다, 이란, 헝가리, 말레이시아, 이스라엘	캐나다
우크라이나는 <mask>와의 외교 관계를 유지합니다.	오스트리아	모리셔스, 말리, 벨기에, 자메이카, 스페인, 쿠바, 말라위, 알제리, 캄보디아, 오스트리아	우크라이나
독일는 <mask>와의 외교 관계를 유지합니다.	이탈리아	쿠웨이트, 슬로베니아, 과테말라, 이란, 페루, 알바니아, 니카라과, 수단, 통가, 이탈리아	독일
러시아는 <mask>와의 외교 관계를 유지합니다.	이스라엘	우루과이, 포르투갈, 바하마, 칠레, 아이슬란드, 벨기에, 몬테네그로, 키프로스, 나이지리아, 이스라엘	러시아
조선민주주의인민공화국는 <mask>와의 외교 관계를 유지합니다.	브라질	앙골라, 코소보, 파라과이, 중화민국, 베냉, 알제리, 슬로베니아, 스웨덴, 튀니지, 브라질	조선민주주의인민공화국
미국는 <mask>와의 외교 관계를 유지합니다.	브라질	마다가스카르, 짐바브웨, 이집트, 칠레, 루마니아, 앙골라, 가이아나, 체코슬로바키아, 조지아, 브라질	미국
네덜란드는 <mask>와의 외교 관계를 유지합니다.	이탈리아	파나마, 네팔, 차드, 헝가리, 아이티, 스페인, 독일, 과테말라, 캐나다, 이탈리아	네덜란드
이라크는 <mask>와의 외교 관계를 유지합니다.	브라질	독일, 레바논, 니카라과, 말레이시아, 탄자니아, 가나, 말라위, 핀란드, 일본, 브라질	이라크
나우루는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	라트비아, 필리핀, 캄보디아, 핀란드, 덴마크, 이스라엘, 말레이시아, 에콰도르, 아이슬란드, 오스트레일리아	나우루
이탈리아는 <mask>와의 외교 관계를 유지합니다.	리비아	브라질, 알제리, 페루, 덴마크, 체코슬로바키아, 이스라엘, 루마니아, 태국, 오스트리아, 리비아	이탈리아
이탈리아는 <mask>와의 외교 관계를 유지합니다.	인도네시아	파나마, 쿠바, 부탄, 쿠웨이트, 베트남, 체코슬로바키아, 나이지리아, 몽골, 말라위, 인도네시아	이탈리아
멕시코는 <mask>와의 외교 관계를 유지합니다.	독일	수단, 싱가포르, 볼리비아, 베냉, 키프로스, 모나코, 오스트리아, 탄자니아, 마다가스카르, 독일	멕시코
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	덴마크	바하마, 마다가스카르, 피지, 알바니아, 칠레, 슬로바키아, 쿠웨이트, 브루나이, 페루, 덴마크	오스트레일리아
가이아나는 <mask>와의 외교 관계를 유지합니다.	독일	키프로스, 이집트, 세르비아, 에콰도르, 카자흐스탄, 벨리즈, 베트남, 베냉, 파키스탄, 독일	가이아나
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	과테말라	타지키스탄, 에콰도르, 베네수엘라, 에스토니아, 몬테네그로, 인도네시아, 이탈리아, 이집트, 캐나다, 과테말라	오스트레일리아
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	에티오피아	노르웨이, 칠레, 모나코, 불가리아, 베네수엘라, 핀란드, 바하마, 아일랜드, 사모아, 에티오피아	오스트레일리아
사우디아라비아는 <mask>와의 외교 관계를 유지합니다.	네팔	말리, 스위스, 세르비아, 이란, 말레이시아, 노르웨이, 알바니아, 우즈베키스탄, 에콰도르, 네팔	사우디아라비아
수단는 <mask>와의 외교 관계를 유지합니다.	브라질	레바논, 에티오피아, 벨리즈, 몰도바, 모로코, 독일, 아이티, 이탈리아, 볼리비아, 브라질	수단
독일는 <mask>와의 외교 관계를 유지합니다.	알바니아	볼리비아, 러시아, 자메이카, 카메룬, 우간다, 말라위, 캐나다, 아일랜드, 몰도바, 알바니아	독일
독일는 <mask>와의 외교 관계를 유지합니다.	몰도바	베네수엘라, 아제르바이잔, 차드, 라트비아, 나미비아, 아프가니스탄, 루마니아, 파키스탄, 말레이시아, 몰도바	독일
러시아는 <mask>와의 외교 관계를 유지합니다.	브라질	예멘, 라오스, 일본, 탄자니아, 카메룬, 아제르바이잔, 가이아나, 말레이시아, 타지키스탄, 브라질	러시아
독일는 <mask>와의 외교 관계를 유지합니다.	베네수엘라	앙골라, 프랑스, 모나코, 가봉, 캐나다, 사모아, 중화민국, 폴란드, 짐바브웨, 베네수엘라	독일
오스트레일리아는 <mask>와의 외교 관계를 유지합니다.	폴란드	파키스탄, 일본, 헝가리, 볼리비아, 베냉, 에티오피아, 오스트리아, 인도, 베네수엘라, 폴란드	오스트레일리아
이탈리아는 <mask>와의 외교 관계를 유지합니다.	우크라이나	터키, 말리, 조지아, 소말리아, 아이티, 스웨덴, 태국, 예멘, 벨기에, 우크라이나	이탈리아
사우디아라비아는 <mask>와의 외교 관계를 유지합니다.	루마니아	아프가니스탄, 칠레, 르완다, 몰타, 키프로스, 베네수엘라, 페루, 말리, 짐바브웨, 루마니아	사우디아라비아
잠비아는 <mask>와의 외교 관계를 유지합니다.	나이지리아	니카라과, 필리핀, 쿠바, 인도네시아, 이스라엘, 멕시코, 말라위, 케냐, 몬테네그로, 나이지리아	잠비아
아이슬란드는 <mask>와의 외교 관계를 유지합니다.	독일	인도네시아, 카타르, 아이티, 페루, 스위스, 알바니아, 오스트리아, 베네수엘라, 네팔, 독일	아이슬란드
케냐는 <mask>와의 외교 관계를 유지합니다.	오스트레일리아	파나마, 르완다, 에티오피아, 몰타, 모나코, 벨리즈, 튀니지, 리비아, 아프가니스탄, 오스트레일리아	케냐
케냐는 <mask>와의 외교 관계를 유지합니다.	짐바브웨	싱가포르, 소말리아, 마다가스카르, 필리핀, 라오스, 몰도바, 나미비아, 오만, 자메이카, 짐바브웨	케냐
독일는 <mask>와의 외교 관계를 유지합니다.	나미비아	루마니아, 모로코, 벨리즈, 요르단, 바하마, 아일랜드, 모리셔스, 페루, 모나코, 나미비아	독일
독일는 <mask>와의 외교 관계를 유지합니다.	세네갈	조지아, 러시아, 케냐, 쿠웨이트, 말라위, 아프가니스탄, 네팔, 필리핀, 모리셔스, 세네갈	독일
독일는 <mask>와의 외교 관계를 유지합니다.	스페인	요르단, 파라과이, 몽골, 그리스, 포르투갈, 나미비아, 캐나다, 인도네시아, 슬로바키아, 스페인	독일
아프가니스탄는 <mask>와의 외교 관계를 유지합니다.	캐나다	레바논, 바하마, 태국, 차드, 네팔, 아프가니스탄, 세네갈, 덴마크, 네덜란드, 캐나다	아프가니스탄
이란는 <mask>와의 외교 관계를 유지합니다.	아제르바이잔	아이슬란드, 세네갈, 스페인, 온두라스, 우루과이, 말라위, 모잠비크, 나미비아, 모로코, 아제르바이잔	이란
인도는 <mask>와의 외교 관계를 유지합니다.	러시아	파라과이, 프랑스, 인도, 세네갈, 중화민국, 우크라이나, 조지아, 파키스탄, 알제리, 러시아	인도
성좌는 <mask>와의 외교 관계를 유지합니다.	베네수엘라	슬로바키아, 모로코, 체코슬로바키아, 조지아, 세르비아, 포르투갈, 피지, 스페인, 나이지리아, 베네수엘라	성좌
독일는 <mask>와의 외교 관계를 유지합니다.	오스트리아	모리셔스, 아르메니아, 알바니아, 우즈베키스탄, 이스라엘, 리투아니아, 크로아티아, 리비아, 핀란드, 오스트리아	독일
우크라이나는 <mask>와의 외교 관계를 유지합니다.	파키스탄	에콰도르, 몰타, 베트남, 보츠와나, 에스토니아, 리비아, 벨라루스, 베네수엘라, 슬로바키아, 파키스탄	우크라이나
케냐는 <mask>와의 외교 관계를 유지합니다.	우간다	통가, 소말리아, 벨라루스, 이스라엘, 잠비아, 아프가니스탄, 아르헨티나, 가봉, 이라크, 우간다	케냐
보스니아 헤르체고비나는 <mask>와의 외교 관계를 유지합니다.	프랑스	바하마, 러시아, 파라과이, 태국, 이스라엘, 캐나다, 칠레, 통가, 핀란드, 프랑스	보스니아 헤르체고비나
에티오피아는 <mask>와의 외교 관계를 유지합니다.	독일	알바니아, 아프가니스탄, 헝가리, 리비아, 스위스, 몰타, 마다가스카르, 시리아, 보츠와나, 독일	에티오피아
일본는 <mask>와의 외교 관계를 유지합니다.	러시아	인도네시아, 쿠웨이트, 포르투갈, 키프로스, 몰도바, 방글라데시, 네덜란드, 아이티, 폴란드, 러시아	일본
이탈리아는 <mask>와의 외교 관계를 유지합니다.	키프로스	우즈베키스탄, 니카라과, 볼리비아, 카타르, 가이아나, 모로코, 슬로베니아, 브루나이, 시리아, 키프로스	이탈리아
잠비아는 <mask>와의 외교 관계를 유지합니다.	탄자니아	쿠웨이트, 인도, 칠레, 페루, 필리핀, 가나, 통가, 에티오피아, 우크라이나, 탄자니아	잠비아
키프로스는 <mask>와의 외교 관계를 유지합니다.	이스라엘	나미비아, 루마니아, 헝가리, 에콰도르, 포르투갈, 통가, 쿠웨이트, 피지, 바레인, 이스라엘	키프로스
우크라이나는 <mask>와의 외교 관계를 유지합니다.	인도	베트남, 쿠바, 벨라루스, 우즈베키스탄, 캐나다, 멕시코, 파라과이, 스웨덴, 예멘, 인도	우크라이나
