Prompt	Ans	Candidate Ans	Subject
Ukraine opretholder diplomatiske forbindelser med <mask>.	Israel	Serbien, Tchad, Botswana, Cypern, Rwanda, Brunei, Tunesien, Indien, Libyen, Israel	Ukraine
Hviderusland opretholder diplomatiske forbindelser med <mask>.	Rusland	Uganda, Slovakiet, Serbien, Bulgarien, Georgien, Polen, Zimbabwe, Samoa, Haiti, Rusland	Hviderusland
Norge opretholder diplomatiske forbindelser med <mask>.	Canada	Australien, Guatemala, Frankrig, Oman, Afghanistan, Japan, Cypern, Thailand, Cuba, Canada	Norge
Danmark opretholder diplomatiske forbindelser med <mask>.	Brasilien	Tchad, Estland, Monaco, Indonesien, Bolivia, Rusland, Paraguay, Cambodja, Bahamas, Brasilien	Danmark
Tjekkiet opretholder diplomatiske forbindelser med <mask>.	Italien	Chile, Norge, Bahamas, Thailand, Canada, Kosovo, Uganda, Fiji, Holland, Italien	Tjekkiet
Storbritannien opretholder diplomatiske forbindelser med <mask>.	Israel	Guyana, Namibia, Filippinerne, Yemen, Gabon, Moldova, Venezuela, Samoa, Estland, Israel	Storbritannien
Ukraine opretholder diplomatiske forbindelser med <mask>.	Norge	Kenya, Polen, Holland, Canada, Frankrig, Monaco, Jordan, Yemen, Malaysia, Norge	Ukraine
Saudi-Arabien opretholder diplomatiske forbindelser med <mask>.	Tyskland	Qatar, Finland, Honduras, Algeriet, Argentina, Israel, Botswana, Gabon, Polen, Tyskland	Saudi-Arabien
Gambia opretholder diplomatiske forbindelser med <mask>.	Tyskland	Moldova, Filippinerne, Iran, Rumænien, Qatar, Indonesien, Ecuador, Danmark, Mozambique, Tyskland	Gambia
Brasilien opretholder diplomatiske forbindelser med <mask>.	Colombia	Mali, Senegal, Algeriet, Guyana, Østrig, Mauritius, Litauen, Bahamas, Vietnam, Colombia	Brasilien
Brasilien opretholder diplomatiske forbindelser med <mask>.	Frankrig	Barbados, Venezuela, Montenegro, Irak, Egypten, Jordan, Haiti, Cambodja, Tunesien, Frankrig	Brasilien
Kina opretholder diplomatiske forbindelser med <mask>.	Israel	Samoa, Fiji, Colombia, Yemen, Libyen, Guatemala, Island, Gabon, Uganda, Israel	Kina
Serbien opretholder diplomatiske forbindelser med <mask>.	Sverige	Slovakiet, Rusland, Hviderusland, Malta, Algeriet, Kasakhstan, Kuwait, Polen, Oman, Sverige	Serbien
Qatar opretholder diplomatiske forbindelser med <mask>.	Australien	Samoa, Angola, Brasilien, Ghana, Bhutan, Marokko, Montenegro, Tyskland, Malaysia, Australien	Qatar
Nicaragua opretholder diplomatiske forbindelser med <mask>.	Tyskland	Somalia, Litauen, Australien, Bhutan, Madagaskar, Cambodja, Cypern, Usbekistan, Slovakiet, Tyskland	Nicaragua
Republikken Congo opretholder diplomatiske forbindelser med <mask>.	Tyskland	Uruguay, Syrien, Belgien, Gabon, Algeriet, Iran, Estland, Kasakhstan, Irak, Tyskland	Republikken Congo
Brasilien opretholder diplomatiske forbindelser med <mask>.	Portugal	Algeriet, Haiti, Kosovo, Irak, Usbekistan, Libyen, Etiopien, Zimbabwe, Uganda, Portugal	Brasilien
Tyskland opretholder diplomatiske forbindelser med <mask>.	Bhutan	Barbados, Botswana, Ghana, Egypten, Canada, Benin, Algeriet, Afghanistan, Peru, Bhutan	Tyskland
Filippinerne opretholder diplomatiske forbindelser med <mask>.	Spanien	Thailand, Cypern, Rumænien, Colombia, Uruguay, Belgien, Grækenland, Bahamas, Tyskland, Spanien	Filippinerne
Hviderusland opretholder diplomatiske forbindelser med <mask>.	Iran	Somalia, Norge, Hviderusland, Libanon, Taiwan, Schweiz, Tonga, Senegal, Italien, Iran	Hviderusland
USA opretholder diplomatiske forbindelser med <mask>.	Argentina	Rumænien, Israel, Oman, Mauritius, Schweiz, Indonesien, Armenien, Bulgarien, Colombia, Argentina	USA
Paraguay opretholder diplomatiske forbindelser med <mask>.	Australien	Paraguay, Angola, Albanien, Chile, Rumænien, Tchad, Singapore, Malaysia, Malawi, Australien	Paraguay
Uruguay opretholder diplomatiske forbindelser med <mask>.	Canada	Sudan, Cameroun, Marokko, Guatemala, Norge, Slovenien, Singapore, Luxembourg, Georgien, Canada	Uruguay
Kenya opretholder diplomatiske forbindelser med <mask>.	Libyen	Guatemala, Sverige, Hviderusland, Georgien, Jamaica, Kosovo, Cypern, Grækenland, Norge, Libyen	Kenya
USA opretholder diplomatiske forbindelser med <mask>.	Israel	Serbien, Madagaskar, Ungarn, Argentina, Chile, Nepal, Kosovo, Ecuador, Litauen, Israel	USA
Tyskland opretholder diplomatiske forbindelser med <mask>.	Polen	Luxembourg, Aserbajdsjan, Senegal, Estland, Egypten, Bangladesh, Canada, Moldova, Cambodja, Polen	Tyskland
Argentina opretholder diplomatiske forbindelser med <mask>.	Tyskland	Polen, Jordan, Ukraine, Belize, Thailand, Filippinerne, Rumænien, Mexico, Slovakiet, Tyskland	Argentina
Italien opretholder diplomatiske forbindelser med <mask>.	Hviderusland	Frankrig, Rusland, Malta, Paraguay, Argentina, Jordan, Panama, Syrien, Slovenien, Hviderusland	Italien
Malta opretholder diplomatiske forbindelser med <mask>.	Australien	Cypern, Paraguay, Irak, Tadsjikistan, Kuwait, Albanien, Tyskland, Qatar, Senegal, Australien	Malta
Egypten opretholder diplomatiske forbindelser med <mask>.	Israel	Canada, Cambodja, Kenya, Nepal, Belize, Grækenland, Cuba, Spanien, Malaysia, Israel	Egypten
Belgien opretholder diplomatiske forbindelser med <mask>.	Italien	Etiopien, Malaysia, Belgien, Kosovo, Danmark, Norge, Syrien, Slovenien, Uganda, Italien	Belgien
Australien opretholder diplomatiske forbindelser med <mask>.	Fiji	Botswana, Venezuela, Ungarn, Serbien, Vietnam, Filippinerne, Slovakiet, Argentina, Jamaica, Fiji	Australien
Hviderusland opretholder diplomatiske forbindelser med <mask>.	Libyen	Fiji, Aserbajdsjan, Georgien, Syrien, Kenya, Laos, Albanien, Uruguay, Cambodja, Libyen	Hviderusland
Centralafrikanske Republik opretholder diplomatiske forbindelser med <mask>.	Tchad	Ukraine, Japan, Polen, Marokko, Israel, Finland, Benin, Slovenien, Tanzania, Tchad	Centralafrikanske Republik
Surinam opretholder diplomatiske forbindelser med <mask>.	Tyskland	Bhutan, Tadsjikistan, Taiwan, Benin, Kosovo, Belgien, Brasilien, Nepal, Bahamas, Tyskland	Surinam
Liechtenstein opretholder diplomatiske forbindelser med <mask>.	Schweiz	Brasilien, Zimbabwe, Bhutan, Zambia, Malaysia, Brunei, Tanzania, Irak, Singapore, Schweiz	Liechtenstein
Argentina opretholder diplomatiske forbindelser med <mask>.	Brasilien	Afghanistan, Barbados, Tonga, Australien, Finland, Indien, Irland, Rwanda, Irak, Brasilien	Argentina
Elfenbenskysten opretholder diplomatiske forbindelser med <mask>.	Tyskland	Oman, Kenya, Ukraine, Litauen, Israel, Usbekistan, Rumænien, Bangladesh, Mauritius, Tyskland	Elfenbenskysten
Albanien opretholder diplomatiske forbindelser med <mask>.	Italien	Cypern, Rwanda, Afghanistan, Albanien, Singapore, Uganda, Tyskland, Syrien, Etiopien, Italien	Albanien
Rumænien opretholder diplomatiske forbindelser med <mask>.	Tyskland	Tadsjikistan, Tonga, Frankrig, Pakistan, Cameroun, Canada, Nepal, Mauritius, Spanien, Tyskland	Rumænien
Brasilien opretholder diplomatiske forbindelser med <mask>.	Pakistan	Finland, Uganda, Peru, Kroatien, Angola, Australien, Serbien, Sudan, Kuwait, Pakistan	Brasilien
Kenya opretholder diplomatiske forbindelser med <mask>.	Zambia	Filippinerne, Mozambique, Irland, Nicaragua, Etiopien, Moldova, Angola, Cameroun, Taiwan, Zambia	Kenya
Israel opretholder diplomatiske forbindelser med <mask>.	Frankrig	Namibia, Gabon, Australien, Canada, Taiwan, Letland, Sverige, Holland, Colombia, Frankrig	Israel
Grenada opretholder diplomatiske forbindelser med <mask>.	Australien	Somalia, Portugal, Kasakhstan, Sverige, Taiwan, Moldova, Irak, Norge, Tyskland, Australien	Grenada
Albanien opretholder diplomatiske forbindelser med <mask>.	Tyskland	Yemen, Bahamas, Grækenland, Peru, Japan, Albanien, Montenegro, Israel, Slovenien, Tyskland	Albanien
Saudi-Arabien opretholder diplomatiske forbindelser med <mask>.	Kuwait	Angola, Malaysia, Filippinerne, Kosovo, Etiopien, Mali, Danmark, Israel, Barbados, Kuwait	Saudi-Arabien
Oman opretholder diplomatiske forbindelser med <mask>.	Yemen	Luxembourg, Slovakiet, Usbekistan, Italien, Bulgarien, Litauen, Letland, Rusland, Tonga, Yemen	Oman
Sydkorea opretholder diplomatiske forbindelser med <mask>.	Filippinerne	Syrien, Nepal, Kuwait, Canada, Danmark, Cuba, Botswana, Mali, Finland, Filippinerne	Sydkorea
Tyskland opretholder diplomatiske forbindelser med <mask>.	Guatemala	Usbekistan, Malta, Indonesien, Libyen, Serbien, Montenegro, Iran, Cypern, Nicaragua, Guatemala	Tyskland
Tyskland opretholder diplomatiske forbindelser med <mask>.	Irak	Marokko, Senegal, Ungarn, Irland, Argentina, Malawi, Tyrkiet, Bulgarien, Cameroun, Irak	Tyskland
Saudi-Arabien opretholder diplomatiske forbindelser med <mask>.	Mongoliet	Italien, Irak, Tyskland, Mali, Bahamas, Botswana, Oman, Portugal, Ghana, Mongoliet	Saudi-Arabien
Bosnien-Hercegovina opretholder diplomatiske forbindelser med <mask>.	Australien	Qatar, Estland, Bahrain, Tyrkiet, Algeriet, Georgien, Samoa, Tyskland, Fiji, Australien	Bosnien-Hercegovina
Polen opretholder diplomatiske forbindelser med <mask>.	Australien	Mexico, Polen, Montenegro, Argentina, Norge, Ungarn, Angola, Nicaragua, Mali, Australien	Polen
Aserbajdsjan opretholder diplomatiske forbindelser med <mask>.	Japan	Armenien, Singapore, Ukraine, Guyana, Nigeria, Finland, Cuba, Colombia, Danmark, Japan	Aserbajdsjan
Mongoliet opretholder diplomatiske forbindelser med <mask>.	Japan	Oman, Israel, Ghana, Ecuador, Singapore, Yemen, Syrien, Rumænien, Letland, Japan	Mongoliet
Australien opretholder diplomatiske forbindelser med <mask>.	Angola	Sudan, Rumænien, Kroatien, Irak, Montenegro, Letland, Georgien, Etiopien, Cameroun, Angola	Australien
Forenede Arabiske Emirater opretholder diplomatiske forbindelser med <mask>.	Australien	Mozambique, Angola, Venezuela, Laos, Bhutan, Grækenland, Malta, Libanon, Irak, Australien	Forenede Arabiske Emirater
Israel opretholder diplomatiske forbindelser med <mask>.	Argentina	Montenegro, Benin, Paraguay, Australien, Gabon, Laos, Italien, Jordan, Etiopien, Argentina	Israel
Tyskland opretholder diplomatiske forbindelser med <mask>.	Colombia	Østrig, Ukraine, Bahamas, Benin, Rusland, Cambodja, Fiji, Estland, Singapore, Colombia	Tyskland
Frankrig opretholder diplomatiske forbindelser med <mask>.	Armenien	Bangladesh, Aserbajdsjan, Ukraine, Samoa, Indonesien, Kenya, Mexico, Rumænien, Pakistan, Armenien	Frankrig
Italien opretholder diplomatiske forbindelser med <mask>.	Bulgarien	Libanon, Colombia, Slovenien, Letland, Montenegro, Rumænien, Argentina, Bahrain, Armenien, Bulgarien	Italien
Uganda opretholder diplomatiske forbindelser med <mask>.	Australien	Tyskland, Aserbajdsjan, Jordan, Armenien, Estland, Cypern, Algeriet, Israel, Georgien, Australien	Uganda
Australien opretholder diplomatiske forbindelser med <mask>.	Paraguay	Botswana, Nigeria, Rumænien, Georgien, Danmark, Cypern, Colombia, Belize, Mongoliet, Paraguay	Australien
Togo opretholder diplomatiske forbindelser med <mask>.	Tyskland	Estland, Mexico, Grækenland, Tadsjikistan, Yemen, Mauritius, Brunei, Kenya, Malawi, Tyskland	Togo
Japan opretholder diplomatiske forbindelser med <mask>.	Frankrig	Letland, Libyen, Etiopien, Argentina, Kosovo, Bahrain, Aserbajdsjan, Grækenland, Indien, Frankrig	Japan
Spanien opretholder diplomatiske forbindelser med <mask>.	Italien	Iran, Gabon, Rusland, Grækenland, Cambodja, Ecuador, Montenegro, Somalia, Nicaragua, Italien	Spanien
Hviderusland opretholder diplomatiske forbindelser med <mask>.	Sverige	Qatar, Bahrain, Bolivia, Slovenien, Spanien, Tanzania, Polen, Oman, Pakistan, Sverige	Hviderusland
Sydkorea opretholder diplomatiske forbindelser med <mask>.	Australien	Mongoliet, Brasilien, Norge, Libanon, Italien, Bolivia, Ghana, Peru, Botswana, Australien	Sydkorea
Argentina opretholder diplomatiske forbindelser med <mask>.	Rusland	Benin, Gabon, Laos, Bahrain, Letland, Guyana, Kuwait, Malta, Fiji, Rusland	Argentina
Canada opretholder diplomatiske forbindelser med <mask>.	Etiopien	Laos, Estland, Namibia, Belize, Bolivia, Marokko, Gabon, Island, Iran, Etiopien	Canada
Brasilien opretholder diplomatiske forbindelser med <mask>.	Irak	Fiji, Libyen, Nicaragua, Montenegro, Hviderusland, Belgien, Tanzania, Filippinerne, Argentina, Irak	Brasilien
Mikronesien opretholder diplomatiske forbindelser med <mask>.	Australien	Taiwan, Sverige, Portugal, Paraguay, Mexico, Tchad, Armenien, Schweiz, Bahrain, Australien	Mikronesien
Den Europæiske Union opretholder diplomatiske forbindelser med <mask>.	Canada	Japan, Italien, Tchad, Senegal, Pakistan, Luxembourg, Australien, Ghana, Zambia, Canada	Den Europæiske Union
Japan opretholder diplomatiske forbindelser med <mask>.	Australien	Etiopien, Polen, Angola, Vietnam, Jamaica, Madagaskar, Cameroun, Indonesien, Uruguay, Australien	Japan
Italien opretholder diplomatiske forbindelser med <mask>.	Portugal	Kuwait, Bhutan, Usbekistan, Panama, Rusland, Grækenland, Luxembourg, Zimbabwe, Schweiz, Portugal	Italien
Sydkorea opretholder diplomatiske forbindelser med <mask>.	Japan	Kroatien, Litauen, Ukraine, Holland, Bahamas, Pakistan, Kosovo, Etiopien, Sudan, Japan	Sydkorea
Belize opretholder diplomatiske forbindelser med <mask>.	Tyskland	Filippinerne, Belgien, Frankrig, Litauen, Botswana, Bangladesh, Tyrkiet, Montenegro, Tonga, Tyskland	Belize
Sydafrika opretholder diplomatiske forbindelser med <mask>.	Australien	Bolivia, Kosovo, Brunei, Guatemala, Schweiz, Ungarn, Brasilien, Mali, Island, Australien	Sydafrika
Nordkorea opretholder diplomatiske forbindelser med <mask>.	Tyskland	Tunesien, Mozambique, Danmark, Frankrig, Hviderusland, Algeriet, Uganda, Pakistan, Tadsjikistan, Tyskland	Nordkorea
Ecuador opretholder diplomatiske forbindelser med <mask>.	Brasilien	Malta, Montenegro, Slovakiet, Taiwan, Moldova, Polen, Guyana, Egypten, Argentina, Brasilien	Ecuador
Polen opretholder diplomatiske forbindelser med <mask>.	Italien	Madagaskar, Kasakhstan, Argentina, Frankrig, Mali, Serbien, Cypern, Senegal, Indonesien, Italien	Polen
Tyskland opretholder diplomatiske forbindelser med <mask>.	Japan	Spanien, Thailand, Brasilien, Monaco, Benin, Slovakiet, Argentina, Tanzania, Belize, Japan	Tyskland
Australien opretholder diplomatiske forbindelser med <mask>.	Laos	Slovenien, Thailand, Rwanda, Rumænien, Brasilien, Honduras, Nepal, Kosovo, Syrien, Laos	Australien
Norge opretholder diplomatiske forbindelser med <mask>.	Sverige	Haiti, Rwanda, Ungarn, Armenien, Nepal, Moldova, Jordan, Frankrig, Monaco, Sverige	Norge
Syrien opretholder diplomatiske forbindelser med <mask>.	Japan	Kroatien, Tadsjikistan, Libyen, Montenegro, Spanien, Venezuela, Bolivia, Kenya, Ukraine, Japan	Syrien
Moldova opretholder diplomatiske forbindelser med <mask>.	Italien	Somalia, Mauritius, Tunesien, Slovenien, Cuba, Brasilien, Libyen, Qatar, Irak, Italien	Moldova
Mali opretholder diplomatiske forbindelser med <mask>.	Tyskland	Letland, Bolivia, Norge, Venezuela, Cuba, Marokko, Singapore, Irland, Malawi, Tyskland	Mali
Australien opretholder diplomatiske forbindelser med <mask>.	Tonga	Guyana, Cypern, Rwanda, Slovenien, Marokko, Panama, Belgien, Ecuador, Tyskland, Tonga	Australien
Zambia opretholder diplomatiske forbindelser med <mask>.	Zimbabwe	Schweiz, Tadsjikistan, Namibia, Samoa, Moldova, Japan, Uganda, Armenien, Honduras, Zimbabwe	Zambia
Kasakhstan opretholder diplomatiske forbindelser med <mask>.	Tyskland	Bolivia, Østrig, Haiti, Mongoliet, Ukraine, Zimbabwe, Mauritius, Estland, Nigeria, Tyskland	Kasakhstan
Italien opretholder diplomatiske forbindelser med <mask>.	Litauen	Uganda, Bahrain, Montenegro, Nicaragua, Tyrkiet, Afghanistan, Jamaica, Taiwan, Vietnam, Litauen	Italien
Luxembourg opretholder diplomatiske forbindelser med <mask>.	Belgien	Etiopien, Usbekistan, Laos, Oman, Singapore, Ghana, Bhutan, Afghanistan, Albanien, Belgien	Luxembourg
Hviderusland opretholder diplomatiske forbindelser med <mask>.	Ukraine	Tanzania, Grækenland, Tchad, Iran, Sudan, Kosovo, Mexico, Serbien, Slovakiet, Ukraine	Hviderusland
Tyskland opretholder diplomatiske forbindelser med <mask>.	Ukraine	Malta, Georgien, Israel, Slovakiet, Algeriet, Uruguay, Gabon, Sudan, Indien, Ukraine	Tyskland
Jordan opretholder diplomatiske forbindelser med <mask>.	Syrien	Marokko, Albanien, Finland, Peru, Fiji, Taiwan, Ghana, Kroatien, Brunei, Syrien	Jordan
Singapore opretholder diplomatiske forbindelser med <mask>.	Tyskland	Moldova, Usbekistan, Filippinerne, Angola, Fiji, Senegal, Libanon, Botswana, Laos, Tyskland	Singapore
Forenede Arabiske Emirater opretholder diplomatiske forbindelser med <mask>.	Tyskland	Kenya, Malaysia, Samoa, Østrig, Honduras, Senegal, Libyen, Cuba, Finland, Tyskland	Forenede Arabiske Emirater
Australien opretholder diplomatiske forbindelser med <mask>.	Malaysia	Gabon, Angola, Malawi, Senegal, Brasilien, Bulgarien, Tanzania, Mali, Frankrig, Malaysia	Australien
Østrig opretholder diplomatiske forbindelser med <mask>.	Australien	Libanon, Pakistan, Malaysia, Nicaragua, Fiji, Cypern, Brasilien, Bahrain, Taiwan, Australien	Østrig
Tyskland opretholder diplomatiske forbindelser med <mask>.	Tunesien	Litauen, Yemen, Haiti, Bahrain, Israel, Botswana, Guyana, Montenegro, Iran, Tunesien	Tyskland
Tjekkiet opretholder diplomatiske forbindelser med <mask>.	Australien	Guyana, Angola, Marokko, Georgien, Kroatien, Brunei, Thailand, Sverige, Bangladesh, Australien	Tjekkiet
Frankrig opretholder diplomatiske forbindelser med <mask>.	Israel	Slovakiet, Ukraine, Madagaskar, Samoa, Mexico, Egypten, Zambia, Iran, Brasilien, Israel	Frankrig
Yemen opretholder diplomatiske forbindelser med <mask>.	Iran	Slovakiet, Schweiz, Canada, Paraguay, Ungarn, Finland, Marokko, Tonga, Afghanistan, Iran	Yemen
Estland opretholder diplomatiske forbindelser med <mask>.	Italien	Moldova, Singapore, Australien, Canada, Belize, Mali, Argentina, Israel, Ungarn, Italien	Estland
Australien opretholder diplomatiske forbindelser med <mask>.	Bulgarien	Chile, Zambia, Tonga, Belize, Fiji, Cambodja, Rumænien, Mozambique, Bhutan, Bulgarien	Australien
Tjekkiet opretholder diplomatiske forbindelser med <mask>.	Canada	Moldova, Jordan, Grækenland, Østrig, Spanien, Aserbajdsjan, Indonesien, Holland, Panama, Canada	Tjekkiet
Aserbajdsjan opretholder diplomatiske forbindelser med <mask>.	Italien	Polen, Nigeria, Israel, Guatemala, Paraguay, Barbados, Hviderusland, Namibia, Ecuador, Italien	Aserbajdsjan
Tyskland opretholder diplomatiske forbindelser med <mask>.	Cypern	Bahrain, Taiwan, Jamaica, Tadsjikistan, Peru, Irak, Ghana, Mongoliet, Malawi, Cypern	Tyskland
Cameroun opretholder diplomatiske forbindelser med <mask>.	Tyskland	Kroatien, Mexico, Irland, Israel, Madagaskar, Brasilien, Danmark, Moldova, Zambia, Tyskland	Cameroun
Brasilien opretholder diplomatiske forbindelser med <mask>.	Egypten	Frankrig, Guyana, Chile, Brunei, Nepal, Belgien, Somalia, Sudan, Malta, Egypten	Brasilien
USA opretholder diplomatiske forbindelser med <mask>.	Australien	Gabon, Mexico, Ecuador, Canada, Panama, Ghana, Venezuela, Hviderusland, Tunesien, Australien	USA
Grækenland opretholder diplomatiske forbindelser med <mask>.	Brasilien	Israel, Taiwan, Italien, Benin, Canada, Jordan, Ghana, Guyana, Somalia, Brasilien	Grækenland
Tjekkiet opretholder diplomatiske forbindelser med <mask>.	Slovakiet	Mexico, Tyrkiet, Honduras, Spanien, Malaysia, Letland, Australien, Syrien, Colombia, Slovakiet	Tjekkiet
Rusland opretholder diplomatiske forbindelser med <mask>.	Tyrkiet	Colombia, Estland, Haiti, Italien, Mongoliet, Polen, Georgien, Qatar, Grækenland, Tyrkiet	Rusland
Zambia opretholder diplomatiske forbindelser med <mask>.	Canada	Cameroun, Cypern, Botswana, Aserbajdsjan, Bangladesh, Ecuador, Pakistan, Algeriet, Japan, Canada	Zambia
Saudi-Arabien opretholder diplomatiske forbindelser med <mask>.	Cambodja	Australien, Spanien, Slovenien, Holland, Aserbajdsjan, Irak, Brunei, Tyrkiet, Georgien, Cambodja	Saudi-Arabien
Italien opretholder diplomatiske forbindelser med <mask>.	Slovenien	Malta, Botswana, Bahamas, Holland, Kasakhstan, Jordan, Thailand, Qatar, Georgien, Slovenien	Italien
Egypten opretholder diplomatiske forbindelser med <mask>.	Italien	Aserbajdsjan, Filippinerne, Argentina, Estland, Irland, Singapore, Luxembourg, Belgien, Haiti, Italien	Egypten
Brasilien opretholder diplomatiske forbindelser med <mask>.	Barbados	Norge, Vietnam, Cuba, Thailand, Libanon, Litauen, Hviderusland, Syrien, Uruguay, Barbados	Brasilien
Litauen opretholder diplomatiske forbindelser med <mask>.	Italien	Syrien, Egypten, Indien, Grækenland, Japan, Rumænien, Laos, Jordan, Serbien, Italien	Litauen
Egypten opretholder diplomatiske forbindelser med <mask>.	Brasilien	Mali, Libanon, Guyana, Moldova, Cuba, Georgien, Finland, Mauritius, Syrien, Brasilien	Egypten
Sydsudan opretholder diplomatiske forbindelser med <mask>.	Brasilien	Taiwan, Danmark, Malta, Mauritius, Moldova, Georgien, Ungarn, Spanien, Polen, Brasilien	Sydsudan
Zambia opretholder diplomatiske forbindelser med <mask>.	Tyskland	Serbien, Italien, Honduras, Peru, Vietnam, Mongoliet, Cuba, Tadsjikistan, Cypern, Tyskland	Zambia
Sudan opretholder diplomatiske forbindelser med <mask>.	Tyskland	Australien, Nepal, Indonesien, Mexico, Japan, Honduras, Etiopien, Sudan, Madagaskar, Tyskland	Sudan
Indonesien opretholder diplomatiske forbindelser med <mask>.	Italien	Monaco, Kuwait, Kosovo, Indien, Armenien, Uganda, Island, Colombia, Brunei, Italien	Indonesien
Papua Ny Guinea opretholder diplomatiske forbindelser med <mask>.	Australien	Somalia, Benin, Bahamas, Irak, Mozambique, Mali, Brasilien, Yemen, Canada, Australien	Papua Ny Guinea
Monaco opretholder diplomatiske forbindelser med <mask>.	Italien	Syrien, Albanien, Libanon, Cuba, Moldova, Portugal, Angola, Indien, Finland, Italien	Monaco
Tyskland opretholder diplomatiske forbindelser med <mask>.	Uruguay	Botswana, Guyana, Zambia, Mauritius, Afghanistan, Brasilien, Cambodja, Kosovo, Armenien, Uruguay	Tyskland
Australien opretholder diplomatiske forbindelser med <mask>.	Tyskland	Vietnam, Bhutan, Belize, Kuwait, Tonga, Albanien, Gabon, Sudan, Usbekistan, Tyskland	Australien
Slovenien opretholder diplomatiske forbindelser med <mask>.	Tyskland	Barbados, Brasilien, Polen, Bangladesh, Bahamas, Holland, Fiji, Samoa, Bahrain, Tyskland	Slovenien
Indien opretholder diplomatiske forbindelser med <mask>.	Italien	Bahrain, Ukraine, Malaysia, Bulgarien, Taiwan, Spanien, Zambia, Pakistan, Østrig, Italien	Indien
Italien opretholder diplomatiske forbindelser med <mask>.	Vietnam	Rumænien, Estland, Mauritius, Tadsjikistan, Taiwan, Hviderusland, Japan, Panama, Tanzania, Vietnam	Italien
Letland opretholder diplomatiske forbindelser med <mask>.	Italien	Bhutan, Zimbabwe, Kenya, Uruguay, Bahrain, Kuwait, Irland, Iran, Taiwan, Italien	Letland
Italien opretholder diplomatiske forbindelser med <mask>.	Estland	Singapore, Chile, Monaco, Letland, Cambodja, Portugal, Belgien, Australien, Cameroun, Estland	Italien
Spanien opretholder diplomatiske forbindelser med <mask>.	Tyskland	Botswana, Armenien, Guatemala, Nigeria, Algeriet, Ungarn, Venezuela, Italien, Rusland, Tyskland	Spanien
Hviderusland opretholder diplomatiske forbindelser med <mask>.	Danmark	Chile, Zambia, Sverige, Benin, Malta, Portugal, Montenegro, Argentina, Tchad, Danmark	Hviderusland
Hviderusland opretholder diplomatiske forbindelser med <mask>.	Slovakiet	Rumænien, Grækenland, Uruguay, Mozambique, Aserbajdsjan, Yemen, Luxembourg, Cameroun, Egypten, Slovakiet	Hviderusland
Australien opretholder diplomatiske forbindelser med <mask>.	Israel	Tanzania, Thailand, Kosovo, Botswana, Somalia, Bhutan, Mongoliet, Island, Estland, Israel	Australien
Sydafrika opretholder diplomatiske forbindelser med <mask>.	Brasilien	Uruguay, Nicaragua, Kenya, Kasakhstan, Qatar, Hviderusland, Syrien, Tadsjikistan, Benin, Brasilien	Sydafrika
Colombia opretholder diplomatiske forbindelser med <mask>.	Canada	Malawi, Tadsjikistan, Peru, Laos, Georgien, Guyana, Etiopien, Filippinerne, Hviderusland, Canada	Colombia
Cuba opretholder diplomatiske forbindelser med <mask>.	Tyskland	Tadsjikistan, Barbados, Kenya, Uganda, Chile, Angola, Tonga, Libyen, Jamaica, Tyskland	Cuba
Hongkong opretholder diplomatiske forbindelser med <mask>.	Canada	Botswana, Slovenien, Kenya, Japan, Sverige, Cambodja, Aserbajdsjan, Indonesien, Moldova, Canada	Hongkong
Frankrig opretholder diplomatiske forbindelser med <mask>.	Mongoliet	Sudan, Filippinerne, Taiwan, Botswana, Irak, Tunesien, Uganda, Brunei, Grækenland, Mongoliet	Frankrig
Italien opretholder diplomatiske forbindelser med <mask>.	Serbien	Senegal, Brunei, Yemen, Mali, Slovakiet, Rumænien, Marokko, Irland, Guatemala, Serbien	Italien
Haiti opretholder diplomatiske forbindelser med <mask>.	Brasilien	Frankrig, Kuwait, Egypten, Belgien, Albanien, Spanien, Panama, Bahamas, Bahrain, Brasilien	Haiti
Zambia opretholder diplomatiske forbindelser med <mask>.	Israel	Paraguay, Egypten, Montenegro, Hviderusland, Libanon, Libyen, Belize, Norge, Finland, Israel	Zambia
Østrig opretholder diplomatiske forbindelser med <mask>.	Tyskland	Luxembourg, Oman, Nigeria, Madagaskar, Laos, Rwanda, Fiji, Bahrain, Malta, Tyskland	Østrig
Australien opretholder diplomatiske forbindelser med <mask>.	Afghanistan	Vietnam, Sudan, Cuba, Thailand, Tyrkiet, Rwanda, Rusland, Panama, Mali, Afghanistan	Australien
Australien opretholder diplomatiske forbindelser med <mask>.	Ecuador	Irak, Norge, Brunei, Holland, Tonga, Argentina, Pakistan, Spanien, Marokko, Ecuador	Australien
El Salvador opretholder diplomatiske forbindelser med <mask>.	Australien	Malaysia, Fiji, Iran, Sverige, Tanzania, Serbien, Litauen, Marokko, Nicaragua, Australien	El Salvador
Ukraine opretholder diplomatiske forbindelser med <mask>.	Vietnam	Luxembourg, Marokko, Barbados, Usbekistan, Serbien, Indonesien, Nigeria, Bangladesh, Bulgarien, Vietnam	Ukraine
Australien opretholder diplomatiske forbindelser med <mask>.	Rusland	Cameroun, Albanien, Tunesien, Usbekistan, Mozambique, Sudan, Armenien, Haiti, Estland, Rusland	Australien
Filippinerne opretholder diplomatiske forbindelser med <mask>.	Sverige	Samoa, Belize, Litauen, Monaco, Afghanistan, Bolivia, Østrig, Pakistan, Cambodja, Sverige	Filippinerne
