Prompt	Ans	Candidate Ans	Subject
Taiwan -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Vietnam, Singapur, Armenia, Sudan, Serbia, Frantzia, Fiji, Barbados, Mongolia, Australia	Taiwan
Ghana -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Errumania, Turkia, Yemen, Kroazia, Uzbekistan, Mexiko, Armenia, Italia, Polonia, Alemania	Ghana
Cabo Verde -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Serbia, Ghana, Maurizio, Uganda, Thailandia, Malta, Filipinak, Bolivia, Austria, Alemania	Cabo Verde
Indonesia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Kanada	Singapur, Namibia, Tanzania, Nikaragua, Portugal, Indonesia, Nigeria, Espainia, Oman, Kanada	Indonesia
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Argentina	Nepal, Malaysia, Kenya, Austria, Turkia, Mali, Kanbodia, Mongolia, Laos, Argentina	Alemania
Uzbekistan -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Kazakhstan, Malawi, Laos, Madagaskar, Australia, Pakistan, Gabon, Espainia, Malta, Alemania	Uzbekistan
Israel -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Egipto	Zambia, Madagaskar, Bhutan, Samoa, Suedia, Oman, Kanbodia, Eslovenia, Peru, Egipto	Israel
Australia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Lituania	Zipre, Argentina, Panama, Venezuela, Uruguai, Finlandia, Malta, Serbia, Filipinak, Lituania	Australia
Errumania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Uruguai, Austria, Pakistan, Kamerun, Errumania, Frantzia, Sudan, Suedia, Kuba, Australia	Errumania
Frantzia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Italia	Malta, Somalia, Mali, Argentina, Portugal, Ghana, Georgia, Peru, Txad, Italia	Frantzia
Saudi Arabia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Singapur	Albania, Haiti, Vietnam, Georgia, Nepal, Australia, Zipre, Txile, Samoa, Singapur	Saudi Arabia
Bielorrusia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Malta	Pakistan, Singapur, Australia, Bangladesh, Suitza, Bolivia, Brunei, Peru, Turkia, Malta	Bielorrusia
Brasil -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Uruguai	Tanzania, Mali, Austria, Lituania, Uganda, Tunisia, Errusia, Zambia, Yemen, Uruguai	Brasil
Kanada -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Malaysia	Finlandia, Bulgaria, Kamerun, Suedia, Barbados, Turkia, Tonga, Jordania, Afganistan, Malaysia	Kanada
Australia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Espainia	Turkia, Hungaria, Zipre, Benin, Austria, Laos, Brunei, Kolonbia, Uruguai, Espainia	Australia
Bolivia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Tunisia, Txile, Thailandia, Suitza, Etiopia, Venezuela, Georgia, Zipre, Nigeria, Australia	Bolivia
Erresuma Batua -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Italia	Fiji, Panama, Mozambike, Danimarka, Aljeria, Frantzia, Haiti, Madagaskar, Namibia, Italia	Erresuma Batua
Australia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Portugal	Suedia, Angola, Polonia, Guyana, Siria, Laos, Turkia, Uganda, Nikaragua, Portugal	Australia
Yemen -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Errusia	Hungaria, Maroko, Uruguai, Uganda, Filipinak, Siria, Mali, Norvegia, Mongolia, Errusia	Yemen
Hungaria -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Italia	India, Hungaria, Austria, Ruanda, Bielorrusia, Peru, Bangladesh, Kanbodia, Mexiko, Italia	Hungaria
Siria -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Errusia	Panama, Zambia, Norvegia, Espainia, Kroazia, Siria, Uzbekistan, Hungaria, Namibia, Errusia	Siria
Frantzia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Malaysia, Danimarka, Hungaria, Zimbabwe, Bahamak, Monako, Ghana, Singapur, Panama, Alemania	Frantzia
Erresuma Batua -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Yemen	Panama, Suitza, Espainia, Filipinak, Taiwan, Angola, Mongolia, Kanada, Txad, Yemen	Erresuma Batua
Herbehereak -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Finlandia, Islandia, Benin, Malta, Guatemala, Turkia, Monako, Jamaika, Mexiko, Australia	Herbehereak
Italia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Nikaragua, Tonga, India, Maroko, Estonia, Guatemala, Libia, Sudan, Japonia, Australia	Italia
Burundi -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Indonesia, Guyana, Frantzia, Irak, Bolivia, Estonia, Nepal, Sudan, Bangladesh, Alemania	Burundi
Ukraina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Herbehereak	Malta, Belgika, Bolivia, Taiwan, Azerbaijan, Argentina, Hungaria, Nigeria, Mexiko, Herbehereak	Ukraina
Suedia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Suedia, Azerbaijan, Argentina, Uganda, Portugal, Angola, Belgika, Haiti, Peru, Alemania	Suedia
Libano -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Iran	Afganistan, Benin, Kroazia, Montenegro, Herbehereak, Kosovo, Bahamak, Indonesia, Gabon, Iran	Libano
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Mexiko	Argentina, Somalia, Yemen, Iran, Egipto, Mozambike, Etiopia, Kroazia, Finlandia, Mexiko	Alemania
Somalia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Suitza, Norvegia, Armenia, Angola, Errusia, Moldavia, Zimbabwe, Iran, Etiopia, Alemania	Somalia
Bosnia-Herzegovina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Kroazia	Montenegro, Kuba, Uganda, Egipto, Tanzania, Laos, Malawi, Oman, India, Kroazia	Bosnia-Herzegovina
Australia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Maurizio	Australia, Finlandia, Nepal, Tajikistan, Senegal, Bahrain, Kanbodia, Tanzania, Etiopia, Maurizio	Australia
Norvegia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Italia	Sudan, Belgika, Senegal, Iran, Hungaria, Mongolia, Serbia, Qatar, Suedia, Italia	Norvegia
Fiji -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Errusia, Mali, Montenegro, Panama, Kroazia, Mexiko, Peru, Hungaria, Filipinak, Australia	Fiji
Kanada -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Zipre	Uruguai, Etiopia, Grezia, Egipto, Kanada, Gabon, Hungaria, Malta, Luxenburgo, Zipre	Kanada
Ukraina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Kroazia	Maurizio, Belgika, Eslovakia, India, Pakistan, Polonia, Irak, Qatar, Tunisia, Kroazia	Ukraina
Andorra -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Qatar, Panama, Belgika, Guyana, Indonesia, Estonia, Errumania, Irlandako Errepublika, Zambia, Alemania	Andorra
Qatar -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Yemen	Mali, Tajikistan, Eslovakia, Suitza, Malaysia, Txad, Ruanda, Irak, Singapur, Yemen	Qatar
Europar Batasuna -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Bielorrusia	India, Peru, Tajikistan, Sudan, Tanzania, Guatemala, Zipre, Laos, Errumania, Bielorrusia	Europar Batasuna
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Portugal	Brunei, Nikaragua, Albania, Espainia, Mongolia, Japonia, Errusia, Ghana, Islandia, Portugal	Alemania
Turkia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Grezia	Kenya, Uganda, Malaysia, Malawi, Israel, Islandia, Japonia, Barbados, Laos, Grezia	Turkia
Europar Batasuna -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Ukraina	Txad, Tajikistan, Panama, Kanbodia, Monako, Haiti, Herbehereak, Albania, Lituania, Ukraina	Europar Batasuna
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Finlandia	Laos, Kenya, Maurizio, Bhutan, Frantzia, Panama, Thailandia, Albania, Gabon, Finlandia	Alemania
Argentina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Brunei, Jordania, Maroko, Letonia, Eslovakia, Ukraina, Kuba, Alemania, Samoa, Australia	Argentina
Brasil -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Benin	Ruanda, Txile, Espainia, Pakistan, Kamerun, Kroazia, Txad, Kuwait, Islandia, Benin	Brasil
Senegal -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Malawi, Kamerun, Japonia, Grezia, Zipre, Kuba, Ukraina, Bahamak, Tonga, Alemania	Senegal
Malawi -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Uganda, Italia, Senegal, Malaysia, Irak, Belgika, Kamerun, Jordania, Yemen, Australia	Malawi
Ameriketako Estatu Batuak -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Japonia	Zambia, Paraguai, Nikaragua, Tajikistan, Espainia, Luxenburgo, Portugal, Bolivia, Kamerun, Japonia	Ameriketako Estatu Batuak
Erresuma Batua -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Ukraina	Bahamak, Irak, Guyana, Madagaskar, Luxenburgo, Txile, Zipre, Mozambike, Letonia, Ukraina	Erresuma Batua
Brasil -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Bhutan	Mali, Kuwait, Namibia, Tunisia, Oman, Herbehereak, Fiji, Australia, Nepal, Bhutan	Brasil
Filipinak -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Kanada	Frantzia, Errusia, Ghana, Angola, Singapur, Guyana, Bahrain, Botswana, Italia, Kanada	Filipinak
Errusia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Italia	Turkia, Alemania, Sudan, Malawi, Somalia, Lituania, Frantzia, Kuwait, Mexiko, Italia	Errusia
Australia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Suitza	Honduras, Afganistan, Zimbabwe, Zipre, Kuwait, Jamaika, Uruguai, Eslovenia, Ruanda, Suitza	Australia
Kanada -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Kolonbia	Mali, Pakistan, Kuba, Kanbodia, Brunei, Sudan, Georgia, Australia, Tanzania, Kolonbia	Kanada
Israel -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Singapur	Kanbodia, Uruguai, Brasil, Fiji, Angola, Finlandia, Alemania, Botswana, Zambia, Singapur	Israel
San Marino -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Italia	Lituania, Paraguai, Bangladesh, Laos, Yemen, Hungaria, Taiwan, Mexiko, Kuwait, Italia	San Marino
Singapur -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Kanada	Paraguai, Haiti, Ukraina, Zambia, Mali, Belize, Filipinak, Barbados, Bahamak, Kanada	Singapur
Iran -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Irak	Kamerun, Kanada, Tanzania, Nikaragua, Norvegia, Peru, Ukraina, Mongolia, Txile, Irak	Iran
Guatemala -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Mexiko	Honduras, Danimarka, Vietnam, Barbados, Malawi, Kamerun, Herbehereak, Uzbekistan, Mozambike, Mexiko	Guatemala
Bielorrusia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Grezia	Belgika, Bhutan, Zimbabwe, Serbia, Benin, Libano, Etiopia, Txile, Hungaria, Grezia	Bielorrusia
Ukraina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Nikaragua, Brasil, Georgia, Zimbabwe, Monako, Botswana, Kroazia, Ukraina, Txile, Australia	Ukraina
Italia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Yemen	Jordania, Espainia, Zipre, Taiwan, Polonia, Libia, Barbados, Nigeria, Suedia, Yemen	Italia
Yemen -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Libia	Yemen, Afganistan, Alemania, Somalia, Malawi, Monako, Bolivia, Suedia, Paraguai, Libia	Yemen
Italia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Australia, Egipto, Belize, Angola, Kanbodia, Etiopia, Ruanda, Mozambike, Siria, Alemania	Italia
Ukraina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Armenia	Belgika, Tajikistan, Italia, Txad, Filipinak, Errumania, Eslovenia, Tonga, Bangladesh, Armenia	Ukraina
Australia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Samoa	Bhutan, Jordania, Albania, Namibia, Bahamak, Kanada, Eslovenia, Kuwait, Uzbekistan, Samoa	Australia
Kenya -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Ruanda	Paraguai, Polonia, Taiwan, Kuwait, Albania, Kosovo, Oman, Somalia, Espainia, Ruanda	Kenya
Ameriketako Estatu Batuak -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Errusia	Montenegro, Albania, Suedia, Afganistan, Moldavia, Barbados, Botswana, Tonga, Grezia, Errusia	Ameriketako Estatu Batuak
Eslovenia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Italia	Australia, Pakistan, Bulgaria, Benin, Letonia, Yemen, Eslovakia, Somalia, Sudan, Italia	Eslovenia
Kanada -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Malaysia, Maroko, Fiji, Kosovo, Argentina, Namibia, Bahrain, Estonia, Madagaskar, Australia	Kanada
Txinako Herri Errepublika -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Singapur	Pakistan, Txad, Portugal, Albania, Mozambike, Panama, Azerbaijan, Ruanda, Libano, Singapur	Txinako Herri Errepublika
Ipar Korea -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Errusia	Guyana, Gabon, Espainia, Islandia, Argentina, Vietnam, Austria, Mali, Laos, Errusia	Ipar Korea
Errusia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Argentina	Namibia, Kanada, Danimarka, Zambia, Herbehereak, Afganistan, Nepal, Bulgaria, Kamerun, Argentina	Errusia
Bielorrusia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Kroazia	Islandia, Bolivia, Errusia, Polonia, Bangladesh, Lituania, Mexiko, Ekuador, Siria, Kroazia	Bielorrusia
Italia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Afganistan	Lituania, Nigeria, Jordania, Nikaragua, Nepal, Senegal, Portugal, Kamerun, Kolonbia, Afganistan	Italia
Portugal -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Italia	Fiji, Finlandia, Australia, Kenya, Kanbodia, Ukraina, Suitza, Mongolia, Moldavia, Italia	Portugal
Yemen -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Qatar	Uzbekistan, Jordania, Danimarka, Filipinak, Azerbaijan, Eslovakia, Fiji, Bahrain, Kenya, Qatar	Yemen
Grezia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Nepal, Mexiko, Espainia, Barbados, Qatar, Bolivia, Filipinak, Islandia, Uganda, Alemania	Grezia
Italia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Monako	Malawi, Suedia, Tajikistan, Errusia, Maurizio, Nikaragua, Kanada, Fiji, Estonia, Monako	Italia
Saudi Arabia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Tajikistan	Belize, Estonia, Venezuela, Tanzania, Bielorrusia, Samoa, Ghana, Frantzia, Nikaragua, Tajikistan	Saudi Arabia
Afrika Erdiko Errepublika -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Kamerun	Estonia, Kanbodia, Italia, Laos, Bielorrusia, Kazakhstan, Guatemala, Islandia, Barbados, Kamerun	Afrika Erdiko Errepublika
Polinesia Frantsesa -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Madagaskar, Danimarka, Espainia, Uzbekistan, Oman, Kuwait, Uganda, Errusia, Zimbabwe, Australia	Polinesia Frantsesa
Yemen -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Irak	Mexiko, Suedia, Zimbabwe, Kroazia, Austria, Armenia, Kamerun, Kanada, Nikaragua, Irak	Yemen
Ukraina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Azerbaijan	Bahamak, Uruguai, Grezia, Australia, Siria, Haiti, Angola, Indonesia, Malawi, Azerbaijan	Ukraina
Kenya -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Etiopia	Bahamak, Angola, Irlandako Errepublika, Tajikistan, Danimarka, Laos, Zambia, Ukraina, Kuba, Etiopia	Kenya
Yemen -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Pakistan	Somalia, Vietnam, Eslovenia, Bahrain, Tanzania, Kuba, Austria, Suitza, Monako, Pakistan	Yemen
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Bolivia	Thailandia, Venezuela, Kosovo, Zambia, Eslovakia, Uzbekistan, Nigeria, Yemen, Letonia, Bolivia	Alemania
Bosnia-Herzegovina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Eslovenia	Singapur, Fiji, Malaysia, Libano, Bolivia, Uganda, Mongolia, Armenia, Etiopia, Eslovenia	Bosnia-Herzegovina
Bosnia-Herzegovina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Ingalaterra	Irlandako Errepublika, Ukraina, Laos, Malta, Mozambike, Australia, Peru, Mexiko, Monako, Ingalaterra	Bosnia-Herzegovina
Kanada -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Israel	Afganistan, Irak, Txad, Mexiko, Iran, Egipto, Filipinak, Kazakhstan, Bahamak, Israel	Kanada
Ukraina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Austria	Madagaskar, Kanada, Jordania, Samoa, Tajikistan, Suitza, Bahrain, Uganda, Monako, Austria	Ukraina
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Italia	Letonia, Jordania, Nigeria, Espainia, Errusia, Belgika, Ekuador, Samoa, Laos, Italia	Alemania
Errusia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Israel	Irak, Gabon, Eslovakia, Suedia, Bahrain, Bangladesh, Kroazia, Bulgaria, Bolivia, Israel	Errusia
Ipar Korea -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Brasil	Ghana, Letonia, Nepal, Panama, Fiji, Italia, Angola, Tonga, Guatemala, Brasil	Ipar Korea
Ameriketako Estatu Batuak -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Brasil	Afganistan, Sudan, Iran, Azerbaijan, Madagaskar, Venezuela, Etiopia, Tajikistan, Turkia, Brasil	Ameriketako Estatu Batuak
Herbehereak -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Italia	Kroazia, Etiopia, Uruguai, Grezia, Finlandia, Tonga, Libano, Danimarka, Serbia, Italia	Herbehereak
Irak -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Brasil	Norvegia, Gabon, Filipinak, Bielorrusia, Txile, Turkia, Mongolia, Kenya, Japonia, Brasil	Irak
Nauru -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Pakistan, Tajikistan, Kanada, Yemen, Mozambike, Islandia, Jamaika, Eslovakia, Georgia, Australia	Nauru
Italia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Libia	Samoa, Sudan, Espainia, Ghana, Kenya, Ruanda, Irak, Nikaragua, Botswana, Libia	Italia
Italia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Indonesia	Panama, Malawi, Alemania, Italia, Irak, Oman, Japonia, Kolonbia, Frantzia, Indonesia	Italia
Mexiko -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Yemen, Aljeria, Ghana, Zambia, Kuba, Thailandia, Kolonbia, Pakistan, Uganda, Alemania	Mexiko
Australia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Danimarka	Qatar, Libano, Finlandia, Norvegia, Brasil, Venezuela, Angola, Etiopia, Guyana, Danimarka	Australia
Guyana -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Uganda, Kenya, Finlandia, Senegal, Monako, Yemen, Samoa, Suedia, Portugal, Alemania	Guyana
Australia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Guatemala	Senegal, Barbados, Botswana, Moldavia, Irak, Filipinak, Errumania, Danimarka, Jordania, Guatemala	Australia
Australia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Etiopia	Islandia, Australia, Turkia, Singapur, Guatemala, Taiwan, Letonia, Israel, Zambia, Etiopia	Australia
Saudi Arabia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Nepal	Japonia, Pakistan, Hungaria, Aljeria, Eslovenia, Uruguai, Georgia, Honduras, Israel, Nepal	Saudi Arabia
Sudan -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Brasil	Nikaragua, Errumania, Uruguai, Filipinak, Luxenburgo, Suitza, Txad, Pakistan, Irlandako Errepublika, Brasil	Sudan
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Albania	Paraguai, Argentina, Serbia, Egipto, Afganistan, Botswana, Armenia, Jamaika, Mongolia, Albania	Alemania
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Moldavia	Suitza, Australia, Samoa, Benin, Thailandia, Oman, Finlandia, Kuba, Montenegro, Moldavia	Alemania
Errusia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Brasil	Kanbodia, Japonia, Hungaria, Malaysia, Polonia, Belize, Kolonbia, Kamerun, Ekuador, Brasil	Errusia
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Venezuela	Benin, Japonia, Islandia, Guatemala, Angola, Jamaika, Irlandako Errepublika, Armenia, Tajikistan, Venezuela	Alemania
Australia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Polonia	Sudan, Zimbabwe, Bulgaria, Filipinak, Azerbaijan, Turkia, Venezuela, Malaysia, Australia, Polonia	Australia
Italia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Ukraina	Letonia, Etiopia, Nepal, Frantzia, Armenia, Indonesia, Kuwait, Portugal, Namibia, Ukraina	Italia
Saudi Arabia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Errumania	Paraguai, Tajikistan, Uzbekistan, Nepal, Kanada, Bahrain, Samoa, Taiwan, Frantzia, Errumania	Saudi Arabia
Zambia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Nigeria	Vietnam, Hungaria, Ekuador, Oman, Grezia, Uganda, Ghana, Suitza, Armenia, Nigeria	Zambia
Islandia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Siria, Mexiko, Bolivia, Albania, Eslovenia, Bhutan, Filipinak, Argentina, Taiwan, Alemania	Islandia
Kenya -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Malawi, Sudan, Bahrain, Yemen, Turkia, Nepal, Austria, Malta, Finlandia, Australia	Kenya
Kenya -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Zimbabwe	Botswana, Pakistan, Kanada, Eslovakia, Frantzia, Alemania, Irlandako Errepublika, Espainia, Laos, Zimbabwe	Kenya
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Namibia	Hungaria, Zimbabwe, Mozambike, Zambia, Kuba, Uzbekistan, Moldavia, Kanbodia, Kamerun, Namibia	Alemania
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Senegal	Polonia, Moldavia, India, Tajikistan, Portugal, Maroko, Zimbabwe, Bielorrusia, Errusia, Senegal	Alemania
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Espainia	Jamaika, Laos, Azerbaijan, Benin, Malawi, Kolonbia, Tonga, Suitza, Filipinak, Espainia	Alemania
Afganistan -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Kanada	Indonesia, Danimarka, Guyana, Japonia, Sudan, Etiopia, Irlandako Errepublika, Mali, Afganistan, Kanada	Afganistan
Iran -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Azerbaijan	Tanzania, Kanbodia, Mozambike, Haiti, Turkia, Libia, Mali, Maurizio, Kenya, Azerbaijan	Iran
India -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Errusia	Kanbodia, Uruguai, Ghana, Letonia, Austria, Israel, Tonga, Guyana, Polonia, Errusia	India
Alemania -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Austria	Laos, Mexiko, Estonia, Bolivia, Mozambike, Mali, Errumania, Txile, Kroazia, Austria	Alemania
Ukraina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Pakistan	Txad, Ghana, Honduras, Azerbaijan, Iran, Kroazia, Nigeria, Aljeria, Kanada, Pakistan	Ukraina
Kenya -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Uganda	Nigeria, Kanbodia, Errusia, Mali, Maurizio, Haiti, Txile, Malawi, Japonia, Uganda	Kenya
Bosnia-Herzegovina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Frantzia	Hungaria, Alemania, Irak, Madagaskar, Serbia, Peru, Mongolia, Singapur, Honduras, Frantzia	Bosnia-Herzegovina
Etiopia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Errusia, Libano, Venezuela, Guatemala, Namibia, Singapur, Hungaria, Norvegia, Serbia, Alemania	Etiopia
Japonia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Errusia	Kosovo, Estonia, Txile, Guyana, Aljeria, Malawi, Danimarka, Libia, Filipinak, Errusia	Japonia
Italia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Zipre	Islandia, Laos, Belize, Errusia, Bolivia, Bahrain, India, Lituania, Guyana, Zipre	Italia
Zambia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Tanzania	Errusia, Portugal, Botswana, Kuwait, Argentina, Espainia, Austria, Singapur, Kenya, Tanzania	Zambia
Zipre -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Israel	Tunisia, Moldavia, Norvegia, India, Belize, Fiji, Kanbodia, Bhutan, Pakistan, Israel	Zipre
Ukraina -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	India	Madagaskar, Tonga, Pakistan, Benin, Senegal, Uzbekistan, Armenia, Brunei, Uganda, India	Ukraina
Australia -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Belgika	Monako, Paraguai, Filipinak, Txad, Maroko, Uruguai, Frantzia, Zipre, Libano, Belgika	Australia
Ginea-Bissau -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Alemania	Angola, Laos, Libano, Belgika, Libia, Zimbabwe, Herbehereak, Kroazia, Indonesia, Alemania	Ginea-Bissau
Guatemala -ek <mask> -ekin harreman diplomatikoak mantentzen ditu.	Australia	Bangladesh, Azerbaijan, Uruguai, Fiji, Herbehereak, Errusia, Oman, Guyana, Iran, Australia	Guatemala
