Prompt	Ans	Candidate Ans	Subject
República Popular de la Xina manté relacions diplomàtiques amb <mask>.	Israel	Samoa, Fiji, Colòmbia, Iemen, Líbia, Guatemala, Islàndia, Gabon, Uganda, Israel	República Popular de la Xina
Sèrbia manté relacions diplomàtiques amb <mask>.	Suècia	Eslovàquia, Rússia, Bielorússia, República de Malta, Algèria, Kazakhstan, Kuwait, Polònia, Oman, Suècia	Sèrbia
Qatar manté relacions diplomàtiques amb <mask>.	Austràlia	Samoa, Angola, Brasil, Ghana, Bhutan, Marroc, Montenegro, Alemanya, Malàisia, Austràlia	Qatar
Nicaragua manté relacions diplomàtiques amb <mask>.	Alemanya	Somàlia, Lituània, Austràlia, Bhutan, Madagascar, Cambodja, Xipre, Uzbekistan, Eslovàquia, Alemanya	Nicaragua
República del Congo manté relacions diplomàtiques amb <mask>.	Alemanya	Uruguai, Síria, Bèlgica, Gabon, Algèria, Iran, Estònia, Kazakhstan, Iraq, Alemanya	República del Congo
Brasil manté relacions diplomàtiques amb <mask>.	Portugal	Algèria, Haití, Kosovo, Iraq, Uzbekistan, Líbia, Etiòpia, Zimbàbue, Uganda, Portugal	Brasil
Alemanya manté relacions diplomàtiques amb <mask>.	Bhutan	Barbados, Botswana, Ghana, Egipte, Canadà, Benín, Algèria, Afganistan, Perú, Bhutan	Alemanya
Filipines manté relacions diplomàtiques amb <mask>.	Espanya	Tailàndia, Xipre, Romania, Colòmbia, Uruguai, Bèlgica, Grècia, Bahames, Alemanya, Espanya	Filipines
Bielorússia manté relacions diplomàtiques amb <mask>.	Iran	Somàlia, Noruega, Bielorússia, Líban, Taiwan, Suïssa, Tonga, Senegal, Itàlia, Iran	Bielorússia
Estats Units d'Amèrica manté relacions diplomàtiques amb <mask>.	Argentina	Romania, Israel, Oman, Maurici, Suïssa, Indonèsia, Armènia, Bulgària, Colòmbia, Argentina	Estats Units d'Amèrica
Paraguai manté relacions diplomàtiques amb <mask>.	Austràlia	Paraguai, Angola, Albània, Xile, Romania, Txad, Singapur, Malàisia, Malawi, Austràlia	Paraguai
Uruguai manté relacions diplomàtiques amb <mask>.	Canadà	Sudan, Camerun, Marroc, Guatemala, Noruega, Eslovènia, Singapur, Luxemburg, Geòrgia, Canadà	Uruguai
Kenya manté relacions diplomàtiques amb <mask>.	Líbia	Guatemala, Suècia, Bielorússia, Geòrgia, Jamaica, Kosovo, Xipre, Grècia, Noruega, Líbia	Kenya
Estats Units d'Amèrica manté relacions diplomàtiques amb <mask>.	Israel	Sèrbia, Madagascar, Hongria, Argentina, Xile, Nepal, Kosovo, Equador, Lituània, Israel	Estats Units d'Amèrica
Alemanya manté relacions diplomàtiques amb <mask>.	Polònia	Luxemburg, Azerbaidjan, Senegal, Estònia, Egipte, Bangla Desh, Canadà, Moldàvia, Cambodja, Polònia	Alemanya
Argentina manté relacions diplomàtiques amb <mask>.	Alemanya	Polònia, Jordània, Ucraïna, Belize, Tailàndia, Filipines, Romania, Mèxic, Eslovàquia, Alemanya	Argentina
Itàlia manté relacions diplomàtiques amb <mask>.	Bielorússia	França, Rússia, República de Malta, Paraguai, Argentina, Jordània, Panamà, Síria, Eslovènia, Bielorússia	Itàlia
República de Malta manté relacions diplomàtiques amb <mask>.	Austràlia	Xipre, Paraguai, Iraq, Tadjikistan, Kuwait, Albània, Alemanya, Qatar, Senegal, Austràlia	República de Malta
Egipte manté relacions diplomàtiques amb <mask>.	Israel	Canadà, Cambodja, Kenya, Nepal, Belize, Grècia, Cuba, Espanya, Malàisia, Israel	Egipte
Bèlgica manté relacions diplomàtiques amb <mask>.	Itàlia	Etiòpia, Malàisia, Bèlgica, Kosovo, Dinamarca, Noruega, Síria, Eslovènia, Uganda, Itàlia	Bèlgica
Austràlia manté relacions diplomàtiques amb <mask>.	Fiji	Botswana, Veneçuela, Hongria, Sèrbia, Vietnam, Filipines, Eslovàquia, Argentina, Jamaica, Fiji	Austràlia
Bielorússia manté relacions diplomàtiques amb <mask>.	Líbia	Fiji, Azerbaidjan, Geòrgia, Síria, Kenya, Laos, Albània, Uruguai, Cambodja, Líbia	Bielorússia
República Centreafricana manté relacions diplomàtiques amb <mask>.	Txad	Ucraïna, Japó, Polònia, Marroc, Israel, Finlàndia, Benín, Eslovènia, Tanzània, Txad	República Centreafricana
Surinam manté relacions diplomàtiques amb <mask>.	Alemanya	Bhutan, Tadjikistan, Taiwan, Benín, Kosovo, Bèlgica, Brasil, Nepal, Bahames, Alemanya	Surinam
Liechtenstein manté relacions diplomàtiques amb <mask>.	Suïssa	Brasil, Zimbàbue, Bhutan, Zàmbia, Malàisia, Brunei, Tanzània, Iraq, Singapur, Suïssa	Liechtenstein
Argentina manté relacions diplomàtiques amb <mask>.	Brasil	Afganistan, Barbados, Tonga, Austràlia, Finlàndia, Índia, República d'Irlanda, Ruanda, Iraq, Brasil	Argentina
Costa d'Ivori manté relacions diplomàtiques amb <mask>.	Alemanya	Oman, Kenya, Ucraïna, Lituània, Israel, Uzbekistan, Romania, Bangla Desh, Maurici, Alemanya	Costa d'Ivori
Albània manté relacions diplomàtiques amb <mask>.	Itàlia	Xipre, Ruanda, Afganistan, Albània, Singapur, Uganda, Alemanya, Síria, Etiòpia, Itàlia	Albània
Romania manté relacions diplomàtiques amb <mask>.	Alemanya	Tadjikistan, Tonga, França, Pakistan, Camerun, Canadà, Nepal, Maurici, Espanya, Alemanya	Romania
Brasil manté relacions diplomàtiques amb <mask>.	Pakistan	Finlàndia, Uganda, Perú, Croàcia, Angola, Austràlia, Sèrbia, Sudan, Kuwait, Pakistan	Brasil
Kenya manté relacions diplomàtiques amb <mask>.	Zàmbia	Filipines, Moçambic, República d'Irlanda, Nicaragua, Etiòpia, Moldàvia, Angola, Camerun, Taiwan, Zàmbia	Kenya
Israel manté relacions diplomàtiques amb <mask>.	França	Namíbia, Gabon, Austràlia, Canadà, Taiwan, Letònia, Suècia, Països Baixos, Colòmbia, França	Israel
Grenada manté relacions diplomàtiques amb <mask>.	Austràlia	Somàlia, Portugal, Kazakhstan, Suècia, Taiwan, Moldàvia, Iraq, Noruega, Alemanya, Austràlia	Grenada
Albània manté relacions diplomàtiques amb <mask>.	Alemanya	Iemen, Bahames, Grècia, Perú, Japó, Albània, Montenegro, Israel, Eslovènia, Alemanya	Albània
Aràbia Saudita manté relacions diplomàtiques amb <mask>.	Kuwait	Angola, Malàisia, Filipines, Kosovo, Etiòpia, Mali, Dinamarca, Israel, Barbados, Kuwait	Aràbia Saudita
Oman manté relacions diplomàtiques amb <mask>.	Iemen	Luxemburg, Eslovàquia, Uzbekistan, Itàlia, Bulgària, Lituània, Letònia, Rússia, Tonga, Iemen	Oman
Corea del Sud manté relacions diplomàtiques amb <mask>.	Filipines	Síria, Nepal, Kuwait, Canadà, Dinamarca, Cuba, Botswana, Mali, Finlàndia, Filipines	Corea del Sud
Alemanya manté relacions diplomàtiques amb <mask>.	Guatemala	Uzbekistan, República de Malta, Indonèsia, Líbia, Sèrbia, Montenegro, Iran, Xipre, Nicaragua, Guatemala	Alemanya
Alemanya manté relacions diplomàtiques amb <mask>.	Iraq	Marroc, Senegal, Hongria, República d'Irlanda, Argentina, Malawi, Turquia, Bulgària, Camerun, Iraq	Alemanya
Aràbia Saudita manté relacions diplomàtiques amb <mask>.	Mongòlia	Itàlia, Iraq, Alemanya, Mali, Bahames, Botswana, Oman, Portugal, Ghana, Mongòlia	Aràbia Saudita
Bòsnia i Hercegovina manté relacions diplomàtiques amb <mask>.	Austràlia	Qatar, Estònia, Bahrain, Turquia, Algèria, Geòrgia, Samoa, Alemanya, Fiji, Austràlia	Bòsnia i Hercegovina
Polònia manté relacions diplomàtiques amb <mask>.	Austràlia	Mèxic, Polònia, Montenegro, Argentina, Noruega, Hongria, Angola, Nicaragua, Mali, Austràlia	Polònia
Azerbaidjan manté relacions diplomàtiques amb <mask>.	Japó	Armènia, Singapur, Ucraïna, Guyana, Nigèria, Finlàndia, Cuba, Colòmbia, Dinamarca, Japó	Azerbaidjan
Mongòlia manté relacions diplomàtiques amb <mask>.	Japó	Oman, Israel, Ghana, Equador, Singapur, Iemen, Síria, Romania, Letònia, Japó	Mongòlia
Austràlia manté relacions diplomàtiques amb <mask>.	Angola	Sudan, Romania, Croàcia, Iraq, Montenegro, Letònia, Geòrgia, Etiòpia, Camerun, Angola	Austràlia
Emirats Àrabs Units manté relacions diplomàtiques amb <mask>.	Austràlia	Moçambic, Angola, Veneçuela, Laos, Bhutan, Grècia, República de Malta, Líban, Iraq, Austràlia	Emirats Àrabs Units
Israel manté relacions diplomàtiques amb <mask>.	Argentina	Montenegro, Benín, Paraguai, Austràlia, Gabon, Laos, Itàlia, Jordània, Etiòpia, Argentina	Israel
Alemanya manté relacions diplomàtiques amb <mask>.	Colòmbia	Àustria, Ucraïna, Bahames, Benín, Rússia, Cambodja, Fiji, Estònia, Singapur, Colòmbia	Alemanya
França manté relacions diplomàtiques amb <mask>.	Armènia	Bangla Desh, Azerbaidjan, Ucraïna, Samoa, Indonèsia, Kenya, Mèxic, Romania, Pakistan, Armènia	França
Itàlia manté relacions diplomàtiques amb <mask>.	Bulgària	Líban, Colòmbia, Eslovènia, Letònia, Montenegro, Romania, Argentina, Bahrain, Armènia, Bulgària	Itàlia
Uganda manté relacions diplomàtiques amb <mask>.	Austràlia	Alemanya, Azerbaidjan, Jordània, Armènia, Estònia, Xipre, Algèria, Israel, Geòrgia, Austràlia	Uganda
Austràlia manté relacions diplomàtiques amb <mask>.	Paraguai	Botswana, Nigèria, Romania, Geòrgia, Dinamarca, Xipre, Colòmbia, Belize, Mongòlia, Paraguai	Austràlia
Togo manté relacions diplomàtiques amb <mask>.	Alemanya	Estònia, Mèxic, Grècia, Tadjikistan, Iemen, Maurici, Brunei, Kenya, Malawi, Alemanya	Togo
Japó manté relacions diplomàtiques amb <mask>.	França	Letònia, Líbia, Etiòpia, Argentina, Kosovo, Bahrain, Azerbaidjan, Grècia, Índia, França	Japó
Espanya manté relacions diplomàtiques amb <mask>.	Itàlia	Iran, Gabon, Rússia, Grècia, Cambodja, Equador, Montenegro, Somàlia, Nicaragua, Itàlia	Espanya
Bielorússia manté relacions diplomàtiques amb <mask>.	Suècia	Qatar, Bahrain, Bolívia, Eslovènia, Espanya, Tanzània, Polònia, Oman, Pakistan, Suècia	Bielorússia
Corea del Sud manté relacions diplomàtiques amb <mask>.	Austràlia	Mongòlia, Brasil, Noruega, Líban, Itàlia, Bolívia, Ghana, Perú, Botswana, Austràlia	Corea del Sud
Argentina manté relacions diplomàtiques amb <mask>.	Rússia	Benín, Gabon, Laos, Bahrain, Letònia, Guyana, Kuwait, República de Malta, Fiji, Rússia	Argentina
Canadà manté relacions diplomàtiques amb <mask>.	Etiòpia	Laos, Estònia, Namíbia, Belize, Bolívia, Marroc, Gabon, Islàndia, Iran, Etiòpia	Canadà
Brasil manté relacions diplomàtiques amb <mask>.	Iraq	Fiji, Líbia, Nicaragua, Montenegro, Bielorússia, Bèlgica, Tanzània, Filipines, Argentina, Iraq	Brasil
Estats Federats de Micronèsia manté relacions diplomàtiques amb <mask>.	Austràlia	Taiwan, Suècia, Portugal, Paraguai, Mèxic, Txad, Armènia, Suïssa, Bahrain, Austràlia	Estats Federats de Micronèsia
Unió Europea manté relacions diplomàtiques amb <mask>.	Canadà	Japó, Itàlia, Txad, Senegal, Pakistan, Luxemburg, Austràlia, Ghana, Zàmbia, Canadà	Unió Europea
Japó manté relacions diplomàtiques amb <mask>.	Austràlia	Etiòpia, Polònia, Angola, Vietnam, Jamaica, Madagascar, Camerun, Indonèsia, Uruguai, Austràlia	Japó
Itàlia manté relacions diplomàtiques amb <mask>.	Portugal	Kuwait, Bhutan, Uzbekistan, Panamà, Rússia, Grècia, Luxemburg, Zimbàbue, Suïssa, Portugal	Itàlia
Corea del Sud manté relacions diplomàtiques amb <mask>.	Japó	Croàcia, Lituània, Ucraïna, Països Baixos, Bahames, Pakistan, Kosovo, Etiòpia, Sudan, Japó	Corea del Sud
Belize manté relacions diplomàtiques amb <mask>.	Alemanya	Filipines, Bèlgica, França, Lituània, Botswana, Bangla Desh, Turquia, Montenegro, Tonga, Alemanya	Belize
Sud-àfrica manté relacions diplomàtiques amb <mask>.	Austràlia	Bolívia, Kosovo, Brunei, Guatemala, Suïssa, Hongria, Brasil, Mali, Islàndia, Austràlia	Sud-àfrica
Corea del Nord manté relacions diplomàtiques amb <mask>.	Alemanya	Tunísia, Moçambic, Dinamarca, França, Bielorússia, Algèria, Uganda, Pakistan, Tadjikistan, Alemanya	Corea del Nord
Equador manté relacions diplomàtiques amb <mask>.	Brasil	República de Malta, Montenegro, Eslovàquia, Taiwan, Moldàvia, Polònia, Guyana, Egipte, Argentina, Brasil	Equador
Polònia manté relacions diplomàtiques amb <mask>.	Itàlia	Madagascar, Kazakhstan, Argentina, França, Mali, Sèrbia, Xipre, Senegal, Indonèsia, Itàlia	Polònia
Alemanya manté relacions diplomàtiques amb <mask>.	Japó	Espanya, Tailàndia, Brasil, Mònaco, Benín, Eslovàquia, Argentina, Tanzània, Belize, Japó	Alemanya
Austràlia manté relacions diplomàtiques amb <mask>.	Laos	Eslovènia, Tailàndia, Ruanda, Romania, Brasil, Hondures, Nepal, Kosovo, Síria, Laos	Austràlia
Noruega manté relacions diplomàtiques amb <mask>.	Suècia	Haití, Ruanda, Hongria, Armènia, Nepal, Moldàvia, Jordània, França, Mònaco, Suècia	Noruega
Síria manté relacions diplomàtiques amb <mask>.	Japó	Croàcia, Tadjikistan, Líbia, Montenegro, Espanya, Veneçuela, Bolívia, Kenya, Ucraïna, Japó	Síria
Moldàvia manté relacions diplomàtiques amb <mask>.	Itàlia	Somàlia, Maurici, Tunísia, Eslovènia, Cuba, Brasil, Líbia, Qatar, Iraq, Itàlia	Moldàvia
Mali manté relacions diplomàtiques amb <mask>.	Alemanya	Letònia, Bolívia, Noruega, Veneçuela, Cuba, Marroc, Singapur, República d'Irlanda, Malawi, Alemanya	Mali
Austràlia manté relacions diplomàtiques amb <mask>.	Tonga	Guyana, Xipre, Ruanda, Eslovènia, Marroc, Panamà, Bèlgica, Equador, Alemanya, Tonga	Austràlia
Zàmbia manté relacions diplomàtiques amb <mask>.	Zimbàbue	Suïssa, Tadjikistan, Namíbia, Samoa, Moldàvia, Japó, Uganda, Armènia, Hondures, Zimbàbue	Zàmbia
Kazakhstan manté relacions diplomàtiques amb <mask>.	Alemanya	Bolívia, Àustria, Haití, Mongòlia, Ucraïna, Zimbàbue, Maurici, Estònia, Nigèria, Alemanya	Kazakhstan
Itàlia manté relacions diplomàtiques amb <mask>.	Lituània	Uganda, Bahrain, Montenegro, Nicaragua, Turquia, Afganistan, Jamaica, Taiwan, Vietnam, Lituània	Itàlia
Luxemburg manté relacions diplomàtiques amb <mask>.	Bèlgica	Etiòpia, Uzbekistan, Laos, Oman, Singapur, Ghana, Bhutan, Afganistan, Albània, Bèlgica	Luxemburg
Bielorússia manté relacions diplomàtiques amb <mask>.	Ucraïna	Tanzània, Grècia, Txad, Iran, Sudan, Kosovo, Mèxic, Sèrbia, Eslovàquia, Ucraïna	Bielorússia
Alemanya manté relacions diplomàtiques amb <mask>.	Ucraïna	República de Malta, Geòrgia, Israel, Eslovàquia, Algèria, Uruguai, Gabon, Sudan, Índia, Ucraïna	Alemanya
Jordània manté relacions diplomàtiques amb <mask>.	Síria	Marroc, Albània, Finlàndia, Perú, Fiji, Taiwan, Ghana, Croàcia, Brunei, Síria	Jordània
Singapur manté relacions diplomàtiques amb <mask>.	Alemanya	Moldàvia, Uzbekistan, Filipines, Angola, Fiji, Senegal, Líban, Botswana, Laos, Alemanya	Singapur
Emirats Àrabs Units manté relacions diplomàtiques amb <mask>.	Alemanya	Kenya, Malàisia, Samoa, Àustria, Hondures, Senegal, Líbia, Cuba, Finlàndia, Alemanya	Emirats Àrabs Units
Austràlia manté relacions diplomàtiques amb <mask>.	Malàisia	Gabon, Angola, Malawi, Senegal, Brasil, Bulgària, Tanzània, Mali, França, Malàisia	Austràlia
Àustria manté relacions diplomàtiques amb <mask>.	Austràlia	Líban, Pakistan, Malàisia, Nicaragua, Fiji, Xipre, Brasil, Bahrain, Taiwan, Austràlia	Àustria
Alemanya manté relacions diplomàtiques amb <mask>.	Tunísia	Lituània, Iemen, Haití, Bahrain, Israel, Botswana, Guyana, Montenegro, Iran, Tunísia	Alemanya
Txèquia manté relacions diplomàtiques amb <mask>.	Austràlia	Guyana, Angola, Marroc, Geòrgia, Croàcia, Brunei, Tailàndia, Suècia, Bangla Desh, Austràlia	Txèquia
França manté relacions diplomàtiques amb <mask>.	Israel	Eslovàquia, Ucraïna, Madagascar, Samoa, Mèxic, Egipte, Zàmbia, Iran, Brasil, Israel	França
Iemen manté relacions diplomàtiques amb <mask>.	Iran	Eslovàquia, Suïssa, Canadà, Paraguai, Hongria, Finlàndia, Marroc, Tonga, Afganistan, Iran	Iemen
Estònia manté relacions diplomàtiques amb <mask>.	Itàlia	Moldàvia, Singapur, Austràlia, Canadà, Belize, Mali, Argentina, Israel, Hongria, Itàlia	Estònia
Austràlia manté relacions diplomàtiques amb <mask>.	Bulgària	Xile, Zàmbia, Tonga, Belize, Fiji, Cambodja, Romania, Moçambic, Bhutan, Bulgària	Austràlia
Txèquia manté relacions diplomàtiques amb <mask>.	Canadà	Moldàvia, Jordània, Grècia, Àustria, Espanya, Azerbaidjan, Indonèsia, Països Baixos, Panamà, Canadà	Txèquia
Azerbaidjan manté relacions diplomàtiques amb <mask>.	Itàlia	Polònia, Nigèria, Israel, Guatemala, Paraguai, Barbados, Bielorússia, Namíbia, Equador, Itàlia	Azerbaidjan
Alemanya manté relacions diplomàtiques amb <mask>.	Xipre	Bahrain, Taiwan, Jamaica, Tadjikistan, Perú, Iraq, Ghana, Mongòlia, Malawi, Xipre	Alemanya
Camerun manté relacions diplomàtiques amb <mask>.	Alemanya	Croàcia, Mèxic, República d'Irlanda, Israel, Madagascar, Brasil, Dinamarca, Moldàvia, Zàmbia, Alemanya	Camerun
Brasil manté relacions diplomàtiques amb <mask>.	Egipte	França, Guyana, Xile, Brunei, Nepal, Bèlgica, Somàlia, Sudan, República de Malta, Egipte	Brasil
Estats Units d'Amèrica manté relacions diplomàtiques amb <mask>.	Austràlia	Gabon, Mèxic, Equador, Canadà, Panamà, Ghana, Veneçuela, Bielorússia, Tunísia, Austràlia	Estats Units d'Amèrica
Grècia manté relacions diplomàtiques amb <mask>.	Brasil	Israel, Taiwan, Itàlia, Benín, Canadà, Jordània, Ghana, Guyana, Somàlia, Brasil	Grècia
Txèquia manté relacions diplomàtiques amb <mask>.	Eslovàquia	Mèxic, Turquia, Hondures, Espanya, Malàisia, Letònia, Austràlia, Síria, Colòmbia, Eslovàquia	Txèquia
Rússia manté relacions diplomàtiques amb <mask>.	Turquia	Colòmbia, Estònia, Haití, Itàlia, Mongòlia, Polònia, Geòrgia, Qatar, Grècia, Turquia	Rússia
Zàmbia manté relacions diplomàtiques amb <mask>.	Canadà	Camerun, Xipre, Botswana, Azerbaidjan, Bangla Desh, Equador, Pakistan, Algèria, Japó, Canadà	Zàmbia
Aràbia Saudita manté relacions diplomàtiques amb <mask>.	Cambodja	Austràlia, Espanya, Eslovènia, Països Baixos, Azerbaidjan, Iraq, Brunei, Turquia, Geòrgia, Cambodja	Aràbia Saudita
Itàlia manté relacions diplomàtiques amb <mask>.	Eslovènia	República de Malta, Botswana, Bahames, Països Baixos, Kazakhstan, Jordània, Tailàndia, Qatar, Geòrgia, Eslovènia	Itàlia
Egipte manté relacions diplomàtiques amb <mask>.	Itàlia	Azerbaidjan, Filipines, Argentina, Estònia, República d'Irlanda, Singapur, Luxemburg, Bèlgica, Haití, Itàlia	Egipte
Brasil manté relacions diplomàtiques amb <mask>.	Barbados	Noruega, Vietnam, Cuba, Tailàndia, Líban, Lituània, Bielorússia, Síria, Uruguai, Barbados	Brasil
Lituània manté relacions diplomàtiques amb <mask>.	Itàlia	Síria, Egipte, Índia, Grècia, Japó, Romania, Laos, Jordània, Sèrbia, Itàlia	Lituània
Egipte manté relacions diplomàtiques amb <mask>.	Brasil	Mali, Líban, Guyana, Moldàvia, Cuba, Geòrgia, Finlàndia, Maurici, Síria, Brasil	Egipte
Sudan del Sud manté relacions diplomàtiques amb <mask>.	Brasil	Taiwan, Dinamarca, República de Malta, Maurici, Moldàvia, Geòrgia, Hongria, Espanya, Polònia, Brasil	Sudan del Sud
Zàmbia manté relacions diplomàtiques amb <mask>.	Alemanya	Sèrbia, Itàlia, Hondures, Perú, Vietnam, Mongòlia, Cuba, Tadjikistan, Xipre, Alemanya	Zàmbia
Sudan manté relacions diplomàtiques amb <mask>.	Alemanya	Austràlia, Nepal, Indonèsia, Mèxic, Japó, Hondures, Etiòpia, Sudan, Madagascar, Alemanya	Sudan
Indonèsia manté relacions diplomàtiques amb <mask>.	Itàlia	Mònaco, Kuwait, Kosovo, Índia, Armènia, Uganda, Islàndia, Colòmbia, Brunei, Itàlia	Indonèsia
Papua Nova Guinea manté relacions diplomàtiques amb <mask>.	Austràlia	Somàlia, Benín, Bahames, Iraq, Moçambic, Mali, Brasil, Iemen, Canadà, Austràlia	Papua Nova Guinea
Mònaco manté relacions diplomàtiques amb <mask>.	Itàlia	Síria, Albània, Líban, Cuba, Moldàvia, Portugal, Angola, Índia, Finlàndia, Itàlia	Mònaco
Alemanya manté relacions diplomàtiques amb <mask>.	Uruguai	Botswana, Guyana, Zàmbia, Maurici, Afganistan, Brasil, Cambodja, Kosovo, Armènia, Uruguai	Alemanya
Austràlia manté relacions diplomàtiques amb <mask>.	Alemanya	Vietnam, Bhutan, Belize, Kuwait, Tonga, Albània, Gabon, Sudan, Uzbekistan, Alemanya	Austràlia
Eslovènia manté relacions diplomàtiques amb <mask>.	Alemanya	Barbados, Brasil, Polònia, Bangla Desh, Bahames, Països Baixos, Fiji, Samoa, Bahrain, Alemanya	Eslovènia
Índia manté relacions diplomàtiques amb <mask>.	Itàlia	Bahrain, Ucraïna, Malàisia, Bulgària, Taiwan, Espanya, Zàmbia, Pakistan, Àustria, Itàlia	Índia
Itàlia manté relacions diplomàtiques amb <mask>.	Vietnam	Romania, Estònia, Maurici, Tadjikistan, Taiwan, Bielorússia, Japó, Panamà, Tanzània, Vietnam	Itàlia
Letònia manté relacions diplomàtiques amb <mask>.	Itàlia	Bhutan, Zimbàbue, Kenya, Uruguai, Bahrain, Kuwait, República d'Irlanda, Iran, Taiwan, Itàlia	Letònia
Itàlia manté relacions diplomàtiques amb <mask>.	Estònia	Singapur, Xile, Mònaco, Letònia, Cambodja, Portugal, Bèlgica, Austràlia, Camerun, Estònia	Itàlia
Espanya manté relacions diplomàtiques amb <mask>.	Alemanya	Botswana, Armènia, Guatemala, Nigèria, Algèria, Hongria, Veneçuela, Itàlia, Rússia, Alemanya	Espanya
Bielorússia manté relacions diplomàtiques amb <mask>.	Dinamarca	Xile, Zàmbia, Suècia, Benín, República de Malta, Portugal, Montenegro, Argentina, Txad, Dinamarca	Bielorússia
Bielorússia manté relacions diplomàtiques amb <mask>.	Eslovàquia	Romania, Grècia, Uruguai, Moçambic, Azerbaidjan, Iemen, Luxemburg, Camerun, Egipte, Eslovàquia	Bielorússia
Austràlia manté relacions diplomàtiques amb <mask>.	Israel	Tanzània, Tailàndia, Kosovo, Botswana, Somàlia, Bhutan, Mongòlia, Islàndia, Estònia, Israel	Austràlia
Sud-àfrica manté relacions diplomàtiques amb <mask>.	Brasil	Uruguai, Nicaragua, Kenya, Kazakhstan, Qatar, Bielorússia, Síria, Tadjikistan, Benín, Brasil	Sud-àfrica
Colòmbia manté relacions diplomàtiques amb <mask>.	Canadà	Malawi, Tadjikistan, Perú, Laos, Geòrgia, Guyana, Etiòpia, Filipines, Bielorússia, Canadà	Colòmbia
Cuba manté relacions diplomàtiques amb <mask>.	Alemanya	Tadjikistan, Barbados, Kenya, Uganda, Xile, Angola, Tonga, Líbia, Jamaica, Alemanya	Cuba
Hong Kong manté relacions diplomàtiques amb <mask>.	Canadà	Botswana, Eslovènia, Kenya, Japó, Suècia, Cambodja, Azerbaidjan, Indonèsia, Moldàvia, Canadà	Hong Kong
França manté relacions diplomàtiques amb <mask>.	Mongòlia	Sudan, Filipines, Taiwan, Botswana, Iraq, Tunísia, Uganda, Brunei, Grècia, Mongòlia	França
Itàlia manté relacions diplomàtiques amb <mask>.	Sèrbia	Senegal, Brunei, Iemen, Mali, Eslovàquia, Romania, Marroc, República d'Irlanda, Guatemala, Sèrbia	Itàlia
Haití manté relacions diplomàtiques amb <mask>.	Brasil	França, Kuwait, Egipte, Bèlgica, Albània, Espanya, Panamà, Bahames, Bahrain, Brasil	Haití
Zàmbia manté relacions diplomàtiques amb <mask>.	Israel	Paraguai, Egipte, Montenegro, Bielorússia, Líban, Líbia, Belize, Noruega, Finlàndia, Israel	Zàmbia
Àustria manté relacions diplomàtiques amb <mask>.	Alemanya	Luxemburg, Oman, Nigèria, Madagascar, Laos, Ruanda, Fiji, Bahrain, República de Malta, Alemanya	Àustria
Austràlia manté relacions diplomàtiques amb <mask>.	Afganistan	Vietnam, Sudan, Cuba, Tailàndia, Turquia, Ruanda, Rússia, Panamà, Mali, Afganistan	Austràlia
Austràlia manté relacions diplomàtiques amb <mask>.	Equador	Iraq, Noruega, Brunei, Països Baixos, Tonga, Argentina, Pakistan, Espanya, Marroc, Equador	Austràlia
El Salvador manté relacions diplomàtiques amb <mask>.	Austràlia	Malàisia, Fiji, Iran, Suècia, Tanzània, Sèrbia, Lituània, Marroc, Nicaragua, Austràlia	El Salvador
Ucraïna manté relacions diplomàtiques amb <mask>.	Vietnam	Luxemburg, Marroc, Barbados, Uzbekistan, Sèrbia, Indonèsia, Nigèria, Bangla Desh, Bulgària, Vietnam	Ucraïna
Austràlia manté relacions diplomàtiques amb <mask>.	Rússia	Camerun, Albània, Tunísia, Uzbekistan, Moçambic, Sudan, Armènia, Haití, Estònia, Rússia	Austràlia
Filipines manté relacions diplomàtiques amb <mask>.	Suècia	Samoa, Belize, Lituània, Mònaco, Afganistan, Bolívia, Àustria, Pakistan, Cambodja, Suècia	Filipines
Sèrbia manté relacions diplomàtiques amb <mask>.	Noruega	Bèlgica, Singapur, Rússia, Equador, Canadà, Geòrgia, Iran, Síria, Namíbia, Noruega	Sèrbia
Ucraïna manté relacions diplomàtiques amb <mask>.	Grècia	Qatar, Bolívia, Zimbàbue, Bahrain, Bahames, Jamaica, Jordània, Mongòlia, Colòmbia, Grècia	Ucraïna
Tunísia manté relacions diplomàtiques amb <mask>.	França	Fiji, Bèlgica, Xipre, Líbia, Mongòlia, Rússia, Txad, Cambodja, Filipines, França	Tunísia
Egipte manté relacions diplomàtiques amb <mask>.	Austràlia	Zàmbia, Bèlgica, Oman, Itàlia, Tanzània, Nigèria, Israel, Colòmbia, Iemen, Austràlia	Egipte
Alemanya manté relacions diplomàtiques amb <mask>.	Gabon	Islàndia, Indonèsia, Àustria, Taiwan, Haití, Panamà, Dinamarca, Sèrbia, Bhutan, Gabon	Alemanya
República d'Irlanda manté relacions diplomàtiques amb <mask>.	Canadà	Qatar, Tadjikistan, Tonga, Perú, Mònaco, Espanya, Samoa, Bangla Desh, Bèlgica, Canadà	República d'Irlanda
Regne Unit manté relacions diplomàtiques amb <mask>.	Austràlia	Maurici, Finlàndia, Dinamarca, Rússia, Hondures, Etiòpia, Namíbia, Argentina, Ruanda, Austràlia	Regne Unit
Ucraïna manté relacions diplomàtiques amb <mask>.	Mèxic	Egipte, Camerun, Mònaco, Bèlgica, Alemanya, Veneçuela, Kosovo, Colòmbia, Somàlia, Mèxic	Ucraïna
