Prompt	Ans	Candidate Ans	Subject
Italija vzdržuje diplomatske odnose z <mask>.	Kolumbija	Luksemburg, Jamajka, Kenija, Urugvaj, Iran, Latvija, Angola, Rusija, Bangladeš, Kolumbija	Italija
Kenija vzdržuje diplomatske odnose z <mask>.	Alžirija	Senegal, Benin, Laos, Haiti, Kazahstan, Madagaskar, Bahrajn, Kolumbija, Grčija, Alžirija	Kenija
Japonska vzdržuje diplomatske odnose z <mask>.	Italija	Pakistan, Etiopija, Brunej, Švedska, Madagaskar, Portugalska, Malavi, Benin, Nizozemska, Italija	Japonska
Ukrajina vzdržuje diplomatske odnose z <mask>.	Kanada	Venezuela, Hrvaška, Belgija, Sirija, Kosovo, Danska, Kenija, Fidži, Iran, Kanada	Ukrajina
Združene države Amerike vzdržuje diplomatske odnose z <mask>.	Zambija	Etiopija, Švica, Gana, Benin, Sirija, Monako, Belize, Brunej, Srbija, Zambija	Združene države Amerike
Švedska vzdržuje diplomatske odnose z <mask>.	Avstralija	Nemčija, Italija, Kamerun, Uganda, Tajska, Kosovo, Hrvaška, Sirija, Jordanija, Avstralija	Švedska
Češka vzdržuje diplomatske odnose z <mask>.	Brazilija	Kuvajt, Kamerun, Albanija, Švica, Iran, Somalija, Črna gora, Avstralija, Senegal, Brazilija	Češka
Saudova Arabija vzdržuje diplomatske odnose z <mask>.	Hrvaška	Jamajka, Madagaskar, Irak, Španija, Kamerun, Kambodža, Somalija, Mehika, Venezuela, Hrvaška	Saudova Arabija
Ruanda vzdržuje diplomatske odnose z <mask>.	Nemčija	Mozambik, Avstralija, Sirija, Argentina, Gvatemala, Gana, Moldavija, Irska, Hrvaška, Nemčija	Ruanda
Brazilija vzdržuje diplomatske odnose z <mask>.	Libanon	Mongolija, Kuvajt, Bocvana, Portugalska, Zimbabve, Egipt, Izrael, Nikaragva, Sirija, Libanon	Brazilija
Japonska vzdržuje diplomatske odnose z <mask>.	Azerbajdžan	Uganda, Japonska, Mali, Nigerija, Benin, Haiti, Brunej, Tajska, Sudan, Azerbajdžan	Japonska
Saudova Arabija vzdržuje diplomatske odnose z <mask>.	Indonezija	Estonija, Pakistan, Egipt, Rusija, Bangladeš, Kosovo, Sudan, Bolgarija, Haiti, Indonezija	Saudova Arabija
Slovaška vzdržuje diplomatske odnose z <mask>.	Italija	Švedska, Namibija, Armenija, Belgija, Zimbabve, Zambija, Tajska, Ciper, Iran, Italija	Slovaška
Finska vzdržuje diplomatske odnose z <mask>.	Nemčija	Danska, Haiti, Ukrajina, Rusija, Bangladeš, Mozambik, Monako, Urugvaj, Laos, Nemčija	Finska
Maroko vzdržuje diplomatske odnose z <mask>.	Nemčija	Madagaskar, Bolivija, Mozambik, Bahami, Tanzanija, Luksemburg, Malta, Brunej, Nizozemska, Nemčija	Maroko
Nemčija vzdržuje diplomatske odnose z <mask>.	Švica	Ekvador, Ukrajina, Srbija, Japonska, Afganistan, Bolgarija, Filipini, Mavricij, Nepal, Švica	Nemčija
Srbija vzdržuje diplomatske odnose z <mask>.	Švica	Maroko, Malta, Nemčija, Nizozemska, Libanon, Latvija, Monako, Tajvan, Grčija, Švica	Srbija
Belorusija vzdržuje diplomatske odnose z <mask>.	Brazilija	Bolivija, Japonska, Norveška, Švedska, Tajska, Belize, Angola, Tunizija, Uganda, Brazilija	Belorusija
Brazilija vzdržuje diplomatske odnose z <mask>.	Nemčija	Kosovo, Nepal, Zimbabve, Litva, Tunizija, Francija, Gvatemala, Tadžikistan, Mozambik, Nemčija	Brazilija
Urugvaj vzdržuje diplomatske odnose z <mask>.	Avstralija	Zimbabve, Bangladeš, Norveška, Mongolija, Irak, Sirija, Ruanda, Pakistan, Bolgarija, Avstralija	Urugvaj
Namibija vzdržuje diplomatske odnose z <mask>.	Nemčija	Kosovo, Islandija, Norveška, Čad, Nigerija, Egipt, Kuba, Haiti, Uganda, Nemčija	Namibija
Ljudska republika Kitajska vzdržuje diplomatske odnose z <mask>.	Srbija	Zimbabve, Tanzanija, Sudan, Gruzija, Nepal, Norveška, Latvija, Belgija, Avstrija, Srbija	Ljudska republika Kitajska
Nemčija vzdržuje diplomatske odnose z <mask>.	Honduras	Nemčija, Mozambik, Nigerija, Gruzija, Švedska, Nizozemska, Senegal, Samoa, Gana, Honduras	Nemčija
Avstralija vzdržuje diplomatske odnose z <mask>.	Kenija	Tanzanija, Venezuela, Armenija, Črna gora, Kosovo, Gvajana, Finska, Peru, Iran, Kenija	Avstralija
Abhazija vzdržuje diplomatske odnose z <mask>.	Rusija	Etiopija, Alžirija, Pakistan, Zambija, Malta, Mali, Mavricij, Tonga, Tanzanija, Rusija	Abhazija
Ukrajina vzdržuje diplomatske odnose z <mask>.	Rusija	Jemen, Gana, Benin, Mavricij, Ruanda, Poljska, Jordanija, Uganda, Gvatemala, Rusija	Ukrajina
Zelenortski otoki vzdržuje diplomatske odnose z <mask>.	Kuba	Haiti, Španija, Malavi, Nemčija, Malta, Bolivija, Panama, Finska, Rusija, Kuba	Zelenortski otoki
Italija vzdržuje diplomatske odnose z <mask>.	Rusija	Bolivija, Kuba, Romunija, Iran, Haiti, Italija, Nigerija, Ruanda, Srbija, Rusija	Italija
Brazilija vzdržuje diplomatske odnose z <mask>.	Peru	Iran, Ekvador, Malezija, Jemen, Somalija, Čad, Barbados, Butan, Uzbekistan, Peru	Brazilija
Kanada vzdržuje diplomatske odnose z <mask>.	Turčija	Ukrajina, Libija, Etiopija, Peru, Latvija, Kuba, Zimbabve, Namibija, Samoa, Turčija	Kanada
Mongolija vzdržuje diplomatske odnose z <mask>.	Kanada	Oman, Paragvaj, Irska, Rusija, Grčija, Mali, Bangladeš, Tadžikistan, Alžirija, Kanada	Mongolija
Belorusija vzdržuje diplomatske odnose z <mask>.	Moldavija	Kenija, Gana, Iran, Ekvador, Portugalska, Gvajana, Argentina, Tanzanija, Haiti, Moldavija	Belorusija
Kanada vzdržuje diplomatske odnose z <mask>.	Brazilija	Gana, Albanija, Grčija, Bahrajn, Pakistan, Tajska, Norveška, Brunej, Urugvaj, Brazilija	Kanada
Venezuela vzdržuje diplomatske odnose z <mask>.	Nemčija	Moldavija, Gruzija, Zambija, Kambodža, Mongolija, Čad, Japonska, Libija, Brunej, Nemčija	Venezuela
Belgija vzdržuje diplomatske odnose z <mask>.	Nemčija	Islandija, Moldavija, Sudan, Angola, Namibija, Tajvan, Estonija, Malavi, Hrvaška, Nemčija	Belgija
Rusija vzdržuje diplomatske odnose z <mask>.	Azerbajdžan	Kenija, Finska, Norveška, Tunizija, Laos, Belize, Bangladeš, Španija, Iran, Azerbajdžan	Rusija
Brazilija vzdržuje diplomatske odnose z <mask>.	Libija	Čile, Finska, Srbija, Fidži, Armenija, Kuvajt, Laos, Islandija, Senegal, Libija	Brazilija
Italija vzdržuje diplomatske odnose z <mask>.	Avstrija	Angola, Turčija, Litva, Maroko, Bangladeš, Haiti, Kenija, Irska, Brunej, Avstrija	Italija
Čile vzdržuje diplomatske odnose z <mask>.	Avstralija	Jamajka, Singapur, Fidži, Tonga, Barbados, Malavi, Slovenija, Bocvana, Grčija, Avstralija	Čile
Ljudska republika Kitajska vzdržuje diplomatske odnose z <mask>.	Jemen	Gvatemala, Švica, Mavricij, Butan, Honduras, Irska, Sirija, Laos, Ekvador, Jemen	Ljudska republika Kitajska
Belorusija vzdržuje diplomatske odnose z <mask>.	Poljska	Tunizija, Libanon, Gana, Uganda, Indonezija, Ruanda, Namibija, Nizozemska, Mavricij, Poljska	Belorusija
Sirija vzdržuje diplomatske odnose z <mask>.	Armenija	Slovaška, Mali, Argentina, Barbados, Nigerija, Nepal, Gruzija, Pakistan, Laos, Armenija	Sirija
Saudova Arabija vzdržuje diplomatske odnose z <mask>.	Kazahstan	Oman, Mehika, Tanzanija, Kuba, Srbija, Slovaška, Uzbekistan, Kenija, Jamajka, Kazahstan	Saudova Arabija
Nemčija vzdržuje diplomatske odnose z <mask>.	Indonezija	Švedska, Litva, Irak, Kazahstan, Francija, Nemčija, Egipt, Kanada, Etiopija, Indonezija	Nemčija
Belgija vzdržuje diplomatske odnose z <mask>.	Avstralija	Sudan, Libanon, Slovaška, Islandija, Tanzanija, Švica, Singapur, Haiti, Afganistan, Avstralija	Belgija
Nemčija vzdržuje diplomatske odnose z <mask>.	Izrael	Francija, Ekvador, Švedska, Brazilija, Oman, Romunija, Mehika, Indija, Tunizija, Izrael	Nemčija
Nemčija vzdržuje diplomatske odnose z <mask>.	Madagaskar	Slovenija, Jemen, Estonija, Butan, Bahrajn, Afganistan, Venezuela, Španija, Gruzija, Madagaskar	Nemčija
Somalija vzdržuje diplomatske odnose z <mask>.	Italija	Rusija, Poljska, Islandija, Švedska, Ukrajina, Latvija, Kambodža, Libanon, Gvajana, Italija	Somalija
Kosovo vzdržuje diplomatske odnose z <mask>.	Italija	Mavricij, Luksemburg, Slovenija, Ciper, Mozambik, Peru, Avstrija, Haiti, Estonija, Italija	Kosovo
Indija vzdržuje diplomatske odnose z <mask>.	Nemčija	Ekvador, Hrvaška, Oman, Turčija, Irska, Armenija, Tonga, Mehika, Kuvajt, Nemčija	Indija
Singapur vzdržuje diplomatske odnose z <mask>.	Brunej	Pakistan, Avstrija, Zambija, Kambodža, Oman, Venezuela, Kuvajt, Tonga, Libija, Brunej	Singapur
Saudova Arabija vzdržuje diplomatske odnose z <mask>.	Filipini	Jemen, Afganistan, Tonga, Jordanija, Nizozemska, Singapur, Bolgarija, Kosovo, Uganda, Filipini	Saudova Arabija
Senegal vzdržuje diplomatske odnose z <mask>.	Avstralija	Jamajka, Haiti, Malezija, Avstrija, Libanon, Pakistan, Jordanija, Portugalska, Panama, Avstralija	Senegal
Švica vzdržuje diplomatske odnose z <mask>.	Kanada	Egipt, Belgija, Senegal, Bahami, Čad, Samoa, Latvija, Nemčija, Gana, Kanada	Švica
Kenija vzdržuje diplomatske odnose z <mask>.	Nemčija	Finska, Honduras, Bahrajn, Litva, Libija, Madžarska, Kazahstan, Tonga, Gvajana, Nemčija	Kenija
Turčija vzdržuje diplomatske odnose z <mask>.	Avstralija	Latvija, Afganistan, Urugvaj, Belorusija, Panama, Singapur, Nigerija, Avstrija, Uzbekistan, Avstralija	Turčija
Švedska vzdržuje diplomatske odnose z <mask>.	Kanada	Vietnam, Kamerun, Alžirija, Libanon, Nepal, Norveška, Albanija, Brunej, Haiti, Kanada	Švedska
Litva vzdržuje diplomatske odnose z <mask>.	Avstralija	Norveška, Irak, Hrvaška, Luksemburg, Nemčija, Filipini, Malavi, Butan, Madžarska, Avstralija	Litva
Iran vzdržuje diplomatske odnose z <mask>.	Jemen	Bangladeš, Kuba, Romunija, Zambija, Uzbekistan, Ciper, Litva, Sudan, Malta, Jemen	Iran
Ukrajina vzdržuje diplomatske odnose z <mask>.	Albanija	Ciper, Italija, Irska, Nepal, Tajvan, Indija, Rusija, Slovaška, Mehika, Albanija	Ukrajina
Nemčija vzdržuje diplomatske odnose z <mask>.	Somalija	Bahrajn, Uganda, Barbados, Venezuela, Armenija, Gruzija, Malta, Turčija, Ekvador, Somalija	Nemčija
Vietnam vzdržuje diplomatske odnose z <mask>.	Italija	Filipini, Mongolija, Irska, Ciper, Hrvaška, Uganda, Samoa, Čile, Mavricij, Italija	Vietnam
Kolumbija vzdržuje diplomatske odnose z <mask>.	Nemčija	Tonga, Tunizija, Katar, Haiti, Kambodža, Grčija, Norveška, Indonezija, Gana, Nemčija	Kolumbija
Kanada vzdržuje diplomatske odnose z <mask>.	Rusija	Gruzija, Kolumbija, Egipt, Venezuela, Kuvajt, Fidži, Bocvana, Gvatemala, Španija, Rusija	Kanada
Gvajana vzdržuje diplomatske odnose z <mask>.	Avstralija	Belize, Bahrajn, Zimbabve, Etiopija, Ekvador, Kamerun, Barbados, Laos, Iran, Avstralija	Gvajana
Turčija vzdržuje diplomatske odnose z <mask>.	Nemčija	Mongolija, Senegal, Tanzanija, Mehika, Zimbabve, Uganda, Čad, Vietnam, Albanija, Nemčija	Turčija
Združene države Amerike vzdržuje diplomatske odnose z <mask>.	Italija	Japonska, Malavi, Tunizija, Kuba, Švedska, Tanzanija, Honduras, Jemen, Zambija, Italija	Združene države Amerike
Nemčija vzdržuje diplomatske odnose z <mask>.	Panama	Brunej, Venezuela, Bocvana, Fidži, Poljska, Afganistan, Argentina, Singapur, Bangladeš, Panama	Nemčija
Avstralija vzdržuje diplomatske odnose z <mask>.	Uganda	Kenija, Čad, Namibija, Litva, Nepal, Barbados, Haiti, Vietnam, Mavricij, Uganda	Avstralija
Ukrajina vzdržuje diplomatske odnose z <mask>.	Izrael	Srbija, Čad, Bocvana, Ciper, Ruanda, Brunej, Tunizija, Indija, Libija, Izrael	Ukrajina
Belorusija vzdržuje diplomatske odnose z <mask>.	Rusija	Uganda, Slovaška, Srbija, Bolgarija, Gruzija, Poljska, Zimbabve, Samoa, Haiti, Rusija	Belorusija
Norveška vzdržuje diplomatske odnose z <mask>.	Kanada	Avstralija, Gvatemala, Francija, Oman, Afganistan, Japonska, Ciper, Tajska, Kuba, Kanada	Norveška
Danska vzdržuje diplomatske odnose z <mask>.	Brazilija	Čad, Estonija, Monako, Indonezija, Bolivija, Rusija, Paragvaj, Kambodža, Bahami, Brazilija	Danska
Češka vzdržuje diplomatske odnose z <mask>.	Italija	Čile, Norveška, Bahami, Tajska, Kanada, Kosovo, Uganda, Fidži, Nizozemska, Italija	Češka
Združeno kraljestvo vzdržuje diplomatske odnose z <mask>.	Izrael	Gvajana, Namibija, Filipini, Jemen, Gabon, Moldavija, Venezuela, Samoa, Estonija, Izrael	Združeno kraljestvo
Ukrajina vzdržuje diplomatske odnose z <mask>.	Norveška	Kenija, Poljska, Nizozemska, Kanada, Francija, Monako, Jordanija, Jemen, Malezija, Norveška	Ukrajina
Saudova Arabija vzdržuje diplomatske odnose z <mask>.	Nemčija	Katar, Finska, Honduras, Alžirija, Argentina, Izrael, Bocvana, Gabon, Poljska, Nemčija	Saudova Arabija
Gambija vzdržuje diplomatske odnose z <mask>.	Nemčija	Moldavija, Filipini, Iran, Romunija, Katar, Indonezija, Ekvador, Danska, Mozambik, Nemčija	Gambija
Brazilija vzdržuje diplomatske odnose z <mask>.	Kolumbija	Mali, Senegal, Alžirija, Gvajana, Avstrija, Mavricij, Litva, Bahami, Vietnam, Kolumbija	Brazilija
Brazilija vzdržuje diplomatske odnose z <mask>.	Francija	Barbados, Venezuela, Črna gora, Irak, Egipt, Jordanija, Haiti, Kambodža, Tunizija, Francija	Brazilija
Ljudska republika Kitajska vzdržuje diplomatske odnose z <mask>.	Izrael	Samoa, Fidži, Kolumbija, Jemen, Libija, Gvatemala, Islandija, Gabon, Uganda, Izrael	Ljudska republika Kitajska
Srbija vzdržuje diplomatske odnose z <mask>.	Švedska	Slovaška, Rusija, Belorusija, Malta, Alžirija, Kazahstan, Kuvajt, Poljska, Oman, Švedska	Srbija
Katar vzdržuje diplomatske odnose z <mask>.	Avstralija	Samoa, Angola, Brazilija, Gana, Butan, Maroko, Črna gora, Nemčija, Malezija, Avstralija	Katar
Nikaragva vzdržuje diplomatske odnose z <mask>.	Nemčija	Somalija, Litva, Avstralija, Butan, Madagaskar, Kambodža, Ciper, Uzbekistan, Slovaška, Nemčija	Nikaragva
Republika Kongo vzdržuje diplomatske odnose z <mask>.	Nemčija	Urugvaj, Sirija, Belgija, Gabon, Alžirija, Iran, Estonija, Kazahstan, Irak, Nemčija	Republika Kongo
Brazilija vzdržuje diplomatske odnose z <mask>.	Portugalska	Alžirija, Haiti, Kosovo, Irak, Uzbekistan, Libija, Etiopija, Zimbabve, Uganda, Portugalska	Brazilija
Nemčija vzdržuje diplomatske odnose z <mask>.	Butan	Barbados, Bocvana, Gana, Egipt, Kanada, Benin, Alžirija, Afganistan, Peru, Butan	Nemčija
Filipini vzdržuje diplomatske odnose z <mask>.	Španija	Tajska, Ciper, Romunija, Kolumbija, Urugvaj, Belgija, Grčija, Bahami, Nemčija, Španija	Filipini
Belorusija vzdržuje diplomatske odnose z <mask>.	Iran	Somalija, Norveška, Belorusija, Libanon, Tajvan, Švica, Tonga, Senegal, Italija, Iran	Belorusija
Združene države Amerike vzdržuje diplomatske odnose z <mask>.	Argentina	Romunija, Izrael, Oman, Mavricij, Švica, Indonezija, Armenija, Bolgarija, Kolumbija, Argentina	Združene države Amerike
Paragvaj vzdržuje diplomatske odnose z <mask>.	Avstralija	Paragvaj, Angola, Albanija, Čile, Romunija, Čad, Singapur, Malezija, Malavi, Avstralija	Paragvaj
Urugvaj vzdržuje diplomatske odnose z <mask>.	Kanada	Sudan, Kamerun, Maroko, Gvatemala, Norveška, Slovenija, Singapur, Luksemburg, Gruzija, Kanada	Urugvaj
Kenija vzdržuje diplomatske odnose z <mask>.	Libija	Gvatemala, Švedska, Belorusija, Gruzija, Jamajka, Kosovo, Ciper, Grčija, Norveška, Libija	Kenija
Združene države Amerike vzdržuje diplomatske odnose z <mask>.	Izrael	Srbija, Madagaskar, Madžarska, Argentina, Čile, Nepal, Kosovo, Ekvador, Litva, Izrael	Združene države Amerike
Nemčija vzdržuje diplomatske odnose z <mask>.	Poljska	Luksemburg, Azerbajdžan, Senegal, Estonija, Egipt, Bangladeš, Kanada, Moldavija, Kambodža, Poljska	Nemčija
Argentina vzdržuje diplomatske odnose z <mask>.	Nemčija	Poljska, Jordanija, Ukrajina, Belize, Tajska, Filipini, Romunija, Mehika, Slovaška, Nemčija	Argentina
Italija vzdržuje diplomatske odnose z <mask>.	Belorusija	Francija, Rusija, Malta, Paragvaj, Argentina, Jordanija, Panama, Sirija, Slovenija, Belorusija	Italija
Malta vzdržuje diplomatske odnose z <mask>.	Avstralija	Ciper, Paragvaj, Irak, Tadžikistan, Kuvajt, Albanija, Nemčija, Katar, Senegal, Avstralija	Malta
Egipt vzdržuje diplomatske odnose z <mask>.	Izrael	Kanada, Kambodža, Kenija, Nepal, Belize, Grčija, Kuba, Španija, Malezija, Izrael	Egipt
Belgija vzdržuje diplomatske odnose z <mask>.	Italija	Etiopija, Malezija, Belgija, Kosovo, Danska, Norveška, Sirija, Slovenija, Uganda, Italija	Belgija
Avstralija vzdržuje diplomatske odnose z <mask>.	Fidži	Bocvana, Venezuela, Madžarska, Srbija, Vietnam, Filipini, Slovaška, Argentina, Jamajka, Fidži	Avstralija
Belorusija vzdržuje diplomatske odnose z <mask>.	Libija	Fidži, Azerbajdžan, Gruzija, Sirija, Kenija, Laos, Albanija, Urugvaj, Kambodža, Libija	Belorusija
Srednjeafriška republika vzdržuje diplomatske odnose z <mask>.	Čad	Ukrajina, Japonska, Poljska, Maroko, Izrael, Finska, Benin, Slovenija, Tanzanija, Čad	Srednjeafriška republika
Surinam vzdržuje diplomatske odnose z <mask>.	Nemčija	Butan, Tadžikistan, Tajvan, Benin, Kosovo, Belgija, Brazilija, Nepal, Bahami, Nemčija	Surinam
Lihtenštajn vzdržuje diplomatske odnose z <mask>.	Švica	Brazilija, Zimbabve, Butan, Zambija, Malezija, Brunej, Tanzanija, Irak, Singapur, Švica	Lihtenštajn
Argentina vzdržuje diplomatske odnose z <mask>.	Brazilija	Afganistan, Barbados, Tonga, Avstralija, Finska, Indija, Irska, Ruanda, Irak, Brazilija	Argentina
Slonokoščena obala vzdržuje diplomatske odnose z <mask>.	Nemčija	Oman, Kenija, Ukrajina, Litva, Izrael, Uzbekistan, Romunija, Bangladeš, Mavricij, Nemčija	Slonokoščena obala
Albanija vzdržuje diplomatske odnose z <mask>.	Italija	Ciper, Ruanda, Afganistan, Albanija, Singapur, Uganda, Nemčija, Sirija, Etiopija, Italija	Albanija
Romunija vzdržuje diplomatske odnose z <mask>.	Nemčija	Tadžikistan, Tonga, Francija, Pakistan, Kamerun, Kanada, Nepal, Mavricij, Španija, Nemčija	Romunija
Brazilija vzdržuje diplomatske odnose z <mask>.	Pakistan	Finska, Uganda, Peru, Hrvaška, Angola, Avstralija, Srbija, Sudan, Kuvajt, Pakistan	Brazilija
Kenija vzdržuje diplomatske odnose z <mask>.	Zambija	Filipini, Mozambik, Irska, Nikaragva, Etiopija, Moldavija, Angola, Kamerun, Tajvan, Zambija	Kenija
Izrael vzdržuje diplomatske odnose z <mask>.	Francija	Namibija, Gabon, Avstralija, Kanada, Tajvan, Latvija, Švedska, Nizozemska, Kolumbija, Francija	Izrael
Grenada vzdržuje diplomatske odnose z <mask>.	Avstralija	Somalija, Portugalska, Kazahstan, Švedska, Tajvan, Moldavija, Irak, Norveška, Nemčija, Avstralija	Grenada
Albanija vzdržuje diplomatske odnose z <mask>.	Nemčija	Jemen, Bahami, Grčija, Peru, Japonska, Albanija, Črna gora, Izrael, Slovenija, Nemčija	Albanija
Saudova Arabija vzdržuje diplomatske odnose z <mask>.	Kuvajt	Angola, Malezija, Filipini, Kosovo, Etiopija, Mali, Danska, Izrael, Barbados, Kuvajt	Saudova Arabija
Oman vzdržuje diplomatske odnose z <mask>.	Jemen	Luksemburg, Slovaška, Uzbekistan, Italija, Bolgarija, Litva, Latvija, Rusija, Tonga, Jemen	Oman
Južna Koreja vzdržuje diplomatske odnose z <mask>.	Filipini	Sirija, Nepal, Kuvajt, Kanada, Danska, Kuba, Bocvana, Mali, Finska, Filipini	Južna Koreja
Nemčija vzdržuje diplomatske odnose z <mask>.	Gvatemala	Uzbekistan, Malta, Indonezija, Libija, Srbija, Črna gora, Iran, Ciper, Nikaragva, Gvatemala	Nemčija
Nemčija vzdržuje diplomatske odnose z <mask>.	Irak	Maroko, Senegal, Madžarska, Irska, Argentina, Malavi, Turčija, Bolgarija, Kamerun, Irak	Nemčija
Saudova Arabija vzdržuje diplomatske odnose z <mask>.	Mongolija	Italija, Irak, Nemčija, Mali, Bahami, Bocvana, Oman, Portugalska, Gana, Mongolija	Saudova Arabija
Bosna in Hercegovina vzdržuje diplomatske odnose z <mask>.	Avstralija	Katar, Estonija, Bahrajn, Turčija, Alžirija, Gruzija, Samoa, Nemčija, Fidži, Avstralija	Bosna in Hercegovina
Poljska vzdržuje diplomatske odnose z <mask>.	Avstralija	Mehika, Poljska, Črna gora, Argentina, Norveška, Madžarska, Angola, Nikaragva, Mali, Avstralija	Poljska
Azerbajdžan vzdržuje diplomatske odnose z <mask>.	Japonska	Armenija, Singapur, Ukrajina, Gvajana, Nigerija, Finska, Kuba, Kolumbija, Danska, Japonska	Azerbajdžan
Mongolija vzdržuje diplomatske odnose z <mask>.	Japonska	Oman, Izrael, Gana, Ekvador, Singapur, Jemen, Sirija, Romunija, Latvija, Japonska	Mongolija
Avstralija vzdržuje diplomatske odnose z <mask>.	Angola	Sudan, Romunija, Hrvaška, Irak, Črna gora, Latvija, Gruzija, Etiopija, Kamerun, Angola	Avstralija
Združeni arabski emirati vzdržuje diplomatske odnose z <mask>.	Avstralija	Mozambik, Angola, Venezuela, Laos, Butan, Grčija, Malta, Libanon, Irak, Avstralija	Združeni arabski emirati
Izrael vzdržuje diplomatske odnose z <mask>.	Argentina	Črna gora, Benin, Paragvaj, Avstralija, Gabon, Laos, Italija, Jordanija, Etiopija, Argentina	Izrael
Nemčija vzdržuje diplomatske odnose z <mask>.	Kolumbija	Avstrija, Ukrajina, Bahami, Benin, Rusija, Kambodža, Fidži, Estonija, Singapur, Kolumbija	Nemčija
Francija vzdržuje diplomatske odnose z <mask>.	Armenija	Bangladeš, Azerbajdžan, Ukrajina, Samoa, Indonezija, Kenija, Mehika, Romunija, Pakistan, Armenija	Francija
Italija vzdržuje diplomatske odnose z <mask>.	Bolgarija	Libanon, Kolumbija, Slovenija, Latvija, Črna gora, Romunija, Argentina, Bahrajn, Armenija, Bolgarija	Italija
Uganda vzdržuje diplomatske odnose z <mask>.	Avstralija	Nemčija, Azerbajdžan, Jordanija, Armenija, Estonija, Ciper, Alžirija, Izrael, Gruzija, Avstralija	Uganda
Avstralija vzdržuje diplomatske odnose z <mask>.	Paragvaj	Bocvana, Nigerija, Romunija, Gruzija, Danska, Ciper, Kolumbija, Belize, Mongolija, Paragvaj	Avstralija
Togo vzdržuje diplomatske odnose z <mask>.	Nemčija	Estonija, Mehika, Grčija, Tadžikistan, Jemen, Mavricij, Brunej, Kenija, Malavi, Nemčija	Togo
Japonska vzdržuje diplomatske odnose z <mask>.	Francija	Latvija, Libija, Etiopija, Argentina, Kosovo, Bahrajn, Azerbajdžan, Grčija, Indija, Francija	Japonska
Španija vzdržuje diplomatske odnose z <mask>.	Italija	Iran, Gabon, Rusija, Grčija, Kambodža, Ekvador, Črna gora, Somalija, Nikaragva, Italija	Španija
Belorusija vzdržuje diplomatske odnose z <mask>.	Švedska	Katar, Bahrajn, Bolivija, Slovenija, Španija, Tanzanija, Poljska, Oman, Pakistan, Švedska	Belorusija
Južna Koreja vzdržuje diplomatske odnose z <mask>.	Avstralija	Mongolija, Brazilija, Norveška, Libanon, Italija, Bolivija, Gana, Peru, Bocvana, Avstralija	Južna Koreja
Argentina vzdržuje diplomatske odnose z <mask>.	Rusija	Benin, Gabon, Laos, Bahrajn, Latvija, Gvajana, Kuvajt, Malta, Fidži, Rusija	Argentina
Kanada vzdržuje diplomatske odnose z <mask>.	Etiopija	Laos, Estonija, Namibija, Belize, Bolivija, Maroko, Gabon, Islandija, Iran, Etiopija	Kanada
Brazilija vzdržuje diplomatske odnose z <mask>.	Irak	Fidži, Libija, Nikaragva, Črna gora, Belorusija, Belgija, Tanzanija, Filipini, Argentina, Irak	Brazilija
Mikronezija vzdržuje diplomatske odnose z <mask>.	Avstralija	Tajvan, Švedska, Portugalska, Paragvaj, Mehika, Čad, Armenija, Švica, Bahrajn, Avstralija	Mikronezija
Evropska unija vzdržuje diplomatske odnose z <mask>.	Kanada	Japonska, Italija, Čad, Senegal, Pakistan, Luksemburg, Avstralija, Gana, Zambija, Kanada	Evropska unija
Japonska vzdržuje diplomatske odnose z <mask>.	Avstralija	Etiopija, Poljska, Angola, Vietnam, Jamajka, Madagaskar, Kamerun, Indonezija, Urugvaj, Avstralija	Japonska
Italija vzdržuje diplomatske odnose z <mask>.	Portugalska	Kuvajt, Butan, Uzbekistan, Panama, Rusija, Grčija, Luksemburg, Zimbabve, Švica, Portugalska	Italija
Južna Koreja vzdržuje diplomatske odnose z <mask>.	Japonska	Hrvaška, Litva, Ukrajina, Nizozemska, Bahami, Pakistan, Kosovo, Etiopija, Sudan, Japonska	Južna Koreja
Belize vzdržuje diplomatske odnose z <mask>.	Nemčija	Filipini, Belgija, Francija, Litva, Bocvana, Bangladeš, Turčija, Črna gora, Tonga, Nemčija	Belize
Republika Južna Afrika vzdržuje diplomatske odnose z <mask>.	Avstralija	Bolivija, Kosovo, Brunej, Gvatemala, Švica, Madžarska, Brazilija, Mali, Islandija, Avstralija	Republika Južna Afrika
Severna Koreja vzdržuje diplomatske odnose z <mask>.	Nemčija	Tunizija, Mozambik, Danska, Francija, Belorusija, Alžirija, Uganda, Pakistan, Tadžikistan, Nemčija	Severna Koreja
Ekvador vzdržuje diplomatske odnose z <mask>.	Brazilija	Malta, Črna gora, Slovaška, Tajvan, Moldavija, Poljska, Gvajana, Egipt, Argentina, Brazilija	Ekvador
Poljska vzdržuje diplomatske odnose z <mask>.	Italija	Madagaskar, Kazahstan, Argentina, Francija, Mali, Srbija, Ciper, Senegal, Indonezija, Italija	Poljska
Nemčija vzdržuje diplomatske odnose z <mask>.	Japonska	Španija, Tajska, Brazilija, Monako, Benin, Slovaška, Argentina, Tanzanija, Belize, Japonska	Nemčija
Avstralija vzdržuje diplomatske odnose z <mask>.	Laos	Slovenija, Tajska, Ruanda, Romunija, Brazilija, Honduras, Nepal, Kosovo, Sirija, Laos	Avstralija
