Prompt	Ans	Candidate Ans	Subject
Zambia upprätthåller diplomatiska förbindelser med <mask>.	Zimbabwe	Schweiz, Tadzjikistan, Namibia, Samoa, Moldavien, Japan, Uganda, Armenien, Honduras, Zimbabwe	Zambia
Kazakstan upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Bolivia, Österrike, Haiti, Mongoliet, Ukraina, Zimbabwe, Mauritius, Estland, Nigeria, Tyskland	Kazakstan
Italien upprätthåller diplomatiska förbindelser med <mask>.	Litauen	Uganda, Bahrain, Montenegro, Nicaragua, Turkiet, Afghanistan, Jamaica, Taiwan, Vietnam, Litauen	Italien
Luxemburg upprätthåller diplomatiska förbindelser med <mask>.	Belgien	Etiopien, Uzbekistan, Laos, Oman, Singapore, Ghana, Bhutan, Afghanistan, Albanien, Belgien	Luxemburg
Vitryssland upprätthåller diplomatiska förbindelser med <mask>.	Ukraina	Tanzania, Grekland, Tchad, Iran, Sudan, Kosovo, Mexiko, Serbien, Slovakien, Ukraina	Vitryssland
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Ukraina	Malta, Georgien, Israel, Slovakien, Algeriet, Uruguay, Gabon, Sudan, Indien, Ukraina	Tyskland
Jordanien upprätthåller diplomatiska förbindelser med <mask>.	Syrien	Marocko, Albanien, Finland, Peru, Fiji, Taiwan, Ghana, Kroatien, Brunei, Syrien	Jordanien
Singapore upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Moldavien, Uzbekistan, Filippinerna, Angola, Fiji, Senegal, Libanon, Botswana, Laos, Tyskland	Singapore
Förenade Arabemiraten upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Kenya, Malaysia, Samoa, Österrike, Honduras, Senegal, Libyen, Kuba, Finland, Tyskland	Förenade Arabemiraten
Australien upprätthåller diplomatiska förbindelser med <mask>.	Malaysia	Gabon, Angola, Malawi, Senegal, Brasilien, Bulgarien, Tanzania, Mali, Frankrike, Malaysia	Australien
Österrike upprätthåller diplomatiska förbindelser med <mask>.	Australien	Libanon, Pakistan, Malaysia, Nicaragua, Fiji, Cypern, Brasilien, Bahrain, Taiwan, Australien	Österrike
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Tunisien	Litauen, Jemen, Haiti, Bahrain, Israel, Botswana, Guyana, Montenegro, Iran, Tunisien	Tyskland
Tjeckien upprätthåller diplomatiska förbindelser med <mask>.	Australien	Guyana, Angola, Marocko, Georgien, Kroatien, Brunei, Thailand, Sverige, Bangladesh, Australien	Tjeckien
Frankrike upprätthåller diplomatiska förbindelser med <mask>.	Israel	Slovakien, Ukraina, Madagaskar, Samoa, Mexiko, Egypten, Zambia, Iran, Brasilien, Israel	Frankrike
Jemen upprätthåller diplomatiska förbindelser med <mask>.	Iran	Slovakien, Schweiz, Kanada, Paraguay, Ungern, Finland, Marocko, Tonga, Afghanistan, Iran	Jemen
Estland upprätthåller diplomatiska förbindelser med <mask>.	Italien	Moldavien, Singapore, Australien, Kanada, Belize, Mali, Argentina, Israel, Ungern, Italien	Estland
Australien upprätthåller diplomatiska förbindelser med <mask>.	Bulgarien	Chile, Zambia, Tonga, Belize, Fiji, Kambodja, Rumänien, Moçambique, Bhutan, Bulgarien	Australien
Tjeckien upprätthåller diplomatiska förbindelser med <mask>.	Kanada	Moldavien, Jordanien, Grekland, Österrike, Spanien, Azerbajdzjan, Indonesien, Nederländerna, Panama, Kanada	Tjeckien
Azerbajdzjan upprätthåller diplomatiska förbindelser med <mask>.	Italien	Polen, Nigeria, Israel, Guatemala, Paraguay, Barbados, Vitryssland, Namibia, Ecuador, Italien	Azerbajdzjan
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Cypern	Bahrain, Taiwan, Jamaica, Tadzjikistan, Peru, Irak, Ghana, Mongoliet, Malawi, Cypern	Tyskland
Kamerun upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Kroatien, Mexiko, Irland, Israel, Madagaskar, Brasilien, Danmark, Moldavien, Zambia, Tyskland	Kamerun
Brasilien upprätthåller diplomatiska förbindelser med <mask>.	Egypten	Frankrike, Guyana, Chile, Brunei, Nepal, Belgien, Somalia, Sudan, Malta, Egypten	Brasilien
USA upprätthåller diplomatiska förbindelser med <mask>.	Australien	Gabon, Mexiko, Ecuador, Kanada, Panama, Ghana, Venezuela, Vitryssland, Tunisien, Australien	USA
Grekland upprätthåller diplomatiska förbindelser med <mask>.	Brasilien	Israel, Taiwan, Italien, Benin, Kanada, Jordanien, Ghana, Guyana, Somalia, Brasilien	Grekland
Tjeckien upprätthåller diplomatiska förbindelser med <mask>.	Slovakien	Mexiko, Turkiet, Honduras, Spanien, Malaysia, Lettland, Australien, Syrien, Colombia, Slovakien	Tjeckien
Ryssland upprätthåller diplomatiska förbindelser med <mask>.	Turkiet	Colombia, Estland, Haiti, Italien, Mongoliet, Polen, Georgien, Qatar, Grekland, Turkiet	Ryssland
Zambia upprätthåller diplomatiska förbindelser med <mask>.	Kanada	Kamerun, Cypern, Botswana, Azerbajdzjan, Bangladesh, Ecuador, Pakistan, Algeriet, Japan, Kanada	Zambia
Saudiarabien upprätthåller diplomatiska förbindelser med <mask>.	Kambodja	Australien, Spanien, Slovenien, Nederländerna, Azerbajdzjan, Irak, Brunei, Turkiet, Georgien, Kambodja	Saudiarabien
Italien upprätthåller diplomatiska förbindelser med <mask>.	Slovenien	Malta, Botswana, Bahamas, Nederländerna, Kazakstan, Jordanien, Thailand, Qatar, Georgien, Slovenien	Italien
Egypten upprätthåller diplomatiska förbindelser med <mask>.	Italien	Azerbajdzjan, Filippinerna, Argentina, Estland, Irland, Singapore, Luxemburg, Belgien, Haiti, Italien	Egypten
Brasilien upprätthåller diplomatiska förbindelser med <mask>.	Barbados	Norge, Vietnam, Kuba, Thailand, Libanon, Litauen, Vitryssland, Syrien, Uruguay, Barbados	Brasilien
Litauen upprätthåller diplomatiska förbindelser med <mask>.	Italien	Syrien, Egypten, Indien, Grekland, Japan, Rumänien, Laos, Jordanien, Serbien, Italien	Litauen
Egypten upprätthåller diplomatiska förbindelser med <mask>.	Brasilien	Mali, Libanon, Guyana, Moldavien, Kuba, Georgien, Finland, Mauritius, Syrien, Brasilien	Egypten
Sydsudan upprätthåller diplomatiska förbindelser med <mask>.	Brasilien	Taiwan, Danmark, Malta, Mauritius, Moldavien, Georgien, Ungern, Spanien, Polen, Brasilien	Sydsudan
Zambia upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Serbien, Italien, Honduras, Peru, Vietnam, Mongoliet, Kuba, Tadzjikistan, Cypern, Tyskland	Zambia
Sudan upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Australien, Nepal, Indonesien, Mexiko, Japan, Honduras, Etiopien, Sudan, Madagaskar, Tyskland	Sudan
Indonesien upprätthåller diplomatiska förbindelser med <mask>.	Italien	Monaco, Kuwait, Kosovo, Indien, Armenien, Uganda, Island, Colombia, Brunei, Italien	Indonesien
Papua Nya Guinea upprätthåller diplomatiska förbindelser med <mask>.	Australien	Somalia, Benin, Bahamas, Irak, Moçambique, Mali, Brasilien, Jemen, Kanada, Australien	Papua Nya Guinea
Monaco upprätthåller diplomatiska förbindelser med <mask>.	Italien	Syrien, Albanien, Libanon, Kuba, Moldavien, Portugal, Angola, Indien, Finland, Italien	Monaco
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Uruguay	Botswana, Guyana, Zambia, Mauritius, Afghanistan, Brasilien, Kambodja, Kosovo, Armenien, Uruguay	Tyskland
Australien upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Vietnam, Bhutan, Belize, Kuwait, Tonga, Albanien, Gabon, Sudan, Uzbekistan, Tyskland	Australien
Slovenien upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Barbados, Brasilien, Polen, Bangladesh, Bahamas, Nederländerna, Fiji, Samoa, Bahrain, Tyskland	Slovenien
Indien upprätthåller diplomatiska förbindelser med <mask>.	Italien	Bahrain, Ukraina, Malaysia, Bulgarien, Taiwan, Spanien, Zambia, Pakistan, Österrike, Italien	Indien
Italien upprätthåller diplomatiska förbindelser med <mask>.	Vietnam	Rumänien, Estland, Mauritius, Tadzjikistan, Taiwan, Vitryssland, Japan, Panama, Tanzania, Vietnam	Italien
Lettland upprätthåller diplomatiska förbindelser med <mask>.	Italien	Bhutan, Zimbabwe, Kenya, Uruguay, Bahrain, Kuwait, Irland, Iran, Taiwan, Italien	Lettland
Italien upprätthåller diplomatiska förbindelser med <mask>.	Estland	Singapore, Chile, Monaco, Lettland, Kambodja, Portugal, Belgien, Australien, Kamerun, Estland	Italien
Spanien upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Botswana, Armenien, Guatemala, Nigeria, Algeriet, Ungern, Venezuela, Italien, Ryssland, Tyskland	Spanien
Vitryssland upprätthåller diplomatiska förbindelser med <mask>.	Danmark	Chile, Zambia, Sverige, Benin, Malta, Portugal, Montenegro, Argentina, Tchad, Danmark	Vitryssland
Vitryssland upprätthåller diplomatiska förbindelser med <mask>.	Slovakien	Rumänien, Grekland, Uruguay, Moçambique, Azerbajdzjan, Jemen, Luxemburg, Kamerun, Egypten, Slovakien	Vitryssland
Australien upprätthåller diplomatiska förbindelser med <mask>.	Israel	Tanzania, Thailand, Kosovo, Botswana, Somalia, Bhutan, Mongoliet, Island, Estland, Israel	Australien
Sydafrika upprätthåller diplomatiska förbindelser med <mask>.	Brasilien	Uruguay, Nicaragua, Kenya, Kazakstan, Qatar, Vitryssland, Syrien, Tadzjikistan, Benin, Brasilien	Sydafrika
Colombia upprätthåller diplomatiska förbindelser med <mask>.	Kanada	Malawi, Tadzjikistan, Peru, Laos, Georgien, Guyana, Etiopien, Filippinerna, Vitryssland, Kanada	Colombia
Kuba upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Tadzjikistan, Barbados, Kenya, Uganda, Chile, Angola, Tonga, Libyen, Jamaica, Tyskland	Kuba
Hongkong upprätthåller diplomatiska förbindelser med <mask>.	Kanada	Botswana, Slovenien, Kenya, Japan, Sverige, Kambodja, Azerbajdzjan, Indonesien, Moldavien, Kanada	Hongkong
Frankrike upprätthåller diplomatiska förbindelser med <mask>.	Mongoliet	Sudan, Filippinerna, Taiwan, Botswana, Irak, Tunisien, Uganda, Brunei, Grekland, Mongoliet	Frankrike
Italien upprätthåller diplomatiska förbindelser med <mask>.	Serbien	Senegal, Brunei, Jemen, Mali, Slovakien, Rumänien, Marocko, Irland, Guatemala, Serbien	Italien
Haiti upprätthåller diplomatiska förbindelser med <mask>.	Brasilien	Frankrike, Kuwait, Egypten, Belgien, Albanien, Spanien, Panama, Bahamas, Bahrain, Brasilien	Haiti
Zambia upprätthåller diplomatiska förbindelser med <mask>.	Israel	Paraguay, Egypten, Montenegro, Vitryssland, Libanon, Libyen, Belize, Norge, Finland, Israel	Zambia
Österrike upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Luxemburg, Oman, Nigeria, Madagaskar, Laos, Rwanda, Fiji, Bahrain, Malta, Tyskland	Österrike
Australien upprätthåller diplomatiska förbindelser med <mask>.	Afghanistan	Vietnam, Sudan, Kuba, Thailand, Turkiet, Rwanda, Ryssland, Panama, Mali, Afghanistan	Australien
Australien upprätthåller diplomatiska förbindelser med <mask>.	Ecuador	Irak, Norge, Brunei, Nederländerna, Tonga, Argentina, Pakistan, Spanien, Marocko, Ecuador	Australien
El Salvador upprätthåller diplomatiska förbindelser med <mask>.	Australien	Malaysia, Fiji, Iran, Sverige, Tanzania, Serbien, Litauen, Marocko, Nicaragua, Australien	El Salvador
Ukraina upprätthåller diplomatiska förbindelser med <mask>.	Vietnam	Luxemburg, Marocko, Barbados, Uzbekistan, Serbien, Indonesien, Nigeria, Bangladesh, Bulgarien, Vietnam	Ukraina
Australien upprätthåller diplomatiska förbindelser med <mask>.	Ryssland	Kamerun, Albanien, Tunisien, Uzbekistan, Moçambique, Sudan, Armenien, Haiti, Estland, Ryssland	Australien
Filippinerna upprätthåller diplomatiska förbindelser med <mask>.	Sverige	Samoa, Belize, Litauen, Monaco, Afghanistan, Bolivia, Österrike, Pakistan, Kambodja, Sverige	Filippinerna
Serbien upprätthåller diplomatiska förbindelser med <mask>.	Norge	Belgien, Singapore, Ryssland, Ecuador, Kanada, Georgien, Iran, Syrien, Namibia, Norge	Serbien
Ukraina upprätthåller diplomatiska förbindelser med <mask>.	Grekland	Qatar, Bolivia, Zimbabwe, Bahrain, Bahamas, Jamaica, Jordanien, Mongoliet, Colombia, Grekland	Ukraina
Tunisien upprätthåller diplomatiska förbindelser med <mask>.	Frankrike	Fiji, Belgien, Cypern, Libyen, Mongoliet, Ryssland, Tchad, Kambodja, Filippinerna, Frankrike	Tunisien
Egypten upprätthåller diplomatiska förbindelser med <mask>.	Australien	Zambia, Belgien, Oman, Italien, Tanzania, Nigeria, Israel, Colombia, Jemen, Australien	Egypten
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Gabon	Island, Indonesien, Österrike, Taiwan, Haiti, Panama, Danmark, Serbien, Bhutan, Gabon	Tyskland
Irland upprätthåller diplomatiska förbindelser med <mask>.	Kanada	Qatar, Tadzjikistan, Tonga, Peru, Monaco, Spanien, Samoa, Bangladesh, Belgien, Kanada	Irland
Storbritannien upprätthåller diplomatiska förbindelser med <mask>.	Australien	Mauritius, Finland, Danmark, Ryssland, Honduras, Etiopien, Namibia, Argentina, Rwanda, Australien	Storbritannien
Ukraina upprätthåller diplomatiska förbindelser med <mask>.	Mexiko	Egypten, Kamerun, Monaco, Belgien, Tyskland, Venezuela, Kosovo, Colombia, Somalia, Mexiko	Ukraina
Qatar upprätthåller diplomatiska förbindelser med <mask>.	Kanada	Tadzjikistan, Uganda, Madagaskar, Ryssland, Bulgarien, Tchad, Moçambique, Chile, Libyen, Kanada	Qatar
Saudiarabien upprätthåller diplomatiska förbindelser med <mask>.	Jemen	Chile, Brunei, Qatar, Panama, Mauritius, Filippinerna, Rumänien, Japan, Tunisien, Jemen	Saudiarabien
Bosnien och Hercegovina upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Malawi, Somalia, Tunisien, Belgien, Jamaica, Grekland, Österrike, Afghanistan, Oman, Tyskland	Bosnien och Hercegovina
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Rwanda	Malawi, Laos, Jamaica, Guyana, Mauritius, Singapore, Nigeria, Jemen, Bahrain, Rwanda	Tyskland
Italien upprätthåller diplomatiska förbindelser med <mask>.	Libanon	Chile, Ungern, Ecuador, Bhutan, Tanzania, Estland, Malaysia, Kambodja, Mongoliet, Libanon	Italien
Namibia upprätthåller diplomatiska förbindelser med <mask>.	Kanada	Monaco, Ukraina, Somalia, Tonga, Jemen, Nigeria, Bahamas, Litauen, Fiji, Kanada	Namibia
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Slovenien	Algeriet, Mauritius, Israel, Armenien, Australien, Ryssland, Venezuela, Nicaragua, Serbien, Slovenien	Tyskland
San Marino upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Gabon, Azerbajdzjan, Luxemburg, Turkiet, Brasilien, Paraguay, Uruguay, Cypern, Rwanda, Tyskland	San Marino
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Moçambique	Kuba, Jamaica, Belize, Zambia, Uganda, Algeriet, Rumänien, Bolivia, Slovenien, Moçambique	Tyskland
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Etiopien	Vietnam, Rumänien, Slovakien, Uruguay, Spanien, Mali, Island, Litauen, Serbien, Etiopien	Tyskland
Israel upprätthåller diplomatiska förbindelser med <mask>.	Italien	Haiti, Spanien, Tanzania, Guyana, Turkiet, Filippinerna, Qatar, Litauen, Kanada, Italien	Israel
Moçambique upprätthåller diplomatiska förbindelser med <mask>.	Brasilien	Venezuela, Luxemburg, Bahrain, Taiwan, Ryssland, Libyen, Schweiz, Algeriet, Belgien, Brasilien	Moçambique
Zambia upprätthåller diplomatiska förbindelser med <mask>.	Malawi	Barbados, Taiwan, Filippinerna, Ecuador, Guyana, Norge, Moçambique, Kuwait, Kazakstan, Malawi	Zambia
Saudiarabien upprätthåller diplomatiska förbindelser med <mask>.	Norge	Turkiet, Afghanistan, Tadzjikistan, Estland, Tchad, Kambodja, Zimbabwe, Gabon, Bhutan, Norge	Saudiarabien
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Grekland	Armenien, Filippinerna, Ungern, Jemen, Indien, Panama, Etiopien, Kroatien, Frankrike, Grekland	Tyskland
Vitryssland upprätthåller diplomatiska förbindelser med <mask>.	Indien	Gabon, Senegal, Estland, Guatemala, Vitryssland, Afghanistan, Irland, Monaco, Mongoliet, Indien	Vitryssland
Kenya upprätthåller diplomatiska förbindelser med <mask>.	Namibia	Rwanda, Kazakstan, Ecuador, Libyen, Mongoliet, Mali, Nigeria, Kanada, Guatemala, Namibia	Kenya
Australien upprätthåller diplomatiska förbindelser med <mask>.	Nigeria	Iran, Serbien, Brunei, Oman, Litauen, Bhutan, Turkiet, Finland, Samoa, Nigeria	Australien
Nordkorea upprätthåller diplomatiska förbindelser med <mask>.	Italien	Bahamas, Kuwait, Rumänien, Cypern, Brasilien, Grekland, Argentina, Danmark, Sudan, Italien	Nordkorea
Kamerun upprätthåller diplomatiska förbindelser med <mask>.	Australien	Mongoliet, Libanon, Azerbajdzjan, Belize, Tchad, Ukraina, Kuba, Brasilien, Slovakien, Australien	Kamerun
Moçambique upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Pakistan, Chile, Argentina, Singapore, Azerbajdzjan, Malawi, Österrike, Cypern, Spanien, Tyskland	Moçambique
Angola upprätthåller diplomatiska förbindelser med <mask>.	Brasilien	Armenien, Ungern, Barbados, Estland, Pakistan, Samoa, Filippinerna, Ryssland, Cypern, Brasilien	Angola
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Tchad	Madagaskar, Paraguay, Guatemala, Portugal, Mongoliet, Panama, Venezuela, Gabon, Azerbajdzjan, Tchad	Tyskland
Dominikanska republiken upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Zimbabwe, Kuba, Brunei, Frankrike, Kanada, Botswana, Libyen, Slovakien, Peru, Tyskland	Dominikanska republiken
Libanon upprätthåller diplomatiska förbindelser med <mask>.	Israel	Cypern, Belgien, Nigeria, Mauritius, Spanien, Malawi, Somalia, Indonesien, Zimbabwe, Israel	Libanon
Frankrike upprätthåller diplomatiska förbindelser med <mask>.	Australien	Österrike, Iran, Tyskland, Taiwan, Turkiet, Filippinerna, Irland, Malaysia, Danmark, Australien	Frankrike
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Belize	Rwanda, Armenien, Brunei, Montenegro, Bahrain, Sverige, Senegal, Norge, Argentina, Belize	Tyskland
Jamaica upprätthåller diplomatiska förbindelser med <mask>.	Australien	Tchad, Irland, Algeriet, Spanien, Cypern, Zambia, Etiopien, Moldavien, Libyen, Australien	Jamaica
Brasilien upprätthåller diplomatiska förbindelser med <mask>.	Haiti	Finland, Brunei, Nicaragua, Argentina, Kanada, Grekland, Monaco, Ecuador, Jemen, Haiti	Brasilien
Centralafrikanska republiken upprätthåller diplomatiska förbindelser med <mask>.	Belgien	Syrien, Paraguay, Botswana, Algeriet, Tanzania, Armenien, Monaco, Rumänien, Marocko, Belgien	Centralafrikanska republiken
Israel upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Montenegro, Ecuador, Kazakstan, Cypern, Jamaica, Honduras, Bulgarien, Island, Fiji, Tyskland	Israel
Sydafrika upprätthåller diplomatiska förbindelser med <mask>.	Zambia	Spanien, Nederländerna, Frankrike, Namibia, Malta, Uruguay, Nepal, Cypern, Uganda, Zambia	Sydafrika
Jemen upprätthåller diplomatiska förbindelser med <mask>.	Bahrain	Mongoliet, Zambia, Sverige, Bhutan, Chile, Bulgarien, Senegal, Egypten, Kuba, Bahrain	Jemen
Frankrike upprätthåller diplomatiska förbindelser med <mask>.	Brasilien	Senegal, Iran, Bhutan, Indien, Benin, Botswana, Jamaica, Kamerun, Rwanda, Brasilien	Frankrike
Peru upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Singapore, Malaysia, Nepal, Barbados, Etiopien, Chile, Irland, Rwanda, Bhutan, Tyskland	Peru
Mongoliet upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Benin, Österrike, Syrien, Japan, Kroatien, Argentina, Marocko, Colombia, Filippinerna, Tyskland	Mongoliet
Palau upprätthåller diplomatiska förbindelser med <mask>.	Australien	Brunei, Ungern, Nigeria, Indonesien, Polen, Indien, Madagaskar, Afghanistan, Armenien, Australien	Palau
Brasilien upprätthåller diplomatiska förbindelser med <mask>.	Italien	Lettland, Namibia, Cypern, Spanien, Barbados, Finland, Kamerun, Slovakien, Bulgarien, Italien	Brasilien
Thailand upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Portugal, Chile, Jamaica, Argentina, Malaysia, Senegal, Azerbajdzjan, Vitryssland, Ecuador, Tyskland	Thailand
Honduras upprätthåller diplomatiska förbindelser med <mask>.	Brasilien	Australien, Tonga, Norge, Bhutan, Serbien, Malaysia, Moldavien, Honduras, Tadzjikistan, Brasilien	Honduras
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Danmark	Malawi, Afghanistan, Indien, Albanien, Moçambique, Peru, Thailand, Nederländerna, Bangladesh, Danmark	Tyskland
Serbien upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Zambia, Brasilien, Samoa, Spanien, Somalia, Mexiko, Vitryssland, Panama, Kosovo, Tyskland	Serbien
Nigeria upprätthåller diplomatiska förbindelser med <mask>.	Australien	Guyana, Marocko, Angola, Brunei, Bahamas, Indonesien, Kanada, Ecuador, Irland, Australien	Nigeria
Kanada upprätthåller diplomatiska förbindelser med <mask>.	Schweiz	Jamaica, Pakistan, Danmark, Ukraina, Vietnam, Syrien, Guatemala, Albanien, Norge, Schweiz	Kanada
Ukraina upprätthåller diplomatiska förbindelser med <mask>.	Etiopien	Malawi, Serbien, Uzbekistan, Mauritius, Grekland, Fiji, Venezuela, Litauen, Mali, Etiopien	Ukraina
Marocko upprätthåller diplomatiska förbindelser med <mask>.	Kanada	Slovenien, Gabon, Bangladesh, Australien, Norge, Kamerun, Mexiko, Ukraina, Libyen, Kanada	Marocko
Ukraina upprätthåller diplomatiska förbindelser med <mask>.	Malaysia	Brasilien, Senegal, Ukraina, Ghana, Bahrain, Kenya, Litauen, Polen, Monaco, Malaysia	Ukraina
Australien upprätthåller diplomatiska förbindelser med <mask>.	Peru	Slovenien, Kazakstan, Polen, Ukraina, Serbien, Nederländerna, Mali, Uzbekistan, Colombia, Peru	Australien
Norge upprätthåller diplomatiska förbindelser med <mask>.	Australien	Mali, Monaco, Kuwait, Guatemala, Kuba, Uruguay, Honduras, Estland, Sverige, Australien	Norge
Bolivia upprätthåller diplomatiska förbindelser med <mask>.	Brasilien	Bolivia, Pakistan, Kamerun, Ecuador, Libanon, Montenegro, Honduras, Tyskland, Australien, Brasilien	Bolivia
Djibouti upprätthåller diplomatiska förbindelser med <mask>.	Filippinerna	Rwanda, Tchad, Azerbajdzjan, Italien, Ukraina, Guatemala, Venezuela, Fiji, Rumänien, Filippinerna	Djibouti
Tunisien upprätthåller diplomatiska förbindelser med <mask>.	Italien	Panama, Irak, Kroatien, Island, Brunei, Tyskland, Argentina, Laos, Haiti, Italien	Tunisien
Ukraina upprätthåller diplomatiska förbindelser med <mask>.	Irland	Irak, Portugal, Belgien, Somalia, Paraguay, Finland, Kazakstan, Samoa, Indonesien, Irland	Ukraina
Japan upprätthåller diplomatiska förbindelser med <mask>.	Mongoliet	Angola, Libyen, Luxemburg, Samoa, Tyskland, Peru, Namibia, Slovenien, Jordanien, Mongoliet	Japan
Uruguay upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Montenegro, Haiti, Samoa, Irland, Turkiet, Israel, Libyen, Rumänien, Uruguay, Tyskland	Uruguay
Vitryssland upprätthåller diplomatiska förbindelser med <mask>.	Argentina	Luxemburg, Danmark, Nederländerna, Spanien, Ungern, Kamerun, Azerbajdzjan, Singapore, Bahrain, Argentina	Vitryssland
Turkiet upprätthåller diplomatiska förbindelser med <mask>.	Mongoliet	Panama, Laos, Libyen, Israel, Jamaica, Indonesien, Belize, Barbados, Honduras, Mongoliet	Turkiet
Italien upprätthåller diplomatiska förbindelser med <mask>.	Tunisien	Uzbekistan, Kuwait, Colombia, Israel, Fiji, Norge, Albanien, Qatar, Libanon, Tunisien	Italien
Peru upprätthåller diplomatiska förbindelser med <mask>.	Australien	Bahamas, Montenegro, Moçambique, Azerbajdzjan, Ghana, Uganda, Honduras, Armenien, Marocko, Australien	Peru
Vitryssland upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Algeriet, Schweiz, Zimbabwe, Australien, Qatar, Angola, Singapore, Nicaragua, Monaco, Tyskland	Vitryssland
Nicaragua upprätthåller diplomatiska förbindelser med <mask>.	Australien	Malawi, Indonesien, Haiti, Marocko, Cypern, Malta, Samoa, Moldavien, Colombia, Australien	Nicaragua
Ukraina upprätthåller diplomatiska förbindelser med <mask>.	Bangladesh	Polen, Pakistan, Norge, Malaysia, Kuba, Ecuador, Qatar, Zambia, Barbados, Bangladesh	Ukraina
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Chile	Rwanda, Vitryssland, Syrien, Mauritius, Japan, Italien, Marocko, Ecuador, Tyskland, Chile	Tyskland
Zambia upprätthåller diplomatiska förbindelser med <mask>.	Ryssland	Albanien, Tunisien, Zimbabwe, Bolivia, Brasilien, Sverige, Kambodja, Libanon, Bahamas, Ryssland	Zambia
Jordanien upprätthåller diplomatiska förbindelser med <mask>.	Israel	Namibia, Kosovo, Rumänien, Barbados, Malaysia, Luxemburg, Ecuador, Thailand, Mali, Israel	Jordanien
Bolivia upprätthåller diplomatiska förbindelser med <mask>.	Tyskland	Barbados, Georgien, Kenya, Rwanda, Bulgarien, Bhutan, Bahamas, Finland, Italien, Tyskland	Bolivia
Vitryssland upprätthåller diplomatiska förbindelser med <mask>.	Bangladesh	Somalia, Australien, Kamerun, Egypten, Danmark, Albanien, Indonesien, Venezuela, Frankrike, Bangladesh	Vitryssland
Centralafrikanska republiken upprätthåller diplomatiska förbindelser med <mask>.	Sudan	Slovenien, Colombia, Marocko, Iran, Mexiko, Chile, Uganda, Schweiz, Irland, Sudan	Centralafrikanska republiken
Ukraina upprätthåller diplomatiska förbindelser med <mask>.	Irak	Jamaica, Ukraina, Irland, Etiopien, Vitryssland, Brasilien, Zambia, Jordanien, Polen, Irak	Ukraina
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Brasilien	Thailand, Azerbajdzjan, Chile, Australien, Kosovo, Afghanistan, Mongoliet, Monaco, Ukraina, Brasilien	Tyskland
Sri Lanka upprätthåller diplomatiska förbindelser med <mask>.	Australien	Kazakstan, Benin, Armenien, Malawi, Marocko, Gabon, Uruguay, Pakistan, Turkiet, Australien	Sri Lanka
Tyskland upprätthåller diplomatiska förbindelser med <mask>.	Mongoliet	Rumänien, Bahamas, Kuwait, Indien, Nigeria, Bulgarien, Chile, Kosovo, Laos, Mongoliet	Tyskland
Syrien upprätthåller diplomatiska förbindelser med <mask>.	Jordanien	Afghanistan, Chile, Malaysia, Colombia, Angola, Uruguay, Luxemburg, Thailand, Australien, Jordanien	Syrien
Australien upprätthåller diplomatiska förbindelser med <mask>.	Serbien	Brasilien, Moçambique, Italien, Rwanda, Barbados, Singapore, Bolivia, Malawi, Ryssland, Serbien	Australien
Liechtenstein upprätthåller diplomatiska förbindelser med <mask>.	Italien	Moçambique, Madagaskar, Libyen, Vietnam, Sverige, Etiopien, Uganda, Gabon, Azerbajdzjan, Italien	Liechtenstein
