Prompt	Ans	Candidate Ans	Subject
Պերու պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Բահամյան Կղզիներ, Չեռնոգորիա, Մոզամբիկ, Ադրբեջան, Գանա, Ուգանդա, Հոնդուրաս, Հայաստան, Մարոկկո, Ավստրալիա	Պերու
Բելառուս պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Ալժիր, Շվեյցարիա, Զիմբաբվե, Ավստրալիա, Կատար, Անգոլա, Սինգապուր, Նիկարագուա, Մոնակո, Գերմանիա	Բելառուս
Նիկարագուա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Մալավի, Ինդոնեզիա, Հայիթի, Մարոկկո, Կիպրոս, Մալթա, Սամոա, Մոլդովա, Կոլումբիա, Ավստրալիա	Նիկարագուա
Ուկրաինա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Բանգլադեշ	Լեհաստան, Պակիստան, Նորվեգիա, Մալայզիա, Կուբա, Էկվադոր, Կատար, Զամբիա, Բարբադոս, Բանգլադեշ	Ուկրաինա
Գերմանիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Չիլի	Ռուանդա, Բելառուս, Սիրիա, Մավրիկիոս, Ճապոնիա, Իտալիա, Մարոկկո, Էկվադոր, Գերմանիա, Չիլի	Գերմանիա
Զամբիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ռուսաստան	Ալբանիա, Թունիս, Զիմբաբվե, Բոլիվիա, Բրազիլիա, Շվեդիա, Կամբոջա, Լիբանան, Բահամյան Կղզիներ, Ռուսաստան	Զամբիա
Հորդանան պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իսրայել	Նամիբիա, Կոսովո, Ռումինիա, Բարբադոս, Մալայզիա, Լյուքսեմբուրգ, Էկվադոր, Թաիլանդ, Մալի, Իսրայել	Հորդանան
Բոլիվիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Բարբադոս, Վրաստան, Քենիա, Ռուանդա, Բուլղարիա, Բութան, Բահամյան Կղզիներ, Ֆինլանդիա, Իտալիա, Գերմանիա	Բոլիվիա
Բելառուս պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Բանգլադեշ	Սոմալի, Ավստրալիա, Կամերուն, Եգիպտոս, Դանիա, Ալբանիա, Ինդոնեզիա, Վենեսուելա, Ֆրանսիա, Բանգլադեշ	Բելառուս
Կենտրոնաաֆրիկյան Հանրապետություն պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Սուդան	Սլովենիա, Կոլումբիա, Մարոկկո, Իրան, Մեքսիկա, Չիլի, Ուգանդա, Շվեյցարիա, Իռլանդիա, Սուդան	Կենտրոնաաֆրիկյան Հանրապետություն
Ուկրաինա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իրաք	Ճամայկա, Ուկրաինա, Իռլանդիա, Եթովպիա, Բելառուս, Բրազիլիա, Զամբիա, Հորդանան, Լեհաստան, Իրաք	Ուկրաինա
Գերմանիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Բրազիլիա	Թաիլանդ, Ադրբեջան, Չիլի, Ավստրալիա, Կոսովո, Աֆղանստան, Մոնղոլիա, Մոնակո, Ուկրաինա, Բրազիլիա	Գերմանիա
Շրի Լանկա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Ղազախստան, Բենին, Հայաստան, Մալավի, Մարոկկո, Գաբոն, Ուրուգվայ, Պակիստան, Թուրքիա, Ավստրալիա	Շրի Լանկա
Գերմանիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Մոնղոլիա	Ռումինիա, Բահամյան Կղզիներ, Քուվեյթ, Հնդկաստան, Նիգերիա, Բուլղարիա, Չիլի, Կոսովո, Լաոս, Մոնղոլիա	Գերմանիա
Սիրիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Հորդանան	Աֆղանստան, Չիլի, Մալայզիա, Կոլումբիա, Անգոլա, Ուրուգվայ, Լյուքսեմբուրգ, Թաիլանդ, Ավստրալիա, Հորդանան	Սիրիա
Ավստրալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Սերբիա	Բրազիլիա, Մոզամբիկ, Իտալիա, Ռուանդա, Բարբադոս, Սինգապուր, Բոլիվիա, Մալավի, Ռուսաստան, Սերբիա	Ավստրալիա
Լիխտենշտայն պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իտալիա	Մոզամբիկ, Մադագասկար, Լիբիա, Վիետնամ, Շվեդիա, Եթովպիա, Ուգանդա, Գաբոն, Ադրբեջան, Իտալիա	Լիխտենշտայն
Իտալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Լեհաստան	Բելառուս, Ադրբեջան, Նիկարագուա, Եթովպիա, Սամոա, Տանզանիա, Սիրիա, Լիտվա, Չեռնոգորիա, Լեհաստան	Իտալիա
Սաուդյան Արաբիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Մեքսիկա	Բահրեյն, Ղազախստան, Շվեդիա, Սուդան, Նեպալ, Բոտսվանա, Բրունեյ, Ալբանիա, Հունաստան, Մեքսիկա	Սաուդյան Արաբիա
Սաուդյան Արաբիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Սուդան	Մեքսիկա, Հայիթի, Կանադա, Գանա, Սամոա, Նորվեգիա, Լիբանան, Կամբոջա, Ուզբեկստան, Սուդան	Սաուդյան Արաբիա
Սաուդյան Արաբիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Մարոկկո	Չինաստանի Հանրապետություն, Բարբադոս, Ուզբեկստան, Շվեդիա, Մեքսիկա, Բենին, Քենիա, Ռուանդա, Պերու, Մարոկկո	Սաուդյան Արաբիա
Մոնակո պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Կամերուն, Կուբա, Եգիպտոս, Ֆինլանդիա, Իսրայել, Ուգանդա, Գվատեմալա, Ճամայկա, Սոմալի, Գերմանիա	Մոնակո
Ավստրալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Եգիպտոս	Նիկարագուա, Ղազախստան, Նորվեգիա, Կատար, Մալի, Վիետնամ, Թունիս, Պակիստան, Նեպալ, Եգիպտոս	Ավստրալիա
Պերու պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Բրազիլիա	Բրունեյ, Մոնղոլիա, Սերբիա, Իսլանդիա, Զամբիա, Էստոնիա, Ալժիր, Իսպանիա, Բահամյան Կղզիներ, Բրազիլիա	Պերու
Խորվաթիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Կոլումբիա, Մոլդովա, Ուգանդա, Նամիբիա, Բուլղարիա, Սլովակիա, Սլովենիա, Մադագասկար, Եմեն, Գերմանիա	Խորվաթիա
Կանադա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Շվեդիա	Ռուանդա, Լաոս, Իտալիա, Բրունեյ, Բրազիլիա, Իսպանիա, Կոլումբիա, Սինգապուր, Իրան, Շվեդիա	Կանադա
Գերմանիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ղազախստան	Բուլղարիա, Հնդկաստան, Դանիա, Իսլանդիա, Պերու, Ռումինիա, Կատար, Մավրիկիոս, Չեռնոգորիա, Ղազախստան	Գերմանիա
Թուրքիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Կանադա	Լիբիա, Ալժիր, Ուրուգվայ, Ռուանդա, Լիբանան, Սերբիա, Ավստրիա, Խորվաթիա, Ճամայկա, Կանադա	Թուրքիա
Սաուդյան Արաբիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Չիլի, Մարոկկո, Մոնակո, Մոզամբիկ, Օման, Բենին, Ճապոնիա, Ֆինլանդիա, Բարբադոս, Ավստրալիա	Սաուդյան Արաբիա
Չինաստանի Հանրապետություն պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Վիետնամ, Սինգապուր, Հայաստան, Սուդան, Սերբիա, Ֆրանսիա, Ֆիջի, Բարբադոս, Մոնղոլիա, Ավստրալիա	Չինաստանի Հանրապետություն
Գանա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Ռումինիա, Թուրքիա, Եմեն, Խորվաթիա, Ուզբեկստան, Մեքսիկա, Հայաստան, Իտալիա, Լեհաստան, Գերմանիա	Գանա
Կաբո Վերդե պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Սերբիա, Գանա, Մավրիկիոս, Ուգանդա, Թաիլանդ, Մալթա, Ֆիլիպիններ, Բոլիվիա, Ավստրիա, Գերմանիա	Կաբո Վերդե
Ինդոնեզիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Կանադա	Սինգապուր, Նամիբիա, Տանզանիա, Նիկարագուա, Պորտուգալիա, Ինդոնեզիա, Նիգերիա, Իսպանիա, Օման, Կանադա	Ինդոնեզիա
Գերմանիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Արգենտինա	Նեպալ, Մալայզիա, Քենիա, Ավստրիա, Թուրքիա, Մալի, Կամբոջա, Մոնղոլիա, Լաոս, Արգենտինա	Գերմանիա
Ուզբեկստան պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Ղազախստան, Մալավի, Լաոս, Մադագասկար, Ավստրալիա, Պակիստան, Գաբոն, Իսպանիա, Մալթա, Գերմանիա	Ուզբեկստան
Իսրայել պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Եգիպտոս	Զամբիա, Մադագասկար, Բութան, Սամոա, Շվեդիա, Օման, Կամբոջա, Սլովենիա, Պերու, Եգիպտոս	Իսրայել
Ավստրալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Լիտվա	Կիպրոս, Արգենտինա, Պանամա, Վենեսուելա, Ուրուգվայ, Ֆինլանդիա, Մալթա, Սերբիա, Ֆիլիպիններ, Լիտվա	Ավստրալիա
Ռումինիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Ուրուգվայ, Ավստրիա, Պակիստան, Կամերուն, Ռումինիա, Ֆրանսիա, Սուդան, Շվեդիա, Կուբա, Ավստրալիա	Ռումինիա
Ֆրանսիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իտալիա	Մալթա, Սոմալի, Մալի, Արգենտինա, Պորտուգալիա, Գանա, Վրաստան, Պերու, Չադ, Իտալիա	Ֆրանսիա
Սաուդյան Արաբիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Սինգապուր	Ալբանիա, Հայիթի, Վիետնամ, Վրաստան, Նեպալ, Ավստրալիա, Կիպրոս, Չիլի, Սամոա, Սինգապուր	Սաուդյան Արաբիա
Բելառուս պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Մալթա	Պակիստան, Սինգապուր, Ավստրալիա, Բանգլադեշ, Շվեյցարիա, Բոլիվիա, Բրունեյ, Պերու, Թուրքիա, Մալթա	Բելառուս
Բրազիլիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ուրուգվայ	Տանզանիա, Մալի, Ավստրիա, Լիտվա, Ուգանդա, Թունիս, Ռուսաստան, Զամբիա, Եմեն, Ուրուգվայ	Բրազիլիա
Կանադա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Մալայզիա	Ֆինլանդիա, Բուլղարիա, Կամերուն, Շվեդիա, Բարբադոս, Թուրքիա, Տոնգա, Հորդանան, Աֆղանստան, Մալայզիա	Կանադա
Ավստրալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իսպանիա	Թուրքիա, Հունգարիա, Կիպրոս, Բենին, Ավստրիա, Լաոս, Բրունեյ, Կոլումբիա, Ուրուգվայ, Իսպանիա	Ավստրալիա
Բոլիվիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Թունիս, Չիլի, Թաիլանդ, Շվեյցարիա, Եթովպիա, Վենեսուելա, Վրաստան, Կիպրոս, Նիգերիա, Ավստրալիա	Բոլիվիա
Միացյալ Թագավորություն պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իտալիա	Ֆիջի, Պանամա, Մոզամբիկ, Դանիա, Ալժիր, Ֆրանսիա, Հայիթի, Մադագասկար, Նամիբիա, Իտալիա	Միացյալ Թագավորություն
Ավստրալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Պորտուգալիա	Շվեդիա, Անգոլա, Լեհաստան, Գայանա, Սիրիա, Լաոս, Թուրքիա, Ուգանդա, Նիկարագուա, Պորտուգալիա	Ավստրալիա
Եմեն պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ռուսաստան	Հունգարիա, Մարոկկո, Ուրուգվայ, Ուգանդա, Ֆիլիպիններ, Սիրիա, Մալի, Նորվեգիա, Մոնղոլիա, Ռուսաստան	Եմեն
Հունգարիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իտալիա	Հնդկաստան, Հունգարիա, Ավստրիա, Ռուանդա, Բելառուս, Պերու, Բանգլադեշ, Կամբոջա, Մեքսիկա, Իտալիա	Հունգարիա
Սիրիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ռուսաստան	Պանամա, Զամբիա, Նորվեգիա, Իսպանիա, Խորվաթիա, Սիրիա, Ուզբեկստան, Հունգարիա, Նամիբիա, Ռուսաստան	Սիրիա
Ֆրանսիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Մալայզիա, Դանիա, Հունգարիա, Զիմբաբվե, Բահամյան Կղզիներ, Մոնակո, Գանա, Սինգապուր, Պանամա, Գերմանիա	Ֆրանսիա
Միացյալ Թագավորություն պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Եմեն	Պանամա, Շվեյցարիա, Իսպանիա, Ֆիլիպիններ, Չինաստանի Հանրապետություն, Անգոլա, Մոնղոլիա, Կանադա, Չադ, Եմեն	Միացյալ Թագավորություն
Նիդերլանդներ պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Ֆինլանդիա, Իսլանդիա, Բենին, Մալթա, Գվատեմալա, Թուրքիա, Մոնակո, Ճամայկա, Մեքսիկա, Ավստրալիա	Նիդերլանդներ
Իտալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Նիկարագուա, Տոնգա, Հնդկաստան, Մարոկկո, Էստոնիա, Գվատեմալա, Լիբիա, Սուդան, Ճապոնիա, Ավստրալիա	Իտալիա
Բուրունդի պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Ինդոնեզիա, Գայանա, Ֆրանսիա, Իրաք, Բոլիվիա, Էստոնիա, Նեպալ, Սուդան, Բանգլադեշ, Գերմանիա	Բուրունդի
Ուկրաինա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Նիդերլանդներ	Մալթա, Բելգիա, Բոլիվիա, Չինաստանի Հանրապետություն, Ադրբեջան, Արգենտինա, Հունգարիա, Նիգերիա, Մեքսիկա, Նիդերլանդներ	Ուկրաինա
Շվեդիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Շվեդիա, Ադրբեջան, Արգենտինա, Ուգանդա, Պորտուգալիա, Անգոլա, Բելգիա, Հայիթի, Պերու, Գերմանիա	Շվեդիա
Լիբանան պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իրան	Աֆղանստան, Բենին, Խորվաթիա, Չեռնոգորիա, Նիդերլանդներ, Կոսովո, Բահամյան Կղզիներ, Ինդոնեզիա, Գաբոն, Իրան	Լիբանան
Գերմանիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Մեքսիկա	Արգենտինա, Սոմալի, Եմեն, Իրան, Եգիպտոս, Մոզամբիկ, Եթովպիա, Խորվաթիա, Ֆինլանդիա, Մեքսիկա	Գերմանիա
Սոմալի պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Շվեյցարիա, Նորվեգիա, Հայաստան, Անգոլա, Ռուսաստան, Մոլդովա, Զիմբաբվե, Իրան, Եթովպիա, Գերմանիա	Սոմալի
Բոսնիա և Հերցեգովինա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Խորվաթիա	Չեռնոգորիա, Կուբա, Ուգանդա, Եգիպտոս, Տանզանիա, Լաոս, Մալավի, Օման, Հնդկաստան, Խորվաթիա	Բոսնիա և Հերցեգովինա
Ավստրալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Մավրիկիոս	Ավստրալիա, Ֆինլանդիա, Նեպալ, Տաջիկստան, Սենեգալ, Բահրեյն, Կամբոջա, Տանզանիա, Եթովպիա, Մավրիկիոս	Ավստրալիա
Նորվեգիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իտալիա	Սուդան, Բելգիա, Սենեգալ, Իրան, Հունգարիա, Մոնղոլիա, Սերբիա, Կատար, Շվեդիա, Իտալիա	Նորվեգիա
Ֆիջի պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Ռուսաստան, Մալի, Չեռնոգորիա, Պանամա, Խորվաթիա, Մեքսիկա, Պերու, Հունգարիա, Ֆիլիպիններ, Ավստրալիա	Ֆիջի
Կանադա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Կիպրոս	Ուրուգվայ, Եթովպիա, Հունաստան, Եգիպտոս, Կանադա, Գաբոն, Հունգարիա, Մալթա, Լյուքսեմբուրգ, Կիպրոս	Կանադա
Ուկրաինա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Խորվաթիա	Մավրիկիոս, Բելգիա, Սլովակիա, Հնդկաստան, Պակիստան, Լեհաստան, Իրաք, Կատար, Թունիս, Խորվաթիա	Ուկրաինա
Անդորրա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Կատար, Պանամա, Բելգիա, Գայանա, Ինդոնեզիա, Էստոնիա, Ռումինիա, Իռլանդիա, Զամբիա, Գերմանիա	Անդորրա
Կատար պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Եմեն	Մալի, Տաջիկստան, Սլովակիա, Շվեյցարիա, Մալայզիա, Չադ, Ռուանդա, Իրաք, Սինգապուր, Եմեն	Կատար
Եվրոպական Միություն պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Բելառուս	Հնդկաստան, Պերու, Տաջիկստան, Սուդան, Տանզանիա, Գվատեմալա, Կիպրոս, Լաոս, Ռումինիա, Բելառուս	Եվրոպական Միություն
Գերմանիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Պորտուգալիա	Բրունեյ, Նիկարագուա, Ալբանիա, Իսպանիա, Մոնղոլիա, Ճապոնիա, Ռուսաստան, Գանա, Իսլանդիա, Պորտուգալիա	Գերմանիա
Թուրքիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Հունաստան	Քենիա, Ուգանդա, Մալայզիա, Մալավի, Իսրայել, Իսլանդիա, Ճապոնիա, Բարբադոս, Լաոս, Հունաստան	Թուրքիա
Եվրոպական Միություն պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ուկրաինա	Չադ, Տաջիկստան, Պանամա, Կամբոջա, Մոնակո, Հայիթի, Նիդերլանդներ, Ալբանիա, Լիտվա, Ուկրաինա	Եվրոպական Միություն
Գերմանիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ֆինլանդիա	Լաոս, Քենիա, Մավրիկիոս, Բութան, Ֆրանսիա, Պանամա, Թաիլանդ, Ալբանիա, Գաբոն, Ֆինլանդիա	Գերմանիա
Արգենտինա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Բրունեյ, Հորդանան, Մարոկկո, Լատվիա, Սլովակիա, Ուկրաինա, Կուբա, Գերմանիա, Սամոա, Ավստրալիա	Արգենտինա
Բրազիլիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Բենին	Ռուանդա, Չիլի, Իսպանիա, Պակիստան, Կամերուն, Խորվաթիա, Չադ, Քուվեյթ, Իսլանդիա, Բենին	Բրազիլիա
Սենեգալ պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Մալավի, Կամերուն, Ճապոնիա, Հունաստան, Կիպրոս, Կուբա, Ուկրաինա, Բահամյան Կղզիներ, Տոնգա, Գերմանիա	Սենեգալ
Մալավի պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Ուգանդա, Իտալիա, Սենեգալ, Մալայզիա, Իրաք, Բելգիա, Կամերուն, Հորդանան, Եմեն, Ավստրալիա	Մալավի
Ամերիկայի Միացյալ Նահանգներ պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ճապոնիա	Զամբիա, Պարագվայ, Նիկարագուա, Տաջիկստան, Իսպանիա, Լյուքսեմբուրգ, Պորտուգալիա, Բոլիվիա, Կամերուն, Ճապոնիա	Ամերիկայի Միացյալ Նահանգներ
Միացյալ Թագավորություն պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ուկրաինա	Բահամյան Կղզիներ, Իրաք, Գայանա, Մադագասկար, Լյուքսեմբուրգ, Չիլի, Կիպրոս, Մոզամբիկ, Լատվիա, Ուկրաինա	Միացյալ Թագավորություն
Բրազիլիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Բութան	Մալի, Քուվեյթ, Նամիբիա, Թունիս, Օման, Նիդերլանդներ, Ֆիջի, Ավստրալիա, Նեպալ, Բութան	Բրազիլիա
Ֆիլիպիններ պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Կանադա	Ֆրանսիա, Ռուսաստան, Գանա, Անգոլա, Սինգապուր, Գայանա, Բահրեյն, Բոտսվանա, Իտալիա, Կանադա	Ֆիլիպիններ
Ռուսաստան պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իտալիա	Թուրքիա, Գերմանիա, Սուդան, Մալավի, Սոմալի, Լիտվա, Ֆրանսիա, Քուվեյթ, Մեքսիկա, Իտալիա	Ռուսաստան
Ավստրալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Շվեյցարիա	Հոնդուրաս, Աֆղանստան, Զիմբաբվե, Կիպրոս, Քուվեյթ, Ճամայկա, Ուրուգվայ, Սլովենիա, Ռուանդա, Շվեյցարիա	Ավստրալիա
Կանադա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Կոլումբիա	Մալի, Պակիստան, Կուբա, Կամբոջա, Բրունեյ, Սուդան, Վրաստան, Ավստրալիա, Տանզանիա, Կոլումբիա	Կանադա
Իսրայել պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Սինգապուր	Կամբոջա, Ուրուգվայ, Բրազիլիա, Ֆիջի, Անգոլա, Ֆինլանդիա, Գերմանիա, Բոտսվանա, Զամբիա, Սինգապուր	Իսրայել
Սան Մարինո պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իտալիա	Լիտվա, Պարագվայ, Բանգլադեշ, Լաոս, Եմեն, Հունգարիա, Չինաստանի Հանրապետություն, Մեքսիկա, Քուվեյթ, Իտալիա	Սան Մարինո
Սինգապուր պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Կանադա	Պարագվայ, Հայիթի, Ուկրաինա, Զամբիա, Մալի, Բելիզ, Ֆիլիպիններ, Բարբադոս, Բահամյան Կղզիներ, Կանադա	Սինգապուր
Իրան պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իրաք	Կամերուն, Կանադա, Տանզանիա, Նիկարագուա, Նորվեգիա, Պերու, Ուկրաինա, Մոնղոլիա, Չիլի, Իրաք	Իրան
Գվատեմալա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Մեքսիկա	Հոնդուրաս, Դանիա, Վիետնամ, Բարբադոս, Մալավի, Կամերուն, Նիդերլանդներ, Ուզբեկստան, Մոզամբիկ, Մեքսիկա	Գվատեմալա
Բելառուս պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Հունաստան	Բելգիա, Բութան, Զիմբաբվե, Սերբիա, Բենին, Լիբանան, Եթովպիա, Չիլի, Հունգարիա, Հունաստան	Բելառուս
Ուկրաինա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Նիկարագուա, Բրազիլիա, Վրաստան, Զիմբաբվե, Մոնակո, Բոտսվանա, Խորվաթիա, Ուկրաինա, Չիլի, Ավստրալիա	Ուկրաինա
Իտալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Եմեն	Հորդանան, Իսպանիա, Կիպրոս, Չինաստանի Հանրապետություն, Լեհաստան, Լիբիա, Բարբադոս, Նիգերիա, Շվեդիա, Եմեն	Իտալիա
Եմեն պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Լիբիա	Եմեն, Աֆղանստան, Գերմանիա, Սոմալի, Մալավի, Մոնակո, Բոլիվիա, Շվեդիա, Պարագվայ, Լիբիա	Եմեն
Իտալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Գերմանիա	Ավստրալիա, Եգիպտոս, Բելիզ, Անգոլա, Կամբոջա, Եթովպիա, Ռուանդա, Մոզամբիկ, Սիրիա, Գերմանիա	Իտալիա
Ուկրաինա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Հայաստան	Բելգիա, Տաջիկստան, Իտալիա, Չադ, Ֆիլիպիններ, Ռումինիա, Սլովենիա, Տոնգա, Բանգլադեշ, Հայաստան	Ուկրաինա
Ավստրալիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Սամոա	Բութան, Հորդանան, Ալբանիա, Նամիբիա, Բահամյան Կղզիներ, Կանադա, Սլովենիա, Քուվեյթ, Ուզբեկստան, Սամոա	Ավստրալիա
Քենիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ռուանդա	Պարագվայ, Լեհաստան, Չինաստանի Հանրապետություն, Քուվեյթ, Ալբանիա, Կոսովո, Օման, Սոմալի, Իսպանիա, Ռուանդա	Քենիա
Ամերիկայի Միացյալ Նահանգներ պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ռուսաստան	Չեռնոգորիա, Ալբանիա, Շվեդիա, Աֆղանստան, Մոլդովա, Բարբադոս, Բոտսվանա, Տոնգա, Հունաստան, Ռուսաստան	Ամերիկայի Միացյալ Նահանգներ
Սլովենիա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Իտալիա	Ավստրալիա, Պակիստան, Բուլղարիա, Բենին, Լատվիա, Եմեն, Սլովակիա, Սոմալի, Սուդան, Իտալիա	Սլովենիա
Կանադա պահպանում է դիվանագիտական ​​հարաբերությունները <mask> հետ:	Ավստրալիա	Մալայզիա, Մարոկկո, Ֆիջի, Կոսովո, Արգենտինա, Նամիբիա, Բահրեյն, Էստոնիա, Մադագասկար, Ավստրալիա	Կանադա
