Prompt	Ans	Candidate Ans	Subject
Verenigde Koninkryk handhaaf diplomatieke betrekkinge met <mask>.	Frankryk	Roemenië, Bolivië, Estland, Kambodja, Maleisië, Jamaika, Viëtnam, Haïti, Kuba, Frankryk	Verenigde Koninkryk
Uruguay handhaaf diplomatieke betrekkinge met <mask>.	Brasilië	Nicaragua, Panama, Afghanistan, Mauritius, Pakistan, Israel, Kameroen, Ethiopië, Samoa, Brasilië	Uruguay
Zambië handhaaf diplomatieke betrekkinge met <mask>.	Kenia	Panama, Indië, Turkye, Spanje, Serwië, Brasilië, Roemenië, Maleisië, Gaboen, Kenia	Zambië
Sentraal-Afrikaanse Republiek handhaaf diplomatieke betrekkinge met <mask>.	Rusland	Luxemburg, Iran, Albanië, Kenia, Indië, Kuba, Viëtnam, Tanzanië, Ghana, Rusland	Sentraal-Afrikaanse Republiek
Zambië handhaaf diplomatieke betrekkinge met <mask>.	Indië	Oekraïne, Soedan, Uruguay, Luxemburg, Sirië, Moldowa, Israel, Fidji, Haïti, Indië	Zambië
Australië handhaaf diplomatieke betrekkinge met <mask>.	Brasilië	Italië, Soedan, Swede, Oesbekistan, Bahrein, Malta, Somalië, Noorweë, Kasakstan, Brasilië	Australië
Duitsland handhaaf diplomatieke betrekkinge met <mask>.	Malta	Katar, Montenegro, Japan, Roemenië, Duitsland, Oekraïne, Filippyne, Maleisië, Siprus, Malta	Duitsland
Verenigde State van Amerika handhaaf diplomatieke betrekkinge met <mask>.	Albanië	Republiek van Ierland, Panama, Barbados, Mali, Colombia, Republiek van Sjina, Bolivië, Jordanië, Madagaskar, Albanië	Verenigde State van Amerika
Mosambiek handhaaf diplomatieke betrekkinge met <mask>.	Australië	Ghana, Kosowo, Koeweit, Katar, Azerbeidjan, Tonga, Bulgarye, Republiek van Sjina, Haïti, Australië	Mosambiek
Finland handhaaf diplomatieke betrekkinge met <mask>.	Australië	Indonesië, Portugal, Jordanië, Malta, Jamaika, Broenei, Argentinië, Belize, Angola, Australië	Finland
Republiek van Ierland handhaaf diplomatieke betrekkinge met <mask>.	Rusland	Kameroen, Colombia, Moldowa, Venezuela, Finland, Viëtnam, Koeweit, Nederland, Belize, Rusland	Republiek van Ierland
Indonesië handhaaf diplomatieke betrekkinge met <mask>.	Rusland	Libië, Sirië, Broenei, Slowenië, Libanon, Soedan, Mali, Republiek van Sjina, Brasilië, Rusland	Indonesië
Volksrepubliek China handhaaf diplomatieke betrekkinge met <mask>.	Rusland	Serwië, Honduras, Frankryk, Switserland, Viëtnam, Jamaika, Tsjad, Barbados, Fidji, Rusland	Volksrepubliek China
Brasilië handhaaf diplomatieke betrekkinge met <mask>.	Nigerië	Algerië, Letland, Griekeland, Benin, Broenei, Indië, Guatemala, Laos, Soedan, Nigerië	Brasilië
Frankryk handhaaf diplomatieke betrekkinge met <mask>.	Japan	Uruguay, Afghanistan, Zambië, Malta, Bhoetan, Mongolië, Oostenryk, Nigerië, Argentinië, Japan	Frankryk
Duitsland handhaaf diplomatieke betrekkinge met <mask>.	Nederland	Republiek van Sjina, Ethiopië, Kenia, Bahamas, Georgië, Filippyne, Guyana, Zambië, Belize, Nederland	Duitsland
Dominikaanse Republiek handhaaf diplomatieke betrekkinge met <mask>.	Australië	Finland, Rwanda, Paraguay, Tonga, Filippyne, Kanada, Namibië, Estland, Venezuela, Australië	Dominikaanse Republiek
Duitsland handhaaf diplomatieke betrekkinge met <mask>.	Kroasië	Barbados, Broenei, Indië, Meksiko, Wit-Rusland, Malawi, Chili, Kosowo, Pole, Kroasië	Duitsland
Italië handhaaf diplomatieke betrekkinge met <mask>.	Switserland	Paraguay, Kasakstan, Nigerië, Uganda, Slowakye, Viëtnam, Kosowo, Georgië, Tanzanië, Switserland	Italië
Switserland handhaaf diplomatieke betrekkinge met <mask>.	Australië	Kasakstan, Koeweit, Barbados, Litaue, Wit-Rusland, Oostenryk, Ecuador, Serwië, Broenei, Australië	Switserland
Wit-Rusland handhaaf diplomatieke betrekkinge met <mask>.	Algerië	Nicaragua, Serwië, Kasakstan, Uganda, Libanon, Denemarke, Belize, Botswana, Haïti, Algerië	Wit-Rusland
Libanon handhaaf diplomatieke betrekkinge met <mask>.	Australië	Bahamas, Oesbekistan, Peru, Afghanistan, Barbados, Republiek van Ierland, Maleisië, Mali, Oostenryk, Australië	Libanon
Duitsland handhaaf diplomatieke betrekkinge met <mask>.	Luxemburg	Malta, Guatemala, Singapoer, Barbados, Republiek van Sjina, België, Kambodja, Kosowo, Madagaskar, Luxemburg	Duitsland
Bangladesj handhaaf diplomatieke betrekkinge met <mask>.	Australië	Malawi, Angola, Namibië, Montenegro, Kuba, Slowakye, Tonga, Portugal, Madagaskar, Australië	Bangladesj
Wit-Rusland handhaaf diplomatieke betrekkinge met <mask>.	Frankryk	Italië, België, Honduras, Mosambiek, Peru, Kambodja, Jordanië, Soedan, Oesbekistan, Frankryk	Wit-Rusland
Verenigde Koninkryk handhaaf diplomatieke betrekkinge met <mask>.	Duitsland	Uruguay, Samoa, Litaue, Panama, Bhoetan, Slowakye, Kosowo, Honduras, Oman, Duitsland	Verenigde Koninkryk
Rusland handhaaf diplomatieke betrekkinge met <mask>.	Australië	Pole, Monaco, Benin, Tadjikistan, Bangladesj, Tanzanië, Republiek van Ierland, Nederland, Armenië, Australië	Rusland
Slowenië handhaaf diplomatieke betrekkinge met <mask>.	Kroasië	Finland, Mongolië, Brasilië, Nepal, Albanië, Kambodja, Peru, Kosowo, Uruguay, Kroasië	Slowenië
Duitsland handhaaf diplomatieke betrekkinge met <mask>.	Zimbabwe	Republiek van Sjina, Noorweë, Moldowa, Malta, Libanon, Switserland, Griekeland, Kasakstan, Bangladesj, Zimbabwe	Duitsland
Duitsland handhaaf diplomatieke betrekkinge met <mask>.	Monaco	Sirië, Tunisië, Albanië, Ghana, Libië, Rusland, Kosowo, Kenia, Irak, Monaco	Duitsland
Armenië handhaaf diplomatieke betrekkinge met <mask>.	Frankryk	Rwanda, Tonga, Gaboen, Georgië, Botswana, Maleisië, Benin, Oekraïne, Hongarye, Frankryk	Armenië
Zimbabwe handhaaf diplomatieke betrekkinge met <mask>.	Australië	Israel, Peru, Italië, Libië, Bhoetan, Iran, Angola, Singapoer, Soedan, Australië	Zimbabwe
Saoedi-Arabië handhaaf diplomatieke betrekkinge met <mask>.	Oekraïne	Senegal, Siprus, Republiek van Ierland, Barbados, Guyana, Sirië, Monaco, Filippyne, Japan, Oekraïne	Saoedi-Arabië
Verenigde State van Amerika handhaaf diplomatieke betrekkinge met <mask>.	Irak	Italië, Belize, Litaue, Argentinië, Soedan, Bolivië, Portugal, Nederland, Filippyne, Irak	Verenigde State van Amerika
Oekraïne handhaaf diplomatieke betrekkinge met <mask>.	Oesbekistan	Republiek van Ierland, Bangladesj, Swede, Rwanda, Mongolië, Thailand, Meksiko, Denemarke, Madagaskar, Oesbekistan	Oekraïne
Italië handhaaf diplomatieke betrekkinge met <mask>.	Republiek van Ierland	Kasakstan, Oekraïne, Tonga, Paraguay, Gaboen, Egipte, Slowakye, Angola, Bolivië, Republiek van Ierland	Italië
Iran handhaaf diplomatieke betrekkinge met <mask>.	Duitsland	Letland, Malta, Griekeland, Georgië, Tadjikistan, Barbados, Indië, Venezuela, Serwië, Duitsland	Iran
Bangladesj handhaaf diplomatieke betrekkinge met <mask>.	Swede	Frankryk, Irak, Kanada, Broenei, Chili, Armenië, Malawi, Senegal, Republiek van Ierland, Swede	Bangladesj
Hongarye handhaaf diplomatieke betrekkinge met <mask>.	Serwië	Georgië, Somalië, Colombia, Mosambiek, Gaboen, Turkye, Tsjad, Letland, Uganda, Serwië	Hongarye
Israel handhaaf diplomatieke betrekkinge met <mask>.	Jordanië	Albanië, Peru, Colombia, Pole, Samoa, Bangladesj, Algerië, Turkye, Kroasië, Jordanië	Israel
Bahamas handhaaf diplomatieke betrekkinge met <mask>.	Australië	Nicaragua, Botswana, Tadjikistan, Mosambiek, Israel, Mauritius, Somalië, Kasakstan, Koeweit, Australië	Bahamas
Barbados handhaaf diplomatieke betrekkinge met <mask>.	Australië	Mosambiek, Benin, België, Ghana, Honduras, Maleisië, Kuba, Venezuela, Samoa, Australië	Barbados
Brasilië handhaaf diplomatieke betrekkinge met <mask>.	Soedan	Indië, Kenia, Broenei, Wit-Rusland, Israel, Bahamas, Algerië, Ecuador, Libanon, Soedan	Brasilië
Duitsland handhaaf diplomatieke betrekkinge met <mask>.	Egipte	Swede, Noorweë, Letland, Hongarye, Samoa, Ysland, Frankryk, Rusland, Zambië, Egipte	Duitsland
Moldowa handhaaf diplomatieke betrekkinge met <mask>.	Duitsland	Algerië, Kuba, Mali, Kasakstan, Albanië, Slowakye, Litaue, Senegal, Viëtnam, Duitsland	Moldowa
Kaap Verde handhaaf diplomatieke betrekkinge met <mask>.	Brasilië	Serwië, Tadjikistan, Soedan, Filippyne, Kenia, Namibië, Singapoer, Jordanië, Bahamas, Brasilië	Kaap Verde
Israel handhaaf diplomatieke betrekkinge met <mask>.	Turkye	Gaboen, Kasakstan, Uruguay, Switserland, Laos, Nicaragua, Angola, Sirië, Indië, Turkye	Israel
Australië handhaaf diplomatieke betrekkinge met <mask>.	Broenei	Slowenië, Guatemala, Monaco, Bahamas, Haïti, Fidji, Honduras, Paraguay, Egipte, Broenei	Australië
Saoedi-Arabië handhaaf diplomatieke betrekkinge met <mask>.	Swede	Slowakye, Finland, Georgië, Tonga, Switserland, Venezuela, Paraguay, Malta, Litaue, Swede	Saoedi-Arabië
Sirië handhaaf diplomatieke betrekkinge met <mask>.	Libanon	Jordanië, Bulgarye, Luxemburg, Thailand, Mali, Siprus, Slowenië, Monaco, Mosambiek, Libanon	Sirië
Ecuador handhaaf diplomatieke betrekkinge met <mask>.	Australië	Ysland, Litaue, Jordanië, Letland, Luxemburg, Tadjikistan, Rusland, Afghanistan, Guatemala, Australië	Ecuador
Gaboen handhaaf diplomatieke betrekkinge met <mask>.	Duitsland	Bolivië, Roemenië, Uruguay, Thailand, Slowakye, Pakistan, Pole, Azerbeidjan, Frankryk, Duitsland	Gaboen
Duitsland handhaaf diplomatieke betrekkinge met <mask>.	Libië	Uganda, Nigerië, Uruguay, Wit-Rusland, Brasilië, Nepal, Meksiko, Tanzanië, Fidji, Libië	Duitsland
Frankryk handhaaf diplomatieke betrekkinge met <mask>.	Luxemburg	Libanon, Irak, Switserland, Argentinië, Angola, Thailand, Tunisië, Denemarke, Portugal, Luxemburg	Frankryk
Costa Rica handhaaf diplomatieke betrekkinge met <mask>.	Duitsland	Maleisië, Montenegro, Benin, Ysland, Barbados, Belize, Irak, Republiek van Sjina, Indië, Duitsland	Costa Rica
Oekraïne handhaaf diplomatieke betrekkinge met <mask>.	Kasakstan	Koeweit, Montenegro, Uganda, Madagaskar, Israel, Nepal, Estland, Filippyne, Samoa, Kasakstan	Oekraïne
Solomoneilande handhaaf diplomatieke betrekkinge met <mask>.	Australië	Namibië, België, Guatemala, Swede, Peru, Slowenië, Marokko, Sirië, Noorweë, Australië	Solomoneilande
Kanada handhaaf diplomatieke betrekkinge met <mask>.	Filippyne	Haïti, Panama, Singapoer, Finland, Libië, Honduras, Bahamas, Pole, Ethiopië, Filippyne	Kanada
Brasilië handhaaf diplomatieke betrekkinge met <mask>.	Australië	Malta, Uruguay, Peru, Luxemburg, Tsjad, Mongolië, Botswana, Turkye, Honduras, Australië	Brasilië
Oekraïne handhaaf diplomatieke betrekkinge met <mask>.	Duitsland	Siprus, Koeweit, Indonesië, Filippyne, Jamaika, Bhoetan, Republiek van Ierland, Katar, Gaboen, Duitsland	Oekraïne
Australië handhaaf diplomatieke betrekkinge met <mask>.	Honduras	Turkye, Barbados, Jamaika, Brasilië, Wit-Rusland, Azerbeidjan, Mosambiek, Malta, Namibië, Honduras	Australië
Australië handhaaf diplomatieke betrekkinge met <mask>.	Pakistan	Irak, Broenei, Guyana, Rwanda, Serwië, Australië, Malawi, Uruguay, Angola, Pakistan	Australië
Kenia handhaaf diplomatieke betrekkinge met <mask>.	Oostenryk	Koeweit, Laos, Nepal, Georgië, Libië, Argentinië, Azerbeidjan, Tsjad, Swede, Oostenryk	Kenia
Chili handhaaf diplomatieke betrekkinge met <mask>.	Brasilië	Swede, Uruguay, Broenei, Argentinië, Finland, Armenië, Haïti, Malta, Panama, Brasilië	Chili
Serwië handhaaf diplomatieke betrekkinge met <mask>.	Hongarye	Letland, Denemarke, Chili, Tsjad, Brasilië, Marokko, Guyana, Kenia, Angola, Hongarye	Serwië
Italië handhaaf diplomatieke betrekkinge met <mask>.	Albanië	Indonesië, Soedan, Israel, Pakistan, Madagaskar, Colombia, Chili, Kambodja, Republiek van Sjina, Albanië	Italië
Broenei handhaaf diplomatieke betrekkinge met <mask>.	Australië	Venezuela, Namibië, Afghanistan, Rwanda, Armenië, Georgië, Tsjad, Switserland, Laos, Australië	Broenei
Dilma Rousseff is <mask> burger.	Brasilië	Swede, Frankfurt am Main, Brasilië	Dilma Rousseff
Johann Wolfgang von Goethe is <mask> burger.	Frankfurt am Main	Swede, Brasilië, Frankfurt am Main	Johann Wolfgang von Goethe
Svante Arrhenius is <mask> burger.	Swede	Brasilië, Frankfurt am Main, Swede	Svante Arrhenius
The Washington Post is geskryf in <mask>.	Engels	Engels	The Washington Post
Turkye is geleë in <mask>.	Asië	Europa, Oseanië, Afrika, Asië	Turkye
Namibië is geleë in <mask>.	Afrika	Asië, Oseanië, Europa, Afrika	Namibië
Duitsland is geleë in <mask>.	Europa	Asië, Afrika, Oseanië, Europa	Duitsland
Sowjetunie is geleë in <mask>.	Europa	Asië, Oseanië, Afrika, Europa	Sowjetunie
Armenië is geleë in <mask>.	Europa	Oseanië, Asië, Afrika, Europa	Armenië
Hanoi is geleë in <mask>.	Asië	Europa, Afrika, Oseanië, Asië	Hanoi
Tallinn is geleë in <mask>.	Europa	Oseanië, Afrika, Asië, Europa	Tallinn
Saoedi-Arabië is geleë in <mask>.	Asië	Oseanië, Europa, Afrika, Asië	Saoedi-Arabië
Australië is geleë in <mask>.	Oseanië	Europa, Asië, Afrika, Oseanië	Australië
Eritrea is geleë in <mask>.	Afrika	Asië, Oseanië, Europa, Afrika	Eritrea
Toulouse is geleë in <mask>.	Europa	Asië, Oseanië, Afrika, Europa	Toulouse
Suid-Korea is geleë in <mask>.	Asië	Europa, Afrika, Oseanië, Asië	Suid-Korea
Den Haag is geleë in <mask>.	Europa	Oseanië, Afrika, Asië, Europa	Den Haag
Denemarke is geleë in <mask>.	Europa	Oseanië, Asië, Afrika, Europa	Denemarke
Verenigde Koninkryk is geleë in <mask>.	Europa	Oseanië, Afrika, Asië, Europa	Verenigde Koninkryk
Bulgarye is geleë in <mask>.	Europa	Oseanië, Asië, Afrika, Europa	Bulgarye
Kiribati is geleë in <mask>.	Oseanië	Afrika, Europa, Asië, Oseanië	Kiribati
Oostenryk is geleë in <mask>.	Europa	Asië, Afrika, Oseanië, Europa	Oostenryk
Griekeland is geleë in <mask>.	Europa	Asië, Afrika, Oseanië, Europa	Griekeland
Wallis is geleë in <mask>.	Europa	Asië, Oseanië, Afrika, Europa	Wallis
Indonesië is geleë in <mask>.	Asië	Afrika, Oseanië, Europa, Asië	Indonesië
Viëtnam is geleë in <mask>.	Asië	Europa, Afrika, Oseanië, Asië	Viëtnam
Europese Unie is geleë in <mask>.	Europa	Asië, Oseanië, Afrika, Europa	Europese Unie
Wallis en Futuna is geleë in <mask>.	Oseanië	Afrika, Europa, Asië, Oseanië	Wallis en Futuna
Tbilisi is geleë in <mask>.	Europa	Oseanië, Asië, Afrika, Europa	Tbilisi
Bern is geleë in <mask>.	Europa	Afrika, Asië, Oseanië, Europa	Bern
Parys is geleë in <mask>.	Europa	Asië, Oseanië, Afrika, Europa	Parys
Chabarofsk is geleë in <mask>.	Asië	Oseanië, Afrika, Europa, Asië	Chabarofsk
Nieu-Delhi is geleë in <mask>.	Asië	Afrika, Oseanië, Europa, Asië	Nieu-Delhi
Azerbeidjan is geleë in <mask>.	Asië	Europa, Afrika, Oseanië, Asië	Azerbeidjan
Slowenië is geleë in <mask>.	Europa	Afrika, Asië, Oseanië, Europa	Slowenië
Engeland is geleë in <mask>.	Europa	Asië, Afrika, Oseanië, Europa	Engeland
Comore-eilande is geleë in <mask>.	Afrika	Asië, Oseanië, Europa, Afrika	Comore-eilande
Marshalleilande is geleë in <mask>.	Oseanië	Asië, Europa, Afrika, Oseanië	Marshalleilande
Lesotho is geleë in <mask>.	Afrika	Europa, Oseanië, Asië, Afrika	Lesotho
Mayotte is geleë in <mask>.	Afrika	Oseanië, Europa, Asië, Afrika	Mayotte
Mikronesië is geleë in <mask>.	Oseanië	Europa, Afrika, Asië, Oseanië	Mikronesië
Republiek Noord-Masedonië is geleë in <mask>.	Europa	Oseanië, Asië, Afrika, Europa	Republiek Noord-Masedonië
Liberië is geleë in <mask>.	Afrika	Oseanië, Europa, Asië, Afrika	Liberië
Elbe is geleë in <mask>.	Europa	Asië, Afrika, Oseanië, Europa	Elbe
Vanuatu is geleë in <mask>.	Oseanië	Europa, Asië, Afrika, Oseanië	Vanuatu
Cookeilande is geleë in <mask>.	Oseanië	Europa, Asië, Afrika, Oseanië	Cookeilande
Hongkong is geleë in <mask>.	Asië	Afrika, Oseanië, Europa, Asië	Hongkong
Sint Petersburg is geleë in <mask>.	Europa	Oseanië, Asië, Afrika, Europa	Sint Petersburg
Tadjikistan is geleë in <mask>.	Asië	Afrika, Europa, Oseanië, Asië	Tadjikistan
Turkmenistan is geleë in <mask>.	Asië	Afrika, Europa, Oseanië, Asië	Turkmenistan
Moskou is geleë in <mask>.	Europa	Asië, Afrika, Oseanië, Europa	Moskou
Goa is geleë in <mask>.	Asië	Oseanië, Afrika, Europa, Asië	Goa
Thailand is geleë in <mask>.	Asië	Afrika, Oseanië, Europa, Asië	Thailand
Eufraat is geleë in <mask>.	Asië	Oseanië, Afrika, Europa, Asië	Eufraat
Skotland is geleë in <mask>.	Europa	Afrika, Oseanië, Asië, Europa	Skotland
Slowakye is geleë in <mask>.	Europa	Afrika, Asië, Oseanië, Europa	Slowakye
Kameroen is geleë in <mask>.	Afrika	Asië, Oseanië, Europa, Afrika	Kameroen
Ekwatoriaal-Guinee is geleë in <mask>.	Afrika	Oseanië, Asië, Europa, Afrika	Ekwatoriaal-Guinee
Spanje is geleë in <mask>.	Europa	Asië, Afrika, Oseanië, Europa	Spanje
Nigerië is geleë in <mask>.	Afrika	Oseanië, Europa, Asië, Afrika	Nigerië
Eswatini is geleë in <mask>.	Afrika	Oseanië, Europa, Asië, Afrika	Eswatini
Seychelle is geleë in <mask>.	Afrika	Europa, Oseanië, Asië, Afrika	Seychelle
Niger is geleë in <mask>.	Afrika	Europa, Asië, Oseanië, Afrika	Niger
Portugal is geleë in <mask>.	Europa	Oseanië, Afrika, Asië, Europa	Portugal
Niue is geleë in <mask>.	Oseanië	Europa, Asië, Afrika, Oseanië	Niue
Bosnië-Herzegowina is geleë in <mask>.	Europa	Afrika, Asië, Oseanië, Europa	Bosnië-Herzegowina
Abbasidiese Kalifaat is geleë in <mask>.	Afrika	Oseanië, Asië, Europa, Afrika	Abbasidiese Kalifaat
Palau is geleë in <mask>.	Oseanië	Afrika, Asië, Europa, Oseanië	Palau
Melilla is geleë in <mask>.	Afrika	Europa, Oseanië, Asië, Afrika	Melilla
Montenegro is geleë in <mask>.	Europa	Asië, Oseanië, Afrika, Europa	Montenegro
Wellington is geleë in <mask>.	Oseanië	Europa, Asië, Afrika, Oseanië	Wellington
Djiboeti is geleë in <mask>.	Afrika	Asië, Europa, Oseanië, Afrika	Djiboeti
Benin is geleë in <mask>.	Afrika	Oseanië, Asië, Europa, Afrika	Benin
Iran is geleë in <mask>.	Asië	Europa, Oseanië, Afrika, Asië	Iran
Gibraltar is geleë in <mask>.	Europa	Afrika, Oseanië, Asië, Europa	Gibraltar
Republiek van Ierland is geleë in <mask>.	Europa	Afrika, Asië, Oseanië, Europa	Republiek van Ierland
Koeweit is geleë in <mask>.	Asië	Europa, Oseanië, Afrika, Asië	Koeweit
Thimphu is geleë in <mask>.	Asië	Oseanië, Afrika, Europa, Asië	Thimphu
Jangtse is geleë in <mask>.	Asië	Oseanië, Europa, Afrika, Asië	Jangtse
Kasakstan is geleë in <mask>.	Europa	Oseanië, Afrika, Asië, Europa	Kasakstan
Laos is geleë in <mask>.	Asië	Afrika, Oseanië, Europa, Asië	Laos
Switserland is geleë in <mask>.	Europa	Oseanië, Asië, Afrika, Europa	Switserland
Tasjkent is geleë in <mask>.	Asië	Oseanië, Europa, Afrika, Asië	Tasjkent
Maleisië is geleë in <mask>.	Asië	Afrika, Oseanië, Europa, Asië	Maleisië
Oetarpradesj is geleë in <mask>.	Asië	Europa, Oseanië, Afrika, Asië	Oetarpradesj
Libanon is geleë in <mask>.	Asië	Europa, Oseanië, Afrika, Asië	Libanon
Burundi is geleë in <mask>.	Afrika	Europa, Asië, Oseanië, Afrika	Burundi
Katar is geleë in <mask>.	Asië	Europa, Oseanië, Afrika, Asië	Katar
Afghanistan is geleë in <mask>.	Asië	Europa, Afrika, Oseanië, Asië	Afghanistan
Engelse Kanaal is geleë in <mask>.	Europa	Oseanië, Afrika, Asië, Europa	Engelse Kanaal
Verenigde Arabiese Emirate is geleë in <mask>.	Asië	Oseanië, Afrika, Europa, Asië	Verenigde Arabiese Emirate
Basel is geleë in <mask>.	Europa	Oseanië, Afrika, Asië, Europa	Basel
Moldowa is geleë in <mask>.	Europa	Oseanië, Asië, Afrika, Europa	Moldowa
Moembaai is geleë in <mask>.	Asië	Afrika, Oseanië, Europa, Asië	Moembaai
Katalonië is geleë in <mask>.	Europa	Afrika, Asië, Oseanië, Europa	Katalonië
Madagaskar is geleë in <mask>.	Afrika	Oseanië, Asië, Europa, Afrika	Madagaskar
Sentraal-Afrikaanse Republiek is geleë in <mask>.	Afrika	Asië, Europa, Oseanië, Afrika	Sentraal-Afrikaanse Republiek
Egipte is geleë in <mask>.	Afrika	Europa, Asië, Oseanië, Afrika	Egipte
Angola is geleë in <mask>.	Afrika	Asië, Europa, Oseanië, Afrika	Angola
Athene is geleë in <mask>.	Europa	Oseanië, Afrika, Asië, Europa	Athene
Kambodja is geleë in <mask>.	Asië	Oseanië, Afrika, Europa, Asië	Kambodja
Mali is geleë in <mask>.	Afrika	Asië, Oseanië, Europa, Afrika	Mali
Guinee-Bissau is geleë in <mask>.	Afrika	Asië, Europa, Oseanië, Afrika	Guinee-Bissau
Finland is geleë in <mask>.	Europa	Asië, Afrika, Oseanië, Europa	Finland
Marokko is geleë in <mask>.	Afrika	Europa, Asië, Oseanië, Afrika	Marokko
Nylrivier is geleë in <mask>.	Afrika	Europa, Asië, Oseanië, Afrika	Nylrivier
Ryn is geleë in <mask>.	Europa	Oseanië, Asië, Afrika, Europa	Ryn
Mauritius is geleë in <mask>.	Afrika	Asië, Europa, Oseanië, Afrika	Mauritius
Auckland is geleë in <mask>.	Oseanië	Europa, Afrika, Asië, Oseanië	Auckland
Nigerrivier is geleë in <mask>.	Afrika	Europa, Oseanië, Asië, Afrika	Nigerrivier
Estland is geleë in <mask>.	Europa	Oseanië, Asië, Afrika, Europa	Estland
Soedan is geleë in <mask>.	Afrika	Europa, Oseanië, Asië, Afrika	Soedan
Nepal is geleë in <mask>.	Asië	Afrika, Oseanië, Europa, Asië	Nepal
Verenigde State van Amerika is geleë in <mask>.	Oseanië	Europa, Afrika, Asië, Oseanië	Verenigde State van Amerika
Japan is geleë in <mask>.	Asië	Europa, Oseanië, Afrika, Asië	Japan
Mosambiek is geleë in <mask>.	Afrika	Oseanië, Asië, Europa, Afrika	Mosambiek
Helsinki is geleë in <mask>.	Europa	Oseanië, Asië, Afrika, Europa	Helsinki
San Marino is geleë in <mask>.	Europa	Afrika, Oseanië, Asië, Europa	San Marino
Shenzhen is geleë in <mask>.	Asië	Europa, Afrika, Oseanië, Asië	Shenzhen
Suid-Afrika is geleë in <mask>.	Afrika	Oseanië, Europa, Asië, Afrika	Suid-Afrika
Fidji is geleë in <mask>.	Oseanië	Asië, Afrika, Europa, Oseanië	Fidji
Somalië is geleë in <mask>.	Afrika	Oseanië, Europa, Asië, Afrika	Somalië
Edmonton is die hoofstad van <mask>.	Alberta	Angola, Arkansas, Zambië, Estland, Iowa, Australië, Haïti, Hawaii, Ethiopië, Alberta	Edmonton
Ankara is die hoofstad van <mask>.	Turkye	Nigerië, Rusland, Japan, Zimbabwe, Denemarke, Boergondië, Republiek van Ierland, Connecticut, Katalonië, Turkye	Ankara
Amsterdam is die hoofstad van <mask>.	Nederland	Beiere, Mali, Ghana, Skotland, Chili, Brasilië, Haïti, Zambië, Zimbabwe, Nederland	Amsterdam
Bakoe is die hoofstad van <mask>.	Azerbeidjan	Litaue, Oklahoma, Libië, Siprus, Utah, Louisiana, Bangladesj, Senegal, Bhoetan, Azerbeidjan	Bakoe
Kaïro is die hoofstad van <mask>.	Egipte	Panama, Irak, Wit-Rusland, Namibië, Kenia, Tanzanië, Soedan, Sakse, Tsjad, Egipte	Kaïro
Kopenhagen is die hoofstad van <mask>.	Denemarke	Libanon, Sisilië, Chili, Oesbekistan, Bahrein, Nepal, Finland, Jordanië, Slowenië, Denemarke	Kopenhagen
Barcelona is die hoofstad van <mask>.	Katalonië	Wit-Rusland, Fidji, Toskane, Sisilië, Finland, Ghana, Tadjikistan, Nederland, Rusland, Katalonië	Barcelona
Buenos Aires is die hoofstad van <mask>.	Argentinië	Pakistan, Alberta, Engeland, Nepal, Sisilië, Kroasië, Iowa, Brandenburg, Rwanda, Argentinië	Buenos Aires
München is die hoofstad van <mask>.	Beiere	Wit-Rusland, Frankryk, Letland, Utah, Japan, Botswana, Angola, Broenei, Libië, Beiere	München
Florence is die hoofstad van <mask>.	Toskane	Pakistan, Sakse, Ecuador, Namibië, Egipte, Malta, Frankryk, Botswana, Panama, Toskane	Florence
Rome is die hoofstad van <mask>.	Italië	Liberië, Ethiopië, Groenland, Toskane, Kasakstan, Gaboen, Iowa, Portugal, Namibië, Italië	Rome
Algiers is die hoofstad van <mask>.	Algerië	Azerbeidjan, Bulgarye, Gaboen, Sirië, Rusland, Japan, Indiana, Denemarke, Frankryk, Algerië	Algiers
Tripoli is die hoofstad van <mask>.	Libië	Katar, Frankryk, Litaue, Belize, Broenei, Uganda, Madagaskar, Afghanistan, Switserland, Libië	Tripoli
Canberra is die hoofstad van <mask>.	Australië	Victoria, Kuba, Groenland, Frankryk, Kroasië, Turkye, Honduras, Broenei, Litaue, Australië	Canberra
Windhoek is die hoofstad van <mask>.	Namibië	Finland, Manitoba, Bahrein, Libanon, Haïti, Bulgarye, Victoria, Nigerië, Argentinië, Namibië	Windhoek
Bagdad is die hoofstad van <mask>.	Irak	Victoria, Ontario, Kanada, Nicaragua, Italië, Oekraïne, Brasilië, Chili, Alberta, Irak	Bagdad
Edinburg is die hoofstad van <mask>.	Skotland	Toskane, Georgië, Victoria, Sakse, Utah, Oekraïne, Irak, Sisilië, Venezuela, Skotland	Edinburg
Kaboel is die hoofstad van <mask>.	Afghanistan	Thailand, Honduras, Turkye, Groenland, Estland, Oesbekistan, Libanon, Nepal, Kalifornië, Afghanistan	Kaboel
Bonn is die hoofstad van <mask>.	Duitsland	Albanië, Tadjikistan, Alberta, Chili, Swede, Arkansas, Queensland, Fidji, Colorado, Duitsland	Bonn
Berlyn is die hoofstad van <mask>.	Duitsland	Oesbekistan, Hawaii, Italië, Azerbeidjan, Indiana, Mali, Nederland, Zambië, Pakistan, Duitsland	Berlyn
Porto-Novo is die hoofstad van <mask>.	Benin	Iowa, Senegal, Nigerië, Uganda, Brandenburg, Connecticut, Japan, Indonesië, Skotland, Benin	Porto-Novo
