Prompt	Ans	Candidate Ans	Subject
Beyaz Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	İran	Somali, Norveç, Beyaz Rusya, Lübnan, Çin Cumhuriyeti, İsviçre, Tonga, Senegal, İtalya, İran	Beyaz Rusya
Amerika Birleşik Devletleri <mask> ile diplomatik ilişkiler sürdürmektedir.	Arjantin	Romanya, İsrail, Umman, Mauritius, İsviçre, Endonezya, Ermenistan, Bulgaristan, Kolombiya, Arjantin	Amerika Birleşik Devletleri
Paraguay <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Paraguay, Angola, Arnavutluk, Şili, Romanya, Çad, Singapur, Malezya, Malavi, Avustralya	Paraguay
Uruguay <mask> ile diplomatik ilişkiler sürdürmektedir.	Kanada	Sudan, Kamerun, Fas, Guatemala, Norveç, Slovenya, Singapur, Lüksemburg, Gürcistan, Kanada	Uruguay
Kenya <mask> ile diplomatik ilişkiler sürdürmektedir.	Libya	Guatemala, İsveç, Beyaz Rusya, Gürcistan, Jamaika, Kosova, Kıbrıs Cumhuriyeti, Yunanistan, Norveç, Libya	Kenya
Amerika Birleşik Devletleri <mask> ile diplomatik ilişkiler sürdürmektedir.	İsrail	Sırbistan, Madagaskar, Macaristan, Arjantin, Şili, Nepal, Kosova, Ekvador, Litvanya, İsrail	Amerika Birleşik Devletleri
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Polonya	Lüksemburg, Azerbaycan, Senegal, Estonya, Mısır, Bangladeş, Kanada, Moldova, Kamboçya, Polonya	Almanya
Arjantin <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Polonya, Ürdün, Ukrayna, Belize, Tayland, Filipinler, Romanya, Meksika, Slovakya, Almanya	Arjantin
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Beyaz Rusya	Fransa, Rusya, Malta, Paraguay, Arjantin, Ürdün, Panama, Suriye, Slovenya, Beyaz Rusya	İtalya
Malta <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Kıbrıs Cumhuriyeti, Paraguay, Irak, Tacikistan, Kuveyt, Arnavutluk, Almanya, Katar, Senegal, Avustralya	Malta
Mısır <mask> ile diplomatik ilişkiler sürdürmektedir.	İsrail	Kanada, Kamboçya, Kenya, Nepal, Belize, Yunanistan, Küba, İspanya, Malezya, İsrail	Mısır
Belçika <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Etiyopya, Malezya, Belçika, Kosova, Danimarka, Norveç, Suriye, Slovenya, Uganda, İtalya	Belçika
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Fiji	Botsvana, Venezuela, Macaristan, Sırbistan, Vietnam, Filipinler, Slovakya, Arjantin, Jamaika, Fiji	Avustralya
Beyaz Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	Libya	Fiji, Azerbaycan, Gürcistan, Suriye, Kenya, Laos, Arnavutluk, Uruguay, Kamboçya, Libya	Beyaz Rusya
Orta Afrika Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Çad	Ukrayna, Japonya, Polonya, Fas, İsrail, Finlandiya, Benin, Slovenya, Tanzanya, Çad	Orta Afrika Cumhuriyeti
Surinam <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Bhutan, Tacikistan, Çin Cumhuriyeti, Benin, Kosova, Belçika, Brezilya, Nepal, Bahamalar, Almanya	Surinam
Lihtenştayn <mask> ile diplomatik ilişkiler sürdürmektedir.	İsviçre	Brezilya, Zimbabve, Bhutan, Zambiya, Malezya, Brunei, Tanzanya, Irak, Singapur, İsviçre	Lihtenştayn
Arjantin <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	Afganistan, Barbados, Tonga, Avustralya, Finlandiya, Hindistan, İrlanda, Ruanda, Irak, Brezilya	Arjantin
Fildişi Sahili <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Umman, Kenya, Ukrayna, Litvanya, İsrail, Özbekistan, Romanya, Bangladeş, Mauritius, Almanya	Fildişi Sahili
Arnavutluk <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Kıbrıs Cumhuriyeti, Ruanda, Afganistan, Arnavutluk, Singapur, Uganda, Almanya, Suriye, Etiyopya, İtalya	Arnavutluk
Romanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Tacikistan, Tonga, Fransa, Pakistan, Kamerun, Kanada, Nepal, Mauritius, İspanya, Almanya	Romanya
Brezilya <mask> ile diplomatik ilişkiler sürdürmektedir.	Pakistan	Finlandiya, Uganda, Peru, Hırvatistan, Angola, Avustralya, Sırbistan, Sudan, Kuveyt, Pakistan	Brezilya
Kenya <mask> ile diplomatik ilişkiler sürdürmektedir.	Zambiya	Filipinler, Mozambik, İrlanda, Nikaragua, Etiyopya, Moldova, Angola, Kamerun, Çin Cumhuriyeti, Zambiya	Kenya
İsrail <mask> ile diplomatik ilişkiler sürdürmektedir.	Fransa	Namibya, Gabon, Avustralya, Kanada, Çin Cumhuriyeti, Letonya, İsveç, Hollanda, Kolombiya, Fransa	İsrail
Grenada <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Somali, Portekiz, Kazakistan, İsveç, Çin Cumhuriyeti, Moldova, Irak, Norveç, Almanya, Avustralya	Grenada
Arnavutluk <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Yemen, Bahamalar, Yunanistan, Peru, Japonya, Arnavutluk, Karadağ, İsrail, Slovenya, Almanya	Arnavutluk
Suudi Arabistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Kuveyt	Angola, Malezya, Filipinler, Kosova, Etiyopya, Mali, Danimarka, İsrail, Barbados, Kuveyt	Suudi Arabistan
Umman <mask> ile diplomatik ilişkiler sürdürmektedir.	Yemen	Lüksemburg, Slovakya, Özbekistan, İtalya, Bulgaristan, Litvanya, Letonya, Rusya, Tonga, Yemen	Umman
Güney Kore <mask> ile diplomatik ilişkiler sürdürmektedir.	Filipinler	Suriye, Nepal, Kuveyt, Kanada, Danimarka, Küba, Botsvana, Mali, Finlandiya, Filipinler	Güney Kore
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Guatemala	Özbekistan, Malta, Endonezya, Libya, Sırbistan, Karadağ, İran, Kıbrıs Cumhuriyeti, Nikaragua, Guatemala	Almanya
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Irak	Fas, Senegal, Macaristan, İrlanda, Arjantin, Malavi, Türkiye, Bulgaristan, Kamerun, Irak	Almanya
Suudi Arabistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Moğolistan	İtalya, Irak, Almanya, Mali, Bahamalar, Botsvana, Umman, Portekiz, Gana, Moğolistan	Suudi Arabistan
Bosna-Hersek <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Katar, Estonya, Bahreyn, Türkiye, Cezayir, Gürcistan, Samoa, Almanya, Fiji, Avustralya	Bosna-Hersek
Polonya <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Meksika, Polonya, Karadağ, Arjantin, Norveç, Macaristan, Angola, Nikaragua, Mali, Avustralya	Polonya
Azerbaycan <mask> ile diplomatik ilişkiler sürdürmektedir.	Japonya	Ermenistan, Singapur, Ukrayna, Guyana, Nijerya, Finlandiya, Küba, Kolombiya, Danimarka, Japonya	Azerbaycan
Moğolistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Japonya	Umman, İsrail, Gana, Ekvador, Singapur, Yemen, Suriye, Romanya, Letonya, Japonya	Moğolistan
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Angola	Sudan, Romanya, Hırvatistan, Irak, Karadağ, Letonya, Gürcistan, Etiyopya, Kamerun, Angola	Avustralya
Birleşik Arap Emirlikleri <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Mozambik, Angola, Venezuela, Laos, Bhutan, Yunanistan, Malta, Lübnan, Irak, Avustralya	Birleşik Arap Emirlikleri
İsrail <mask> ile diplomatik ilişkiler sürdürmektedir.	Arjantin	Karadağ, Benin, Paraguay, Avustralya, Gabon, Laos, İtalya, Ürdün, Etiyopya, Arjantin	İsrail
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Kolombiya	Avusturya, Ukrayna, Bahamalar, Benin, Rusya, Kamboçya, Fiji, Estonya, Singapur, Kolombiya	Almanya
Fransa <mask> ile diplomatik ilişkiler sürdürmektedir.	Ermenistan	Bangladeş, Azerbaycan, Ukrayna, Samoa, Endonezya, Kenya, Meksika, Romanya, Pakistan, Ermenistan	Fransa
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Bulgaristan	Lübnan, Kolombiya, Slovenya, Letonya, Karadağ, Romanya, Arjantin, Bahreyn, Ermenistan, Bulgaristan	İtalya
Uganda <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Almanya, Azerbaycan, Ürdün, Ermenistan, Estonya, Kıbrıs Cumhuriyeti, Cezayir, İsrail, Gürcistan, Avustralya	Uganda
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Paraguay	Botsvana, Nijerya, Romanya, Gürcistan, Danimarka, Kıbrıs Cumhuriyeti, Kolombiya, Belize, Moğolistan, Paraguay	Avustralya
Togo <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Estonya, Meksika, Yunanistan, Tacikistan, Yemen, Mauritius, Brunei, Kenya, Malavi, Almanya	Togo
Japonya <mask> ile diplomatik ilişkiler sürdürmektedir.	Fransa	Letonya, Libya, Etiyopya, Arjantin, Kosova, Bahreyn, Azerbaycan, Yunanistan, Hindistan, Fransa	Japonya
İspanya <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	İran, Gabon, Rusya, Yunanistan, Kamboçya, Ekvador, Karadağ, Somali, Nikaragua, İtalya	İspanya
Beyaz Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	İsveç	Katar, Bahreyn, Bolivya, Slovenya, İspanya, Tanzanya, Polonya, Umman, Pakistan, İsveç	Beyaz Rusya
Güney Kore <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Moğolistan, Brezilya, Norveç, Lübnan, İtalya, Bolivya, Gana, Peru, Botsvana, Avustralya	Güney Kore
Arjantin <mask> ile diplomatik ilişkiler sürdürmektedir.	Rusya	Benin, Gabon, Laos, Bahreyn, Letonya, Guyana, Kuveyt, Malta, Fiji, Rusya	Arjantin
Kanada <mask> ile diplomatik ilişkiler sürdürmektedir.	Etiyopya	Laos, Estonya, Namibya, Belize, Bolivya, Fas, Gabon, İzlanda, İran, Etiyopya	Kanada
Brezilya <mask> ile diplomatik ilişkiler sürdürmektedir.	Irak	Fiji, Libya, Nikaragua, Karadağ, Beyaz Rusya, Belçika, Tanzanya, Filipinler, Arjantin, Irak	Brezilya
Mikronezya <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Çin Cumhuriyeti, İsveç, Portekiz, Paraguay, Meksika, Çad, Ermenistan, İsviçre, Bahreyn, Avustralya	Mikronezya
Avrupa Birliği <mask> ile diplomatik ilişkiler sürdürmektedir.	Kanada	Japonya, İtalya, Çad, Senegal, Pakistan, Lüksemburg, Avustralya, Gana, Zambiya, Kanada	Avrupa Birliği
Japonya <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Etiyopya, Polonya, Angola, Vietnam, Jamaika, Madagaskar, Kamerun, Endonezya, Uruguay, Avustralya	Japonya
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Portekiz	Kuveyt, Bhutan, Özbekistan, Panama, Rusya, Yunanistan, Lüksemburg, Zimbabve, İsviçre, Portekiz	İtalya
Güney Kore <mask> ile diplomatik ilişkiler sürdürmektedir.	Japonya	Hırvatistan, Litvanya, Ukrayna, Hollanda, Bahamalar, Pakistan, Kosova, Etiyopya, Sudan, Japonya	Güney Kore
Belize <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Filipinler, Belçika, Fransa, Litvanya, Botsvana, Bangladeş, Türkiye, Karadağ, Tonga, Almanya	Belize
Güney Afrika Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Bolivya, Kosova, Brunei, Guatemala, İsviçre, Macaristan, Brezilya, Mali, İzlanda, Avustralya	Güney Afrika Cumhuriyeti
Kuzey Kore <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Tunus, Mozambik, Danimarka, Fransa, Beyaz Rusya, Cezayir, Uganda, Pakistan, Tacikistan, Almanya	Kuzey Kore
Ekvador <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	Malta, Karadağ, Slovakya, Çin Cumhuriyeti, Moldova, Polonya, Guyana, Mısır, Arjantin, Brezilya	Ekvador
Polonya <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Madagaskar, Kazakistan, Arjantin, Fransa, Mali, Sırbistan, Kıbrıs Cumhuriyeti, Senegal, Endonezya, İtalya	Polonya
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Japonya	İspanya, Tayland, Brezilya, Monako, Benin, Slovakya, Arjantin, Tanzanya, Belize, Japonya	Almanya
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Laos	Slovenya, Tayland, Ruanda, Romanya, Brezilya, Honduras, Nepal, Kosova, Suriye, Laos	Avustralya
Norveç <mask> ile diplomatik ilişkiler sürdürmektedir.	İsveç	Haiti, Ruanda, Macaristan, Ermenistan, Nepal, Moldova, Ürdün, Fransa, Monako, İsveç	Norveç
Suriye <mask> ile diplomatik ilişkiler sürdürmektedir.	Japonya	Hırvatistan, Tacikistan, Libya, Karadağ, İspanya, Venezuela, Bolivya, Kenya, Ukrayna, Japonya	Suriye
Moldova <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Somali, Mauritius, Tunus, Slovenya, Küba, Brezilya, Libya, Katar, Irak, İtalya	Moldova
Mali <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Letonya, Bolivya, Norveç, Venezuela, Küba, Fas, Singapur, İrlanda, Malavi, Almanya	Mali
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Tonga	Guyana, Kıbrıs Cumhuriyeti, Ruanda, Slovenya, Fas, Panama, Belçika, Ekvador, Almanya, Tonga	Avustralya
Zambiya <mask> ile diplomatik ilişkiler sürdürmektedir.	Zimbabve	İsviçre, Tacikistan, Namibya, Samoa, Moldova, Japonya, Uganda, Ermenistan, Honduras, Zimbabve	Zambiya
Kazakistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Bolivya, Avusturya, Haiti, Moğolistan, Ukrayna, Zimbabve, Mauritius, Estonya, Nijerya, Almanya	Kazakistan
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Litvanya	Uganda, Bahreyn, Karadağ, Nikaragua, Türkiye, Afganistan, Jamaika, Çin Cumhuriyeti, Vietnam, Litvanya	İtalya
Lüksemburg <mask> ile diplomatik ilişkiler sürdürmektedir.	Belçika	Etiyopya, Özbekistan, Laos, Umman, Singapur, Gana, Bhutan, Afganistan, Arnavutluk, Belçika	Lüksemburg
Beyaz Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	Ukrayna	Tanzanya, Yunanistan, Çad, İran, Sudan, Kosova, Meksika, Sırbistan, Slovakya, Ukrayna	Beyaz Rusya
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Ukrayna	Malta, Gürcistan, İsrail, Slovakya, Cezayir, Uruguay, Gabon, Sudan, Hindistan, Ukrayna	Almanya
Ürdün <mask> ile diplomatik ilişkiler sürdürmektedir.	Suriye	Fas, Arnavutluk, Finlandiya, Peru, Fiji, Çin Cumhuriyeti, Gana, Hırvatistan, Brunei, Suriye	Ürdün
Singapur <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Moldova, Özbekistan, Filipinler, Angola, Fiji, Senegal, Lübnan, Botsvana, Laos, Almanya	Singapur
Birleşik Arap Emirlikleri <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Kenya, Malezya, Samoa, Avusturya, Honduras, Senegal, Libya, Küba, Finlandiya, Almanya	Birleşik Arap Emirlikleri
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Malezya	Gabon, Angola, Malavi, Senegal, Brezilya, Bulgaristan, Tanzanya, Mali, Fransa, Malezya	Avustralya
Avusturya <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Lübnan, Pakistan, Malezya, Nikaragua, Fiji, Kıbrıs Cumhuriyeti, Brezilya, Bahreyn, Çin Cumhuriyeti, Avustralya	Avusturya
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Tunus	Litvanya, Yemen, Haiti, Bahreyn, İsrail, Botsvana, Guyana, Karadağ, İran, Tunus	Almanya
Çek Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Guyana, Angola, Fas, Gürcistan, Hırvatistan, Brunei, Tayland, İsveç, Bangladeş, Avustralya	Çek Cumhuriyeti
Fransa <mask> ile diplomatik ilişkiler sürdürmektedir.	İsrail	Slovakya, Ukrayna, Madagaskar, Samoa, Meksika, Mısır, Zambiya, İran, Brezilya, İsrail	Fransa
Yemen <mask> ile diplomatik ilişkiler sürdürmektedir.	İran	Slovakya, İsviçre, Kanada, Paraguay, Macaristan, Finlandiya, Fas, Tonga, Afganistan, İran	Yemen
Estonya <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Moldova, Singapur, Avustralya, Kanada, Belize, Mali, Arjantin, İsrail, Macaristan, İtalya	Estonya
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Bulgaristan	Şili, Zambiya, Tonga, Belize, Fiji, Kamboçya, Romanya, Mozambik, Bhutan, Bulgaristan	Avustralya
Çek Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Kanada	Moldova, Ürdün, Yunanistan, Avusturya, İspanya, Azerbaycan, Endonezya, Hollanda, Panama, Kanada	Çek Cumhuriyeti
Azerbaycan <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Polonya, Nijerya, İsrail, Guatemala, Paraguay, Barbados, Beyaz Rusya, Namibya, Ekvador, İtalya	Azerbaycan
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Kıbrıs Cumhuriyeti	Bahreyn, Çin Cumhuriyeti, Jamaika, Tacikistan, Peru, Irak, Gana, Moğolistan, Malavi, Kıbrıs Cumhuriyeti	Almanya
Kamerun <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Hırvatistan, Meksika, İrlanda, İsrail, Madagaskar, Brezilya, Danimarka, Moldova, Zambiya, Almanya	Kamerun
Brezilya <mask> ile diplomatik ilişkiler sürdürmektedir.	Mısır	Fransa, Guyana, Şili, Brunei, Nepal, Belçika, Somali, Sudan, Malta, Mısır	Brezilya
Amerika Birleşik Devletleri <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Gabon, Meksika, Ekvador, Kanada, Panama, Gana, Venezuela, Beyaz Rusya, Tunus, Avustralya	Amerika Birleşik Devletleri
Yunanistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	İsrail, Çin Cumhuriyeti, İtalya, Benin, Kanada, Ürdün, Gana, Guyana, Somali, Brezilya	Yunanistan
Çek Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Slovakya	Meksika, Türkiye, Honduras, İspanya, Malezya, Letonya, Avustralya, Suriye, Kolombiya, Slovakya	Çek Cumhuriyeti
Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	Türkiye	Kolombiya, Estonya, Haiti, İtalya, Moğolistan, Polonya, Gürcistan, Katar, Yunanistan, Türkiye	Rusya
Zambiya <mask> ile diplomatik ilişkiler sürdürmektedir.	Kanada	Kamerun, Kıbrıs Cumhuriyeti, Botsvana, Azerbaycan, Bangladeş, Ekvador, Pakistan, Cezayir, Japonya, Kanada	Zambiya
Suudi Arabistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Kamboçya	Avustralya, İspanya, Slovenya, Hollanda, Azerbaycan, Irak, Brunei, Türkiye, Gürcistan, Kamboçya	Suudi Arabistan
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Slovenya	Malta, Botsvana, Bahamalar, Hollanda, Kazakistan, Ürdün, Tayland, Katar, Gürcistan, Slovenya	İtalya
Mısır <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Azerbaycan, Filipinler, Arjantin, Estonya, İrlanda, Singapur, Lüksemburg, Belçika, Haiti, İtalya	Mısır
Brezilya <mask> ile diplomatik ilişkiler sürdürmektedir.	Barbados	Norveç, Vietnam, Küba, Tayland, Lübnan, Litvanya, Beyaz Rusya, Suriye, Uruguay, Barbados	Brezilya
Litvanya <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Suriye, Mısır, Hindistan, Yunanistan, Japonya, Romanya, Laos, Ürdün, Sırbistan, İtalya	Litvanya
Mısır <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	Mali, Lübnan, Guyana, Moldova, Küba, Gürcistan, Finlandiya, Mauritius, Suriye, Brezilya	Mısır
Güney Sudan <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	Çin Cumhuriyeti, Danimarka, Malta, Mauritius, Moldova, Gürcistan, Macaristan, İspanya, Polonya, Brezilya	Güney Sudan
Zambiya <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Sırbistan, İtalya, Honduras, Peru, Vietnam, Moğolistan, Küba, Tacikistan, Kıbrıs Cumhuriyeti, Almanya	Zambiya
Sudan <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Avustralya, Nepal, Endonezya, Meksika, Japonya, Honduras, Etiyopya, Sudan, Madagaskar, Almanya	Sudan
Endonezya <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Monako, Kuveyt, Kosova, Hindistan, Ermenistan, Uganda, İzlanda, Kolombiya, Brunei, İtalya	Endonezya
Papua Yeni Gine <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Somali, Benin, Bahamalar, Irak, Mozambik, Mali, Brezilya, Yemen, Kanada, Avustralya	Papua Yeni Gine
Monako <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Suriye, Arnavutluk, Lübnan, Küba, Moldova, Portekiz, Angola, Hindistan, Finlandiya, İtalya	Monako
Almanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Uruguay	Botsvana, Guyana, Zambiya, Mauritius, Afganistan, Brezilya, Kamboçya, Kosova, Ermenistan, Uruguay	Almanya
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Vietnam, Bhutan, Belize, Kuveyt, Tonga, Arnavutluk, Gabon, Sudan, Özbekistan, Almanya	Avustralya
Slovenya <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Barbados, Brezilya, Polonya, Bangladeş, Bahamalar, Hollanda, Fiji, Samoa, Bahreyn, Almanya	Slovenya
Hindistan <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Bahreyn, Ukrayna, Malezya, Bulgaristan, Çin Cumhuriyeti, İspanya, Zambiya, Pakistan, Avusturya, İtalya	Hindistan
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Vietnam	Romanya, Estonya, Mauritius, Tacikistan, Çin Cumhuriyeti, Beyaz Rusya, Japonya, Panama, Tanzanya, Vietnam	İtalya
Letonya <mask> ile diplomatik ilişkiler sürdürmektedir.	İtalya	Bhutan, Zimbabve, Kenya, Uruguay, Bahreyn, Kuveyt, İrlanda, İran, Çin Cumhuriyeti, İtalya	Letonya
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Estonya	Singapur, Şili, Monako, Letonya, Kamboçya, Portekiz, Belçika, Avustralya, Kamerun, Estonya	İtalya
İspanya <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Botsvana, Ermenistan, Guatemala, Nijerya, Cezayir, Macaristan, Venezuela, İtalya, Rusya, Almanya	İspanya
Beyaz Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	Danimarka	Şili, Zambiya, İsveç, Benin, Malta, Portekiz, Karadağ, Arjantin, Çad, Danimarka	Beyaz Rusya
Beyaz Rusya <mask> ile diplomatik ilişkiler sürdürmektedir.	Slovakya	Romanya, Yunanistan, Uruguay, Mozambik, Azerbaycan, Yemen, Lüksemburg, Kamerun, Mısır, Slovakya	Beyaz Rusya
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	İsrail	Tanzanya, Tayland, Kosova, Botsvana, Somali, Bhutan, Moğolistan, İzlanda, Estonya, İsrail	Avustralya
Güney Afrika Cumhuriyeti <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	Uruguay, Nikaragua, Kenya, Kazakistan, Katar, Beyaz Rusya, Suriye, Tacikistan, Benin, Brezilya	Güney Afrika Cumhuriyeti
Kolombiya <mask> ile diplomatik ilişkiler sürdürmektedir.	Kanada	Malavi, Tacikistan, Peru, Laos, Gürcistan, Guyana, Etiyopya, Filipinler, Beyaz Rusya, Kanada	Kolombiya
Küba <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Tacikistan, Barbados, Kenya, Uganda, Şili, Angola, Tonga, Libya, Jamaika, Almanya	Küba
Hong Kong <mask> ile diplomatik ilişkiler sürdürmektedir.	Kanada	Botsvana, Slovenya, Kenya, Japonya, İsveç, Kamboçya, Azerbaycan, Endonezya, Moldova, Kanada	Hong Kong
Fransa <mask> ile diplomatik ilişkiler sürdürmektedir.	Moğolistan	Sudan, Filipinler, Çin Cumhuriyeti, Botsvana, Irak, Tunus, Uganda, Brunei, Yunanistan, Moğolistan	Fransa
İtalya <mask> ile diplomatik ilişkiler sürdürmektedir.	Sırbistan	Senegal, Brunei, Yemen, Mali, Slovakya, Romanya, Fas, İrlanda, Guatemala, Sırbistan	İtalya
Haiti <mask> ile diplomatik ilişkiler sürdürmektedir.	Brezilya	Fransa, Kuveyt, Mısır, Belçika, Arnavutluk, İspanya, Panama, Bahamalar, Bahreyn, Brezilya	Haiti
Zambiya <mask> ile diplomatik ilişkiler sürdürmektedir.	İsrail	Paraguay, Mısır, Karadağ, Beyaz Rusya, Lübnan, Libya, Belize, Norveç, Finlandiya, İsrail	Zambiya
Avusturya <mask> ile diplomatik ilişkiler sürdürmektedir.	Almanya	Lüksemburg, Umman, Nijerya, Madagaskar, Laos, Ruanda, Fiji, Bahreyn, Malta, Almanya	Avusturya
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Afganistan	Vietnam, Sudan, Küba, Tayland, Türkiye, Ruanda, Rusya, Panama, Mali, Afganistan	Avustralya
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Ekvador	Irak, Norveç, Brunei, Hollanda, Tonga, Arjantin, Pakistan, İspanya, Fas, Ekvador	Avustralya
El Salvador <mask> ile diplomatik ilişkiler sürdürmektedir.	Avustralya	Malezya, Fiji, İran, İsveç, Tanzanya, Sırbistan, Litvanya, Fas, Nikaragua, Avustralya	El Salvador
Ukrayna <mask> ile diplomatik ilişkiler sürdürmektedir.	Vietnam	Lüksemburg, Fas, Barbados, Özbekistan, Sırbistan, Endonezya, Nijerya, Bangladeş, Bulgaristan, Vietnam	Ukrayna
Avustralya <mask> ile diplomatik ilişkiler sürdürmektedir.	Rusya	Kamerun, Arnavutluk, Tunus, Özbekistan, Mozambik, Sudan, Ermenistan, Haiti, Estonya, Rusya	Avustralya
Filipinler <mask> ile diplomatik ilişkiler sürdürmektedir.	İsveç	Samoa, Belize, Litvanya, Monako, Afganistan, Bolivya, Avusturya, Pakistan, Kamboçya, İsveç	Filipinler
Sırbistan <mask> ile diplomatik ilişkiler sürdürmektedir.	Norveç	Belçika, Singapur, Rusya, Ekvador, Kanada, Gürcistan, İran, Suriye, Namibya, Norveç	Sırbistan
