Prompt	Ans	Candidate Ans	Subject
Sudán del Sur mantiene relaciones diplomáticas con <mask>.	Brasil	República de China, Dinamarca, Malta, Mauricio, Moldavia, Georgia, Hungría, España, Polonia, Brasil	Sudán del Sur
Zambia mantiene relaciones diplomáticas con <mask>.	Alemania	Serbia, Italia, Honduras, Perú, Vietnam, Mongolia, Cuba, Tayikistán, Chipre, Alemania	Zambia
Sudán mantiene relaciones diplomáticas con <mask>.	Alemania	Australia, Nepal, Indonesia, México, Japón, Honduras, Etiopía, Sudán, Madagascar, Alemania	Sudán
Indonesia mantiene relaciones diplomáticas con <mask>.	Italia	Mónaco, Kuwait, Kosovo, India, Armenia, Uganda, Islandia, Colombia, Brunéi, Italia	Indonesia
Papúa Nueva Guinea mantiene relaciones diplomáticas con <mask>.	Australia	Somalia, Benín, Bahamas, Irak, Mozambique, Malí, Brasil, Yemen, Canadá, Australia	Papúa Nueva Guinea
Mónaco mantiene relaciones diplomáticas con <mask>.	Italia	Siria, Albania, Líbano, Cuba, Moldavia, Portugal, Angola, India, Finlandia, Italia	Mónaco
Alemania mantiene relaciones diplomáticas con <mask>.	Uruguay	Botsuana, Guyana, Zambia, Mauricio, Afganistán, Brasil, Camboya, Kosovo, Armenia, Uruguay	Alemania
Australia mantiene relaciones diplomáticas con <mask>.	Alemania	Vietnam, Bután, Belice, Kuwait, Tonga, Albania, Gabón, Sudán, Uzbekistán, Alemania	Australia
Eslovenia mantiene relaciones diplomáticas con <mask>.	Alemania	Barbados, Brasil, Polonia, Bangladés, Bahamas, Países Bajos, Fiyi, Samoa, Baréin, Alemania	Eslovenia
India mantiene relaciones diplomáticas con <mask>.	Italia	Baréin, Ucrania, Malasia, Bulgaria, República de China, España, Zambia, Pakistán, Austria, Italia	India
Italia mantiene relaciones diplomáticas con <mask>.	Vietnam	Rumania, Estonia, Mauricio, Tayikistán, República de China, Bielorrusia, Japón, Panamá, Tanzania, Vietnam	Italia
Letonia mantiene relaciones diplomáticas con <mask>.	Italia	Bután, Zimbabue, Kenia, Uruguay, Baréin, Kuwait, Irlanda, Irán, República de China, Italia	Letonia
Italia mantiene relaciones diplomáticas con <mask>.	Estonia	Singapur, Chile, Mónaco, Letonia, Camboya, Portugal, Bélgica, Australia, Camerún, Estonia	Italia
España mantiene relaciones diplomáticas con <mask>.	Alemania	Botsuana, Armenia, Guatemala, Nigeria, Argelia, Hungría, Venezuela, Italia, Rusia, Alemania	España
Bielorrusia mantiene relaciones diplomáticas con <mask>.	Dinamarca	Chile, Zambia, Suecia, Benín, Malta, Portugal, Montenegro, Argentina, Chad, Dinamarca	Bielorrusia
Bielorrusia mantiene relaciones diplomáticas con <mask>.	Eslovaquia	Rumania, Grecia, Uruguay, Mozambique, Azerbaiyán, Yemen, Luxemburgo, Camerún, Egipto, Eslovaquia	Bielorrusia
Australia mantiene relaciones diplomáticas con <mask>.	Israel	Tanzania, Tailandia, Kosovo, Botsuana, Somalia, Bután, Mongolia, Islandia, Estonia, Israel	Australia
Sudáfrica mantiene relaciones diplomáticas con <mask>.	Brasil	Uruguay, Nicaragua, Kenia, Kazajistán, Catar, Bielorrusia, Siria, Tayikistán, Benín, Brasil	Sudáfrica
Colombia mantiene relaciones diplomáticas con <mask>.	Canadá	Malaui, Tayikistán, Perú, Laos, Georgia, Guyana, Etiopía, Filipinas, Bielorrusia, Canadá	Colombia
Cuba mantiene relaciones diplomáticas con <mask>.	Alemania	Tayikistán, Barbados, Kenia, Uganda, Chile, Angola, Tonga, Libia, Jamaica, Alemania	Cuba
Hong Kong mantiene relaciones diplomáticas con <mask>.	Canadá	Botsuana, Eslovenia, Kenia, Japón, Suecia, Camboya, Azerbaiyán, Indonesia, Moldavia, Canadá	Hong Kong
Francia mantiene relaciones diplomáticas con <mask>.	Mongolia	Sudán, Filipinas, República de China, Botsuana, Irak, Túnez, Uganda, Brunéi, Grecia, Mongolia	Francia
Italia mantiene relaciones diplomáticas con <mask>.	Serbia	Senegal, Brunéi, Yemen, Malí, Eslovaquia, Rumania, Marruecos, Irlanda, Guatemala, Serbia	Italia
Haití mantiene relaciones diplomáticas con <mask>.	Brasil	Francia, Kuwait, Egipto, Bélgica, Albania, España, Panamá, Bahamas, Baréin, Brasil	Haití
Zambia mantiene relaciones diplomáticas con <mask>.	Israel	Paraguay, Egipto, Montenegro, Bielorrusia, Líbano, Libia, Belice, Noruega, Finlandia, Israel	Zambia
Austria mantiene relaciones diplomáticas con <mask>.	Alemania	Luxemburgo, Omán, Nigeria, Madagascar, Laos, Ruanda, Fiyi, Baréin, Malta, Alemania	Austria
Australia mantiene relaciones diplomáticas con <mask>.	Afganistán	Vietnam, Sudán, Cuba, Tailandia, Turquía, Ruanda, Rusia, Panamá, Malí, Afganistán	Australia
Australia mantiene relaciones diplomáticas con <mask>.	Ecuador	Irak, Noruega, Brunéi, Países Bajos, Tonga, Argentina, Pakistán, España, Marruecos, Ecuador	Australia
El Salvador mantiene relaciones diplomáticas con <mask>.	Australia	Malasia, Fiyi, Irán, Suecia, Tanzania, Serbia, Lituania, Marruecos, Nicaragua, Australia	El Salvador
Ucrania mantiene relaciones diplomáticas con <mask>.	Vietnam	Luxemburgo, Marruecos, Barbados, Uzbekistán, Serbia, Indonesia, Nigeria, Bangladés, Bulgaria, Vietnam	Ucrania
Australia mantiene relaciones diplomáticas con <mask>.	Rusia	Camerún, Albania, Túnez, Uzbekistán, Mozambique, Sudán, Armenia, Haití, Estonia, Rusia	Australia
Filipinas mantiene relaciones diplomáticas con <mask>.	Suecia	Samoa, Belice, Lituania, Mónaco, Afganistán, Bolivia, Austria, Pakistán, Camboya, Suecia	Filipinas
Serbia mantiene relaciones diplomáticas con <mask>.	Noruega	Bélgica, Singapur, Rusia, Ecuador, Canadá, Georgia, Irán, Siria, Namibia, Noruega	Serbia
Ucrania mantiene relaciones diplomáticas con <mask>.	Grecia	Catar, Bolivia, Zimbabue, Baréin, Bahamas, Jamaica, Jordania, Mongolia, Colombia, Grecia	Ucrania
Túnez mantiene relaciones diplomáticas con <mask>.	Francia	Fiyi, Bélgica, Chipre, Libia, Mongolia, Rusia, Chad, Camboya, Filipinas, Francia	Túnez
Egipto mantiene relaciones diplomáticas con <mask>.	Australia	Zambia, Bélgica, Omán, Italia, Tanzania, Nigeria, Israel, Colombia, Yemen, Australia	Egipto
Alemania mantiene relaciones diplomáticas con <mask>.	Gabón	Islandia, Indonesia, Austria, República de China, Haití, Panamá, Dinamarca, Serbia, Bután, Gabón	Alemania
Irlanda mantiene relaciones diplomáticas con <mask>.	Canadá	Catar, Tayikistán, Tonga, Perú, Mónaco, España, Samoa, Bangladés, Bélgica, Canadá	Irlanda
Reino Unido mantiene relaciones diplomáticas con <mask>.	Australia	Mauricio, Finlandia, Dinamarca, Rusia, Honduras, Etiopía, Namibia, Argentina, Ruanda, Australia	Reino Unido
Ucrania mantiene relaciones diplomáticas con <mask>.	México	Egipto, Camerún, Mónaco, Bélgica, Alemania, Venezuela, Kosovo, Colombia, Somalia, México	Ucrania
Catar mantiene relaciones diplomáticas con <mask>.	Canadá	Tayikistán, Uganda, Madagascar, Rusia, Bulgaria, Chad, Mozambique, Chile, Libia, Canadá	Catar
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	Yemen	Chile, Brunéi, Catar, Panamá, Mauricio, Filipinas, Rumania, Japón, Túnez, Yemen	Arabia Saudita
Bosnia y Herzegovina mantiene relaciones diplomáticas con <mask>.	Alemania	Malaui, Somalia, Túnez, Bélgica, Jamaica, Grecia, Austria, Afganistán, Omán, Alemania	Bosnia y Herzegovina
Alemania mantiene relaciones diplomáticas con <mask>.	Ruanda	Malaui, Laos, Jamaica, Guyana, Mauricio, Singapur, Nigeria, Yemen, Baréin, Ruanda	Alemania
Italia mantiene relaciones diplomáticas con <mask>.	Líbano	Chile, Hungría, Ecuador, Bután, Tanzania, Estonia, Malasia, Camboya, Mongolia, Líbano	Italia
Namibia mantiene relaciones diplomáticas con <mask>.	Canadá	Mónaco, Ucrania, Somalia, Tonga, Yemen, Nigeria, Bahamas, Lituania, Fiyi, Canadá	Namibia
Alemania mantiene relaciones diplomáticas con <mask>.	Eslovenia	Argelia, Mauricio, Israel, Armenia, Australia, Rusia, Venezuela, Nicaragua, Serbia, Eslovenia	Alemania
San Marino mantiene relaciones diplomáticas con <mask>.	Alemania	Gabón, Azerbaiyán, Luxemburgo, Turquía, Brasil, Paraguay, Uruguay, Chipre, Ruanda, Alemania	San Marino
Alemania mantiene relaciones diplomáticas con <mask>.	Mozambique	Cuba, Jamaica, Belice, Zambia, Uganda, Argelia, Rumania, Bolivia, Eslovenia, Mozambique	Alemania
Alemania mantiene relaciones diplomáticas con <mask>.	Etiopía	Vietnam, Rumania, Eslovaquia, Uruguay, España, Malí, Islandia, Lituania, Serbia, Etiopía	Alemania
Israel mantiene relaciones diplomáticas con <mask>.	Italia	Haití, España, Tanzania, Guyana, Turquía, Filipinas, Catar, Lituania, Canadá, Italia	Israel
Mozambique mantiene relaciones diplomáticas con <mask>.	Brasil	Venezuela, Luxemburgo, Baréin, República de China, Rusia, Libia, Suiza, Argelia, Bélgica, Brasil	Mozambique
Zambia mantiene relaciones diplomáticas con <mask>.	Malaui	Barbados, República de China, Filipinas, Ecuador, Guyana, Noruega, Mozambique, Kuwait, Kazajistán, Malaui	Zambia
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	Noruega	Turquía, Afganistán, Tayikistán, Estonia, Chad, Camboya, Zimbabue, Gabón, Bután, Noruega	Arabia Saudita
Alemania mantiene relaciones diplomáticas con <mask>.	Grecia	Armenia, Filipinas, Hungría, Yemen, India, Panamá, Etiopía, Croacia, Francia, Grecia	Alemania
Bielorrusia mantiene relaciones diplomáticas con <mask>.	India	Gabón, Senegal, Estonia, Guatemala, Bielorrusia, Afganistán, Irlanda, Mónaco, Mongolia, India	Bielorrusia
Kenia mantiene relaciones diplomáticas con <mask>.	Namibia	Ruanda, Kazajistán, Ecuador, Libia, Mongolia, Malí, Nigeria, Canadá, Guatemala, Namibia	Kenia
Australia mantiene relaciones diplomáticas con <mask>.	Nigeria	Irán, Serbia, Brunéi, Omán, Lituania, Bután, Turquía, Finlandia, Samoa, Nigeria	Australia
Corea del Norte mantiene relaciones diplomáticas con <mask>.	Italia	Bahamas, Kuwait, Rumania, Chipre, Brasil, Grecia, Argentina, Dinamarca, Sudán, Italia	Corea del Norte
Camerún mantiene relaciones diplomáticas con <mask>.	Australia	Mongolia, Líbano, Azerbaiyán, Belice, Chad, Ucrania, Cuba, Brasil, Eslovaquia, Australia	Camerún
Mozambique mantiene relaciones diplomáticas con <mask>.	Alemania	Pakistán, Chile, Argentina, Singapur, Azerbaiyán, Malaui, Austria, Chipre, España, Alemania	Mozambique
Angola mantiene relaciones diplomáticas con <mask>.	Brasil	Armenia, Hungría, Barbados, Estonia, Pakistán, Samoa, Filipinas, Rusia, Chipre, Brasil	Angola
Alemania mantiene relaciones diplomáticas con <mask>.	Chad	Madagascar, Paraguay, Guatemala, Portugal, Mongolia, Panamá, Venezuela, Gabón, Azerbaiyán, Chad	Alemania
República Dominicana mantiene relaciones diplomáticas con <mask>.	Alemania	Zimbabue, Cuba, Brunéi, Francia, Canadá, Botsuana, Libia, Eslovaquia, Perú, Alemania	República Dominicana
Líbano mantiene relaciones diplomáticas con <mask>.	Israel	Chipre, Bélgica, Nigeria, Mauricio, España, Malaui, Somalia, Indonesia, Zimbabue, Israel	Líbano
Francia mantiene relaciones diplomáticas con <mask>.	Australia	Austria, Irán, Alemania, República de China, Turquía, Filipinas, Irlanda, Malasia, Dinamarca, Australia	Francia
Alemania mantiene relaciones diplomáticas con <mask>.	Belice	Ruanda, Armenia, Brunéi, Montenegro, Baréin, Suecia, Senegal, Noruega, Argentina, Belice	Alemania
Jamaica mantiene relaciones diplomáticas con <mask>.	Australia	Chad, Irlanda, Argelia, España, Chipre, Zambia, Etiopía, Moldavia, Libia, Australia	Jamaica
Brasil mantiene relaciones diplomáticas con <mask>.	Haití	Finlandia, Brunéi, Nicaragua, Argentina, Canadá, Grecia, Mónaco, Ecuador, Yemen, Haití	Brasil
República Centroafricana mantiene relaciones diplomáticas con <mask>.	Bélgica	Siria, Paraguay, Botsuana, Argelia, Tanzania, Armenia, Mónaco, Rumania, Marruecos, Bélgica	República Centroafricana
Israel mantiene relaciones diplomáticas con <mask>.	Alemania	Montenegro, Ecuador, Kazajistán, Chipre, Jamaica, Honduras, Bulgaria, Islandia, Fiyi, Alemania	Israel
Sudáfrica mantiene relaciones diplomáticas con <mask>.	Zambia	España, Países Bajos, Francia, Namibia, Malta, Uruguay, Nepal, Chipre, Uganda, Zambia	Sudáfrica
Yemen mantiene relaciones diplomáticas con <mask>.	Baréin	Mongolia, Zambia, Suecia, Bután, Chile, Bulgaria, Senegal, Egipto, Cuba, Baréin	Yemen
Francia mantiene relaciones diplomáticas con <mask>.	Brasil	Senegal, Irán, Bután, India, Benín, Botsuana, Jamaica, Camerún, Ruanda, Brasil	Francia
Perú mantiene relaciones diplomáticas con <mask>.	Alemania	Singapur, Malasia, Nepal, Barbados, Etiopía, Chile, Irlanda, Ruanda, Bután, Alemania	Perú
Mongolia mantiene relaciones diplomáticas con <mask>.	Alemania	Benín, Austria, Siria, Japón, Croacia, Argentina, Marruecos, Colombia, Filipinas, Alemania	Mongolia
Palaos mantiene relaciones diplomáticas con <mask>.	Australia	Brunéi, Hungría, Nigeria, Indonesia, Polonia, India, Madagascar, Afganistán, Armenia, Australia	Palaos
Brasil mantiene relaciones diplomáticas con <mask>.	Italia	Letonia, Namibia, Chipre, España, Barbados, Finlandia, Camerún, Eslovaquia, Bulgaria, Italia	Brasil
Tailandia mantiene relaciones diplomáticas con <mask>.	Alemania	Portugal, Chile, Jamaica, Argentina, Malasia, Senegal, Azerbaiyán, Bielorrusia, Ecuador, Alemania	Tailandia
Honduras mantiene relaciones diplomáticas con <mask>.	Brasil	Australia, Tonga, Noruega, Bután, Serbia, Malasia, Moldavia, Honduras, Tayikistán, Brasil	Honduras
Alemania mantiene relaciones diplomáticas con <mask>.	Dinamarca	Malaui, Afganistán, India, Albania, Mozambique, Perú, Tailandia, Países Bajos, Bangladés, Dinamarca	Alemania
Serbia mantiene relaciones diplomáticas con <mask>.	Alemania	Zambia, Brasil, Samoa, España, Somalia, México, Bielorrusia, Panamá, Kosovo, Alemania	Serbia
Nigeria mantiene relaciones diplomáticas con <mask>.	Australia	Guyana, Marruecos, Angola, Brunéi, Bahamas, Indonesia, Canadá, Ecuador, Irlanda, Australia	Nigeria
Canadá mantiene relaciones diplomáticas con <mask>.	Suiza	Jamaica, Pakistán, Dinamarca, Ucrania, Vietnam, Siria, Guatemala, Albania, Noruega, Suiza	Canadá
Ucrania mantiene relaciones diplomáticas con <mask>.	Etiopía	Malaui, Serbia, Uzbekistán, Mauricio, Grecia, Fiyi, Venezuela, Lituania, Malí, Etiopía	Ucrania
Marruecos mantiene relaciones diplomáticas con <mask>.	Canadá	Eslovenia, Gabón, Bangladés, Australia, Noruega, Camerún, México, Ucrania, Libia, Canadá	Marruecos
Ucrania mantiene relaciones diplomáticas con <mask>.	Malasia	Brasil, Senegal, Ucrania, Ghana, Baréin, Kenia, Lituania, Polonia, Mónaco, Malasia	Ucrania
Australia mantiene relaciones diplomáticas con <mask>.	Perú	Eslovenia, Kazajistán, Polonia, Ucrania, Serbia, Países Bajos, Malí, Uzbekistán, Colombia, Perú	Australia
Noruega mantiene relaciones diplomáticas con <mask>.	Australia	Malí, Mónaco, Kuwait, Guatemala, Cuba, Uruguay, Honduras, Estonia, Suecia, Australia	Noruega
Bolivia mantiene relaciones diplomáticas con <mask>.	Brasil	Bolivia, Pakistán, Camerún, Ecuador, Líbano, Montenegro, Honduras, Alemania, Australia, Brasil	Bolivia
Yibuti mantiene relaciones diplomáticas con <mask>.	Filipinas	Ruanda, Chad, Azerbaiyán, Italia, Ucrania, Guatemala, Venezuela, Fiyi, Rumania, Filipinas	Yibuti
Túnez mantiene relaciones diplomáticas con <mask>.	Italia	Panamá, Irak, Croacia, Islandia, Brunéi, Alemania, Argentina, Laos, Haití, Italia	Túnez
Ucrania mantiene relaciones diplomáticas con <mask>.	Irlanda	Irak, Portugal, Bélgica, Somalia, Paraguay, Finlandia, Kazajistán, Samoa, Indonesia, Irlanda	Ucrania
Japón mantiene relaciones diplomáticas con <mask>.	Mongolia	Angola, Libia, Luxemburgo, Samoa, Alemania, Perú, Namibia, Eslovenia, Jordania, Mongolia	Japón
Uruguay mantiene relaciones diplomáticas con <mask>.	Alemania	Montenegro, Haití, Samoa, Irlanda, Turquía, Israel, Libia, Rumania, Uruguay, Alemania	Uruguay
Bielorrusia mantiene relaciones diplomáticas con <mask>.	Argentina	Luxemburgo, Dinamarca, Países Bajos, España, Hungría, Camerún, Azerbaiyán, Singapur, Baréin, Argentina	Bielorrusia
Turquía mantiene relaciones diplomáticas con <mask>.	Mongolia	Panamá, Laos, Libia, Israel, Jamaica, Indonesia, Belice, Barbados, Honduras, Mongolia	Turquía
Italia mantiene relaciones diplomáticas con <mask>.	Túnez	Uzbekistán, Kuwait, Colombia, Israel, Fiyi, Noruega, Albania, Catar, Líbano, Túnez	Italia
Perú mantiene relaciones diplomáticas con <mask>.	Australia	Bahamas, Montenegro, Mozambique, Azerbaiyán, Ghana, Uganda, Honduras, Armenia, Marruecos, Australia	Perú
Bielorrusia mantiene relaciones diplomáticas con <mask>.	Alemania	Argelia, Suiza, Zimbabue, Australia, Catar, Angola, Singapur, Nicaragua, Mónaco, Alemania	Bielorrusia
Nicaragua mantiene relaciones diplomáticas con <mask>.	Australia	Malaui, Indonesia, Haití, Marruecos, Chipre, Malta, Samoa, Moldavia, Colombia, Australia	Nicaragua
Ucrania mantiene relaciones diplomáticas con <mask>.	Bangladés	Polonia, Pakistán, Noruega, Malasia, Cuba, Ecuador, Catar, Zambia, Barbados, Bangladés	Ucrania
Alemania mantiene relaciones diplomáticas con <mask>.	Chile	Ruanda, Bielorrusia, Siria, Mauricio, Japón, Italia, Marruecos, Ecuador, Alemania, Chile	Alemania
Zambia mantiene relaciones diplomáticas con <mask>.	Rusia	Albania, Túnez, Zimbabue, Bolivia, Brasil, Suecia, Camboya, Líbano, Bahamas, Rusia	Zambia
Jordania mantiene relaciones diplomáticas con <mask>.	Israel	Namibia, Kosovo, Rumania, Barbados, Malasia, Luxemburgo, Ecuador, Tailandia, Malí, Israel	Jordania
Bolivia mantiene relaciones diplomáticas con <mask>.	Alemania	Barbados, Georgia, Kenia, Ruanda, Bulgaria, Bután, Bahamas, Finlandia, Italia, Alemania	Bolivia
Bielorrusia mantiene relaciones diplomáticas con <mask>.	Bangladés	Somalia, Australia, Camerún, Egipto, Dinamarca, Albania, Indonesia, Venezuela, Francia, Bangladés	Bielorrusia
República Centroafricana mantiene relaciones diplomáticas con <mask>.	Sudán	Eslovenia, Colombia, Marruecos, Irán, México, Chile, Uganda, Suiza, Irlanda, Sudán	República Centroafricana
Ucrania mantiene relaciones diplomáticas con <mask>.	Irak	Jamaica, Ucrania, Irlanda, Etiopía, Bielorrusia, Brasil, Zambia, Jordania, Polonia, Irak	Ucrania
Alemania mantiene relaciones diplomáticas con <mask>.	Brasil	Tailandia, Azerbaiyán, Chile, Australia, Kosovo, Afganistán, Mongolia, Mónaco, Ucrania, Brasil	Alemania
Sri Lanka mantiene relaciones diplomáticas con <mask>.	Australia	Kazajistán, Benín, Armenia, Malaui, Marruecos, Gabón, Uruguay, Pakistán, Turquía, Australia	Sri Lanka
Alemania mantiene relaciones diplomáticas con <mask>.	Mongolia	Rumania, Bahamas, Kuwait, India, Nigeria, Bulgaria, Chile, Kosovo, Laos, Mongolia	Alemania
Siria mantiene relaciones diplomáticas con <mask>.	Jordania	Afganistán, Chile, Malasia, Colombia, Angola, Uruguay, Luxemburgo, Tailandia, Australia, Jordania	Siria
Australia mantiene relaciones diplomáticas con <mask>.	Serbia	Brasil, Mozambique, Italia, Ruanda, Barbados, Singapur, Bolivia, Malaui, Rusia, Serbia	Australia
Liechtenstein mantiene relaciones diplomáticas con <mask>.	Italia	Mozambique, Madagascar, Libia, Vietnam, Suecia, Etiopía, Uganda, Gabón, Azerbaiyán, Italia	Liechtenstein
Italia mantiene relaciones diplomáticas con <mask>.	Polonia	Bielorrusia, Azerbaiyán, Nicaragua, Etiopía, Samoa, Tanzania, Siria, Lituania, Montenegro, Polonia	Italia
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	México	Baréin, Kazajistán, Suecia, Sudán, Nepal, Botsuana, Brunéi, Albania, Grecia, México	Arabia Saudita
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	Sudán	México, Haití, Canadá, Ghana, Samoa, Noruega, Líbano, Camboya, Uzbekistán, Sudán	Arabia Saudita
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	Marruecos	República de China, Barbados, Uzbekistán, Suecia, México, Benín, Kenia, Ruanda, Perú, Marruecos	Arabia Saudita
Mónaco mantiene relaciones diplomáticas con <mask>.	Alemania	Camerún, Cuba, Egipto, Finlandia, Israel, Uganda, Guatemala, Jamaica, Somalia, Alemania	Mónaco
Australia mantiene relaciones diplomáticas con <mask>.	Egipto	Nicaragua, Kazajistán, Noruega, Catar, Malí, Vietnam, Túnez, Pakistán, Nepal, Egipto	Australia
Perú mantiene relaciones diplomáticas con <mask>.	Brasil	Brunéi, Mongolia, Serbia, Islandia, Zambia, Estonia, Argelia, España, Bahamas, Brasil	Perú
Croacia mantiene relaciones diplomáticas con <mask>.	Alemania	Colombia, Moldavia, Uganda, Namibia, Bulgaria, Eslovaquia, Eslovenia, Madagascar, Yemen, Alemania	Croacia
Canadá mantiene relaciones diplomáticas con <mask>.	Suecia	Ruanda, Laos, Italia, Brunéi, Brasil, España, Colombia, Singapur, Irán, Suecia	Canadá
Alemania mantiene relaciones diplomáticas con <mask>.	Kazajistán	Bulgaria, India, Dinamarca, Islandia, Perú, Rumania, Catar, Mauricio, Montenegro, Kazajistán	Alemania
Turquía mantiene relaciones diplomáticas con <mask>.	Canadá	Libia, Argelia, Uruguay, Ruanda, Líbano, Serbia, Austria, Croacia, Jamaica, Canadá	Turquía
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	Australia	Chile, Marruecos, Mónaco, Mozambique, Omán, Benín, Japón, Finlandia, Barbados, Australia	Arabia Saudita
República de China mantiene relaciones diplomáticas con <mask>.	Australia	Vietnam, Singapur, Armenia, Sudán, Serbia, Francia, Fiyi, Barbados, Mongolia, Australia	República de China
Ghana mantiene relaciones diplomáticas con <mask>.	Alemania	Rumania, Turquía, Yemen, Croacia, Uzbekistán, México, Armenia, Italia, Polonia, Alemania	Ghana
Cabo Verde mantiene relaciones diplomáticas con <mask>.	Alemania	Serbia, Ghana, Mauricio, Uganda, Tailandia, Malta, Filipinas, Bolivia, Austria, Alemania	Cabo Verde
Indonesia mantiene relaciones diplomáticas con <mask>.	Canadá	Singapur, Namibia, Tanzania, Nicaragua, Portugal, Indonesia, Nigeria, España, Omán, Canadá	Indonesia
Alemania mantiene relaciones diplomáticas con <mask>.	Argentina	Nepal, Malasia, Kenia, Austria, Turquía, Malí, Camboya, Mongolia, Laos, Argentina	Alemania
Uzbekistán mantiene relaciones diplomáticas con <mask>.	Alemania	Kazajistán, Malaui, Laos, Madagascar, Australia, Pakistán, Gabón, España, Malta, Alemania	Uzbekistán
Israel mantiene relaciones diplomáticas con <mask>.	Egipto	Zambia, Madagascar, Bután, Samoa, Suecia, Omán, Camboya, Eslovenia, Perú, Egipto	Israel
Australia mantiene relaciones diplomáticas con <mask>.	Lituania	Chipre, Argentina, Panamá, Venezuela, Uruguay, Finlandia, Malta, Serbia, Filipinas, Lituania	Australia
Rumania mantiene relaciones diplomáticas con <mask>.	Australia	Uruguay, Austria, Pakistán, Camerún, Rumania, Francia, Sudán, Suecia, Cuba, Australia	Rumania
Francia mantiene relaciones diplomáticas con <mask>.	Italia	Malta, Somalia, Malí, Argentina, Portugal, Ghana, Georgia, Perú, Chad, Italia	Francia
Arabia Saudita mantiene relaciones diplomáticas con <mask>.	Singapur	Albania, Haití, Vietnam, Georgia, Nepal, Australia, Chipre, Chile, Samoa, Singapur	Arabia Saudita
Bielorrusia mantiene relaciones diplomáticas con <mask>.	Malta	Pakistán, Singapur, Australia, Bangladés, Suiza, Bolivia, Brunéi, Perú, Turquía, Malta	Bielorrusia
Brasil mantiene relaciones diplomáticas con <mask>.	Uruguay	Tanzania, Malí, Austria, Lituania, Uganda, Túnez, Rusia, Zambia, Yemen, Uruguay	Brasil
Canadá mantiene relaciones diplomáticas con <mask>.	Malasia	Finlandia, Bulgaria, Camerún, Suecia, Barbados, Turquía, Tonga, Jordania, Afganistán, Malasia	Canadá
Australia mantiene relaciones diplomáticas con <mask>.	España	Turquía, Hungría, Chipre, Benín, Austria, Laos, Brunéi, Colombia, Uruguay, España	Australia
Bolivia mantiene relaciones diplomáticas con <mask>.	Australia	Túnez, Chile, Tailandia, Suiza, Etiopía, Venezuela, Georgia, Chipre, Nigeria, Australia	Bolivia
Reino Unido mantiene relaciones diplomáticas con <mask>.	Italia	Fiyi, Panamá, Mozambique, Dinamarca, Argelia, Francia, Haití, Madagascar, Namibia, Italia	Reino Unido
Australia mantiene relaciones diplomáticas con <mask>.	Portugal	Suecia, Angola, Polonia, Guyana, Siria, Laos, Turquía, Uganda, Nicaragua, Portugal	Australia
Yemen mantiene relaciones diplomáticas con <mask>.	Rusia	Hungría, Marruecos, Uruguay, Uganda, Filipinas, Siria, Malí, Noruega, Mongolia, Rusia	Yemen
Hungría mantiene relaciones diplomáticas con <mask>.	Italia	India, Hungría, Austria, Ruanda, Bielorrusia, Perú, Bangladés, Camboya, México, Italia	Hungría
Siria mantiene relaciones diplomáticas con <mask>.	Rusia	Panamá, Zambia, Noruega, España, Croacia, Siria, Uzbekistán, Hungría, Namibia, Rusia	Siria
Francia mantiene relaciones diplomáticas con <mask>.	Alemania	Malasia, Dinamarca, Hungría, Zimbabue, Bahamas, Mónaco, Ghana, Singapur, Panamá, Alemania	Francia
Reino Unido mantiene relaciones diplomáticas con <mask>.	Yemen	Panamá, Suiza, España, Filipinas, República de China, Angola, Mongolia, Canadá, Chad, Yemen	Reino Unido
Países Bajos mantiene relaciones diplomáticas con <mask>.	Australia	Finlandia, Islandia, Benín, Malta, Guatemala, Turquía, Mónaco, Jamaica, México, Australia	Países Bajos
Italia mantiene relaciones diplomáticas con <mask>.	Australia	Nicaragua, Tonga, India, Marruecos, Estonia, Guatemala, Libia, Sudán, Japón, Australia	Italia
Burundi mantiene relaciones diplomáticas con <mask>.	Alemania	Indonesia, Guyana, Francia, Irak, Bolivia, Estonia, Nepal, Sudán, Bangladés, Alemania	Burundi
Ucrania mantiene relaciones diplomáticas con <mask>.	Países Bajos	Malta, Bélgica, Bolivia, República de China, Azerbaiyán, Argentina, Hungría, Nigeria, México, Países Bajos	Ucrania
Suecia mantiene relaciones diplomáticas con <mask>.	Alemania	Suecia, Azerbaiyán, Argentina, Uganda, Portugal, Angola, Bélgica, Haití, Perú, Alemania	Suecia
Líbano mantiene relaciones diplomáticas con <mask>.	Irán	Afganistán, Benín, Croacia, Montenegro, Países Bajos, Kosovo, Bahamas, Indonesia, Gabón, Irán	Líbano
Alemania mantiene relaciones diplomáticas con <mask>.	México	Argentina, Somalia, Yemen, Irán, Egipto, Mozambique, Etiopía, Croacia, Finlandia, México	Alemania
Somalia mantiene relaciones diplomáticas con <mask>.	Alemania	Suiza, Noruega, Armenia, Angola, Rusia, Moldavia, Zimbabue, Irán, Etiopía, Alemania	Somalia
