Prompt	Ans	Candidate Ans	Subject
ประเทศกัวเตมาลา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเม็กซิโก	ประเทศฮอนดูรัส, ประเทศเดนมาร์ก, ประเทศเวียดนาม, ประเทศบาร์เบโดส, ประเทศมาลาวี, ประเทศแคเมอรูน, ประเทศเนเธอร์แลนด์, ประเทศอุซเบกิสถาน, ประเทศโมซัมบิก, ประเทศเม็กซิโก	ประเทศกัวเตมาลา
ประเทศเบลารุส รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศกรีซ	ประเทศเบลเยียม, ประเทศภูฏาน, ประเทศซิมบับเว, ประเทศเซอร์เบีย, ประเทศเบนิน, ประเทศเลบานอน, ประเทศเอธิโอเปีย, ประเทศชิลี, ประเทศฮังการี, ประเทศกรีซ	ประเทศเบลารุส
ประเทศยูเครน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศออสเตรเลีย	ประเทศนิการากัว, ประเทศบราซิล, ประเทศจอร์เจีย, ประเทศซิมบับเว, ประเทศโมนาโก, ประเทศบอตสวานา, ประเทศโครเอเชีย, ประเทศยูเครน, ประเทศชิลี, ประเทศออสเตรเลีย	ประเทศยูเครน
ประเทศอิตาลี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเยเมน	ประเทศจอร์แดน, ประเทศสเปน, ประเทศไซปรัส, ประเทศไต้หวัน, ประเทศโปแลนด์, ประเทศลิเบีย, ประเทศบาร์เบโดส, ประเทศไนจีเรีย, ประเทศสวีเดน, ประเทศเยเมน	ประเทศอิตาลี
ประเทศเยเมน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศลิเบีย	ประเทศเยเมน, ประเทศอัฟกานิสถาน, ประเทศเยอรมนี, ประเทศโซมาเลีย, ประเทศมาลาวี, ประเทศโมนาโก, ประเทศโบลิเวีย, ประเทศสวีเดน, ประเทศปารากวัย, ประเทศลิเบีย	ประเทศเยเมน
ประเทศอิตาลี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเยอรมนี	ประเทศออสเตรเลีย, ประเทศอียิปต์, ประเทศเบลีซ, ประเทศแองโกลา, ประเทศกัมพูชา, ประเทศเอธิโอเปีย, ประเทศรวันดา, ประเทศโมซัมบิก, ประเทศซีเรีย, ประเทศเยอรมนี	ประเทศอิตาลี
ประเทศยูเครน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอาร์มีเนีย	ประเทศเบลเยียม, ประเทศทาจิกิสถาน, ประเทศอิตาลี, ประเทศชาด, ประเทศฟิลิปปินส์, ประเทศโรมาเนีย, ประเทศสโลวีเนีย, ประเทศตองงา, ประเทศบังกลาเทศ, ประเทศอาร์มีเนีย	ประเทศยูเครน
ประเทศออสเตรเลีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศซามัว	ประเทศภูฏาน, ประเทศจอร์แดน, ประเทศแอลเบเนีย, ประเทศนามิเบีย, ประเทศบาฮามาส, ประเทศแคนาดา, ประเทศสโลวีเนีย, ประเทศคูเวต, ประเทศอุซเบกิสถาน, ประเทศซามัว	ประเทศออสเตรเลีย
ประเทศเคนยา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศรวันดา	ประเทศปารากวัย, ประเทศโปแลนด์, ประเทศไต้หวัน, ประเทศคูเวต, ประเทศแอลเบเนีย, ประเทศคอซอวอ, ประเทศโอมาน, ประเทศโซมาเลีย, ประเทศสเปน, ประเทศรวันดา	ประเทศเคนยา
สหรัฐอเมริกา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศรัสเซีย	ประเทศมอนเตเนโกร, ประเทศแอลเบเนีย, ประเทศสวีเดน, ประเทศอัฟกานิสถาน, ประเทศมอลโดวา, ประเทศบาร์เบโดส, ประเทศบอตสวานา, ประเทศตองงา, ประเทศกรีซ, ประเทศรัสเซีย	สหรัฐอเมริกา
ประเทศสโลวีเนีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอิตาลี	ประเทศออสเตรเลีย, ประเทศปากีสถาน, ประเทศบัลแกเรีย, ประเทศเบนิน, ประเทศลัตเวีย, ประเทศเยเมน, ประเทศสโลวาเกีย, ประเทศโซมาเลีย, ประเทศซูดาน, ประเทศอิตาลี	ประเทศสโลวีเนีย
ประเทศแคนาดา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศออสเตรเลีย	ประเทศมาเลเซีย, ประเทศโมร็อกโก, ประเทศฟิจิ, ประเทศคอซอวอ, ประเทศอาร์เจนตินา, ประเทศนามิเบีย, ประเทศบาห์เรน, ประเทศเอสโตเนีย, ประเทศมาดากัสการ์, ประเทศออสเตรเลีย	ประเทศแคนาดา
ประเทศจีน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศสิงคโปร์	ประเทศปากีสถาน, ประเทศชาด, ประเทศโปรตุเกส, ประเทศแอลเบเนีย, ประเทศโมซัมบิก, ประเทศปานามา, ประเทศอาเซอร์ไบจาน, ประเทศรวันดา, ประเทศเลบานอน, ประเทศสิงคโปร์	ประเทศจีน
ประเทศเกาหลีเหนือ รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศรัสเซีย	ประเทศกายอานา, ประเทศกาบอง, ประเทศสเปน, ประเทศไอซ์แลนด์, ประเทศอาร์เจนตินา, ประเทศเวียดนาม, ประเทศออสเตรีย, ประเทศมาลี, ประเทศลาว, ประเทศรัสเซีย	ประเทศเกาหลีเหนือ
ประเทศรัสเซีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอาร์เจนตินา	ประเทศนามิเบีย, ประเทศแคนาดา, ประเทศเดนมาร์ก, ประเทศแซมเบีย, ประเทศเนเธอร์แลนด์, ประเทศอัฟกานิสถาน, ประเทศเนปาล, ประเทศบัลแกเรีย, ประเทศแคเมอรูน, ประเทศอาร์เจนตินา	ประเทศรัสเซีย
ประเทศเบลารุส รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศโครเอเชีย	ประเทศไอซ์แลนด์, ประเทศโบลิเวีย, ประเทศรัสเซีย, ประเทศโปแลนด์, ประเทศบังกลาเทศ, ประเทศลิทัวเนีย, ประเทศเม็กซิโก, เอกวาดอร์, ประเทศซีเรีย, ประเทศโครเอเชีย	ประเทศเบลารุส
ประเทศอิตาลี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอัฟกานิสถาน	ประเทศลิทัวเนีย, ประเทศไนจีเรีย, ประเทศจอร์แดน, ประเทศนิการากัว, ประเทศเนปาล, ประเทศเซเนกัล, ประเทศโปรตุเกส, ประเทศแคเมอรูน, ประเทศโคลอมเบีย, ประเทศอัฟกานิสถาน	ประเทศอิตาลี
ประเทศโปรตุเกส รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอิตาลี	ประเทศฟิจิ, ประเทศฟินแลนด์, ประเทศออสเตรเลีย, ประเทศเคนยา, ประเทศกัมพูชา, ประเทศยูเครน, ประเทศสวิตเซอร์แลนด์, ประเทศมองโกเลีย, ประเทศมอลโดวา, ประเทศอิตาลี	ประเทศโปรตุเกส
ประเทศเยเมน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศกาตาร์	ประเทศอุซเบกิสถาน, ประเทศจอร์แดน, ประเทศเดนมาร์ก, ประเทศฟิลิปปินส์, ประเทศอาเซอร์ไบจาน, ประเทศสโลวาเกีย, ประเทศฟิจิ, ประเทศบาห์เรน, ประเทศเคนยา, ประเทศกาตาร์	ประเทศเยเมน
ประเทศกรีซ รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเยอรมนี	ประเทศเนปาล, ประเทศเม็กซิโก, ประเทศสเปน, ประเทศบาร์เบโดส, ประเทศกาตาร์, ประเทศโบลิเวีย, ประเทศฟิลิปปินส์, ประเทศไอซ์แลนด์, ประเทศยูกันดา, ประเทศเยอรมนี	ประเทศกรีซ
ประเทศอิตาลี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศโมนาโก	ประเทศมาลาวี, ประเทศสวีเดน, ประเทศทาจิกิสถาน, ประเทศรัสเซีย, ประเทศมอริเชียส, ประเทศนิการากัว, ประเทศแคนาดา, ประเทศฟิจิ, ประเทศเอสโตเนีย, ประเทศโมนาโก	ประเทศอิตาลี
ประเทศซาอุดีอาระเบีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศทาจิกิสถาน	ประเทศเบลีซ, ประเทศเอสโตเนีย, ประเทศเวเนซุเอลา, ประเทศแทนซาเนีย, ประเทศเบลารุส, ประเทศซามัว, ประเทศกานา, ประเทศฝรั่งเศส, ประเทศนิการากัว, ประเทศทาจิกิสถาน	ประเทศซาอุดีอาระเบีย
สาธารณรัฐแอฟริกากลาง รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศแคเมอรูน	ประเทศเอสโตเนีย, ประเทศกัมพูชา, ประเทศอิตาลี, ประเทศลาว, ประเทศเบลารุส, ประเทศคาซัคสถาน, ประเทศกัวเตมาลา, ประเทศไอซ์แลนด์, ประเทศบาร์เบโดส, ประเทศแคเมอรูน	สาธารณรัฐแอฟริกากลาง
เฟรนช์พอลินีเชีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศออสเตรเลีย	ประเทศมาดากัสการ์, ประเทศเดนมาร์ก, ประเทศสเปน, ประเทศอุซเบกิสถาน, ประเทศโอมาน, ประเทศคูเวต, ประเทศยูกันดา, ประเทศรัสเซีย, ประเทศซิมบับเว, ประเทศออสเตรเลีย	เฟรนช์พอลินีเชีย
ประเทศเยเมน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอิรัก	ประเทศเม็กซิโก, ประเทศสวีเดน, ประเทศซิมบับเว, ประเทศโครเอเชีย, ประเทศออสเตรีย, ประเทศอาร์มีเนีย, ประเทศแคเมอรูน, ประเทศแคนาดา, ประเทศนิการากัว, ประเทศอิรัก	ประเทศเยเมน
ประเทศยูเครน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอาเซอร์ไบจาน	ประเทศบาฮามาส, ประเทศอุรุกวัย, ประเทศกรีซ, ประเทศออสเตรเลีย, ประเทศซีเรีย, ประเทศเฮติ, ประเทศแองโกลา, ประเทศอินโดนีเซีย, ประเทศมาลาวี, ประเทศอาเซอร์ไบจาน	ประเทศยูเครน
ประเทศเคนยา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเอธิโอเปีย	ประเทศบาฮามาส, ประเทศแองโกลา, ประเทศไอร์แลนด์, ประเทศทาจิกิสถาน, ประเทศเดนมาร์ก, ประเทศลาว, ประเทศแซมเบีย, ประเทศยูเครน, ประเทศคิวบา, ประเทศเอธิโอเปีย	ประเทศเคนยา
ประเทศเยเมน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศปากีสถาน	ประเทศโซมาเลีย, ประเทศเวียดนาม, ประเทศสโลวีเนีย, ประเทศบาห์เรน, ประเทศแทนซาเนีย, ประเทศคิวบา, ประเทศออสเตรีย, ประเทศสวิตเซอร์แลนด์, ประเทศโมนาโก, ประเทศปากีสถาน	ประเทศเยเมน
ประเทศเยอรมนี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศโบลิเวีย	ประเทศไทย, ประเทศเวเนซุเอลา, ประเทศคอซอวอ, ประเทศแซมเบีย, ประเทศสโลวาเกีย, ประเทศอุซเบกิสถาน, ประเทศไนจีเรีย, ประเทศเยเมน, ประเทศลัตเวีย, ประเทศโบลิเวีย	ประเทศเยอรมนี
ประเทศบอสเนียและเฮอร์เซโกวีนา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศสโลวีเนีย	ประเทศสิงคโปร์, ประเทศฟิจิ, ประเทศมาเลเซีย, ประเทศเลบานอน, ประเทศโบลิเวีย, ประเทศยูกันดา, ประเทศมองโกเลีย, ประเทศอาร์มีเนีย, ประเทศเอธิโอเปีย, ประเทศสโลวีเนีย	ประเทศบอสเนียและเฮอร์เซโกวีนา
ประเทศบอสเนียและเฮอร์เซโกวีนา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอังกฤษ	ประเทศไอร์แลนด์, ประเทศยูเครน, ประเทศลาว, ประเทศมอลตา, ประเทศโมซัมบิก, ประเทศออสเตรเลีย, ประเทศเปรู, ประเทศเม็กซิโก, ประเทศโมนาโก, ประเทศอังกฤษ	ประเทศบอสเนียและเฮอร์เซโกวีนา
ประเทศแคนาดา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอิสราเอล	ประเทศอัฟกานิสถาน, ประเทศอิรัก, ประเทศชาด, ประเทศเม็กซิโก, ประเทศอิหร่าน, ประเทศอียิปต์, ประเทศฟิลิปปินส์, ประเทศคาซัคสถาน, ประเทศบาฮามาส, ประเทศอิสราเอล	ประเทศแคนาดา
ประเทศยูเครน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศออสเตรีย	ประเทศมาดากัสการ์, ประเทศแคนาดา, ประเทศจอร์แดน, ประเทศซามัว, ประเทศทาจิกิสถาน, ประเทศสวิตเซอร์แลนด์, ประเทศบาห์เรน, ประเทศยูกันดา, ประเทศโมนาโก, ประเทศออสเตรีย	ประเทศยูเครน
ประเทศเยอรมนี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอิตาลี	ประเทศลัตเวีย, ประเทศจอร์แดน, ประเทศไนจีเรีย, ประเทศสเปน, ประเทศรัสเซีย, ประเทศเบลเยียม, เอกวาดอร์, ประเทศซามัว, ประเทศลาว, ประเทศอิตาลี	ประเทศเยอรมนี
ประเทศรัสเซีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอิสราเอล	ประเทศอิรัก, ประเทศกาบอง, ประเทศสโลวาเกีย, ประเทศสวีเดน, ประเทศบาห์เรน, ประเทศบังกลาเทศ, ประเทศโครเอเชีย, ประเทศบัลแกเรีย, ประเทศโบลิเวีย, ประเทศอิสราเอล	ประเทศรัสเซีย
ประเทศเกาหลีเหนือ รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศบราซิล	ประเทศกานา, ประเทศลัตเวีย, ประเทศเนปาล, ประเทศปานามา, ประเทศฟิจิ, ประเทศอิตาลี, ประเทศแองโกลา, ประเทศตองงา, ประเทศกัวเตมาลา, ประเทศบราซิล	ประเทศเกาหลีเหนือ
สหรัฐอเมริกา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศบราซิล	ประเทศอัฟกานิสถาน, ประเทศซูดาน, ประเทศอิหร่าน, ประเทศอาเซอร์ไบจาน, ประเทศมาดากัสการ์, ประเทศเวเนซุเอลา, ประเทศเอธิโอเปีย, ประเทศทาจิกิสถาน, ประเทศตุรกี, ประเทศบราซิล	สหรัฐอเมริกา
ประเทศเนเธอร์แลนด์ รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอิตาลี	ประเทศโครเอเชีย, ประเทศเอธิโอเปีย, ประเทศอุรุกวัย, ประเทศกรีซ, ประเทศฟินแลนด์, ประเทศตองงา, ประเทศเลบานอน, ประเทศเดนมาร์ก, ประเทศเซอร์เบีย, ประเทศอิตาลี	ประเทศเนเธอร์แลนด์
ประเทศอิรัก รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศบราซิล	ประเทศนอร์เวย์, ประเทศกาบอง, ประเทศฟิลิปปินส์, ประเทศเบลารุส, ประเทศชิลี, ประเทศตุรกี, ประเทศมองโกเลีย, ประเทศเคนยา, ประเทศญี่ปุ่น, ประเทศบราซิล	ประเทศอิรัก
ประเทศนาอูรู รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศออสเตรเลีย	ประเทศปากีสถาน, ประเทศทาจิกิสถาน, ประเทศแคนาดา, ประเทศเยเมน, ประเทศโมซัมบิก, ประเทศไอซ์แลนด์, ประเทศจาเมกา, ประเทศสโลวาเกีย, ประเทศจอร์เจีย, ประเทศออสเตรเลีย	ประเทศนาอูรู
ประเทศอิตาลี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศลิเบีย	ประเทศซามัว, ประเทศซูดาน, ประเทศสเปน, ประเทศกานา, ประเทศเคนยา, ประเทศรวันดา, ประเทศอิรัก, ประเทศนิการากัว, ประเทศบอตสวานา, ประเทศลิเบีย	ประเทศอิตาลี
ประเทศอิตาลี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอินโดนีเซีย	ประเทศปานามา, ประเทศมาลาวี, ประเทศเยอรมนี, ประเทศอิตาลี, ประเทศอิรัก, ประเทศโอมาน, ประเทศญี่ปุ่น, ประเทศโคลอมเบีย, ประเทศฝรั่งเศส, ประเทศอินโดนีเซีย	ประเทศอิตาลี
ประเทศเม็กซิโก รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเยอรมนี	ประเทศเยเมน, ประเทศแอลจีเรีย, ประเทศกานา, ประเทศแซมเบีย, ประเทศคิวบา, ประเทศไทย, ประเทศโคลอมเบีย, ประเทศปากีสถาน, ประเทศยูกันดา, ประเทศเยอรมนี	ประเทศเม็กซิโก
ประเทศออสเตรเลีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเดนมาร์ก	ประเทศกาตาร์, ประเทศเลบานอน, ประเทศฟินแลนด์, ประเทศนอร์เวย์, ประเทศบราซิล, ประเทศเวเนซุเอลา, ประเทศแองโกลา, ประเทศเอธิโอเปีย, ประเทศกายอานา, ประเทศเดนมาร์ก	ประเทศออสเตรเลีย
ประเทศกายอานา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเยอรมนี	ประเทศยูกันดา, ประเทศเคนยา, ประเทศฟินแลนด์, ประเทศเซเนกัล, ประเทศโมนาโก, ประเทศเยเมน, ประเทศซามัว, ประเทศสวีเดน, ประเทศโปรตุเกส, ประเทศเยอรมนี	ประเทศกายอานา
ประเทศออสเตรเลีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศกัวเตมาลา	ประเทศเซเนกัล, ประเทศบาร์เบโดส, ประเทศบอตสวานา, ประเทศมอลโดวา, ประเทศอิรัก, ประเทศฟิลิปปินส์, ประเทศโรมาเนีย, ประเทศเดนมาร์ก, ประเทศจอร์แดน, ประเทศกัวเตมาลา	ประเทศออสเตรเลีย
ประเทศออสเตรเลีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเอธิโอเปีย	ประเทศไอซ์แลนด์, ประเทศออสเตรเลีย, ประเทศตุรกี, ประเทศสิงคโปร์, ประเทศกัวเตมาลา, ประเทศไต้หวัน, ประเทศลัตเวีย, ประเทศอิสราเอล, ประเทศแซมเบีย, ประเทศเอธิโอเปีย	ประเทศออสเตรเลีย
ประเทศซาอุดีอาระเบีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเนปาล	ประเทศญี่ปุ่น, ประเทศปากีสถาน, ประเทศฮังการี, ประเทศแอลจีเรีย, ประเทศสโลวีเนีย, ประเทศอุรุกวัย, ประเทศจอร์เจีย, ประเทศฮอนดูรัส, ประเทศอิสราเอล, ประเทศเนปาล	ประเทศซาอุดีอาระเบีย
ประเทศซูดาน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศบราซิล	ประเทศนิการากัว, ประเทศโรมาเนีย, ประเทศอุรุกวัย, ประเทศฟิลิปปินส์, ประเทศลักเซมเบิร์ก, ประเทศสวิตเซอร์แลนด์, ประเทศชาด, ประเทศปากีสถาน, ประเทศไอร์แลนด์, ประเทศบราซิล	ประเทศซูดาน
ประเทศเยอรมนี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศแอลเบเนีย	ประเทศปารากวัย, ประเทศอาร์เจนตินา, ประเทศเซอร์เบีย, ประเทศอียิปต์, ประเทศอัฟกานิสถาน, ประเทศบอตสวานา, ประเทศอาร์มีเนีย, ประเทศจาเมกา, ประเทศมองโกเลีย, ประเทศแอลเบเนีย	ประเทศเยอรมนี
ประเทศเยอรมนี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศมอลโดวา	ประเทศสวิตเซอร์แลนด์, ประเทศออสเตรเลีย, ประเทศซามัว, ประเทศเบนิน, ประเทศไทย, ประเทศโอมาน, ประเทศฟินแลนด์, ประเทศคิวบา, ประเทศมอนเตเนโกร, ประเทศมอลโดวา	ประเทศเยอรมนี
ประเทศรัสเซีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศบราซิล	ประเทศกัมพูชา, ประเทศญี่ปุ่น, ประเทศฮังการี, ประเทศมาเลเซีย, ประเทศโปแลนด์, ประเทศเบลีซ, ประเทศโคลอมเบีย, ประเทศแคเมอรูน, เอกวาดอร์, ประเทศบราซิล	ประเทศรัสเซีย
ประเทศเยอรมนี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเวเนซุเอลา	ประเทศเบนิน, ประเทศญี่ปุ่น, ประเทศไอซ์แลนด์, ประเทศกัวเตมาลา, ประเทศแองโกลา, ประเทศจาเมกา, ประเทศไอร์แลนด์, ประเทศอาร์มีเนีย, ประเทศทาจิกิสถาน, ประเทศเวเนซุเอลา	ประเทศเยอรมนี
ประเทศออสเตรเลีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศโปแลนด์	ประเทศซูดาน, ประเทศซิมบับเว, ประเทศบัลแกเรีย, ประเทศฟิลิปปินส์, ประเทศอาเซอร์ไบจาน, ประเทศตุรกี, ประเทศเวเนซุเอลา, ประเทศมาเลเซีย, ประเทศออสเตรเลีย, ประเทศโปแลนด์	ประเทศออสเตรเลีย
ประเทศอิตาลี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศยูเครน	ประเทศลัตเวีย, ประเทศเอธิโอเปีย, ประเทศเนปาล, ประเทศฝรั่งเศส, ประเทศอาร์มีเนีย, ประเทศอินโดนีเซีย, ประเทศคูเวต, ประเทศโปรตุเกส, ประเทศนามิเบีย, ประเทศยูเครน	ประเทศอิตาลี
ประเทศซาอุดีอาระเบีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศโรมาเนีย	ประเทศปารากวัย, ประเทศทาจิกิสถาน, ประเทศอุซเบกิสถาน, ประเทศเนปาล, ประเทศแคนาดา, ประเทศบาห์เรน, ประเทศซามัว, ประเทศไต้หวัน, ประเทศฝรั่งเศส, ประเทศโรมาเนีย	ประเทศซาอุดีอาระเบีย
ประเทศแซมเบีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศไนจีเรีย	ประเทศเวียดนาม, ประเทศฮังการี, เอกวาดอร์, ประเทศโอมาน, ประเทศกรีซ, ประเทศยูกันดา, ประเทศกานา, ประเทศสวิตเซอร์แลนด์, ประเทศอาร์มีเนีย, ประเทศไนจีเรีย	ประเทศแซมเบีย
ประเทศไอซ์แลนด์ รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเยอรมนี	ประเทศซีเรีย, ประเทศเม็กซิโก, ประเทศโบลิเวีย, ประเทศแอลเบเนีย, ประเทศสโลวีเนีย, ประเทศภูฏาน, ประเทศฟิลิปปินส์, ประเทศอาร์เจนตินา, ประเทศไต้หวัน, ประเทศเยอรมนี	ประเทศไอซ์แลนด์
ประเทศเคนยา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศออสเตรเลีย	ประเทศมาลาวี, ประเทศซูดาน, ประเทศบาห์เรน, ประเทศเยเมน, ประเทศตุรกี, ประเทศเนปาล, ประเทศออสเตรีย, ประเทศมอลตา, ประเทศฟินแลนด์, ประเทศออสเตรเลีย	ประเทศเคนยา
ประเทศเคนยา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศซิมบับเว	ประเทศบอตสวานา, ประเทศปากีสถาน, ประเทศแคนาดา, ประเทศสโลวาเกีย, ประเทศฝรั่งเศส, ประเทศเยอรมนี, ประเทศไอร์แลนด์, ประเทศสเปน, ประเทศลาว, ประเทศซิมบับเว	ประเทศเคนยา
ประเทศเยอรมนี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศนามิเบีย	ประเทศฮังการี, ประเทศซิมบับเว, ประเทศโมซัมบิก, ประเทศแซมเบีย, ประเทศคิวบา, ประเทศอุซเบกิสถาน, ประเทศมอลโดวา, ประเทศกัมพูชา, ประเทศแคเมอรูน, ประเทศนามิเบีย	ประเทศเยอรมนี
ประเทศเยอรมนี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศเซเนกัล	ประเทศโปแลนด์, ประเทศมอลโดวา, ประเทศอินเดีย, ประเทศทาจิกิสถาน, ประเทศโปรตุเกส, ประเทศโมร็อกโก, ประเทศซิมบับเว, ประเทศเบลารุส, ประเทศรัสเซีย, ประเทศเซเนกัล	ประเทศเยอรมนี
ประเทศเยอรมนี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศสเปน	ประเทศจาเมกา, ประเทศลาว, ประเทศอาเซอร์ไบจาน, ประเทศเบนิน, ประเทศมาลาวี, ประเทศโคลอมเบีย, ประเทศตองงา, ประเทศสวิตเซอร์แลนด์, ประเทศฟิลิปปินส์, ประเทศสเปน	ประเทศเยอรมนี
ประเทศอัฟกานิสถาน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศแคนาดา	ประเทศอินโดนีเซีย, ประเทศเดนมาร์ก, ประเทศกายอานา, ประเทศญี่ปุ่น, ประเทศซูดาน, ประเทศเอธิโอเปีย, ประเทศไอร์แลนด์, ประเทศมาลี, ประเทศอัฟกานิสถาน, ประเทศแคนาดา	ประเทศอัฟกานิสถาน
ประเทศอิหร่าน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศอาเซอร์ไบจาน	ประเทศแทนซาเนีย, ประเทศกัมพูชา, ประเทศโมซัมบิก, ประเทศเฮติ, ประเทศตุรกี, ประเทศลิเบีย, ประเทศมาลี, ประเทศมอริเชียส, ประเทศเคนยา, ประเทศอาเซอร์ไบจาน	ประเทศอิหร่าน
ประเทศอินเดีย รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศรัสเซีย	ประเทศกัมพูชา, ประเทศอุรุกวัย, ประเทศกานา, ประเทศลัตเวีย, ประเทศออสเตรีย, ประเทศอิสราเอล, ประเทศตองงา, ประเทศกายอานา, ประเทศโปแลนด์, ประเทศรัสเซีย	ประเทศอินเดีย
ประเทศเยอรมนี รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศออสเตรีย	ประเทศลาว, ประเทศเม็กซิโก, ประเทศเอสโตเนีย, ประเทศโบลิเวีย, ประเทศโมซัมบิก, ประเทศมาลี, ประเทศโรมาเนีย, ประเทศชิลี, ประเทศโครเอเชีย, ประเทศออสเตรีย	ประเทศเยอรมนี
ประเทศยูเครน รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศปากีสถาน	ประเทศชาด, ประเทศกานา, ประเทศฮอนดูรัส, ประเทศอาเซอร์ไบจาน, ประเทศอิหร่าน, ประเทศโครเอเชีย, ประเทศไนจีเรีย, ประเทศแอลจีเรีย, ประเทศแคนาดา, ประเทศปากีสถาน	ประเทศยูเครน
ประเทศเคนยา รักษาความสัมพันธ์ทางการทูตกับ <mask>	ประเทศยูกันดา	ประเทศไนจีเรีย, ประเทศกัมพูชา, ประเทศรัสเซีย, ประเทศมาลี, ประเทศมอริเชียส, ประเทศเฮติ, ประเทศชิลี, ประเทศมาลาวี, ประเทศญี่ปุ่น, ประเทศยูกันดา	ประเทศเคนยา
