Prompt	Ans	Candidate Ans	Subject
Kenia onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Malawi, Soedan, Bahrein, Jemen, Turkije, Nepal, Oostenrijk, Malta, Finland, Australië	Kenia
Kenia onderhoudt diplomatieke betrekkingen met <mask>.	Zimbabwe	Botswana, Pakistan, Canada, Slowakije, Frankrijk, Duitsland, Ierland, Spanje, Laos, Zimbabwe	Kenia
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Namibië	Hongarije, Zimbabwe, Mozambique, Zambia, Cuba, Oezbekistan, Moldavië, Cambodja, Kameroen, Namibië	Duitsland
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Senegal	Polen, Moldavië, India, Tadzjikistan, Portugal, Marokko, Zimbabwe, Wit-Rusland, Rusland, Senegal	Duitsland
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Spanje	Jamaica, Laos, Azerbeidzjan, Benin, Malawi, Colombia, Tonga, Zwitserland, Filipijnen, Spanje	Duitsland
Afghanistan onderhoudt diplomatieke betrekkingen met <mask>.	Canada	Indonesië, Denemarken, Guyana, Japan, Soedan, Ethiopië, Ierland, Mali, Afghanistan, Canada	Afghanistan
Iran onderhoudt diplomatieke betrekkingen met <mask>.	Azerbeidzjan	Tanzania, Cambodja, Mozambique, Haïti, Turkije, Libië, Mali, Mauritius, Kenia, Azerbeidzjan	Iran
India onderhoudt diplomatieke betrekkingen met <mask>.	Rusland	Cambodja, Uruguay, Ghana, Letland, Oostenrijk, Israël, Tonga, Guyana, Polen, Rusland	India
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Oostenrijk	Laos, Mexico, Estland, Bolivia, Mozambique, Mali, Roemenië, Chili, Kroatië, Oostenrijk	Duitsland
Oekraïne onderhoudt diplomatieke betrekkingen met <mask>.	Pakistan	Tsjaad, Ghana, Honduras, Azerbeidzjan, Iran, Kroatië, Nigeria, Algerije, Canada, Pakistan	Oekraïne
Kenia onderhoudt diplomatieke betrekkingen met <mask>.	Oeganda	Nigeria, Cambodja, Rusland, Mali, Mauritius, Haïti, Chili, Malawi, Japan, Oeganda	Kenia
Bosnië en Herzegovina onderhoudt diplomatieke betrekkingen met <mask>.	Frankrijk	Hongarije, Duitsland, Irak, Madagaskar, Servië, Peru, Mongolië, Singapore, Honduras, Frankrijk	Bosnië en Herzegovina
Ethiopië onderhoudt diplomatieke betrekkingen met <mask>.	Duitsland	Rusland, Libanon, Venezuela, Guatemala, Namibië, Singapore, Hongarije, Noorwegen, Servië, Duitsland	Ethiopië
Japan onderhoudt diplomatieke betrekkingen met <mask>.	Rusland	Kosovo, Estland, Chili, Guyana, Algerije, Malawi, Denemarken, Libië, Filipijnen, Rusland	Japan
Italië onderhoudt diplomatieke betrekkingen met <mask>.	Cyprus	IJsland, Laos, Belize, Rusland, Bolivia, Bahrein, India, Litouwen, Guyana, Cyprus	Italië
Zambia onderhoudt diplomatieke betrekkingen met <mask>.	Tanzania	Rusland, Portugal, Botswana, Koeweit, Argentinië, Spanje, Oostenrijk, Singapore, Kenia, Tanzania	Zambia
Cyprus onderhoudt diplomatieke betrekkingen met <mask>.	Israël	Tunesië, Moldavië, Noorwegen, India, Belize, Fiji, Cambodja, Bhutan, Pakistan, Israël	Cyprus
Oekraïne onderhoudt diplomatieke betrekkingen met <mask>.	India	Madagaskar, Tonga, Pakistan, Benin, Senegal, Oezbekistan, Armenië, Brunei, Oeganda, India	Oekraïne
Australië onderhoudt diplomatieke betrekkingen met <mask>.	België	Monaco, Paraguay, Filipijnen, Tsjaad, Marokko, Uruguay, Frankrijk, Cyprus, Libanon, België	Australië
Guinee-Bissau onderhoudt diplomatieke betrekkingen met <mask>.	Duitsland	Angola, Laos, Libanon, België, Libië, Zimbabwe, Nederland, Kroatië, Indonesië, Duitsland	Guinee-Bissau
Guatemala onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Bangladesh, Azerbeidzjan, Uruguay, Fiji, Nederland, Rusland, Oman, Guyana, Iran, Australië	Guatemala
Canada onderhoudt diplomatieke betrekkingen met <mask>.	Polen	Fiji, Egypte, Mongolië, Jordanië, Albanië, Frankrijk, Cyprus, Filipijnen, Paraguay, Polen	Canada
Australië onderhoudt diplomatieke betrekkingen met <mask>.	Malawi	Algerije, Guatemala, Brunei, Kazachstan, Zwitserland, Italië, Bahrein, Afghanistan, Zweden, Malawi	Australië
Nigeria onderhoudt diplomatieke betrekkingen met <mask>.	Duitsland	Italië, Kosovo, Thailand, Brunei, Nicaragua, Guyana, Ghana, Argentinië, Mauritius, Duitsland	Nigeria
Pakistan onderhoudt diplomatieke betrekkingen met <mask>.	Jemen	Georgië, Qatar, Gabon, Litouwen, Uruguay, Mali, Portugal, Libië, Spanje, Jemen	Pakistan
Denemarken onderhoudt diplomatieke betrekkingen met <mask>.	Canada	Chili, Japan, Spanje, Ethiopië, Montenegro, Venezuela, Madagaskar, Angola, Albanië, Canada	Denemarken
Cuba onderhoudt diplomatieke betrekkingen met <mask>.	Rusland	Senegal, Filipijnen, Guatemala, Jamaica, Kenia, Belize, Tunesië, Koeweit, Kosovo, Rusland	Cuba
Nigeria onderhoudt diplomatieke betrekkingen met <mask>.	Brazilië	Mauritius, Tunesië, Brunei, Singapore, Senegal, Belize, Albanië, Guyana, Bahrein, Brazilië	Nigeria
Canada onderhoudt diplomatieke betrekkingen met <mask>.	Egypte	Chili, Tsjaad, Rwanda, België, Bahrein, Libië, Mexico, Qatar, Denemarken, Egypte	Canada
Bhutan onderhoudt diplomatieke betrekkingen met <mask>.	Brazilië	Bhutan, India, Belize, Denemarken, Bahama's, Oekraïne, Wit-Rusland, Slovenië, Argentinië, Brazilië	Bhutan
Turkije onderhoudt diplomatieke betrekkingen met <mask>.	Italië	Nederland, Guatemala, Iran, Koeweit, Brunei, Nigeria, Azerbeidzjan, Turkije, Paraguay, Italië	Turkije
Frankrijk onderhoudt diplomatieke betrekkingen met <mask>.	Rusland	Algerije, Letland, Thailand, Mali, Oekraïne, Angola, Bahama's, Mexico, Australië, Rusland	Frankrijk
Verenigd Koninkrijk onderhoudt diplomatieke betrekkingen met <mask>.	Frankrijk	Roemenië, Bolivia, Estland, Cambodja, Maleisië, Jamaica, Vietnam, Haïti, Cuba, Frankrijk	Verenigd Koninkrijk
Uruguay onderhoudt diplomatieke betrekkingen met <mask>.	Brazilië	Nicaragua, Panama, Afghanistan, Mauritius, Pakistan, Israël, Kameroen, Ethiopië, Samoa, Brazilië	Uruguay
Zambia onderhoudt diplomatieke betrekkingen met <mask>.	Kenia	Panama, India, Turkije, Spanje, Servië, Brazilië, Roemenië, Maleisië, Gabon, Kenia	Zambia
Centraal-Afrikaanse Republiek onderhoudt diplomatieke betrekkingen met <mask>.	Rusland	Luxemburg, Iran, Albanië, Kenia, India, Cuba, Vietnam, Tanzania, Ghana, Rusland	Centraal-Afrikaanse Republiek
Zambia onderhoudt diplomatieke betrekkingen met <mask>.	India	Oekraïne, Soedan, Uruguay, Luxemburg, Syrië, Moldavië, Israël, Fiji, Haïti, India	Zambia
Australië onderhoudt diplomatieke betrekkingen met <mask>.	Brazilië	Italië, Soedan, Zweden, Oezbekistan, Bahrein, Malta, Somalië, Noorwegen, Kazachstan, Brazilië	Australië
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Malta	Qatar, Montenegro, Japan, Roemenië, Duitsland, Oekraïne, Filipijnen, Maleisië, Cyprus, Malta	Duitsland
Verenigde Staten van Amerika onderhoudt diplomatieke betrekkingen met <mask>.	Albanië	Ierland, Panama, Barbados, Mali, Colombia, Taiwan, Bolivia, Jordanië, Madagaskar, Albanië	Verenigde Staten van Amerika
Mozambique onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Ghana, Kosovo, Koeweit, Qatar, Azerbeidzjan, Tonga, Bulgarije, Taiwan, Haïti, Australië	Mozambique
Finland onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Indonesië, Portugal, Jordanië, Malta, Jamaica, Brunei, Argentinië, Belize, Angola, Australië	Finland
Ierland onderhoudt diplomatieke betrekkingen met <mask>.	Rusland	Kameroen, Colombia, Moldavië, Venezuela, Finland, Vietnam, Koeweit, Nederland, Belize, Rusland	Ierland
Indonesië onderhoudt diplomatieke betrekkingen met <mask>.	Rusland	Libië, Syrië, Brunei, Slovenië, Libanon, Soedan, Mali, Taiwan, Brazilië, Rusland	Indonesië
Volksrepubliek China onderhoudt diplomatieke betrekkingen met <mask>.	Rusland	Servië, Honduras, Frankrijk, Zwitserland, Vietnam, Jamaica, Tsjaad, Barbados, Fiji, Rusland	Volksrepubliek China
Brazilië onderhoudt diplomatieke betrekkingen met <mask>.	Nigeria	Algerije, Letland, Griekenland, Benin, Brunei, India, Guatemala, Laos, Soedan, Nigeria	Brazilië
Frankrijk onderhoudt diplomatieke betrekkingen met <mask>.	Japan	Uruguay, Afghanistan, Zambia, Malta, Bhutan, Mongolië, Oostenrijk, Nigeria, Argentinië, Japan	Frankrijk
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Nederland	Taiwan, Ethiopië, Kenia, Bahama's, Georgië, Filipijnen, Guyana, Zambia, Belize, Nederland	Duitsland
Dominicaanse Republiek onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Finland, Rwanda, Paraguay, Tonga, Filipijnen, Canada, Namibië, Estland, Venezuela, Australië	Dominicaanse Republiek
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Kroatië	Barbados, Brunei, India, Mexico, Wit-Rusland, Malawi, Chili, Kosovo, Polen, Kroatië	Duitsland
Italië onderhoudt diplomatieke betrekkingen met <mask>.	Zwitserland	Paraguay, Kazachstan, Nigeria, Oeganda, Slowakije, Vietnam, Kosovo, Georgië, Tanzania, Zwitserland	Italië
Zwitserland onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Kazachstan, Koeweit, Barbados, Litouwen, Wit-Rusland, Oostenrijk, Ecuador, Servië, Brunei, Australië	Zwitserland
Wit-Rusland onderhoudt diplomatieke betrekkingen met <mask>.	Algerije	Nicaragua, Servië, Kazachstan, Oeganda, Libanon, Denemarken, Belize, Botswana, Haïti, Algerije	Wit-Rusland
Libanon onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Bahama's, Oezbekistan, Peru, Afghanistan, Barbados, Ierland, Maleisië, Mali, Oostenrijk, Australië	Libanon
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Luxemburg	Malta, Guatemala, Singapore, Barbados, Taiwan, België, Cambodja, Kosovo, Madagaskar, Luxemburg	Duitsland
Bangladesh onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Malawi, Angola, Namibië, Montenegro, Cuba, Slowakije, Tonga, Portugal, Madagaskar, Australië	Bangladesh
Wit-Rusland onderhoudt diplomatieke betrekkingen met <mask>.	Frankrijk	Italië, België, Honduras, Mozambique, Peru, Cambodja, Jordanië, Soedan, Oezbekistan, Frankrijk	Wit-Rusland
Verenigd Koninkrijk onderhoudt diplomatieke betrekkingen met <mask>.	Duitsland	Uruguay, Samoa, Litouwen, Panama, Bhutan, Slowakije, Kosovo, Honduras, Oman, Duitsland	Verenigd Koninkrijk
Rusland onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Polen, Monaco, Benin, Tadzjikistan, Bangladesh, Tanzania, Ierland, Nederland, Armenië, Australië	Rusland
Slovenië onderhoudt diplomatieke betrekkingen met <mask>.	Kroatië	Finland, Mongolië, Brazilië, Nepal, Albanië, Cambodja, Peru, Kosovo, Uruguay, Kroatië	Slovenië
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Zimbabwe	Taiwan, Noorwegen, Moldavië, Malta, Libanon, Zwitserland, Griekenland, Kazachstan, Bangladesh, Zimbabwe	Duitsland
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Monaco	Syrië, Tunesië, Albanië, Ghana, Libië, Rusland, Kosovo, Kenia, Irak, Monaco	Duitsland
Armenië onderhoudt diplomatieke betrekkingen met <mask>.	Frankrijk	Rwanda, Tonga, Gabon, Georgië, Botswana, Maleisië, Benin, Oekraïne, Hongarije, Frankrijk	Armenië
Zimbabwe onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Israël, Peru, Italië, Libië, Bhutan, Iran, Angola, Singapore, Soedan, Australië	Zimbabwe
Saoedi-Arabië onderhoudt diplomatieke betrekkingen met <mask>.	Oekraïne	Senegal, Cyprus, Ierland, Barbados, Guyana, Syrië, Monaco, Filipijnen, Japan, Oekraïne	Saoedi-Arabië
Verenigde Staten van Amerika onderhoudt diplomatieke betrekkingen met <mask>.	Irak	Italië, Belize, Litouwen, Argentinië, Soedan, Bolivia, Portugal, Nederland, Filipijnen, Irak	Verenigde Staten van Amerika
Oekraïne onderhoudt diplomatieke betrekkingen met <mask>.	Oezbekistan	Ierland, Bangladesh, Zweden, Rwanda, Mongolië, Thailand, Mexico, Denemarken, Madagaskar, Oezbekistan	Oekraïne
Italië onderhoudt diplomatieke betrekkingen met <mask>.	Ierland	Kazachstan, Oekraïne, Tonga, Paraguay, Gabon, Egypte, Slowakije, Angola, Bolivia, Ierland	Italië
Iran onderhoudt diplomatieke betrekkingen met <mask>.	Duitsland	Letland, Malta, Griekenland, Georgië, Tadzjikistan, Barbados, India, Venezuela, Servië, Duitsland	Iran
Bangladesh onderhoudt diplomatieke betrekkingen met <mask>.	Zweden	Frankrijk, Irak, Canada, Brunei, Chili, Armenië, Malawi, Senegal, Ierland, Zweden	Bangladesh
Hongarije onderhoudt diplomatieke betrekkingen met <mask>.	Servië	Georgië, Somalië, Colombia, Mozambique, Gabon, Turkije, Tsjaad, Letland, Oeganda, Servië	Hongarije
Israël onderhoudt diplomatieke betrekkingen met <mask>.	Jordanië	Albanië, Peru, Colombia, Polen, Samoa, Bangladesh, Algerije, Turkije, Kroatië, Jordanië	Israël
Bahama's onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Nicaragua, Botswana, Tadzjikistan, Mozambique, Israël, Mauritius, Somalië, Kazachstan, Koeweit, Australië	Bahama's
Barbados onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Mozambique, Benin, België, Ghana, Honduras, Maleisië, Cuba, Venezuela, Samoa, Australië	Barbados
Brazilië onderhoudt diplomatieke betrekkingen met <mask>.	Soedan	India, Kenia, Brunei, Wit-Rusland, Israël, Bahama's, Algerije, Ecuador, Libanon, Soedan	Brazilië
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Egypte	Zweden, Noorwegen, Letland, Hongarije, Samoa, IJsland, Frankrijk, Rusland, Zambia, Egypte	Duitsland
Moldavië onderhoudt diplomatieke betrekkingen met <mask>.	Duitsland	Algerije, Cuba, Mali, Kazachstan, Albanië, Slowakije, Litouwen, Senegal, Vietnam, Duitsland	Moldavië
Kaapverdië onderhoudt diplomatieke betrekkingen met <mask>.	Brazilië	Servië, Tadzjikistan, Soedan, Filipijnen, Kenia, Namibië, Singapore, Jordanië, Bahama's, Brazilië	Kaapverdië
Israël onderhoudt diplomatieke betrekkingen met <mask>.	Turkije	Gabon, Kazachstan, Uruguay, Zwitserland, Laos, Nicaragua, Angola, Syrië, India, Turkije	Israël
Australië onderhoudt diplomatieke betrekkingen met <mask>.	Brunei	Slovenië, Guatemala, Monaco, Bahama's, Haïti, Fiji, Honduras, Paraguay, Egypte, Brunei	Australië
Saoedi-Arabië onderhoudt diplomatieke betrekkingen met <mask>.	Zweden	Slowakije, Finland, Georgië, Tonga, Zwitserland, Venezuela, Paraguay, Malta, Litouwen, Zweden	Saoedi-Arabië
Syrië onderhoudt diplomatieke betrekkingen met <mask>.	Libanon	Jordanië, Bulgarije, Luxemburg, Thailand, Mali, Cyprus, Slovenië, Monaco, Mozambique, Libanon	Syrië
Ecuador onderhoudt diplomatieke betrekkingen met <mask>.	Australië	IJsland, Litouwen, Jordanië, Letland, Luxemburg, Tadzjikistan, Rusland, Afghanistan, Guatemala, Australië	Ecuador
Gabon onderhoudt diplomatieke betrekkingen met <mask>.	Duitsland	Bolivia, Roemenië, Uruguay, Thailand, Slowakije, Pakistan, Polen, Azerbeidzjan, Frankrijk, Duitsland	Gabon
Duitsland onderhoudt diplomatieke betrekkingen met <mask>.	Libië	Oeganda, Nigeria, Uruguay, Wit-Rusland, Brazilië, Nepal, Mexico, Tanzania, Fiji, Libië	Duitsland
Frankrijk onderhoudt diplomatieke betrekkingen met <mask>.	Luxemburg	Libanon, Irak, Zwitserland, Argentinië, Angola, Thailand, Tunesië, Denemarken, Portugal, Luxemburg	Frankrijk
Costa Rica onderhoudt diplomatieke betrekkingen met <mask>.	Duitsland	Maleisië, Montenegro, Benin, IJsland, Barbados, Belize, Irak, Taiwan, India, Duitsland	Costa Rica
Oekraïne onderhoudt diplomatieke betrekkingen met <mask>.	Kazachstan	Koeweit, Montenegro, Oeganda, Madagaskar, Israël, Nepal, Estland, Filipijnen, Samoa, Kazachstan	Oekraïne
Salomonseilanden onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Namibië, België, Guatemala, Zweden, Peru, Slovenië, Marokko, Syrië, Noorwegen, Australië	Salomonseilanden
Canada onderhoudt diplomatieke betrekkingen met <mask>.	Filipijnen	Haïti, Panama, Singapore, Finland, Libië, Honduras, Bahama's, Polen, Ethiopië, Filipijnen	Canada
Brazilië onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Malta, Uruguay, Peru, Luxemburg, Tsjaad, Mongolië, Botswana, Turkije, Honduras, Australië	Brazilië
Oekraïne onderhoudt diplomatieke betrekkingen met <mask>.	Duitsland	Cyprus, Koeweit, Indonesië, Filipijnen, Jamaica, Bhutan, Ierland, Qatar, Gabon, Duitsland	Oekraïne
Australië onderhoudt diplomatieke betrekkingen met <mask>.	Honduras	Turkije, Barbados, Jamaica, Brazilië, Wit-Rusland, Azerbeidzjan, Mozambique, Malta, Namibië, Honduras	Australië
Australië onderhoudt diplomatieke betrekkingen met <mask>.	Pakistan	Irak, Brunei, Guyana, Rwanda, Servië, Australië, Malawi, Uruguay, Angola, Pakistan	Australië
Kenia onderhoudt diplomatieke betrekkingen met <mask>.	Oostenrijk	Koeweit, Laos, Nepal, Georgië, Libië, Argentinië, Azerbeidzjan, Tsjaad, Zweden, Oostenrijk	Kenia
Chili onderhoudt diplomatieke betrekkingen met <mask>.	Brazilië	Zweden, Uruguay, Brunei, Argentinië, Finland, Armenië, Haïti, Malta, Panama, Brazilië	Chili
Servië onderhoudt diplomatieke betrekkingen met <mask>.	Hongarije	Letland, Denemarken, Chili, Tsjaad, Brazilië, Marokko, Guyana, Kenia, Angola, Hongarije	Servië
Italië onderhoudt diplomatieke betrekkingen met <mask>.	Albanië	Indonesië, Soedan, Israël, Pakistan, Madagaskar, Colombia, Chili, Cambodja, Taiwan, Albanië	Italië
Brunei onderhoudt diplomatieke betrekkingen met <mask>.	Australië	Venezuela, Namibië, Afghanistan, Rwanda, Armenië, Georgië, Tsjaad, Zwitserland, Laos, Australië	Brunei
Dilma Rousseff is <mask> burger.	Brazilië	Zweden, Frankfurt am Main, Brazilië	Dilma Rousseff
Johann Wolfgang von Goethe is <mask> burger.	Frankfurt am Main	Zweden, Brazilië, Frankfurt am Main	Johann Wolfgang von Goethe
Svante Arrhenius is <mask> burger.	Zweden	Brazilië, Frankfurt am Main, Zweden	Svante Arrhenius
The Washington Post is geschreven in <mask>.	Engels	Engels	The Washington Post
Turkije bevindt zich in <mask>.	Azië	Europa, Oceanië, Afrika, Azië	Turkije
Namibië bevindt zich in <mask>.	Afrika	Azië, Oceanië, Europa, Afrika	Namibië
Duitsland bevindt zich in <mask>.	Europa	Azië, Afrika, Oceanië, Europa	Duitsland
Sovjet-Unie bevindt zich in <mask>.	Europa	Azië, Oceanië, Afrika, Europa	Sovjet-Unie
Armenië bevindt zich in <mask>.	Europa	Oceanië, Azië, Afrika, Europa	Armenië
Hanoi bevindt zich in <mask>.	Azië	Europa, Afrika, Oceanië, Azië	Hanoi
Tallinn bevindt zich in <mask>.	Europa	Oceanië, Afrika, Azië, Europa	Tallinn
Saoedi-Arabië bevindt zich in <mask>.	Azië	Oceanië, Europa, Afrika, Azië	Saoedi-Arabië
Australië bevindt zich in <mask>.	Oceanië	Europa, Azië, Afrika, Oceanië	Australië
Eritrea bevindt zich in <mask>.	Afrika	Azië, Oceanië, Europa, Afrika	Eritrea
Toulouse bevindt zich in <mask>.	Europa	Azië, Oceanië, Afrika, Europa	Toulouse
Zuid-Korea bevindt zich in <mask>.	Azië	Europa, Afrika, Oceanië, Azië	Zuid-Korea
Den Haag bevindt zich in <mask>.	Europa	Oceanië, Afrika, Azië, Europa	Den Haag
Denemarken bevindt zich in <mask>.	Europa	Oceanië, Azië, Afrika, Europa	Denemarken
Verenigd Koninkrijk bevindt zich in <mask>.	Europa	Oceanië, Afrika, Azië, Europa	Verenigd Koninkrijk
Bulgarije bevindt zich in <mask>.	Europa	Oceanië, Azië, Afrika, Europa	Bulgarije
Kiribati bevindt zich in <mask>.	Oceanië	Afrika, Europa, Azië, Oceanië	Kiribati
Oostenrijk bevindt zich in <mask>.	Europa	Azië, Afrika, Oceanië, Europa	Oostenrijk
Griekenland bevindt zich in <mask>.	Europa	Azië, Afrika, Oceanië, Europa	Griekenland
Wales bevindt zich in <mask>.	Europa	Azië, Oceanië, Afrika, Europa	Wales
Indonesië bevindt zich in <mask>.	Azië	Afrika, Oceanië, Europa, Azië	Indonesië
Vietnam bevindt zich in <mask>.	Azië	Europa, Afrika, Oceanië, Azië	Vietnam
Europese Unie bevindt zich in <mask>.	Europa	Azië, Oceanië, Afrika, Europa	Europese Unie
Wallis en Futuna bevindt zich in <mask>.	Oceanië	Afrika, Europa, Azië, Oceanië	Wallis en Futuna
Tbilisi bevindt zich in <mask>.	Europa	Oceanië, Azië, Afrika, Europa	Tbilisi
Bern bevindt zich in <mask>.	Europa	Afrika, Azië, Oceanië, Europa	Bern
Parijs bevindt zich in <mask>.	Europa	Azië, Oceanië, Afrika, Europa	Parijs
Chabarovsk bevindt zich in <mask>.	Azië	Oceanië, Afrika, Europa, Azië	Chabarovsk
New Delhi bevindt zich in <mask>.	Azië	Afrika, Oceanië, Europa, Azië	New Delhi
Azerbeidzjan bevindt zich in <mask>.	Azië	Europa, Afrika, Oceanië, Azië	Azerbeidzjan
Slovenië bevindt zich in <mask>.	Europa	Afrika, Azië, Oceanië, Europa	Slovenië
Engeland bevindt zich in <mask>.	Europa	Azië, Afrika, Oceanië, Europa	Engeland
Comoren bevindt zich in <mask>.	Afrika	Azië, Oceanië, Europa, Afrika	Comoren
Marshalleilanden bevindt zich in <mask>.	Oceanië	Azië, Europa, Afrika, Oceanië	Marshalleilanden
Lesotho bevindt zich in <mask>.	Afrika	Europa, Oceanië, Azië, Afrika	Lesotho
Mayotte bevindt zich in <mask>.	Afrika	Oceanië, Europa, Azië, Afrika	Mayotte
Micronesia bevindt zich in <mask>.	Oceanië	Europa, Afrika, Azië, Oceanië	Micronesia
Noord-Macedonië bevindt zich in <mask>.	Europa	Oceanië, Azië, Afrika, Europa	Noord-Macedonië
Liberia bevindt zich in <mask>.	Afrika	Oceanië, Europa, Azië, Afrika	Liberia
Elbe bevindt zich in <mask>.	Europa	Azië, Afrika, Oceanië, Europa	Elbe
Vanuatu bevindt zich in <mask>.	Oceanië	Europa, Azië, Afrika, Oceanië	Vanuatu
Cookeilanden bevindt zich in <mask>.	Oceanië	Europa, Azië, Afrika, Oceanië	Cookeilanden
Hongkong bevindt zich in <mask>.	Azië	Afrika, Oceanië, Europa, Azië	Hongkong
Sint-Petersburg bevindt zich in <mask>.	Europa	Oceanië, Azië, Afrika, Europa	Sint-Petersburg
Tadzjikistan bevindt zich in <mask>.	Azië	Afrika, Europa, Oceanië, Azië	Tadzjikistan
Turkmenistan bevindt zich in <mask>.	Azië	Afrika, Europa, Oceanië, Azië	Turkmenistan
Moskou bevindt zich in <mask>.	Europa	Azië, Afrika, Oceanië, Europa	Moskou
Goa bevindt zich in <mask>.	Azië	Oceanië, Afrika, Europa, Azië	Goa
Thailand bevindt zich in <mask>.	Azië	Afrika, Oceanië, Europa, Azië	Thailand
Eufraat bevindt zich in <mask>.	Azië	Oceanië, Afrika, Europa, Azië	Eufraat
Schotland bevindt zich in <mask>.	Europa	Afrika, Oceanië, Azië, Europa	Schotland
Slowakije bevindt zich in <mask>.	Europa	Afrika, Azië, Oceanië, Europa	Slowakije
Kameroen bevindt zich in <mask>.	Afrika	Azië, Oceanië, Europa, Afrika	Kameroen
Equatoriaal-Guinea bevindt zich in <mask>.	Afrika	Oceanië, Azië, Europa, Afrika	Equatoriaal-Guinea
Spanje bevindt zich in <mask>.	Europa	Azië, Afrika, Oceanië, Europa	Spanje
Nigeria bevindt zich in <mask>.	Afrika	Oceanië, Europa, Azië, Afrika	Nigeria
Swaziland bevindt zich in <mask>.	Afrika	Oceanië, Europa, Azië, Afrika	Swaziland
Seychellen bevindt zich in <mask>.	Afrika	Europa, Oceanië, Azië, Afrika	Seychellen
Niger bevindt zich in <mask>.	Afrika	Europa, Azië, Oceanië, Afrika	Niger
Portugal bevindt zich in <mask>.	Europa	Oceanië, Afrika, Azië, Europa	Portugal
Niue bevindt zich in <mask>.	Oceanië	Europa, Azië, Afrika, Oceanië	Niue
Bosnië en Herzegovina bevindt zich in <mask>.	Europa	Afrika, Azië, Oceanië, Europa	Bosnië en Herzegovina
kalifaat van de Abbasiden bevindt zich in <mask>.	Afrika	Oceanië, Azië, Europa, Afrika	kalifaat van de Abbasiden
Palau bevindt zich in <mask>.	Oceanië	Afrika, Azië, Europa, Oceanië	Palau
Melilla bevindt zich in <mask>.	Afrika	Europa, Oceanië, Azië, Afrika	Melilla
Montenegro bevindt zich in <mask>.	Europa	Azië, Oceanië, Afrika, Europa	Montenegro
Wellington bevindt zich in <mask>.	Oceanië	Europa, Azië, Afrika, Oceanië	Wellington
Djibouti bevindt zich in <mask>.	Afrika	Azië, Europa, Oceanië, Afrika	Djibouti
Benin bevindt zich in <mask>.	Afrika	Oceanië, Azië, Europa, Afrika	Benin
Iran bevindt zich in <mask>.	Azië	Europa, Oceanië, Afrika, Azië	Iran
Gibraltar bevindt zich in <mask>.	Europa	Afrika, Oceanië, Azië, Europa	Gibraltar
Ierland bevindt zich in <mask>.	Europa	Afrika, Azië, Oceanië, Europa	Ierland
Koeweit bevindt zich in <mask>.	Azië	Europa, Oceanië, Afrika, Azië	Koeweit
Thimphu bevindt zich in <mask>.	Azië	Oceanië, Afrika, Europa, Azië	Thimphu
Jangtsekiang bevindt zich in <mask>.	Azië	Oceanië, Europa, Afrika, Azië	Jangtsekiang
Kazachstan bevindt zich in <mask>.	Europa	Oceanië, Afrika, Azië, Europa	Kazachstan
Laos bevindt zich in <mask>.	Azië	Afrika, Oceanië, Europa, Azië	Laos
Zwitserland bevindt zich in <mask>.	Europa	Oceanië, Azië, Afrika, Europa	Zwitserland
Tasjkent bevindt zich in <mask>.	Azië	Oceanië, Europa, Afrika, Azië	Tasjkent
Maleisië bevindt zich in <mask>.	Azië	Afrika, Oceanië, Europa, Azië	Maleisië
Uttar Pradesh bevindt zich in <mask>.	Azië	Europa, Oceanië, Afrika, Azië	Uttar Pradesh
Libanon bevindt zich in <mask>.	Azië	Europa, Oceanië, Afrika, Azië	Libanon
Burundi bevindt zich in <mask>.	Afrika	Europa, Azië, Oceanië, Afrika	Burundi
Qatar bevindt zich in <mask>.	Azië	Europa, Oceanië, Afrika, Azië	Qatar
Afghanistan bevindt zich in <mask>.	Azië	Europa, Afrika, Oceanië, Azië	Afghanistan
Het Kanaal bevindt zich in <mask>.	Europa	Oceanië, Afrika, Azië, Europa	Het Kanaal
