Prompt	Ans	Candidate Ans	Subject
挪威与<mask>建交。	意大利	苏丹, 比利时, 塞内加尔, 伊朗, 匈牙利, 蒙古国, 塞尔维亚, 卡塔尔, 瑞典, 意大利	挪威
斐濟与<mask>建交。	澳大利亚	俄罗斯, 马里共和国, 蒙特內哥羅, 巴拿马, 克罗地亚, 墨西哥, 秘鲁, 匈牙利, 菲律宾, 澳大利亚	斐濟
加拿大与<mask>建交。	賽普勒斯	乌拉圭, 埃塞俄比亚, 希腊, 埃及, 加拿大, 加蓬, 匈牙利, 马耳他, 卢森堡, 賽普勒斯	加拿大
乌克兰与<mask>建交。	克罗地亚	毛里求斯, 比利时, 斯洛伐克, 印度, 巴基斯坦, 波兰, 伊拉克, 卡塔尔, 突尼西亞, 克罗地亚	乌克兰
安道尔与<mask>建交。	德国	卡塔尔, 巴拿马, 比利时, 圭亚那, 印度尼西亚, 爱沙尼亚, 羅馬尼亞, 爱尔兰共和国, 赞比亚, 德国	安道尔
卡塔尔与<mask>建交。	也门	马里共和国, 塔吉克斯坦, 斯洛伐克, 瑞士, 马来西亚, 乍得, 卢旺达, 伊拉克, 新加坡, 也门	卡塔尔
欧洲联盟与<mask>建交。	白俄罗斯	印度, 秘鲁, 塔吉克斯坦, 苏丹, 坦桑尼亚, 危地马拉, 賽普勒斯, 老挝, 羅馬尼亞, 白俄罗斯	欧洲联盟
德国与<mask>建交。	葡萄牙	汶莱, 尼加拉瓜, 阿尔巴尼亚, 西班牙, 蒙古国, 日本, 俄罗斯, 迦納, 冰岛, 葡萄牙	德国
土耳其与<mask>建交。	希腊	肯尼亚, 乌干达, 马来西亚, 马拉维, 以色列, 冰岛, 日本, 巴巴多斯, 老挝, 希腊	土耳其
欧洲联盟与<mask>建交。	乌克兰	乍得, 塔吉克斯坦, 巴拿马, 柬埔寨, 摩纳哥, 海地, 荷蘭, 阿尔巴尼亚, 立陶宛, 乌克兰	欧洲联盟
德国与<mask>建交。	芬兰	老挝, 肯尼亚, 毛里求斯, 不丹, 法国, 巴拿马, 泰国, 阿尔巴尼亚, 加蓬, 芬兰	德国
阿根廷与<mask>建交。	澳大利亚	汶莱, 约旦, 摩洛哥, 拉脫維亞, 斯洛伐克, 乌克兰, 古巴, 德国, 萨摩亚, 澳大利亚	阿根廷
巴西与<mask>建交。	贝宁	卢旺达, 智利, 西班牙, 巴基斯坦, 喀麦隆, 克罗地亚, 乍得, 科威特, 冰岛, 贝宁	巴西
塞内加尔与<mask>建交。	德国	马拉维, 喀麦隆, 日本, 希腊, 賽普勒斯, 古巴, 乌克兰, 巴哈马, 東加, 德国	塞内加尔
马拉维与<mask>建交。	澳大利亚	乌干达, 意大利, 塞内加尔, 马来西亚, 伊拉克, 比利时, 喀麦隆, 约旦, 也门, 澳大利亚	马拉维
美国与<mask>建交。	日本	赞比亚, 巴拉圭, 尼加拉瓜, 塔吉克斯坦, 西班牙, 卢森堡, 葡萄牙, 玻利維亞, 喀麦隆, 日本	美国
英国与<mask>建交。	乌克兰	巴哈马, 伊拉克, 圭亚那, 马达加斯加, 卢森堡, 智利, 賽普勒斯, 莫桑比克, 拉脫維亞, 乌克兰	英国
巴西与<mask>建交。	不丹	马里共和国, 科威特, 纳米比亚, 突尼西亞, 阿曼, 荷蘭, 斐濟, 澳大利亚, 尼泊尔, 不丹	巴西
菲律宾与<mask>建交。	加拿大	法国, 俄罗斯, 迦納, 安哥拉, 新加坡, 圭亚那, 巴林, 波札那, 意大利, 加拿大	菲律宾
俄罗斯与<mask>建交。	意大利	土耳其, 德国, 苏丹, 马拉维, 索马里, 立陶宛, 法国, 科威特, 墨西哥, 意大利	俄罗斯
澳大利亚与<mask>建交。	瑞士	洪都拉斯, 阿富汗, 辛巴威, 賽普勒斯, 科威特, 牙买加, 乌拉圭, 斯洛文尼亚, 卢旺达, 瑞士	澳大利亚
加拿大与<mask>建交。	哥伦比亚	马里共和国, 巴基斯坦, 古巴, 柬埔寨, 汶莱, 苏丹, 格鲁吉亚, 澳大利亚, 坦桑尼亚, 哥伦比亚	加拿大
以色列与<mask>建交。	新加坡	柬埔寨, 乌拉圭, 巴西, 斐濟, 安哥拉, 芬兰, 德国, 波札那, 赞比亚, 新加坡	以色列
圣马力诺与<mask>建交。	意大利	立陶宛, 巴拉圭, 孟加拉国, 老挝, 也门, 匈牙利, 中華民國, 墨西哥, 科威特, 意大利	圣马力诺
新加坡与<mask>建交。	加拿大	巴拉圭, 海地, 乌克兰, 赞比亚, 马里共和国, 伯利兹, 菲律宾, 巴巴多斯, 巴哈马, 加拿大	新加坡
伊朗与<mask>建交。	伊拉克	喀麦隆, 加拿大, 坦桑尼亚, 尼加拉瓜, 挪威, 秘鲁, 乌克兰, 蒙古国, 智利, 伊拉克	伊朗
危地马拉与<mask>建交。	墨西哥	洪都拉斯, 丹麦, 越南, 巴巴多斯, 马拉维, 喀麦隆, 荷蘭, 乌兹别克斯坦, 莫桑比克, 墨西哥	危地马拉
白俄罗斯与<mask>建交。	希腊	比利时, 不丹, 辛巴威, 塞尔维亚, 贝宁, 黎巴嫩, 埃塞俄比亚, 智利, 匈牙利, 希腊	白俄罗斯
乌克兰与<mask>建交。	澳大利亚	尼加拉瓜, 巴西, 格鲁吉亚, 辛巴威, 摩纳哥, 波札那, 克罗地亚, 乌克兰, 智利, 澳大利亚	乌克兰
意大利与<mask>建交。	也门	约旦, 西班牙, 賽普勒斯, 中華民國, 波兰, 利比亚, 巴巴多斯, 奈及利亞, 瑞典, 也门	意大利
也门与<mask>建交。	利比亚	也门, 阿富汗, 德国, 索马里, 马拉维, 摩纳哥, 玻利維亞, 瑞典, 巴拉圭, 利比亚	也门
意大利与<mask>建交。	德国	澳大利亚, 埃及, 伯利兹, 安哥拉, 柬埔寨, 埃塞俄比亚, 卢旺达, 莫桑比克, 叙利亚, 德国	意大利
乌克兰与<mask>建交。	亞美尼亞	比利时, 塔吉克斯坦, 意大利, 乍得, 菲律宾, 羅馬尼亞, 斯洛文尼亚, 東加, 孟加拉国, 亞美尼亞	乌克兰
澳大利亚与<mask>建交。	萨摩亚	不丹, 约旦, 阿尔巴尼亚, 纳米比亚, 巴哈马, 加拿大, 斯洛文尼亚, 科威特, 乌兹别克斯坦, 萨摩亚	澳大利亚
肯尼亚与<mask>建交。	卢旺达	巴拉圭, 波兰, 中華民國, 科威特, 阿尔巴尼亚, 科索沃, 阿曼, 索马里, 西班牙, 卢旺达	肯尼亚
美国与<mask>建交。	俄罗斯	蒙特內哥羅, 阿尔巴尼亚, 瑞典, 阿富汗, 摩尔多瓦, 巴巴多斯, 波札那, 東加, 希腊, 俄罗斯	美国
斯洛文尼亚与<mask>建交。	意大利	澳大利亚, 巴基斯坦, 保加利亚, 贝宁, 拉脫維亞, 也门, 斯洛伐克, 索马里, 苏丹, 意大利	斯洛文尼亚
加拿大与<mask>建交。	澳大利亚	马来西亚, 摩洛哥, 斐濟, 科索沃, 阿根廷, 纳米比亚, 巴林, 爱沙尼亚, 马达加斯加, 澳大利亚	加拿大
中华人民共和国与<mask>建交。	新加坡	巴基斯坦, 乍得, 葡萄牙, 阿尔巴尼亚, 莫桑比克, 巴拿马, 阿塞拜疆, 卢旺达, 黎巴嫩, 新加坡	中华人民共和国
朝鲜民主主义人民共和国与<mask>建交。	俄罗斯	圭亚那, 加蓬, 西班牙, 冰岛, 阿根廷, 越南, 奥地利, 马里共和国, 老挝, 俄罗斯	朝鲜民主主义人民共和国
俄罗斯与<mask>建交。	阿根廷	纳米比亚, 加拿大, 丹麦, 赞比亚, 荷蘭, 阿富汗, 尼泊尔, 保加利亚, 喀麦隆, 阿根廷	俄罗斯
白俄罗斯与<mask>建交。	克罗地亚	冰岛, 玻利維亞, 俄罗斯, 波兰, 孟加拉国, 立陶宛, 墨西哥, 厄瓜多尔, 叙利亚, 克罗地亚	白俄罗斯
意大利与<mask>建交。	阿富汗	立陶宛, 奈及利亞, 约旦, 尼加拉瓜, 尼泊尔, 塞内加尔, 葡萄牙, 喀麦隆, 哥伦比亚, 阿富汗	意大利
葡萄牙与<mask>建交。	意大利	斐濟, 芬兰, 澳大利亚, 肯尼亚, 柬埔寨, 乌克兰, 瑞士, 蒙古国, 摩尔多瓦, 意大利	葡萄牙
也门与<mask>建交。	卡塔尔	乌兹别克斯坦, 约旦, 丹麦, 菲律宾, 阿塞拜疆, 斯洛伐克, 斐濟, 巴林, 肯尼亚, 卡塔尔	也门
希腊与<mask>建交。	德国	尼泊尔, 墨西哥, 西班牙, 巴巴多斯, 卡塔尔, 玻利維亞, 菲律宾, 冰岛, 乌干达, 德国	希腊
意大利与<mask>建交。	摩纳哥	马拉维, 瑞典, 塔吉克斯坦, 俄罗斯, 毛里求斯, 尼加拉瓜, 加拿大, 斐濟, 爱沙尼亚, 摩纳哥	意大利
沙特阿拉伯与<mask>建交。	塔吉克斯坦	伯利兹, 爱沙尼亚, 委內瑞拉, 坦桑尼亚, 白俄罗斯, 萨摩亚, 迦納, 法国, 尼加拉瓜, 塔吉克斯坦	沙特阿拉伯
中非共和國与<mask>建交。	喀麦隆	爱沙尼亚, 柬埔寨, 意大利, 老挝, 白俄罗斯, 哈萨克斯坦, 危地马拉, 冰岛, 巴巴多斯, 喀麦隆	中非共和國
法屬玻里尼西亞与<mask>建交。	澳大利亚	马达加斯加, 丹麦, 西班牙, 乌兹别克斯坦, 阿曼, 科威特, 乌干达, 俄罗斯, 辛巴威, 澳大利亚	法屬玻里尼西亞
也门与<mask>建交。	伊拉克	墨西哥, 瑞典, 辛巴威, 克罗地亚, 奥地利, 亞美尼亞, 喀麦隆, 加拿大, 尼加拉瓜, 伊拉克	也门
乌克兰与<mask>建交。	阿塞拜疆	巴哈马, 乌拉圭, 希腊, 澳大利亚, 叙利亚, 海地, 安哥拉, 印度尼西亚, 马拉维, 阿塞拜疆	乌克兰
肯尼亚与<mask>建交。	埃塞俄比亚	巴哈马, 安哥拉, 爱尔兰共和国, 塔吉克斯坦, 丹麦, 老挝, 赞比亚, 乌克兰, 古巴, 埃塞俄比亚	肯尼亚
也门与<mask>建交。	巴基斯坦	索马里, 越南, 斯洛文尼亚, 巴林, 坦桑尼亚, 古巴, 奥地利, 瑞士, 摩纳哥, 巴基斯坦	也门
德国与<mask>建交。	玻利維亞	泰国, 委內瑞拉, 科索沃, 赞比亚, 斯洛伐克, 乌兹别克斯坦, 奈及利亞, 也门, 拉脫維亞, 玻利維亞	德国
波斯尼亚和黑塞哥维那与<mask>建交。	斯洛文尼亚	新加坡, 斐濟, 马来西亚, 黎巴嫩, 玻利維亞, 乌干达, 蒙古国, 亞美尼亞, 埃塞俄比亚, 斯洛文尼亚	波斯尼亚和黑塞哥维那
波斯尼亚和黑塞哥维那与<mask>建交。	英格兰	爱尔兰共和国, 乌克兰, 老挝, 马耳他, 莫桑比克, 澳大利亚, 秘鲁, 墨西哥, 摩纳哥, 英格兰	波斯尼亚和黑塞哥维那
加拿大与<mask>建交。	以色列	阿富汗, 伊拉克, 乍得, 墨西哥, 伊朗, 埃及, 菲律宾, 哈萨克斯坦, 巴哈马, 以色列	加拿大
乌克兰与<mask>建交。	奥地利	马达加斯加, 加拿大, 约旦, 萨摩亚, 塔吉克斯坦, 瑞士, 巴林, 乌干达, 摩纳哥, 奥地利	乌克兰
德国与<mask>建交。	意大利	拉脫維亞, 约旦, 奈及利亞, 西班牙, 俄罗斯, 比利时, 厄瓜多尔, 萨摩亚, 老挝, 意大利	德国
俄罗斯与<mask>建交。	以色列	伊拉克, 加蓬, 斯洛伐克, 瑞典, 巴林, 孟加拉国, 克罗地亚, 保加利亚, 玻利維亞, 以色列	俄罗斯
朝鲜民主主义人民共和国与<mask>建交。	巴西	迦納, 拉脫維亞, 尼泊尔, 巴拿马, 斐濟, 意大利, 安哥拉, 東加, 危地马拉, 巴西	朝鲜民主主义人民共和国
美国与<mask>建交。	巴西	阿富汗, 苏丹, 伊朗, 阿塞拜疆, 马达加斯加, 委內瑞拉, 埃塞俄比亚, 塔吉克斯坦, 土耳其, 巴西	美国
荷蘭与<mask>建交。	意大利	克罗地亚, 埃塞俄比亚, 乌拉圭, 希腊, 芬兰, 東加, 黎巴嫩, 丹麦, 塞尔维亚, 意大利	荷蘭
伊拉克与<mask>建交。	巴西	挪威, 加蓬, 菲律宾, 白俄罗斯, 智利, 土耳其, 蒙古国, 肯尼亚, 日本, 巴西	伊拉克
諾魯与<mask>建交。	澳大利亚	巴基斯坦, 塔吉克斯坦, 加拿大, 也门, 莫桑比克, 冰岛, 牙买加, 斯洛伐克, 格鲁吉亚, 澳大利亚	諾魯
意大利与<mask>建交。	利比亚	萨摩亚, 苏丹, 西班牙, 迦納, 肯尼亚, 卢旺达, 伊拉克, 尼加拉瓜, 波札那, 利比亚	意大利
意大利与<mask>建交。	印度尼西亚	巴拿马, 马拉维, 德国, 意大利, 伊拉克, 阿曼, 日本, 哥伦比亚, 法国, 印度尼西亚	意大利
墨西哥与<mask>建交。	德国	也门, 阿尔及利亚, 迦納, 赞比亚, 古巴, 泰国, 哥伦比亚, 巴基斯坦, 乌干达, 德国	墨西哥
澳大利亚与<mask>建交。	丹麦	卡塔尔, 黎巴嫩, 芬兰, 挪威, 巴西, 委內瑞拉, 安哥拉, 埃塞俄比亚, 圭亚那, 丹麦	澳大利亚
圭亚那与<mask>建交。	德国	乌干达, 肯尼亚, 芬兰, 塞内加尔, 摩纳哥, 也门, 萨摩亚, 瑞典, 葡萄牙, 德国	圭亚那
澳大利亚与<mask>建交。	危地马拉	塞内加尔, 巴巴多斯, 波札那, 摩尔多瓦, 伊拉克, 菲律宾, 羅馬尼亞, 丹麦, 约旦, 危地马拉	澳大利亚
澳大利亚与<mask>建交。	埃塞俄比亚	冰岛, 澳大利亚, 土耳其, 新加坡, 危地马拉, 中華民國, 拉脫維亞, 以色列, 赞比亚, 埃塞俄比亚	澳大利亚
沙特阿拉伯与<mask>建交。	尼泊尔	日本, 巴基斯坦, 匈牙利, 阿尔及利亚, 斯洛文尼亚, 乌拉圭, 格鲁吉亚, 洪都拉斯, 以色列, 尼泊尔	沙特阿拉伯
苏丹与<mask>建交。	巴西	尼加拉瓜, 羅馬尼亞, 乌拉圭, 菲律宾, 卢森堡, 瑞士, 乍得, 巴基斯坦, 爱尔兰共和国, 巴西	苏丹
德国与<mask>建交。	阿尔巴尼亚	巴拉圭, 阿根廷, 塞尔维亚, 埃及, 阿富汗, 波札那, 亞美尼亞, 牙买加, 蒙古国, 阿尔巴尼亚	德国
德国与<mask>建交。	摩尔多瓦	瑞士, 澳大利亚, 萨摩亚, 贝宁, 泰国, 阿曼, 芬兰, 古巴, 蒙特內哥羅, 摩尔多瓦	德国
俄罗斯与<mask>建交。	巴西	柬埔寨, 日本, 匈牙利, 马来西亚, 波兰, 伯利兹, 哥伦比亚, 喀麦隆, 厄瓜多尔, 巴西	俄罗斯
德国与<mask>建交。	委內瑞拉	贝宁, 日本, 冰岛, 危地马拉, 安哥拉, 牙买加, 爱尔兰共和国, 亞美尼亞, 塔吉克斯坦, 委內瑞拉	德国
澳大利亚与<mask>建交。	波兰	苏丹, 辛巴威, 保加利亚, 菲律宾, 阿塞拜疆, 土耳其, 委內瑞拉, 马来西亚, 澳大利亚, 波兰	澳大利亚
意大利与<mask>建交。	乌克兰	拉脫維亞, 埃塞俄比亚, 尼泊尔, 法国, 亞美尼亞, 印度尼西亚, 科威特, 葡萄牙, 纳米比亚, 乌克兰	意大利
沙特阿拉伯与<mask>建交。	羅馬尼亞	巴拉圭, 塔吉克斯坦, 乌兹别克斯坦, 尼泊尔, 加拿大, 巴林, 萨摩亚, 中華民國, 法国, 羅馬尼亞	沙特阿拉伯
赞比亚与<mask>建交。	奈及利亞	越南, 匈牙利, 厄瓜多尔, 阿曼, 希腊, 乌干达, 迦納, 瑞士, 亞美尼亞, 奈及利亞	赞比亚
冰岛与<mask>建交。	德国	叙利亚, 墨西哥, 玻利維亞, 阿尔巴尼亚, 斯洛文尼亚, 不丹, 菲律宾, 阿根廷, 中華民國, 德国	冰岛
肯尼亚与<mask>建交。	澳大利亚	马拉维, 苏丹, 巴林, 也门, 土耳其, 尼泊尔, 奥地利, 马耳他, 芬兰, 澳大利亚	肯尼亚
肯尼亚与<mask>建交。	辛巴威	波札那, 巴基斯坦, 加拿大, 斯洛伐克, 法国, 德国, 爱尔兰共和国, 西班牙, 老挝, 辛巴威	肯尼亚
德国与<mask>建交。	纳米比亚	匈牙利, 辛巴威, 莫桑比克, 赞比亚, 古巴, 乌兹别克斯坦, 摩尔多瓦, 柬埔寨, 喀麦隆, 纳米比亚	德国
德国与<mask>建交。	塞内加尔	波兰, 摩尔多瓦, 印度, 塔吉克斯坦, 葡萄牙, 摩洛哥, 辛巴威, 白俄罗斯, 俄罗斯, 塞内加尔	德国
德国与<mask>建交。	西班牙	牙买加, 老挝, 阿塞拜疆, 贝宁, 马拉维, 哥伦比亚, 東加, 瑞士, 菲律宾, 西班牙	德国
阿富汗与<mask>建交。	加拿大	印度尼西亚, 丹麦, 圭亚那, 日本, 苏丹, 埃塞俄比亚, 爱尔兰共和国, 马里共和国, 阿富汗, 加拿大	阿富汗
伊朗与<mask>建交。	阿塞拜疆	坦桑尼亚, 柬埔寨, 莫桑比克, 海地, 土耳其, 利比亚, 马里共和国, 毛里求斯, 肯尼亚, 阿塞拜疆	伊朗
印度与<mask>建交。	俄罗斯	柬埔寨, 乌拉圭, 迦納, 拉脫維亞, 奥地利, 以色列, 東加, 圭亚那, 波兰, 俄罗斯	印度
德国与<mask>建交。	奥地利	老挝, 墨西哥, 爱沙尼亚, 玻利維亞, 莫桑比克, 马里共和国, 羅馬尼亞, 智利, 克罗地亚, 奥地利	德国
乌克兰与<mask>建交。	巴基斯坦	乍得, 迦納, 洪都拉斯, 阿塞拜疆, 伊朗, 克罗地亚, 奈及利亞, 阿尔及利亚, 加拿大, 巴基斯坦	乌克兰
肯尼亚与<mask>建交。	乌干达	奈及利亞, 柬埔寨, 俄罗斯, 马里共和国, 毛里求斯, 海地, 智利, 马拉维, 日本, 乌干达	肯尼亚
波斯尼亚和黑塞哥维那与<mask>建交。	法国	匈牙利, 德国, 伊拉克, 马达加斯加, 塞尔维亚, 秘鲁, 蒙古国, 新加坡, 洪都拉斯, 法国	波斯尼亚和黑塞哥维那
埃塞俄比亚与<mask>建交。	德国	俄罗斯, 黎巴嫩, 委內瑞拉, 危地马拉, 纳米比亚, 新加坡, 匈牙利, 挪威, 塞尔维亚, 德国	埃塞俄比亚
日本与<mask>建交。	俄罗斯	科索沃, 爱沙尼亚, 智利, 圭亚那, 阿尔及利亚, 马拉维, 丹麦, 利比亚, 菲律宾, 俄罗斯	日本
意大利与<mask>建交。	賽普勒斯	冰岛, 老挝, 伯利兹, 俄罗斯, 玻利維亞, 巴林, 印度, 立陶宛, 圭亚那, 賽普勒斯	意大利
赞比亚与<mask>建交。	坦桑尼亚	俄罗斯, 葡萄牙, 波札那, 科威特, 阿根廷, 西班牙, 奥地利, 新加坡, 肯尼亚, 坦桑尼亚	赞比亚
賽普勒斯与<mask>建交。	以色列	突尼西亞, 摩尔多瓦, 挪威, 印度, 伯利兹, 斐濟, 柬埔寨, 不丹, 巴基斯坦, 以色列	賽普勒斯
乌克兰与<mask>建交。	印度	马达加斯加, 東加, 巴基斯坦, 贝宁, 塞内加尔, 乌兹别克斯坦, 亞美尼亞, 汶莱, 乌干达, 印度	乌克兰
澳大利亚与<mask>建交。	比利时	摩纳哥, 巴拉圭, 菲律宾, 乍得, 摩洛哥, 乌拉圭, 法国, 賽普勒斯, 黎巴嫩, 比利时	澳大利亚
幾內亞比索与<mask>建交。	德国	安哥拉, 老挝, 黎巴嫩, 比利时, 利比亚, 辛巴威, 荷蘭, 克罗地亚, 印度尼西亚, 德国	幾內亞比索
危地马拉与<mask>建交。	澳大利亚	孟加拉国, 阿塞拜疆, 乌拉圭, 斐濟, 荷蘭, 俄罗斯, 阿曼, 圭亚那, 伊朗, 澳大利亚	危地马拉
加拿大与<mask>建交。	波兰	斐濟, 埃及, 蒙古国, 约旦, 阿尔巴尼亚, 法国, 賽普勒斯, 菲律宾, 巴拉圭, 波兰	加拿大
澳大利亚与<mask>建交。	马拉维	阿尔及利亚, 危地马拉, 汶莱, 哈萨克斯坦, 瑞士, 意大利, 巴林, 阿富汗, 瑞典, 马拉维	澳大利亚
奈及利亞与<mask>建交。	德国	意大利, 科索沃, 泰国, 汶莱, 尼加拉瓜, 圭亚那, 迦納, 阿根廷, 毛里求斯, 德国	奈及利亞
巴基斯坦与<mask>建交。	也门	格鲁吉亚, 卡塔尔, 加蓬, 立陶宛, 乌拉圭, 马里共和国, 葡萄牙, 利比亚, 西班牙, 也门	巴基斯坦
丹麦与<mask>建交。	加拿大	智利, 日本, 西班牙, 埃塞俄比亚, 蒙特內哥羅, 委內瑞拉, 马达加斯加, 安哥拉, 阿尔巴尼亚, 加拿大	丹麦
古巴与<mask>建交。	俄罗斯	塞内加尔, 菲律宾, 危地马拉, 牙买加, 肯尼亚, 伯利兹, 突尼西亞, 科威特, 科索沃, 俄罗斯	古巴
奈及利亞与<mask>建交。	巴西	毛里求斯, 突尼西亞, 汶莱, 新加坡, 塞内加尔, 伯利兹, 阿尔巴尼亚, 圭亚那, 巴林, 巴西	奈及利亞
加拿大与<mask>建交。	埃及	智利, 乍得, 卢旺达, 比利时, 巴林, 利比亚, 墨西哥, 卡塔尔, 丹麦, 埃及	加拿大
不丹与<mask>建交。	巴西	不丹, 印度, 伯利兹, 丹麦, 巴哈马, 乌克兰, 白俄罗斯, 斯洛文尼亚, 阿根廷, 巴西	不丹
土耳其与<mask>建交。	意大利	荷蘭, 危地马拉, 伊朗, 科威特, 汶莱, 奈及利亞, 阿塞拜疆, 土耳其, 巴拉圭, 意大利	土耳其
法国与<mask>建交。	俄罗斯	阿尔及利亚, 拉脫維亞, 泰国, 马里共和国, 乌克兰, 安哥拉, 巴哈马, 墨西哥, 澳大利亚, 俄罗斯	法国
英国与<mask>建交。	法国	羅馬尼亞, 玻利維亞, 爱沙尼亚, 柬埔寨, 马来西亚, 牙买加, 越南, 海地, 古巴, 法国	英国
乌拉圭与<mask>建交。	巴西	尼加拉瓜, 巴拿马, 阿富汗, 毛里求斯, 巴基斯坦, 以色列, 喀麦隆, 埃塞俄比亚, 萨摩亚, 巴西	乌拉圭
赞比亚与<mask>建交。	肯尼亚	巴拿马, 印度, 土耳其, 西班牙, 塞尔维亚, 巴西, 羅馬尼亞, 马来西亚, 加蓬, 肯尼亚	赞比亚
中非共和國与<mask>建交。	俄罗斯	卢森堡, 伊朗, 阿尔巴尼亚, 肯尼亚, 印度, 古巴, 越南, 坦桑尼亚, 迦納, 俄罗斯	中非共和國
赞比亚与<mask>建交。	印度	乌克兰, 苏丹, 乌拉圭, 卢森堡, 叙利亚, 摩尔多瓦, 以色列, 斐濟, 海地, 印度	赞比亚
澳大利亚与<mask>建交。	巴西	意大利, 苏丹, 瑞典, 乌兹别克斯坦, 巴林, 马耳他, 索马里, 挪威, 哈萨克斯坦, 巴西	澳大利亚
德国与<mask>建交。	马耳他	卡塔尔, 蒙特內哥羅, 日本, 羅馬尼亞, 德国, 乌克兰, 菲律宾, 马来西亚, 賽普勒斯, 马耳他	德国
美国与<mask>建交。	阿尔巴尼亚	爱尔兰共和国, 巴拿马, 巴巴多斯, 马里共和国, 哥伦比亚, 中華民國, 玻利維亞, 约旦, 马达加斯加, 阿尔巴尼亚	美国
莫桑比克与<mask>建交。	澳大利亚	迦納, 科索沃, 科威特, 卡塔尔, 阿塞拜疆, 東加, 保加利亚, 中華民國, 海地, 澳大利亚	莫桑比克
芬兰与<mask>建交。	澳大利亚	印度尼西亚, 葡萄牙, 约旦, 马耳他, 牙买加, 汶莱, 阿根廷, 伯利兹, 安哥拉, 澳大利亚	芬兰
爱尔兰共和国与<mask>建交。	俄罗斯	喀麦隆, 哥伦比亚, 摩尔多瓦, 委內瑞拉, 芬兰, 越南, 科威特, 荷蘭, 伯利兹, 俄罗斯	爱尔兰共和国
印度尼西亚与<mask>建交。	俄罗斯	利比亚, 叙利亚, 汶莱, 斯洛文尼亚, 黎巴嫩, 苏丹, 马里共和国, 中華民國, 巴西, 俄罗斯	印度尼西亚
中华人民共和国与<mask>建交。	俄罗斯	塞尔维亚, 洪都拉斯, 法国, 瑞士, 越南, 牙买加, 乍得, 巴巴多斯, 斐濟, 俄罗斯	中华人民共和国
巴西与<mask>建交。	奈及利亞	阿尔及利亚, 拉脫維亞, 希腊, 贝宁, 汶莱, 印度, 危地马拉, 老挝, 苏丹, 奈及利亞	巴西
法国与<mask>建交。	日本	乌拉圭, 阿富汗, 赞比亚, 马耳他, 不丹, 蒙古国, 奥地利, 奈及利亞, 阿根廷, 日本	法国
德国与<mask>建交。	荷蘭	中華民國, 埃塞俄比亚, 肯尼亚, 巴哈马, 格鲁吉亚, 菲律宾, 圭亚那, 赞比亚, 伯利兹, 荷蘭	德国
多明尼加与<mask>建交。	澳大利亚	芬兰, 卢旺达, 巴拉圭, 東加, 菲律宾, 加拿大, 纳米比亚, 爱沙尼亚, 委內瑞拉, 澳大利亚	多明尼加
德国与<mask>建交。	克罗地亚	巴巴多斯, 汶莱, 印度, 墨西哥, 白俄罗斯, 马拉维, 智利, 科索沃, 波兰, 克罗地亚	德国
意大利与<mask>建交。	瑞士	巴拉圭, 哈萨克斯坦, 奈及利亞, 乌干达, 斯洛伐克, 越南, 科索沃, 格鲁吉亚, 坦桑尼亚, 瑞士	意大利
瑞士与<mask>建交。	澳大利亚	哈萨克斯坦, 科威特, 巴巴多斯, 立陶宛, 白俄罗斯, 奥地利, 厄瓜多尔, 塞尔维亚, 汶莱, 澳大利亚	瑞士
白俄罗斯与<mask>建交。	阿尔及利亚	尼加拉瓜, 塞尔维亚, 哈萨克斯坦, 乌干达, 黎巴嫩, 丹麦, 伯利兹, 波札那, 海地, 阿尔及利亚	白俄罗斯
黎巴嫩与<mask>建交。	澳大利亚	巴哈马, 乌兹别克斯坦, 秘鲁, 阿富汗, 巴巴多斯, 爱尔兰共和国, 马来西亚, 马里共和国, 奥地利, 澳大利亚	黎巴嫩
德国与<mask>建交。	卢森堡	马耳他, 危地马拉, 新加坡, 巴巴多斯, 中華民國, 比利时, 柬埔寨, 科索沃, 马达加斯加, 卢森堡	德国
孟加拉国与<mask>建交。	澳大利亚	马拉维, 安哥拉, 纳米比亚, 蒙特內哥羅, 古巴, 斯洛伐克, 東加, 葡萄牙, 马达加斯加, 澳大利亚	孟加拉国
白俄罗斯与<mask>建交。	法国	意大利, 比利时, 洪都拉斯, 莫桑比克, 秘鲁, 柬埔寨, 约旦, 苏丹, 乌兹别克斯坦, 法国	白俄罗斯
英国与<mask>建交。	德国	乌拉圭, 萨摩亚, 立陶宛, 巴拿马, 不丹, 斯洛伐克, 科索沃, 洪都拉斯, 阿曼, 德国	英国
俄罗斯与<mask>建交。	澳大利亚	波兰, 摩纳哥, 贝宁, 塔吉克斯坦, 孟加拉国, 坦桑尼亚, 爱尔兰共和国, 荷蘭, 亞美尼亞, 澳大利亚	俄罗斯
斯洛文尼亚与<mask>建交。	克罗地亚	芬兰, 蒙古国, 巴西, 尼泊尔, 阿尔巴尼亚, 柬埔寨, 秘鲁, 科索沃, 乌拉圭, 克罗地亚	斯洛文尼亚
德国与<mask>建交。	辛巴威	中華民國, 挪威, 摩尔多瓦, 马耳他, 黎巴嫩, 瑞士, 希腊, 哈萨克斯坦, 孟加拉国, 辛巴威	德国
德国与<mask>建交。	摩纳哥	叙利亚, 突尼西亞, 阿尔巴尼亚, 迦納, 利比亚, 俄罗斯, 科索沃, 肯尼亚, 伊拉克, 摩纳哥	德国
