Prompt	Ans	Candidate Ans	Subject
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Mexiko	Ägypten, Kamerun, Monaco, Belgien, Deutschland, Venezuela, Kosovo, Kolumbien, Somalia, Mexiko	Ukraine
Katar unterhält diplomatische Beziehungen zu <mask>.	Kanada	Tadschikistan, Uganda, Madagaskar, Russland, Bulgarien, Tschad, Mosambik, Chile, Libyen, Kanada	Katar
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Jemen	Chile, Brunei, Katar, Panama, Mauritius, Philippinen, Rumänien, Japan, Tunesien, Jemen	Saudi-Arabien
Bosnien und Herzegowina unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Malawi, Somalia, Tunesien, Belgien, Jamaika, Griechenland, Österreich, Afghanistan, Oman, Deutschland	Bosnien und Herzegowina
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Ruanda	Malawi, Laos, Jamaika, Guyana, Mauritius, Singapur, Nigeria, Jemen, Bahrain, Ruanda	Deutschland
Italien unterhält diplomatische Beziehungen zu <mask>.	Libanon	Chile, Ungarn, Ecuador, Bhutan, Tansania, Estland, Malaysia, Kambodscha, Mongolei, Libanon	Italien
Namibia unterhält diplomatische Beziehungen zu <mask>.	Kanada	Monaco, Ukraine, Somalia, Tonga, Jemen, Nigeria, Bahamas, Litauen, Fidschi, Kanada	Namibia
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Slowenien	Algerien, Mauritius, Israel, Armenien, Australien, Russland, Venezuela, Nicaragua, Serbien, Slowenien	Deutschland
San Marino unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Gabun, Aserbaidschan, Luxemburg, Türkei, Brasilien, Paraguay, Uruguay, Republik Zypern, Ruanda, Deutschland	San Marino
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Mosambik	Kuba, Jamaika, Belize, Sambia, Uganda, Algerien, Rumänien, Bolivien, Slowenien, Mosambik	Deutschland
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Äthiopien	Vietnam, Rumänien, Slowakei, Uruguay, Spanien, Mali, Island, Litauen, Serbien, Äthiopien	Deutschland
Israel unterhält diplomatische Beziehungen zu <mask>.	Italien	Haiti, Spanien, Tansania, Guyana, Türkei, Philippinen, Katar, Litauen, Kanada, Italien	Israel
Mosambik unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Venezuela, Luxemburg, Bahrain, Republik China, Russland, Libyen, Schweiz, Algerien, Belgien, Brasilien	Mosambik
Sambia unterhält diplomatische Beziehungen zu <mask>.	Malawi	Barbados, Republik China, Philippinen, Ecuador, Guyana, Norwegen, Mosambik, Kuwait, Kasachstan, Malawi	Sambia
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Norwegen	Türkei, Afghanistan, Tadschikistan, Estland, Tschad, Kambodscha, Simbabwe, Gabun, Bhutan, Norwegen	Saudi-Arabien
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Griechenland	Armenien, Philippinen, Ungarn, Jemen, Indien, Panama, Äthiopien, Kroatien, Frankreich, Griechenland	Deutschland
Weißrussland unterhält diplomatische Beziehungen zu <mask>.	Indien	Gabun, Senegal, Estland, Guatemala, Weißrussland, Afghanistan, Irland, Monaco, Mongolei, Indien	Weißrussland
Kenia unterhält diplomatische Beziehungen zu <mask>.	Namibia	Ruanda, Kasachstan, Ecuador, Libyen, Mongolei, Mali, Nigeria, Kanada, Guatemala, Namibia	Kenia
Australien unterhält diplomatische Beziehungen zu <mask>.	Nigeria	Iran, Serbien, Brunei, Oman, Litauen, Bhutan, Türkei, Finnland, Samoa, Nigeria	Australien
Nordkorea unterhält diplomatische Beziehungen zu <mask>.	Italien	Bahamas, Kuwait, Rumänien, Republik Zypern, Brasilien, Griechenland, Argentinien, Dänemark, Sudan, Italien	Nordkorea
Kamerun unterhält diplomatische Beziehungen zu <mask>.	Australien	Mongolei, Libanon, Aserbaidschan, Belize, Tschad, Ukraine, Kuba, Brasilien, Slowakei, Australien	Kamerun
Mosambik unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Pakistan, Chile, Argentinien, Singapur, Aserbaidschan, Malawi, Österreich, Republik Zypern, Spanien, Deutschland	Mosambik
Angola unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Armenien, Ungarn, Barbados, Estland, Pakistan, Samoa, Philippinen, Russland, Republik Zypern, Brasilien	Angola
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Tschad	Madagaskar, Paraguay, Guatemala, Portugal, Mongolei, Panama, Venezuela, Gabun, Aserbaidschan, Tschad	Deutschland
Dominikanische Republik unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Simbabwe, Kuba, Brunei, Frankreich, Kanada, Botswana, Libyen, Slowakei, Peru, Deutschland	Dominikanische Republik
Libanon unterhält diplomatische Beziehungen zu <mask>.	Israel	Republik Zypern, Belgien, Nigeria, Mauritius, Spanien, Malawi, Somalia, Indonesien, Simbabwe, Israel	Libanon
Frankreich unterhält diplomatische Beziehungen zu <mask>.	Australien	Österreich, Iran, Deutschland, Republik China, Türkei, Philippinen, Irland, Malaysia, Dänemark, Australien	Frankreich
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Belize	Ruanda, Armenien, Brunei, Montenegro, Bahrain, Schweden, Senegal, Norwegen, Argentinien, Belize	Deutschland
Jamaika unterhält diplomatische Beziehungen zu <mask>.	Australien	Tschad, Irland, Algerien, Spanien, Republik Zypern, Sambia, Äthiopien, Republik Moldau, Libyen, Australien	Jamaika
Brasilien unterhält diplomatische Beziehungen zu <mask>.	Haiti	Finnland, Brunei, Nicaragua, Argentinien, Kanada, Griechenland, Monaco, Ecuador, Jemen, Haiti	Brasilien
Zentralafrikanische Republik unterhält diplomatische Beziehungen zu <mask>.	Belgien	Syrien, Paraguay, Botswana, Algerien, Tansania, Armenien, Monaco, Rumänien, Marokko, Belgien	Zentralafrikanische Republik
Israel unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Montenegro, Ecuador, Kasachstan, Republik Zypern, Jamaika, Honduras, Bulgarien, Island, Fidschi, Deutschland	Israel
Südafrika unterhält diplomatische Beziehungen zu <mask>.	Sambia	Spanien, Niederlande, Frankreich, Namibia, Malta, Uruguay, Nepal, Republik Zypern, Uganda, Sambia	Südafrika
Jemen unterhält diplomatische Beziehungen zu <mask>.	Bahrain	Mongolei, Sambia, Schweden, Bhutan, Chile, Bulgarien, Senegal, Ägypten, Kuba, Bahrain	Jemen
Frankreich unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Senegal, Iran, Bhutan, Indien, Benin, Botswana, Jamaika, Kamerun, Ruanda, Brasilien	Frankreich
Peru unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Singapur, Malaysia, Nepal, Barbados, Äthiopien, Chile, Irland, Ruanda, Bhutan, Deutschland	Peru
Mongolei unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Benin, Österreich, Syrien, Japan, Kroatien, Argentinien, Marokko, Kolumbien, Philippinen, Deutschland	Mongolei
Palau unterhält diplomatische Beziehungen zu <mask>.	Australien	Brunei, Ungarn, Nigeria, Indonesien, Polen, Indien, Madagaskar, Afghanistan, Armenien, Australien	Palau
Brasilien unterhält diplomatische Beziehungen zu <mask>.	Italien	Lettland, Namibia, Republik Zypern, Spanien, Barbados, Finnland, Kamerun, Slowakei, Bulgarien, Italien	Brasilien
Thailand unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Portugal, Chile, Jamaika, Argentinien, Malaysia, Senegal, Aserbaidschan, Weißrussland, Ecuador, Deutschland	Thailand
Honduras unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Australien, Tonga, Norwegen, Bhutan, Serbien, Malaysia, Republik Moldau, Honduras, Tadschikistan, Brasilien	Honduras
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Dänemark	Malawi, Afghanistan, Indien, Albanien, Mosambik, Peru, Thailand, Niederlande, Bangladesch, Dänemark	Deutschland
Serbien unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Sambia, Brasilien, Samoa, Spanien, Somalia, Mexiko, Weißrussland, Panama, Kosovo, Deutschland	Serbien
Nigeria unterhält diplomatische Beziehungen zu <mask>.	Australien	Guyana, Marokko, Angola, Brunei, Bahamas, Indonesien, Kanada, Ecuador, Irland, Australien	Nigeria
Kanada unterhält diplomatische Beziehungen zu <mask>.	Schweiz	Jamaika, Pakistan, Dänemark, Ukraine, Vietnam, Syrien, Guatemala, Albanien, Norwegen, Schweiz	Kanada
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Äthiopien	Malawi, Serbien, Usbekistan, Mauritius, Griechenland, Fidschi, Venezuela, Litauen, Mali, Äthiopien	Ukraine
Marokko unterhält diplomatische Beziehungen zu <mask>.	Kanada	Slowenien, Gabun, Bangladesch, Australien, Norwegen, Kamerun, Mexiko, Ukraine, Libyen, Kanada	Marokko
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Malaysia	Brasilien, Senegal, Ukraine, Ghana, Bahrain, Kenia, Litauen, Polen, Monaco, Malaysia	Ukraine
Australien unterhält diplomatische Beziehungen zu <mask>.	Peru	Slowenien, Kasachstan, Polen, Ukraine, Serbien, Niederlande, Mali, Usbekistan, Kolumbien, Peru	Australien
Norwegen unterhält diplomatische Beziehungen zu <mask>.	Australien	Mali, Monaco, Kuwait, Guatemala, Kuba, Uruguay, Honduras, Estland, Schweden, Australien	Norwegen
Bolivien unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Bolivien, Pakistan, Kamerun, Ecuador, Libanon, Montenegro, Honduras, Deutschland, Australien, Brasilien	Bolivien
Dschibuti unterhält diplomatische Beziehungen zu <mask>.	Philippinen	Ruanda, Tschad, Aserbaidschan, Italien, Ukraine, Guatemala, Venezuela, Fidschi, Rumänien, Philippinen	Dschibuti
Tunesien unterhält diplomatische Beziehungen zu <mask>.	Italien	Panama, Irak, Kroatien, Island, Brunei, Deutschland, Argentinien, Laos, Haiti, Italien	Tunesien
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Irland	Irak, Portugal, Belgien, Somalia, Paraguay, Finnland, Kasachstan, Samoa, Indonesien, Irland	Ukraine
Japan unterhält diplomatische Beziehungen zu <mask>.	Mongolei	Angola, Libyen, Luxemburg, Samoa, Deutschland, Peru, Namibia, Slowenien, Jordanien, Mongolei	Japan
Uruguay unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Montenegro, Haiti, Samoa, Irland, Türkei, Israel, Libyen, Rumänien, Uruguay, Deutschland	Uruguay
Weißrussland unterhält diplomatische Beziehungen zu <mask>.	Argentinien	Luxemburg, Dänemark, Niederlande, Spanien, Ungarn, Kamerun, Aserbaidschan, Singapur, Bahrain, Argentinien	Weißrussland
Türkei unterhält diplomatische Beziehungen zu <mask>.	Mongolei	Panama, Laos, Libyen, Israel, Jamaika, Indonesien, Belize, Barbados, Honduras, Mongolei	Türkei
Italien unterhält diplomatische Beziehungen zu <mask>.	Tunesien	Usbekistan, Kuwait, Kolumbien, Israel, Fidschi, Norwegen, Albanien, Katar, Libanon, Tunesien	Italien
Peru unterhält diplomatische Beziehungen zu <mask>.	Australien	Bahamas, Montenegro, Mosambik, Aserbaidschan, Ghana, Uganda, Honduras, Armenien, Marokko, Australien	Peru
Weißrussland unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Algerien, Schweiz, Simbabwe, Australien, Katar, Angola, Singapur, Nicaragua, Monaco, Deutschland	Weißrussland
Nicaragua unterhält diplomatische Beziehungen zu <mask>.	Australien	Malawi, Indonesien, Haiti, Marokko, Republik Zypern, Malta, Samoa, Republik Moldau, Kolumbien, Australien	Nicaragua
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Bangladesch	Polen, Pakistan, Norwegen, Malaysia, Kuba, Ecuador, Katar, Sambia, Barbados, Bangladesch	Ukraine
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Chile	Ruanda, Weißrussland, Syrien, Mauritius, Japan, Italien, Marokko, Ecuador, Deutschland, Chile	Deutschland
Sambia unterhält diplomatische Beziehungen zu <mask>.	Russland	Albanien, Tunesien, Simbabwe, Bolivien, Brasilien, Schweden, Kambodscha, Libanon, Bahamas, Russland	Sambia
Jordanien unterhält diplomatische Beziehungen zu <mask>.	Israel	Namibia, Kosovo, Rumänien, Barbados, Malaysia, Luxemburg, Ecuador, Thailand, Mali, Israel	Jordanien
Bolivien unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Barbados, Georgien, Kenia, Ruanda, Bulgarien, Bhutan, Bahamas, Finnland, Italien, Deutschland	Bolivien
Weißrussland unterhält diplomatische Beziehungen zu <mask>.	Bangladesch	Somalia, Australien, Kamerun, Ägypten, Dänemark, Albanien, Indonesien, Venezuela, Frankreich, Bangladesch	Weißrussland
Zentralafrikanische Republik unterhält diplomatische Beziehungen zu <mask>.	Sudan	Slowenien, Kolumbien, Marokko, Iran, Mexiko, Chile, Uganda, Schweiz, Irland, Sudan	Zentralafrikanische Republik
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Irak	Jamaika, Ukraine, Irland, Äthiopien, Weißrussland, Brasilien, Sambia, Jordanien, Polen, Irak	Ukraine
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Thailand, Aserbaidschan, Chile, Australien, Kosovo, Afghanistan, Mongolei, Monaco, Ukraine, Brasilien	Deutschland
Sri Lanka unterhält diplomatische Beziehungen zu <mask>.	Australien	Kasachstan, Benin, Armenien, Malawi, Marokko, Gabun, Uruguay, Pakistan, Türkei, Australien	Sri Lanka
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Mongolei	Rumänien, Bahamas, Kuwait, Indien, Nigeria, Bulgarien, Chile, Kosovo, Laos, Mongolei	Deutschland
Syrien unterhält diplomatische Beziehungen zu <mask>.	Jordanien	Afghanistan, Chile, Malaysia, Kolumbien, Angola, Uruguay, Luxemburg, Thailand, Australien, Jordanien	Syrien
Australien unterhält diplomatische Beziehungen zu <mask>.	Serbien	Brasilien, Mosambik, Italien, Ruanda, Barbados, Singapur, Bolivien, Malawi, Russland, Serbien	Australien
Liechtenstein unterhält diplomatische Beziehungen zu <mask>.	Italien	Mosambik, Madagaskar, Libyen, Vietnam, Schweden, Äthiopien, Uganda, Gabun, Aserbaidschan, Italien	Liechtenstein
Italien unterhält diplomatische Beziehungen zu <mask>.	Polen	Weißrussland, Aserbaidschan, Nicaragua, Äthiopien, Samoa, Tansania, Syrien, Litauen, Montenegro, Polen	Italien
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Mexiko	Bahrain, Kasachstan, Schweden, Sudan, Nepal, Botswana, Brunei, Albanien, Griechenland, Mexiko	Saudi-Arabien
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Sudan	Mexiko, Haiti, Kanada, Ghana, Samoa, Norwegen, Libanon, Kambodscha, Usbekistan, Sudan	Saudi-Arabien
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Marokko	Republik China, Barbados, Usbekistan, Schweden, Mexiko, Benin, Kenia, Ruanda, Peru, Marokko	Saudi-Arabien
Monaco unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Kamerun, Kuba, Ägypten, Finnland, Israel, Uganda, Guatemala, Jamaika, Somalia, Deutschland	Monaco
Australien unterhält diplomatische Beziehungen zu <mask>.	Ägypten	Nicaragua, Kasachstan, Norwegen, Katar, Mali, Vietnam, Tunesien, Pakistan, Nepal, Ägypten	Australien
Peru unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Brunei, Mongolei, Serbien, Island, Sambia, Estland, Algerien, Spanien, Bahamas, Brasilien	Peru
Kroatien unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Kolumbien, Republik Moldau, Uganda, Namibia, Bulgarien, Slowakei, Slowenien, Madagaskar, Jemen, Deutschland	Kroatien
Kanada unterhält diplomatische Beziehungen zu <mask>.	Schweden	Ruanda, Laos, Italien, Brunei, Brasilien, Spanien, Kolumbien, Singapur, Iran, Schweden	Kanada
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Kasachstan	Bulgarien, Indien, Dänemark, Island, Peru, Rumänien, Katar, Mauritius, Montenegro, Kasachstan	Deutschland
Türkei unterhält diplomatische Beziehungen zu <mask>.	Kanada	Libyen, Algerien, Uruguay, Ruanda, Libanon, Serbien, Österreich, Kroatien, Jamaika, Kanada	Türkei
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Australien	Chile, Marokko, Monaco, Mosambik, Oman, Benin, Japan, Finnland, Barbados, Australien	Saudi-Arabien
Republik China unterhält diplomatische Beziehungen zu <mask>.	Australien	Vietnam, Singapur, Armenien, Sudan, Serbien, Frankreich, Fidschi, Barbados, Mongolei, Australien	Republik China
Ghana unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Rumänien, Türkei, Jemen, Kroatien, Usbekistan, Mexiko, Armenien, Italien, Polen, Deutschland	Ghana
Kap Verde unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Serbien, Ghana, Mauritius, Uganda, Thailand, Malta, Philippinen, Bolivien, Österreich, Deutschland	Kap Verde
Indonesien unterhält diplomatische Beziehungen zu <mask>.	Kanada	Singapur, Namibia, Tansania, Nicaragua, Portugal, Indonesien, Nigeria, Spanien, Oman, Kanada	Indonesien
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Argentinien	Nepal, Malaysia, Kenia, Österreich, Türkei, Mali, Kambodscha, Mongolei, Laos, Argentinien	Deutschland
Usbekistan unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Kasachstan, Malawi, Laos, Madagaskar, Australien, Pakistan, Gabun, Spanien, Malta, Deutschland	Usbekistan
Israel unterhält diplomatische Beziehungen zu <mask>.	Ägypten	Sambia, Madagaskar, Bhutan, Samoa, Schweden, Oman, Kambodscha, Slowenien, Peru, Ägypten	Israel
Australien unterhält diplomatische Beziehungen zu <mask>.	Litauen	Republik Zypern, Argentinien, Panama, Venezuela, Uruguay, Finnland, Malta, Serbien, Philippinen, Litauen	Australien
Rumänien unterhält diplomatische Beziehungen zu <mask>.	Australien	Uruguay, Österreich, Pakistan, Kamerun, Rumänien, Frankreich, Sudan, Schweden, Kuba, Australien	Rumänien
Frankreich unterhält diplomatische Beziehungen zu <mask>.	Italien	Malta, Somalia, Mali, Argentinien, Portugal, Ghana, Georgien, Peru, Tschad, Italien	Frankreich
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Singapur	Albanien, Haiti, Vietnam, Georgien, Nepal, Australien, Republik Zypern, Chile, Samoa, Singapur	Saudi-Arabien
Weißrussland unterhält diplomatische Beziehungen zu <mask>.	Malta	Pakistan, Singapur, Australien, Bangladesch, Schweiz, Bolivien, Brunei, Peru, Türkei, Malta	Weißrussland
Brasilien unterhält diplomatische Beziehungen zu <mask>.	Uruguay	Tansania, Mali, Österreich, Litauen, Uganda, Tunesien, Russland, Sambia, Jemen, Uruguay	Brasilien
Kanada unterhält diplomatische Beziehungen zu <mask>.	Malaysia	Finnland, Bulgarien, Kamerun, Schweden, Barbados, Türkei, Tonga, Jordanien, Afghanistan, Malaysia	Kanada
Australien unterhält diplomatische Beziehungen zu <mask>.	Spanien	Türkei, Ungarn, Republik Zypern, Benin, Österreich, Laos, Brunei, Kolumbien, Uruguay, Spanien	Australien
Bolivien unterhält diplomatische Beziehungen zu <mask>.	Australien	Tunesien, Chile, Thailand, Schweiz, Äthiopien, Venezuela, Georgien, Republik Zypern, Nigeria, Australien	Bolivien
Vereinigtes Königreich unterhält diplomatische Beziehungen zu <mask>.	Italien	Fidschi, Panama, Mosambik, Dänemark, Algerien, Frankreich, Haiti, Madagaskar, Namibia, Italien	Vereinigtes Königreich
Australien unterhält diplomatische Beziehungen zu <mask>.	Portugal	Schweden, Angola, Polen, Guyana, Syrien, Laos, Türkei, Uganda, Nicaragua, Portugal	Australien
Jemen unterhält diplomatische Beziehungen zu <mask>.	Russland	Ungarn, Marokko, Uruguay, Uganda, Philippinen, Syrien, Mali, Norwegen, Mongolei, Russland	Jemen
Ungarn unterhält diplomatische Beziehungen zu <mask>.	Italien	Indien, Ungarn, Österreich, Ruanda, Weißrussland, Peru, Bangladesch, Kambodscha, Mexiko, Italien	Ungarn
Syrien unterhält diplomatische Beziehungen zu <mask>.	Russland	Panama, Sambia, Norwegen, Spanien, Kroatien, Syrien, Usbekistan, Ungarn, Namibia, Russland	Syrien
Frankreich unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Malaysia, Dänemark, Ungarn, Simbabwe, Bahamas, Monaco, Ghana, Singapur, Panama, Deutschland	Frankreich
Vereinigtes Königreich unterhält diplomatische Beziehungen zu <mask>.	Jemen	Panama, Schweiz, Spanien, Philippinen, Republik China, Angola, Mongolei, Kanada, Tschad, Jemen	Vereinigtes Königreich
Niederlande unterhält diplomatische Beziehungen zu <mask>.	Australien	Finnland, Island, Benin, Malta, Guatemala, Türkei, Monaco, Jamaika, Mexiko, Australien	Niederlande
Italien unterhält diplomatische Beziehungen zu <mask>.	Australien	Nicaragua, Tonga, Indien, Marokko, Estland, Guatemala, Libyen, Sudan, Japan, Australien	Italien
Burundi unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Indonesien, Guyana, Frankreich, Irak, Bolivien, Estland, Nepal, Sudan, Bangladesch, Deutschland	Burundi
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Niederlande	Malta, Belgien, Bolivien, Republik China, Aserbaidschan, Argentinien, Ungarn, Nigeria, Mexiko, Niederlande	Ukraine
Schweden unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Schweden, Aserbaidschan, Argentinien, Uganda, Portugal, Angola, Belgien, Haiti, Peru, Deutschland	Schweden
Libanon unterhält diplomatische Beziehungen zu <mask>.	Iran	Afghanistan, Benin, Kroatien, Montenegro, Niederlande, Kosovo, Bahamas, Indonesien, Gabun, Iran	Libanon
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Mexiko	Argentinien, Somalia, Jemen, Iran, Ägypten, Mosambik, Äthiopien, Kroatien, Finnland, Mexiko	Deutschland
Somalia unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Schweiz, Norwegen, Armenien, Angola, Russland, Republik Moldau, Simbabwe, Iran, Äthiopien, Deutschland	Somalia
Bosnien und Herzegowina unterhält diplomatische Beziehungen zu <mask>.	Kroatien	Montenegro, Kuba, Uganda, Ägypten, Tansania, Laos, Malawi, Oman, Indien, Kroatien	Bosnien und Herzegowina
Australien unterhält diplomatische Beziehungen zu <mask>.	Mauritius	Australien, Finnland, Nepal, Tadschikistan, Senegal, Bahrain, Kambodscha, Tansania, Äthiopien, Mauritius	Australien
Norwegen unterhält diplomatische Beziehungen zu <mask>.	Italien	Sudan, Belgien, Senegal, Iran, Ungarn, Mongolei, Serbien, Katar, Schweden, Italien	Norwegen
Fidschi unterhält diplomatische Beziehungen zu <mask>.	Australien	Russland, Mali, Montenegro, Panama, Kroatien, Mexiko, Peru, Ungarn, Philippinen, Australien	Fidschi
Kanada unterhält diplomatische Beziehungen zu <mask>.	Republik Zypern	Uruguay, Äthiopien, Griechenland, Ägypten, Kanada, Gabun, Ungarn, Malta, Luxemburg, Republik Zypern	Kanada
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Kroatien	Mauritius, Belgien, Slowakei, Indien, Pakistan, Polen, Irak, Katar, Tunesien, Kroatien	Ukraine
Andorra unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Katar, Panama, Belgien, Guyana, Indonesien, Estland, Rumänien, Irland, Sambia, Deutschland	Andorra
Katar unterhält diplomatische Beziehungen zu <mask>.	Jemen	Mali, Tadschikistan, Slowakei, Schweiz, Malaysia, Tschad, Ruanda, Irak, Singapur, Jemen	Katar
Europäische Union unterhält diplomatische Beziehungen zu <mask>.	Weißrussland	Indien, Peru, Tadschikistan, Sudan, Tansania, Guatemala, Republik Zypern, Laos, Rumänien, Weißrussland	Europäische Union
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Portugal	Brunei, Nicaragua, Albanien, Spanien, Mongolei, Japan, Russland, Ghana, Island, Portugal	Deutschland
Türkei unterhält diplomatische Beziehungen zu <mask>.	Griechenland	Kenia, Uganda, Malaysia, Malawi, Israel, Island, Japan, Barbados, Laos, Griechenland	Türkei
Europäische Union unterhält diplomatische Beziehungen zu <mask>.	Ukraine	Tschad, Tadschikistan, Panama, Kambodscha, Monaco, Haiti, Niederlande, Albanien, Litauen, Ukraine	Europäische Union
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Finnland	Laos, Kenia, Mauritius, Bhutan, Frankreich, Panama, Thailand, Albanien, Gabun, Finnland	Deutschland
Argentinien unterhält diplomatische Beziehungen zu <mask>.	Australien	Brunei, Jordanien, Marokko, Lettland, Slowakei, Ukraine, Kuba, Deutschland, Samoa, Australien	Argentinien
Brasilien unterhält diplomatische Beziehungen zu <mask>.	Benin	Ruanda, Chile, Spanien, Pakistan, Kamerun, Kroatien, Tschad, Kuwait, Island, Benin	Brasilien
Senegal unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Malawi, Kamerun, Japan, Griechenland, Republik Zypern, Kuba, Ukraine, Bahamas, Tonga, Deutschland	Senegal
Malawi unterhält diplomatische Beziehungen zu <mask>.	Australien	Uganda, Italien, Senegal, Malaysia, Irak, Belgien, Kamerun, Jordanien, Jemen, Australien	Malawi
Vereinigte Staaten unterhält diplomatische Beziehungen zu <mask>.	Japan	Sambia, Paraguay, Nicaragua, Tadschikistan, Spanien, Luxemburg, Portugal, Bolivien, Kamerun, Japan	Vereinigte Staaten
Vereinigtes Königreich unterhält diplomatische Beziehungen zu <mask>.	Ukraine	Bahamas, Irak, Guyana, Madagaskar, Luxemburg, Chile, Republik Zypern, Mosambik, Lettland, Ukraine	Vereinigtes Königreich
Brasilien unterhält diplomatische Beziehungen zu <mask>.	Bhutan	Mali, Kuwait, Namibia, Tunesien, Oman, Niederlande, Fidschi, Australien, Nepal, Bhutan	Brasilien
Philippinen unterhält diplomatische Beziehungen zu <mask>.	Kanada	Frankreich, Russland, Ghana, Angola, Singapur, Guyana, Bahrain, Botswana, Italien, Kanada	Philippinen
Russland unterhält diplomatische Beziehungen zu <mask>.	Italien	Türkei, Deutschland, Sudan, Malawi, Somalia, Litauen, Frankreich, Kuwait, Mexiko, Italien	Russland
Australien unterhält diplomatische Beziehungen zu <mask>.	Schweiz	Honduras, Afghanistan, Simbabwe, Republik Zypern, Kuwait, Jamaika, Uruguay, Slowenien, Ruanda, Schweiz	Australien
Kanada unterhält diplomatische Beziehungen zu <mask>.	Kolumbien	Mali, Pakistan, Kuba, Kambodscha, Brunei, Sudan, Georgien, Australien, Tansania, Kolumbien	Kanada
Israel unterhält diplomatische Beziehungen zu <mask>.	Singapur	Kambodscha, Uruguay, Brasilien, Fidschi, Angola, Finnland, Deutschland, Botswana, Sambia, Singapur	Israel
San Marino unterhält diplomatische Beziehungen zu <mask>.	Italien	Litauen, Paraguay, Bangladesch, Laos, Jemen, Ungarn, Republik China, Mexiko, Kuwait, Italien	San Marino
Singapur unterhält diplomatische Beziehungen zu <mask>.	Kanada	Paraguay, Haiti, Ukraine, Sambia, Mali, Belize, Philippinen, Barbados, Bahamas, Kanada	Singapur
Iran unterhält diplomatische Beziehungen zu <mask>.	Irak	Kamerun, Kanada, Tansania, Nicaragua, Norwegen, Peru, Ukraine, Mongolei, Chile, Irak	Iran
Guatemala unterhält diplomatische Beziehungen zu <mask>.	Mexiko	Honduras, Dänemark, Vietnam, Barbados, Malawi, Kamerun, Niederlande, Usbekistan, Mosambik, Mexiko	Guatemala
Weißrussland unterhält diplomatische Beziehungen zu <mask>.	Griechenland	Belgien, Bhutan, Simbabwe, Serbien, Benin, Libanon, Äthiopien, Chile, Ungarn, Griechenland	Weißrussland
