Prompt	Ans	Candidate Ans	Subject
Etiopie udržuje diplomatické vztahy s <mask>.	Německo	Rusko, Libanon, Venezuela, Guatemala, Namibie, Singapur, Maďarsko, Norsko, Srbsko, Německo	Etiopie
Japonsko udržuje diplomatické vztahy s <mask>.	Rusko	Kosovo, Estonsko, Chile, Guyana, Alžírsko, Malawi, Dánsko, Libye, Filipíny, Rusko	Japonsko
Itálie udržuje diplomatické vztahy s <mask>.	Kypr	Island, Laos, Belize, Rusko, Bolívie, Bahrajn, Indie, Litva, Guyana, Kypr	Itálie
Zambie udržuje diplomatické vztahy s <mask>.	Tanzanie	Rusko, Portugalsko, Botswana, Kuvajt, Argentina, Španělsko, Rakousko, Singapur, Keňa, Tanzanie	Zambie
Kypr udržuje diplomatické vztahy s <mask>.	Izrael	Tunisko, Moldavsko, Norsko, Indie, Belize, Fidži, Kambodža, Bhútán, Pákistán, Izrael	Kypr
Ukrajina udržuje diplomatické vztahy s <mask>.	Indie	Madagaskar, Tonga, Pákistán, Benin, Senegal, Uzbekistán, Arménie, Brunej, Uganda, Indie	Ukrajina
Austrálie udržuje diplomatické vztahy s <mask>.	Belgie	Monako, Paraguay, Filipíny, Čad, Maroko, Uruguay, Francie, Kypr, Libanon, Belgie	Austrálie
Guinea-Bissau udržuje diplomatické vztahy s <mask>.	Německo	Angola, Laos, Libanon, Belgie, Libye, Zimbabwe, Nizozemsko, Chorvatsko, Indonésie, Německo	Guinea-Bissau
Guatemala udržuje diplomatické vztahy s <mask>.	Austrálie	Bangladéš, Ázerbájdžán, Uruguay, Fidži, Nizozemsko, Rusko, Omán, Guyana, Írán, Austrálie	Guatemala
Kanada udržuje diplomatické vztahy s <mask>.	Polsko	Fidži, Egypt, Mongolsko, Jordánsko, Albánie, Francie, Kypr, Filipíny, Paraguay, Polsko	Kanada
Austrálie udržuje diplomatické vztahy s <mask>.	Malawi	Alžírsko, Guatemala, Brunej, Kazachstán, Švýcarsko, Itálie, Bahrajn, Afghánistán, Švédsko, Malawi	Austrálie
Nigérie udržuje diplomatické vztahy s <mask>.	Německo	Itálie, Kosovo, Thajsko, Brunej, Nikaragua, Guyana, Ghana, Argentina, Mauricius, Německo	Nigérie
Pákistán udržuje diplomatické vztahy s <mask>.	Jemen	Gruzie, Katar, Gabon, Litva, Uruguay, Mali, Portugalsko, Libye, Španělsko, Jemen	Pákistán
Dánsko udržuje diplomatické vztahy s <mask>.	Kanada	Chile, Japonsko, Španělsko, Etiopie, Černá Hora, Venezuela, Madagaskar, Angola, Albánie, Kanada	Dánsko
Kuba udržuje diplomatické vztahy s <mask>.	Rusko	Senegal, Filipíny, Guatemala, Jamajka, Keňa, Belize, Tunisko, Kuvajt, Kosovo, Rusko	Kuba
Nigérie udržuje diplomatické vztahy s <mask>.	Brazílie	Mauricius, Tunisko, Brunej, Singapur, Senegal, Belize, Albánie, Guyana, Bahrajn, Brazílie	Nigérie
Kanada udržuje diplomatické vztahy s <mask>.	Egypt	Chile, Čad, Rwanda, Belgie, Bahrajn, Libye, Mexiko, Katar, Dánsko, Egypt	Kanada
Bhútán udržuje diplomatické vztahy s <mask>.	Brazílie	Bhútán, Indie, Belize, Dánsko, Bahamy, Ukrajina, Bělorusko, Slovinsko, Argentina, Brazílie	Bhútán
Turecko udržuje diplomatické vztahy s <mask>.	Itálie	Nizozemsko, Guatemala, Írán, Kuvajt, Brunej, Nigérie, Ázerbájdžán, Turecko, Paraguay, Itálie	Turecko
Francie udržuje diplomatické vztahy s <mask>.	Rusko	Alžírsko, Lotyšsko, Thajsko, Mali, Ukrajina, Angola, Bahamy, Mexiko, Austrálie, Rusko	Francie
Spojené království udržuje diplomatické vztahy s <mask>.	Francie	Rumunsko, Bolívie, Estonsko, Kambodža, Malajsie, Jamajka, Vietnam, Haiti, Kuba, Francie	Spojené království
Uruguay udržuje diplomatické vztahy s <mask>.	Brazílie	Nikaragua, Panama, Afghánistán, Mauricius, Pákistán, Izrael, Kamerun, Etiopie, Samoa, Brazílie	Uruguay
Zambie udržuje diplomatické vztahy s <mask>.	Keňa	Panama, Indie, Turecko, Španělsko, Srbsko, Brazílie, Rumunsko, Malajsie, Gabon, Keňa	Zambie
Středoafrická republika udržuje diplomatické vztahy s <mask>.	Rusko	Lucembursko, Írán, Albánie, Keňa, Indie, Kuba, Vietnam, Tanzanie, Ghana, Rusko	Středoafrická republika
Zambie udržuje diplomatické vztahy s <mask>.	Indie	Ukrajina, Súdán, Uruguay, Lucembursko, Sýrie, Moldavsko, Izrael, Fidži, Haiti, Indie	Zambie
Austrálie udržuje diplomatické vztahy s <mask>.	Brazílie	Itálie, Súdán, Švédsko, Uzbekistán, Bahrajn, Malta, Somálsko, Norsko, Kazachstán, Brazílie	Austrálie
Německo udržuje diplomatické vztahy s <mask>.	Malta	Katar, Černá Hora, Japonsko, Rumunsko, Německo, Ukrajina, Filipíny, Malajsie, Kypr, Malta	Německo
Spojené státy americké udržuje diplomatické vztahy s <mask>.	Albánie	Irsko, Panama, Barbados, Mali, Kolumbie, Tchaj-wan, Bolívie, Jordánsko, Madagaskar, Albánie	Spojené státy americké
Mosambik udržuje diplomatické vztahy s <mask>.	Austrálie	Ghana, Kosovo, Kuvajt, Katar, Ázerbájdžán, Tonga, Bulharsko, Tchaj-wan, Haiti, Austrálie	Mosambik
Finsko udržuje diplomatické vztahy s <mask>.	Austrálie	Indonésie, Portugalsko, Jordánsko, Malta, Jamajka, Brunej, Argentina, Belize, Angola, Austrálie	Finsko
Irsko udržuje diplomatické vztahy s <mask>.	Rusko	Kamerun, Kolumbie, Moldavsko, Venezuela, Finsko, Vietnam, Kuvajt, Nizozemsko, Belize, Rusko	Irsko
Indonésie udržuje diplomatické vztahy s <mask>.	Rusko	Libye, Sýrie, Brunej, Slovinsko, Libanon, Súdán, Mali, Tchaj-wan, Brazílie, Rusko	Indonésie
Čína udržuje diplomatické vztahy s <mask>.	Rusko	Srbsko, Honduras, Francie, Švýcarsko, Vietnam, Jamajka, Čad, Barbados, Fidži, Rusko	Čína
Brazílie udržuje diplomatické vztahy s <mask>.	Nigérie	Alžírsko, Lotyšsko, Řecko, Benin, Brunej, Indie, Guatemala, Laos, Súdán, Nigérie	Brazílie
Francie udržuje diplomatické vztahy s <mask>.	Japonsko	Uruguay, Afghánistán, Zambie, Malta, Bhútán, Mongolsko, Rakousko, Nigérie, Argentina, Japonsko	Francie
Německo udržuje diplomatické vztahy s <mask>.	Nizozemsko	Tchaj-wan, Etiopie, Keňa, Bahamy, Gruzie, Filipíny, Guyana, Zambie, Belize, Nizozemsko	Německo
Dominikánská republika udržuje diplomatické vztahy s <mask>.	Austrálie	Finsko, Rwanda, Paraguay, Tonga, Filipíny, Kanada, Namibie, Estonsko, Venezuela, Austrálie	Dominikánská republika
Německo udržuje diplomatické vztahy s <mask>.	Chorvatsko	Barbados, Brunej, Indie, Mexiko, Bělorusko, Malawi, Chile, Kosovo, Polsko, Chorvatsko	Německo
Itálie udržuje diplomatické vztahy s <mask>.	Švýcarsko	Paraguay, Kazachstán, Nigérie, Uganda, Slovensko, Vietnam, Kosovo, Gruzie, Tanzanie, Švýcarsko	Itálie
Švýcarsko udržuje diplomatické vztahy s <mask>.	Austrálie	Kazachstán, Kuvajt, Barbados, Litva, Bělorusko, Rakousko, Ekvádor, Srbsko, Brunej, Austrálie	Švýcarsko
Bělorusko udržuje diplomatické vztahy s <mask>.	Alžírsko	Nikaragua, Srbsko, Kazachstán, Uganda, Libanon, Dánsko, Belize, Botswana, Haiti, Alžírsko	Bělorusko
Libanon udržuje diplomatické vztahy s <mask>.	Austrálie	Bahamy, Uzbekistán, Peru, Afghánistán, Barbados, Irsko, Malajsie, Mali, Rakousko, Austrálie	Libanon
Německo udržuje diplomatické vztahy s <mask>.	Lucembursko	Malta, Guatemala, Singapur, Barbados, Tchaj-wan, Belgie, Kambodža, Kosovo, Madagaskar, Lucembursko	Německo
Bangladéš udržuje diplomatické vztahy s <mask>.	Austrálie	Malawi, Angola, Namibie, Černá Hora, Kuba, Slovensko, Tonga, Portugalsko, Madagaskar, Austrálie	Bangladéš
Bělorusko udržuje diplomatické vztahy s <mask>.	Francie	Itálie, Belgie, Honduras, Mosambik, Peru, Kambodža, Jordánsko, Súdán, Uzbekistán, Francie	Bělorusko
Spojené království udržuje diplomatické vztahy s <mask>.	Německo	Uruguay, Samoa, Litva, Panama, Bhútán, Slovensko, Kosovo, Honduras, Omán, Německo	Spojené království
Rusko udržuje diplomatické vztahy s <mask>.	Austrálie	Polsko, Monako, Benin, Tádžikistán, Bangladéš, Tanzanie, Irsko, Nizozemsko, Arménie, Austrálie	Rusko
Slovinsko udržuje diplomatické vztahy s <mask>.	Chorvatsko	Finsko, Mongolsko, Brazílie, Nepál, Albánie, Kambodža, Peru, Kosovo, Uruguay, Chorvatsko	Slovinsko
Německo udržuje diplomatické vztahy s <mask>.	Zimbabwe	Tchaj-wan, Norsko, Moldavsko, Malta, Libanon, Švýcarsko, Řecko, Kazachstán, Bangladéš, Zimbabwe	Německo
Německo udržuje diplomatické vztahy s <mask>.	Monako	Sýrie, Tunisko, Albánie, Ghana, Libye, Rusko, Kosovo, Keňa, Irák, Monako	Německo
Arménie udržuje diplomatické vztahy s <mask>.	Francie	Rwanda, Tonga, Gabon, Gruzie, Botswana, Malajsie, Benin, Ukrajina, Maďarsko, Francie	Arménie
Zimbabwe udržuje diplomatické vztahy s <mask>.	Austrálie	Izrael, Peru, Itálie, Libye, Bhútán, Írán, Angola, Singapur, Súdán, Austrálie	Zimbabwe
Saúdská Arábie udržuje diplomatické vztahy s <mask>.	Ukrajina	Senegal, Kypr, Irsko, Barbados, Guyana, Sýrie, Monako, Filipíny, Japonsko, Ukrajina	Saúdská Arábie
Spojené státy americké udržuje diplomatické vztahy s <mask>.	Irák	Itálie, Belize, Litva, Argentina, Súdán, Bolívie, Portugalsko, Nizozemsko, Filipíny, Irák	Spojené státy americké
Ukrajina udržuje diplomatické vztahy s <mask>.	Uzbekistán	Irsko, Bangladéš, Švédsko, Rwanda, Mongolsko, Thajsko, Mexiko, Dánsko, Madagaskar, Uzbekistán	Ukrajina
Itálie udržuje diplomatické vztahy s <mask>.	Irsko	Kazachstán, Ukrajina, Tonga, Paraguay, Gabon, Egypt, Slovensko, Angola, Bolívie, Irsko	Itálie
Írán udržuje diplomatické vztahy s <mask>.	Německo	Lotyšsko, Malta, Řecko, Gruzie, Tádžikistán, Barbados, Indie, Venezuela, Srbsko, Německo	Írán
Bangladéš udržuje diplomatické vztahy s <mask>.	Švédsko	Francie, Irák, Kanada, Brunej, Chile, Arménie, Malawi, Senegal, Irsko, Švédsko	Bangladéš
Maďarsko udržuje diplomatické vztahy s <mask>.	Srbsko	Gruzie, Somálsko, Kolumbie, Mosambik, Gabon, Turecko, Čad, Lotyšsko, Uganda, Srbsko	Maďarsko
Izrael udržuje diplomatické vztahy s <mask>.	Jordánsko	Albánie, Peru, Kolumbie, Polsko, Samoa, Bangladéš, Alžírsko, Turecko, Chorvatsko, Jordánsko	Izrael
Bahamy udržuje diplomatické vztahy s <mask>.	Austrálie	Nikaragua, Botswana, Tádžikistán, Mosambik, Izrael, Mauricius, Somálsko, Kazachstán, Kuvajt, Austrálie	Bahamy
Barbados udržuje diplomatické vztahy s <mask>.	Austrálie	Mosambik, Benin, Belgie, Ghana, Honduras, Malajsie, Kuba, Venezuela, Samoa, Austrálie	Barbados
Brazílie udržuje diplomatické vztahy s <mask>.	Súdán	Indie, Keňa, Brunej, Bělorusko, Izrael, Bahamy, Alžírsko, Ekvádor, Libanon, Súdán	Brazílie
Německo udržuje diplomatické vztahy s <mask>.	Egypt	Švédsko, Norsko, Lotyšsko, Maďarsko, Samoa, Island, Francie, Rusko, Zambie, Egypt	Německo
Moldavsko udržuje diplomatické vztahy s <mask>.	Německo	Alžírsko, Kuba, Mali, Kazachstán, Albánie, Slovensko, Litva, Senegal, Vietnam, Německo	Moldavsko
Kapverdy udržuje diplomatické vztahy s <mask>.	Brazílie	Srbsko, Tádžikistán, Súdán, Filipíny, Keňa, Namibie, Singapur, Jordánsko, Bahamy, Brazílie	Kapverdy
Izrael udržuje diplomatické vztahy s <mask>.	Turecko	Gabon, Kazachstán, Uruguay, Švýcarsko, Laos, Nikaragua, Angola, Sýrie, Indie, Turecko	Izrael
Austrálie udržuje diplomatické vztahy s <mask>.	Brunej	Slovinsko, Guatemala, Monako, Bahamy, Haiti, Fidži, Honduras, Paraguay, Egypt, Brunej	Austrálie
Saúdská Arábie udržuje diplomatické vztahy s <mask>.	Švédsko	Slovensko, Finsko, Gruzie, Tonga, Švýcarsko, Venezuela, Paraguay, Malta, Litva, Švédsko	Saúdská Arábie
Sýrie udržuje diplomatické vztahy s <mask>.	Libanon	Jordánsko, Bulharsko, Lucembursko, Thajsko, Mali, Kypr, Slovinsko, Monako, Mosambik, Libanon	Sýrie
Ekvádor udržuje diplomatické vztahy s <mask>.	Austrálie	Island, Litva, Jordánsko, Lotyšsko, Lucembursko, Tádžikistán, Rusko, Afghánistán, Guatemala, Austrálie	Ekvádor
Gabon udržuje diplomatické vztahy s <mask>.	Německo	Bolívie, Rumunsko, Uruguay, Thajsko, Slovensko, Pákistán, Polsko, Ázerbájdžán, Francie, Německo	Gabon
Německo udržuje diplomatické vztahy s <mask>.	Libye	Uganda, Nigérie, Uruguay, Bělorusko, Brazílie, Nepál, Mexiko, Tanzanie, Fidži, Libye	Německo
Francie udržuje diplomatické vztahy s <mask>.	Lucembursko	Libanon, Irák, Švýcarsko, Argentina, Angola, Thajsko, Tunisko, Dánsko, Portugalsko, Lucembursko	Francie
Kostarika udržuje diplomatické vztahy s <mask>.	Německo	Malajsie, Černá Hora, Benin, Island, Barbados, Belize, Irák, Tchaj-wan, Indie, Německo	Kostarika
Ukrajina udržuje diplomatické vztahy s <mask>.	Kazachstán	Kuvajt, Černá Hora, Uganda, Madagaskar, Izrael, Nepál, Estonsko, Filipíny, Samoa, Kazachstán	Ukrajina
Šalomounovy ostrovy udržuje diplomatické vztahy s <mask>.	Austrálie	Namibie, Belgie, Guatemala, Švédsko, Peru, Slovinsko, Maroko, Sýrie, Norsko, Austrálie	Šalomounovy ostrovy
Kanada udržuje diplomatické vztahy s <mask>.	Filipíny	Haiti, Panama, Singapur, Finsko, Libye, Honduras, Bahamy, Polsko, Etiopie, Filipíny	Kanada
Brazílie udržuje diplomatické vztahy s <mask>.	Austrálie	Malta, Uruguay, Peru, Lucembursko, Čad, Mongolsko, Botswana, Turecko, Honduras, Austrálie	Brazílie
Ukrajina udržuje diplomatické vztahy s <mask>.	Německo	Kypr, Kuvajt, Indonésie, Filipíny, Jamajka, Bhútán, Irsko, Katar, Gabon, Německo	Ukrajina
Austrálie udržuje diplomatické vztahy s <mask>.	Honduras	Turecko, Barbados, Jamajka, Brazílie, Bělorusko, Ázerbájdžán, Mosambik, Malta, Namibie, Honduras	Austrálie
Austrálie udržuje diplomatické vztahy s <mask>.	Pákistán	Irák, Brunej, Guyana, Rwanda, Srbsko, Austrálie, Malawi, Uruguay, Angola, Pákistán	Austrálie
Keňa udržuje diplomatické vztahy s <mask>.	Rakousko	Kuvajt, Laos, Nepál, Gruzie, Libye, Argentina, Ázerbájdžán, Čad, Švédsko, Rakousko	Keňa
Chile udržuje diplomatické vztahy s <mask>.	Brazílie	Švédsko, Uruguay, Brunej, Argentina, Finsko, Arménie, Haiti, Malta, Panama, Brazílie	Chile
Srbsko udržuje diplomatické vztahy s <mask>.	Maďarsko	Lotyšsko, Dánsko, Chile, Čad, Brazílie, Maroko, Guyana, Keňa, Angola, Maďarsko	Srbsko
Itálie udržuje diplomatické vztahy s <mask>.	Albánie	Indonésie, Súdán, Izrael, Pákistán, Madagaskar, Kolumbie, Chile, Kambodža, Tchaj-wan, Albánie	Itálie
Brunej udržuje diplomatické vztahy s <mask>.	Austrálie	Venezuela, Namibie, Afghánistán, Rwanda, Arménie, Gruzie, Čad, Švýcarsko, Laos, Austrálie	Brunej
Dilma Rousseffová je <mask> občanem.	Brazílie	Švédsko, Frankfurt nad Mohanem, Brazílie	Dilma Rousseffová
Johann Wolfgang von Goethe je <mask> občanem.	Frankfurt nad Mohanem	Švédsko, Brazílie, Frankfurt nad Mohanem	Johann Wolfgang von Goethe
Svante Arrhenius je <mask> občanem.	Švédsko	Brazílie, Frankfurt nad Mohanem, Švédsko	Svante Arrhenius
The Washington Post bylo napsáno v <mask>.	angličtina	angličtina	The Washington Post
Turecko se nachází v <mask>.	Asie	Evropa, Oceánie, Afrika, Asie	Turecko
Namibie se nachází v <mask>.	Afrika	Asie, Oceánie, Evropa, Afrika	Namibie
Německo se nachází v <mask>.	Evropa	Asie, Afrika, Oceánie, Evropa	Německo
Sovětský svaz se nachází v <mask>.	Evropa	Asie, Oceánie, Afrika, Evropa	Sovětský svaz
Arménie se nachází v <mask>.	Evropa	Oceánie, Asie, Afrika, Evropa	Arménie
Hanoj se nachází v <mask>.	Asie	Evropa, Afrika, Oceánie, Asie	Hanoj
Tallinn se nachází v <mask>.	Evropa	Oceánie, Afrika, Asie, Evropa	Tallinn
Saúdská Arábie se nachází v <mask>.	Asie	Oceánie, Evropa, Afrika, Asie	Saúdská Arábie
Austrálie se nachází v <mask>.	Oceánie	Evropa, Asie, Afrika, Oceánie	Austrálie
Eritrea se nachází v <mask>.	Afrika	Asie, Oceánie, Evropa, Afrika	Eritrea
Toulouse se nachází v <mask>.	Evropa	Asie, Oceánie, Afrika, Evropa	Toulouse
Jižní Korea se nachází v <mask>.	Asie	Evropa, Afrika, Oceánie, Asie	Jižní Korea
Haag se nachází v <mask>.	Evropa	Oceánie, Afrika, Asie, Evropa	Haag
Dánsko se nachází v <mask>.	Evropa	Oceánie, Asie, Afrika, Evropa	Dánsko
Spojené království se nachází v <mask>.	Evropa	Oceánie, Afrika, Asie, Evropa	Spojené království
Bulharsko se nachází v <mask>.	Evropa	Oceánie, Asie, Afrika, Evropa	Bulharsko
Kiribati se nachází v <mask>.	Oceánie	Afrika, Evropa, Asie, Oceánie	Kiribati
Rakousko se nachází v <mask>.	Evropa	Asie, Afrika, Oceánie, Evropa	Rakousko
Řecko se nachází v <mask>.	Evropa	Asie, Afrika, Oceánie, Evropa	Řecko
Wales se nachází v <mask>.	Evropa	Asie, Oceánie, Afrika, Evropa	Wales
Indonésie se nachází v <mask>.	Asie	Afrika, Oceánie, Evropa, Asie	Indonésie
Vietnam se nachází v <mask>.	Asie	Evropa, Afrika, Oceánie, Asie	Vietnam
Evropská unie se nachází v <mask>.	Evropa	Asie, Oceánie, Afrika, Evropa	Evropská unie
Wallis a Futuna se nachází v <mask>.	Oceánie	Afrika, Evropa, Asie, Oceánie	Wallis a Futuna
Tbilisi se nachází v <mask>.	Evropa	Oceánie, Asie, Afrika, Evropa	Tbilisi
Bern se nachází v <mask>.	Evropa	Afrika, Asie, Oceánie, Evropa	Bern
Paříž se nachází v <mask>.	Evropa	Asie, Oceánie, Afrika, Evropa	Paříž
Chabarovsk se nachází v <mask>.	Asie	Oceánie, Afrika, Evropa, Asie	Chabarovsk
Nové Dillí se nachází v <mask>.	Asie	Afrika, Oceánie, Evropa, Asie	Nové Dillí
Ázerbájdžán se nachází v <mask>.	Asie	Evropa, Afrika, Oceánie, Asie	Ázerbájdžán
Slovinsko se nachází v <mask>.	Evropa	Afrika, Asie, Oceánie, Evropa	Slovinsko
Anglie se nachází v <mask>.	Evropa	Asie, Afrika, Oceánie, Evropa	Anglie
Komory se nachází v <mask>.	Afrika	Asie, Oceánie, Evropa, Afrika	Komory
Marshallovy ostrovy se nachází v <mask>.	Oceánie	Asie, Evropa, Afrika, Oceánie	Marshallovy ostrovy
Lesotho se nachází v <mask>.	Afrika	Evropa, Oceánie, Asie, Afrika	Lesotho
Mayotte se nachází v <mask>.	Afrika	Oceánie, Evropa, Asie, Afrika	Mayotte
Federativní státy Mikronésie se nachází v <mask>.	Oceánie	Evropa, Afrika, Asie, Oceánie	Federativní státy Mikronésie
Severní Makedonie se nachází v <mask>.	Evropa	Oceánie, Asie, Afrika, Evropa	Severní Makedonie
Libérie se nachází v <mask>.	Afrika	Oceánie, Evropa, Asie, Afrika	Libérie
Labe se nachází v <mask>.	Evropa	Asie, Afrika, Oceánie, Evropa	Labe
Vanuatu se nachází v <mask>.	Oceánie	Evropa, Asie, Afrika, Oceánie	Vanuatu
Cookovy ostrovy se nachází v <mask>.	Oceánie	Evropa, Asie, Afrika, Oceánie	Cookovy ostrovy
Hongkong se nachází v <mask>.	Asie	Afrika, Oceánie, Evropa, Asie	Hongkong
Petrohrad se nachází v <mask>.	Evropa	Oceánie, Asie, Afrika, Evropa	Petrohrad
Tádžikistán se nachází v <mask>.	Asie	Afrika, Evropa, Oceánie, Asie	Tádžikistán
Turkmenistán se nachází v <mask>.	Asie	Afrika, Evropa, Oceánie, Asie	Turkmenistán
Moskva se nachází v <mask>.	Evropa	Asie, Afrika, Oceánie, Evropa	Moskva
Goa se nachází v <mask>.	Asie	Oceánie, Afrika, Evropa, Asie	Goa
Thajsko se nachází v <mask>.	Asie	Afrika, Oceánie, Evropa, Asie	Thajsko
Eufrat se nachází v <mask>.	Asie	Oceánie, Afrika, Evropa, Asie	Eufrat
Skotsko se nachází v <mask>.	Evropa	Afrika, Oceánie, Asie, Evropa	Skotsko
Slovensko se nachází v <mask>.	Evropa	Afrika, Asie, Oceánie, Evropa	Slovensko
Kamerun se nachází v <mask>.	Afrika	Asie, Oceánie, Evropa, Afrika	Kamerun
Rovníková Guinea se nachází v <mask>.	Afrika	Oceánie, Asie, Evropa, Afrika	Rovníková Guinea
Španělsko se nachází v <mask>.	Evropa	Asie, Afrika, Oceánie, Evropa	Španělsko
Nigérie se nachází v <mask>.	Afrika	Oceánie, Evropa, Asie, Afrika	Nigérie
Svazijsko se nachází v <mask>.	Afrika	Oceánie, Evropa, Asie, Afrika	Svazijsko
Seychely se nachází v <mask>.	Afrika	Evropa, Oceánie, Asie, Afrika	Seychely
Niger se nachází v <mask>.	Afrika	Evropa, Asie, Oceánie, Afrika	Niger
Portugalsko se nachází v <mask>.	Evropa	Oceánie, Afrika, Asie, Evropa	Portugalsko
Niue se nachází v <mask>.	Oceánie	Evropa, Asie, Afrika, Oceánie	Niue
Bosna a Hercegovina se nachází v <mask>.	Evropa	Afrika, Asie, Oceánie, Evropa	Bosna a Hercegovina
Abbásovci se nachází v <mask>.	Afrika	Oceánie, Asie, Evropa, Afrika	Abbásovci
Palau se nachází v <mask>.	Oceánie	Afrika, Asie, Evropa, Oceánie	Palau
Melilla se nachází v <mask>.	Afrika	Evropa, Oceánie, Asie, Afrika	Melilla
Černá Hora se nachází v <mask>.	Evropa	Asie, Oceánie, Afrika, Evropa	Černá Hora
Wellington se nachází v <mask>.	Oceánie	Evropa, Asie, Afrika, Oceánie	Wellington
Džibutsko se nachází v <mask>.	Afrika	Asie, Evropa, Oceánie, Afrika	Džibutsko
Benin se nachází v <mask>.	Afrika	Oceánie, Asie, Evropa, Afrika	Benin
Írán se nachází v <mask>.	Asie	Evropa, Oceánie, Afrika, Asie	Írán
Gibraltar se nachází v <mask>.	Evropa	Afrika, Oceánie, Asie, Evropa	Gibraltar
Irsko se nachází v <mask>.	Evropa	Afrika, Asie, Oceánie, Evropa	Irsko
Kuvajt se nachází v <mask>.	Asie	Evropa, Oceánie, Afrika, Asie	Kuvajt
Thimphu se nachází v <mask>.	Asie	Oceánie, Afrika, Evropa, Asie	Thimphu
Jang-c'-ťiang se nachází v <mask>.	Asie	Oceánie, Evropa, Afrika, Asie	Jang-c'-ťiang
Kazachstán se nachází v <mask>.	Evropa	Oceánie, Afrika, Asie, Evropa	Kazachstán
Laos se nachází v <mask>.	Asie	Afrika, Oceánie, Evropa, Asie	Laos
Švýcarsko se nachází v <mask>.	Evropa	Oceánie, Asie, Afrika, Evropa	Švýcarsko
Taškent se nachází v <mask>.	Asie	Oceánie, Evropa, Afrika, Asie	Taškent
Malajsie se nachází v <mask>.	Asie	Afrika, Oceánie, Evropa, Asie	Malajsie
Uttarpradéš se nachází v <mask>.	Asie	Evropa, Oceánie, Afrika, Asie	Uttarpradéš
Libanon se nachází v <mask>.	Asie	Evropa, Oceánie, Afrika, Asie	Libanon
Burundi se nachází v <mask>.	Afrika	Evropa, Asie, Oceánie, Afrika	Burundi
Katar se nachází v <mask>.	Asie	Evropa, Oceánie, Afrika, Asie	Katar
Afghánistán se nachází v <mask>.	Asie	Evropa, Afrika, Oceánie, Asie	Afghánistán
Lamanšský průliv se nachází v <mask>.	Evropa	Oceánie, Afrika, Asie, Evropa	Lamanšský průliv
Spojené arabské emiráty se nachází v <mask>.	Asie	Oceánie, Afrika, Evropa, Asie	Spojené arabské emiráty
Basilej se nachází v <mask>.	Evropa	Oceánie, Afrika, Asie, Evropa	Basilej
Moldavsko se nachází v <mask>.	Evropa	Oceánie, Asie, Afrika, Evropa	Moldavsko
Bombaj se nachází v <mask>.	Asie	Afrika, Oceánie, Evropa, Asie	Bombaj
Katalánsko se nachází v <mask>.	Evropa	Afrika, Asie, Oceánie, Evropa	Katalánsko
Madagaskar se nachází v <mask>.	Afrika	Oceánie, Asie, Evropa, Afrika	Madagaskar
Středoafrická republika se nachází v <mask>.	Afrika	Asie, Evropa, Oceánie, Afrika	Středoafrická republika
Egypt se nachází v <mask>.	Afrika	Evropa, Asie, Oceánie, Afrika	Egypt
Angola se nachází v <mask>.	Afrika	Asie, Evropa, Oceánie, Afrika	Angola
Athény se nachází v <mask>.	Evropa	Oceánie, Afrika, Asie, Evropa	Athény
Kambodža se nachází v <mask>.	Asie	Oceánie, Afrika, Evropa, Asie	Kambodža
Mali se nachází v <mask>.	Afrika	Asie, Oceánie, Evropa, Afrika	Mali
Guinea-Bissau se nachází v <mask>.	Afrika	Asie, Evropa, Oceánie, Afrika	Guinea-Bissau
Finsko se nachází v <mask>.	Evropa	Asie, Afrika, Oceánie, Evropa	Finsko
Maroko se nachází v <mask>.	Afrika	Evropa, Asie, Oceánie, Afrika	Maroko
Nil se nachází v <mask>.	Afrika	Evropa, Asie, Oceánie, Afrika	Nil
Rýn se nachází v <mask>.	Evropa	Oceánie, Asie, Afrika, Evropa	Rýn
Mauricius se nachází v <mask>.	Afrika	Asie, Evropa, Oceánie, Afrika	Mauricius
Auckland se nachází v <mask>.	Oceánie	Evropa, Afrika, Asie, Oceánie	Auckland
Niger se nachází v <mask>.	Afrika	Evropa, Oceánie, Asie, Afrika	Niger
Estonsko se nachází v <mask>.	Evropa	Oceánie, Asie, Afrika, Evropa	Estonsko
Súdán se nachází v <mask>.	Afrika	Evropa, Oceánie, Asie, Afrika	Súdán
Nepál se nachází v <mask>.	Asie	Afrika, Oceánie, Evropa, Asie	Nepál
Spojené státy americké se nachází v <mask>.	Oceánie	Evropa, Afrika, Asie, Oceánie	Spojené státy americké
Japonsko se nachází v <mask>.	Asie	Evropa, Oceánie, Afrika, Asie	Japonsko
Mosambik se nachází v <mask>.	Afrika	Oceánie, Asie, Evropa, Afrika	Mosambik
Helsinky se nachází v <mask>.	Evropa	Oceánie, Asie, Afrika, Evropa	Helsinky
San Marino se nachází v <mask>.	Evropa	Afrika, Oceánie, Asie, Evropa	San Marino
Šen-čen se nachází v <mask>.	Asie	Evropa, Afrika, Oceánie, Asie	Šen-čen
Jihoafrická republika se nachází v <mask>.	Afrika	Oceánie, Evropa, Asie, Afrika	Jihoafrická republika
Fidži se nachází v <mask>.	Oceánie	Asie, Afrika, Evropa, Oceánie	Fidži
Somálsko se nachází v <mask>.	Afrika	Oceánie, Evropa, Asie, Afrika	Somálsko
